time,gFx,gFy,gFz,TgF
12.163366923,0.0019,-0.0680,0.9811,0.983
12.165534787,-0.0013,-0.0700,0.9850,0.988
12.167879996,-0.0003,-0.0695,0.9855,0.988
12.171497235,-0.0059,-0.0687,0.9902,0.993
12.172824423,-0.0059,-0.0704,0.9965,0.999
12.175103381,-0.0057,-0.0746,1.0038,1.007
12.177936454,-0.0030,-0.0741,1.0112,1.014
12.181658381,-0.0023,-0.0749,1.0160,1.019
12.18362609,0.0007,-0.0761,1.0214,1.024
12.184669683,-0.0005,-0.0776,1.0224,1.025
12.188467496,0.0053,-0.0763,1.0182,1.021
12.189517496,0.0058,-0.0790,1.0136,1.017
12.191565412,0.0080,-0.0795,1.0075,1.011
12.194837808,0.0104,-0.0778,1.0016,1.005
12.196444787,0.0087,-0.0763,1.0007,1.004
12.198679058,0.0097,-0.0780,0.9972,1.000
12.201316142,0.0114,-0.0773,0.9967,1.000
12.204875517,0.0117,-0.0771,0.9992,1.002
12.20593786,0.0073,-0.0744,1.0021,1.005
12.208269162,0.0097,-0.0778,1.0087,1.012
12.210870673,0.0134,-0.0800,1.0087,1.012
12.213528329,0.0102,-0.0798,1.0112,1.014
12.216423173,0.0092,-0.0768,1.0097,1.013
12.21757286,0.0075,-0.0793,1.0085,1.012
12.221427912,0.0073,-0.0771,1.0109,1.014
12.22282411,0.0073,-0.0788,1.0102,1.013
12.22450984,0.0070,-0.0778,1.0114,1.014
12.227219631,0.0068,-0.0761,1.0075,1.010
12.230015777,0.0043,-0.0766,1.0036,1.007
12.233208537,0.0053,-0.0776,0.9977,1.001
12.234494892,0.0038,-0.0736,0.9948,0.998
12.236727548,0.0048,-0.0739,0.9943,0.997
12.246578433,0.0036,-0.0695,0.9955,0.998
12.247508225,-0.0023,-0.0678,0.9948,0.997
12.248128277,-0.0003,-0.0680,0.9958,0.998
12.24874161,0.0016,-0.0732,0.9970,1.000
12.249374475,0.0034,-0.0695,1.0016,1.004
12.250267652,0.0019,-0.0700,1.0053,1.008
12.252516923,0.0053,-0.0707,1.0048,1.007
12.25645036,0.0085,-0.0673,1.0075,1.010
12.257644579,0.0075,-0.0675,1.0075,1.010
12.259680881,0.0038,-0.0670,1.0055,1.008
12.262450621,0.0038,-0.0656,1.0068,1.009
12.265085881,0.0038,-0.0658,1.0053,1.007
12.266556767,0.0031,-0.0634,1.0053,1.007
12.268784996,0.0007,-0.0643,1.0055,1.008
12.271232287,-0.0001,-0.0634,1.0043,1.006
12.273493173,0.0016,-0.0629,1.0068,1.009
12.275958642,0.0026,-0.0656,1.0080,1.010
12.278581298,0.0007,-0.0663,1.0112,1.013
12.280857912,0.0016,-0.0668,1.0124,1.015
12.283716767,0.0029,-0.0670,1.0141,1.016
12.285739215,0.0031,-0.0682,1.0146,1.017
12.288819787,0.0009,-0.0680,1.0170,1.019
12.291250933,0.0056,-0.0714,1.0168,1.019
12.292670465,0.0012,-0.0719,1.0155,1.018
12.295746506,0.0024,-0.0712,1.0155,1.018
12.298627652,0.0043,-0.0749,1.0131,1.016
12.299827704,0.0041,-0.0719,1.0116,1.014
12.302538746,0.0034,-0.0751,1.0143,1.017
12.305214996,0.0053,-0.0746,1.0138,1.017
12.307766194,0.0063,-0.0780,1.0119,1.015
12.309168277,0.0065,-0.0793,1.0109,1.014
12.312452444,0.0082,-0.0795,1.0109,1.014
12.313708381,0.0060,-0.0773,1.0121,1.015
12.3161126,0.0051,-0.0778,1.0072,1.010
12.318931142,0.0046,-0.0734,1.0053,1.008
12.32156385,0.0031,-0.0724,1.0028,1.005
12.323970569,0.0026,-0.0717,1.0004,1.003
12.325497079,0.0016,-0.0722,0.9967,0.999
12.328718694,0.0024,-0.0690,0.9965,0.999
12.330604371,0.0021,-0.0685,0.9970,0.999
12.332571975,0.0024,-0.0680,0.9970,0.999
12.33516359,-0.0010,-0.0700,0.9977,1.000
12.345535777,0.0012,-0.0685,1.0007,1.003
12.346809319,0.0007,-0.0665,1.0038,1.006
12.347388642,-0.0023,-0.0695,0.9989,1.001
12.347949006,-0.0027,-0.0607,0.9916,0.993
12.348517183,-0.0064,-0.0631,1.0048,1.007
12.349107496,-0.0045,-0.0714,0.9926,0.995
12.351215308,0.0034,-0.0692,1.0097,1.012
12.356381402,-0.0130,-0.0687,1.0226,1.025
12.357074423,-0.0054,-0.0778,1.0148,1.018
12.358216142,-0.0001,-0.0729,1.0124,1.015
12.36133161,-0.0023,-0.0727,1.0304,1.033
12.362896037,0.0007,-0.0741,1.0226,1.025
12.365039996,0.0016,-0.0768,1.0138,1.017
12.367393798,0.0012,-0.0795,1.0146,1.018
12.36986109,0.0038,-0.0717,1.0158,1.018
12.372403121,0.0034,-0.0707,1.0121,1.015
12.374699215,0.0058,-0.0719,1.0090,1.012
12.377809215,0.0065,-0.0712,1.0068,1.009
12.379279423,0.0051,-0.0675,1.0002,1.002
12.381673277,0.0070,-0.0712,0.9980,1.001
12.384002756,0.0009,-0.0712,0.9987,1.001
12.387202912,0.0031,-0.0704,1.0024,1.005
12.389463433,0.0038,-0.0714,1.0041,1.007
12.391274058,0.0036,-0.0665,1.0041,1.006
12.395750412,0.0041,-0.0697,1.0038,1.006
12.397292912,0.0029,-0.0697,1.0036,1.006
12.398965308,0.0031,-0.0707,1.0011,1.004
12.40103536,0.0041,-0.0658,1.0046,1.007
12.404186142,0.0051,-0.0687,1.0094,1.012
12.405609267,0.0063,-0.0714,1.0136,1.016
12.407756454,0.0090,-0.0729,1.0187,1.021
12.411580256,0.0075,-0.0756,1.0192,1.022
12.412850308,0.0087,-0.0788,1.0212,1.024
12.414950048,0.0068,-0.0780,1.0229,1.026
12.41730885,0.0051,-0.0793,1.0273,1.030
12.419963798,0.0036,-0.0805,1.0295,1.033
12.422038069,0.0004,-0.0805,1.0300,1.033
12.424317392,0.0014,-0.0817,1.0314,1.035
12.428261298,-0.0005,-0.0846,1.0322,1.036
12.429445569,-0.0010,-0.0883,1.0304,1.034
12.431314527,0.0016,-0.0849,1.0292,1.033
12.433551506,0.0041,-0.0849,1.0270,1.031
12.436772912,0.0043,-0.0812,1.0180,1.021
12.438856975,0.0043,-0.0829,1.0136,1.017
12.440827235,0.0031,-0.0815,1.0038,1.007
12.451531714,0.0060,-0.0763,0.9960,0.999
12.452520621,0.0104,-0.0783,0.9887,0.992
12.453104579,0.0090,-0.0756,0.9855,0.988
12.45426536,0.0092,-0.0739,0.9823,0.985
12.45487036,0.0095,-0.0717,0.9838,0.986
12.455441298,0.0107,-0.0690,0.9836,0.986
12.456757964,0.0080,-0.0665,0.9826,0.985
12.459202392,0.0031,-0.0638,0.9838,0.986
12.462703329,0.0034,-0.0597,0.9862,0.988
12.463756871,0.0014,-0.0612,0.9884,0.990
12.466052912,0.0009,-0.0602,0.9963,0.998
12.468591246,0.0002,-0.0570,1.0007,1.002
12.470720985,-0.0008,-0.0614,1.0048,1.007
12.473055048,-0.0027,-0.0612,1.0102,1.012
12.475577756,-0.0020,-0.0595,1.0077,1.009
12.477915933,0.0009,-0.0612,1.0077,1.010
12.480374058,0.0012,-0.0612,1.0068,1.009
12.482943173,-0.0023,-0.0626,1.0046,1.007
12.485038798,-0.0035,-0.0624,1.0058,1.008
12.487394214,0.0007,-0.0619,1.0065,1.008
12.489665829,-0.0010,-0.0660,1.0077,1.010
12.492383277,0.0004,-0.0665,1.0036,1.006
12.494692548,0.0036,-0.0675,1.0041,1.006
12.496973902,0.0019,-0.0695,1.0058,1.008
12.499268798,0.0036,-0.0692,1.0033,1.006
12.50242286,0.0056,-0.0714,1.0038,1.006
12.504221819,0.0041,-0.0714,1.0048,1.007
12.506449735,0.0051,-0.0788,1.0087,1.012
12.508881194,0.0058,-0.0754,1.0077,1.011
12.511794683,0.0048,-0.0771,1.0048,1.008
12.513533173,0.0068,-0.0780,1.0058,1.009
12.515636402,0.0078,-0.0758,1.0070,1.010
12.518867392,0.0065,-0.0754,1.0085,1.011
12.521630308,0.0065,-0.0768,1.0114,1.014
12.523313277,0.0053,-0.0788,1.0097,1.013
12.525492339,0.0070,-0.0771,1.0158,1.019
12.528560829,0.0043,-0.0776,1.0170,1.020
12.529978694,0.0056,-0.0827,1.0192,1.023
12.532117235,0.0065,-0.0859,1.0207,1.024
12.535864267,0.0063,-0.0834,1.0236,1.027
12.5371101,0.0048,-0.0822,1.0253,1.029
12.538900256,0.0034,-0.0827,1.0256,1.029
12.541358069,0.0014,-0.0837,1.0256,1.029
12.548546714,0.0053,-0.0785,1.0280,1.031
12.549638485,0.0031,-0.0778,1.0226,1.026
12.550193694,0.0036,-0.0773,1.0170,1.020
12.550928537,0.0048,-0.0761,1.0114,1.014
12.558878954,0.0036,-0.0709,1.0077,1.010
12.559652444,0.0021,-0.0673,1.0024,1.005
12.560315517,0.0031,-0.0658,0.9985,1.001
12.560981871,0.0009,-0.0614,0.9943,0.996
12.562828225,-0.0003,-0.0597,0.9970,0.999
12.564574527,0.0012,-0.0592,0.9950,0.997
12.567486402,0.0041,-0.0585,0.9928,0.995
12.569713642,0.0007,-0.0560,0.9909,0.992
12.571842287,0.0021,-0.0570,0.9899,0.992
12.574055933,0.0024,-0.0543,0.9906,0.992
12.576416246,0.0043,-0.0555,0.9916,0.993
12.57896635,0.0036,-0.0577,0.9955,0.997
12.581359839,0.0065,-0.0575,0.9945,0.996
12.583978433,0.0036,-0.0602,0.9982,1.000
12.585757339,0.0053,-0.0612,0.9999,1.002
12.588063954,0.0056,-0.0638,1.0036,1.006
12.590613694,0.0036,-0.0682,1.0063,1.009
12.592805829,0.0043,-0.0680,1.0082,1.011
12.595620412,0.0038,-0.0695,1.0072,1.010
12.597839475,0.0038,-0.0702,1.0090,1.011
12.601701454,0.0043,-0.0719,1.0116,1.014
12.603588485,0.0043,-0.0712,1.0133,1.016
12.605129423,0.0021,-0.0724,1.0158,1.018
12.609264319,0.0019,-0.0746,1.0151,1.018
12.610313746,-0.0013,-0.0751,1.0148,1.018
12.612367704,0.0009,-0.0732,1.0136,1.016
12.614063121,0.0014,-0.0717,1.0114,1.014
12.617189839,0.0046,-0.0744,1.0131,1.016
12.618963277,0.0053,-0.0761,1.0153,1.018
12.621078902,0.0070,-0.0758,1.0168,1.020
12.623537131,0.0075,-0.0754,1.0151,1.018
12.625923641,0.0082,-0.0763,1.0177,1.021
12.628539527,0.0107,-0.0736,1.0204,1.023
12.63093135,0.0073,-0.0729,1.0155,1.018
12.643808121,0.0114,-0.0732,1.0148,1.018
12.644832548,0.0148,-0.0722,1.0099,1.013
12.645480308,0.0124,-0.0717,1.0082,1.011
12.646165152,0.0107,-0.0682,1.0060,1.008
12.646915256,0.0139,-0.0707,1.0070,1.010
12.647560673,0.0080,-0.0682,1.0055,1.008
12.648169162,0.0104,-0.0653,1.0004,1.003
12.654613433,0.0124,-0.0665,0.9999,1.002
12.655356975,0.0099,-0.0665,0.9994,1.002
12.655872912,0.0046,-0.0617,0.9945,0.996
12.656367548,0.0053,-0.0609,0.9948,0.997
12.658775985,0.0034,-0.0612,0.9965,0.998
12.660859423,0.0043,-0.0617,0.9989,1.001
12.663159475,0.0016,-0.0648,0.9975,1.000
12.666890621,0.0029,-0.0624,0.9977,1.000
12.667995933,0.0041,-0.0651,0.9963,0.998
12.670484631,0.0051,-0.0636,0.9985,1.000
12.672677079,0.0043,-0.0631,0.9982,1.000
12.675187548,0.0034,-0.0636,0.9980,1.000
12.677549839,0.0038,-0.0643,0.9972,0.999
12.68020036,0.0029,-0.0646,0.9994,1.002
12.684116662,0.0007,-0.0658,1.0014,1.004
12.685425725,-0.0013,-0.0685,1.0033,1.006
12.687378016,0.0007,-0.0663,1.0046,1.007
12.689293016,0.0024,-0.0668,1.0050,1.007
12.692203329,0.0009,-0.0680,1.0063,1.009
12.693995621,-0.0020,-0.0670,1.0058,1.008
12.696274891,-0.0037,-0.0678,1.0063,1.009
12.699234371,-0.0032,-0.0685,1.0080,1.010
12.701753798,0.0004,-0.0700,1.0107,1.013
12.703785881,-0.0003,-0.0685,1.0112,1.013
12.705745308,-0.0005,-0.0673,1.0133,1.016
12.708545256,-0.0035,-0.0704,1.0143,1.017
12.710901871,-0.0018,-0.0697,1.0165,1.019
12.712866558,0.0019,-0.0727,1.0180,1.021
12.715595412,-0.0003,-0.0712,1.0197,1.022
12.718408016,0.0024,-0.0692,1.0207,1.023
12.720358641,0.0009,-0.0714,1.0216,1.024
12.72357411,0.0031,-0.0707,1.0229,1.025
12.725883589,0.0038,-0.0695,1.0212,1.024
12.727467496,0.0038,-0.0687,1.0192,1.022
12.729300048,0.0046,-0.0692,1.0175,1.020
12.731761402,0.0024,-0.0675,1.0143,1.017
12.734749735,0.0031,-0.0641,1.0114,1.013
12.736499475,0.0038,-0.0651,1.0075,1.010
12.739047444,0.0026,-0.0624,1.0063,1.008
12.748308173,0.0026,-0.0612,1.0038,1.006
12.749131923,-0.0001,-0.0612,0.9999,1.002
12.749717964,-0.0018,-0.0592,1.0024,1.004
12.750367079,-0.0025,-0.0631,0.9989,1.001
12.750945308,-0.0023,-0.0612,1.0019,1.004
12.752821141,-0.0015,-0.0631,1.0007,1.003
12.754796246,0.0012,-0.0624,1.0031,1.005
12.758308589,-0.0013,-0.0638,1.0021,1.004
12.760281766,-0.0020,-0.0609,1.0058,1.008
12.762568016,-0.0042,-0.0626,1.0058,1.008
12.764343746,-0.0042,-0.0651,1.0087,1.011
12.766634214,-0.0040,-0.0653,1.0080,1.010
12.768817808,-0.0054,-0.0656,1.0063,1.008
12.771193746,-0.0084,-0.0675,1.0036,1.006
12.773913329,-0.0069,-0.0695,1.0058,1.008
12.775849996,-0.0071,-0.0680,1.0065,1.009
12.778524683,-0.0049,-0.0722,1.0060,1.009
12.780757496,-0.0020,-0.0704,1.0080,1.010
12.782977444,-0.0069,-0.0690,1.0048,1.007
12.785356923,-0.0054,-0.0668,1.0033,1.006
12.7877151,-0.0027,-0.0670,1.0016,1.004
12.790824162,-0.0010,-0.0680,1.0031,1.005
12.792871246,0.0038,-0.0732,1.0060,1.009
12.795116298,0.0036,-0.0709,1.0053,1.008
12.797759787,0.0038,-0.0704,1.0060,1.008
12.800218954,0.0036,-0.0773,1.0090,1.012
12.803025204,0.0043,-0.0732,1.0087,1.011
12.804437808,0.0053,-0.0697,1.0075,1.010
12.807897756,0.0036,-0.0754,1.0077,1.011
12.809330412,0.0036,-0.0724,1.0068,1.009
12.811584319,0.0031,-0.0690,1.0090,1.011
12.814814058,0.0087,-0.0724,1.0085,1.011
12.816832235,0.0063,-0.0717,1.0055,1.008
12.819617183,0.0026,-0.0680,1.0063,1.009
12.820879058,0.0043,-0.0660,1.0033,1.006
12.824334579,0.0031,-0.0670,1.0050,1.007
12.8259801,0.0038,-0.0660,1.0033,1.006
12.82779161,0.0024,-0.0629,1.0016,1.004
12.830375725,0.0012,-0.0619,1.0011,1.003
12.832594214,0.0031,-0.0641,1.0021,1.004
12.83558161,0.0034,-0.0607,1.0021,1.004
12.837379839,0.0031,-0.0592,1.0019,1.004
12.848472704,0.0046,-0.0595,1.0041,1.006
12.849660933,0.0056,-0.0580,1.0036,1.005
12.850623746,0.0024,-0.0612,1.0028,1.005
12.851206089,0.0024,-0.0612,1.0038,1.006
12.851761818,-0.0062,-0.0568,0.9914,0.993
12.852377652,-0.0081,-0.0553,0.9872,0.989
12.853499839,-0.0057,-0.0551,0.9923,0.994
12.861191506,0.0012,-0.0607,1.0026,1.004
12.861865568,0.0038,-0.0641,1.0107,1.013
12.862451454,0.0087,-0.0673,1.0155,1.018
12.86289161,0.0090,-0.0678,1.0141,1.016
12.865273798,0.0104,-0.0668,1.0131,1.015
12.867384891,0.0090,-0.0673,1.0136,1.016
12.869930412,0.0119,-0.0709,1.0141,1.017
12.872693016,0.0178,-0.0700,1.0209,1.023
12.874846246,0.0202,-0.0763,1.0273,1.030
12.877071871,0.0158,-0.0722,1.0231,1.026
12.879624006,0.0148,-0.0697,1.0238,1.026
12.881896871,0.0217,-0.0739,1.0361,1.039
12.884101558,0.0114,-0.0704,1.0170,1.020
12.886818433,0.0034,-0.0665,1.0102,1.012
12.888859266,-0.0003,-0.0643,1.0016,1.004
12.891429214,0.0046,-0.0651,0.9965,0.999
12.893967756,-0.0008,-0.0612,0.9992,1.001
12.896292079,0.0021,-0.0648,0.9970,0.999
12.899433693,0.0034,-0.0648,0.9963,0.998
12.901150777,0.0048,-0.0675,0.9972,1.000
12.902999787,0.0026,-0.0643,0.9980,1.000
12.907368225,0.0034,-0.0656,0.9938,0.996
12.908378746,0.0038,-0.0656,0.9955,0.998
12.910032131,0.0043,-0.0658,0.9977,1.000
12.912422808,0.0056,-0.0621,0.9963,0.998
12.918555464,0.0073,-0.0624,0.9965,0.998
12.923802287,0.0034,-0.0624,0.9982,1.000
12.927872235,0.0051,-0.0648,1.0026,1.005
12.92888536,0.0038,-0.0634,1.0063,1.008
12.930675152,0.0016,-0.0595,1.0060,1.008
12.931329162,0.0034,-0.0592,1.0082,1.010
12.93194911,0.0021,-0.0646,1.0104,1.012
12.934210829,0.0026,-0.0587,1.0151,1.017
12.93516411,0.0021,-0.0617,1.0119,1.014
12.936357496,-0.0010,-0.0621,1.0141,1.016
12.944051766,0.0007,-0.0651,1.0131,1.015
12.944767391,-0.0008,-0.0668,1.0107,1.013
12.945439631,0.0012,-0.0658,1.0131,1.015
12.945928589,0.0043,-0.0648,1.0099,1.012
12.953548121,0.0092,-0.0653,1.0090,1.011
12.954793225,0.0097,-0.0690,1.0068,1.009
12.955463173,0.0134,-0.0685,1.0055,1.008
12.955983329,0.0156,-0.0675,1.0019,1.004
12.958640725,0.0165,-0.0656,0.9999,1.002
12.959431558,0.0204,-0.0624,0.9977,1.000
12.962321298,0.0200,-0.0636,0.9963,0.998
12.964370048,0.0185,-0.0602,1.0016,1.004
12.966835881,0.0185,-0.0604,0.9985,1.000
12.969530048,0.0161,-0.0585,0.9953,0.997
12.972292652,0.0136,-0.0597,0.9985,1.000
12.974006298,0.0102,-0.0595,0.9967,0.999
12.976420673,0.0075,-0.0560,0.9985,1.000
12.978240152,0.0046,-0.0565,0.9960,0.998
12.980768641,0.0007,-0.0514,0.9967,0.998
12.983415568,-0.0032,-0.0534,0.9977,0.999
12.986250568,-0.0081,-0.0543,0.9997,1.001
12.989576141,-0.0086,-0.0514,0.9972,0.999
12.991302756,-0.0096,-0.0555,1.0007,1.002
12.993137339,-0.0086,-0.0543,1.0011,1.003
12.994910256,-0.0079,-0.0580,1.0055,1.007
12.997622131,-0.0110,-0.0587,1.0048,1.007
13.000201714,-0.0132,-0.0604,1.0112,1.013
13.003593121,-0.0123,-0.0612,1.0099,1.012
13.006719318,-0.0108,-0.0634,1.0102,1.012
13.008095673,-0.0089,-0.0619,1.0053,1.007
13.010658381,-0.0106,-0.0621,1.0009,1.003
13.011693954,-0.0067,-0.0597,0.9985,1.000
13.014962391,-0.0062,-0.0641,0.9960,0.998
13.016706246,-0.0084,-0.0617,0.9955,0.997
13.018648485,-0.0057,-0.0592,0.9970,0.999
13.020796037,-0.0101,-0.0631,1.0002,1.002
13.023621141,-0.0074,-0.0658,1.0055,1.008
13.0263326,-0.0110,-0.0714,1.0143,1.017
13.027560204,-0.0081,-0.0685,1.0229,1.025
13.030784214,-0.0054,-0.0700,1.0302,1.033
13.032480568,-0.0020,-0.0714,1.0312,1.034
13.035639423,-0.0018,-0.0678,1.0280,1.030
13.039004995,0.0007,-0.0678,1.0221,1.024
13.040229214,0.0031,-0.0678,1.0119,1.014
13.042876245,0.0007,-0.0744,0.9999,1.003
13.04430786,0.0007,-0.0690,0.9953,0.998
13.056260308,0.0014,-0.0646,0.9919,0.994
13.057709475,0.0021,-0.0595,0.9889,0.991
13.058847391,0.0009,-0.0612,0.9836,0.985
13.059439423,0.0009,-0.0602,0.9853,0.987
13.0600526,0.0016,-0.0624,0.9887,0.991
13.060641089,-0.0008,-0.0629,0.9931,0.995
13.06142411,-0.0013,-0.0604,0.9967,0.999
13.069803329,-0.0018,-0.0604,1.0014,1.003
13.070671506,-0.0003,-0.0638,1.0026,1.005
13.071122391,-0.0027,-0.0617,1.0048,1.007
13.071566714,-0.0015,-0.0626,1.0060,1.008
13.072204527,0.0004,-0.0629,1.0075,1.009
13.074906454,-0.0018,-0.0599,1.0016,1.003
13.076951714,-0.0005,-0.0619,0.9994,1.001
13.079394579,0.0014,-0.0626,0.9960,0.998
13.082568537,-0.0032,-0.0619,0.9936,0.996
13.084776662,-0.0030,-0.0621,0.9953,0.997
13.086752912,-0.0045,-0.0636,0.9950,0.997
13.089218068,0.0012,-0.0660,0.9985,1.001
13.092126714,-0.0025,-0.0626,1.0024,1.004
13.093435673,-0.0005,-0.0658,1.0016,1.004
13.096432131,0.0016,-0.0682,1.0028,1.005
13.09892312,0.0046,-0.0687,1.0050,1.007
13.101058016,0.0029,-0.0712,1.0085,1.011
13.104337235,0.0075,-0.0734,1.0094,1.012
13.105984683,0.0060,-0.0690,1.0107,1.013
13.107819423,0.0060,-0.0665,1.0121,1.014
13.11074135,0.0056,-0.0634,1.0141,1.016
13.112806454,0.0102,-0.0651,1.0097,1.012
13.116604787,0.0080,-0.0643,1.0099,1.012
13.118079631,0.0038,-0.0673,1.0028,1.005
13.121602964,0.0058,-0.0695,1.0068,1.009
13.122962495,0.0063,-0.0663,1.0114,1.014
13.124722235,0.0082,-0.0675,1.0112,1.013
13.126439787,0.0060,-0.0656,1.0094,1.012
13.129588225,0.0070,-0.0665,1.0133,1.016
13.132022443,0.0099,-0.0656,1.0163,1.018
13.13447661,0.0121,-0.0646,1.0199,1.022
13.135931193,0.0131,-0.0648,1.0180,1.020
13.139172548,0.0112,-0.0660,1.0148,1.017
13.141532131,0.0117,-0.0678,1.0185,1.021
13.143009318,0.0107,-0.0636,1.0202,1.022
13.155113745,0.0124,-0.0595,1.0190,1.021
13.155970256,0.0097,-0.0563,1.0126,1.014
13.156558745,0.0051,-0.0580,1.0085,1.010
13.157132183,0.0029,-0.0548,1.0119,1.013
13.1577826,0.0038,-0.0551,1.0092,1.011
13.158434943,0.0019,-0.0570,1.0016,1.003
13.159520152,0.0016,-0.0563,1.0041,1.006
13.166619423,0.0036,-0.0558,1.0090,1.011
13.167433902,0.0007,-0.0553,1.0038,1.005
13.16789635,0.0002,-0.0553,1.0021,1.004
13.1709651,-0.0003,-0.0568,1.0002,1.002
13.171544475,0.0004,-0.0558,1.0031,1.005
13.173736975,-0.0003,-0.0560,0.9994,1.001
13.175555829,-0.0023,-0.0538,0.9975,0.999
13.178755464,0.0002,-0.0565,0.9960,0.998
13.181169006,-0.0005,-0.0582,0.9967,0.998
13.183468485,0.0021,-0.0565,0.9987,1.000
13.187858902,0.0058,-0.0585,0.9953,0.997
13.188719579,0.0012,-0.0636,0.9945,0.997
13.19026786,0.0036,-0.0636,0.9999,1.002
13.193089787,-0.0018,-0.0624,0.9972,0.999
13.195847548,-0.0025,-0.0702,0.9953,0.998
13.198323798,0.0031,-0.0687,1.0028,1.005
13.200473954,0.0026,-0.0685,1.0021,1.004
13.20267911,0.0009,-0.0714,0.9970,1.000
13.205252183,0.0029,-0.0709,0.9982,1.001
13.20761911,0.0063,-0.0773,1.0011,1.004
13.209035985,0.0163,-0.0876,1.0021,1.006
13.21267562,0.0295,-0.0907,1.0187,1.023
13.214600308,0.0392,-0.0898,1.0300,1.035
13.21674062,0.0346,-0.0885,1.0285,1.033
13.218608537,0.0280,-0.0800,1.0187,1.022
13.221346454,0.0222,-0.0736,1.0185,1.021
13.224049266,0.0175,-0.0690,1.0190,1.021
13.225281766,0.0099,-0.0612,1.0175,1.019
13.228877912,0.0056,-0.0573,1.0121,1.014
13.230064423,0.0021,-0.0546,1.0038,1.005
13.232564683,0.0019,-0.0514,1.0011,1.002
13.235742391,0.0048,-0.0499,1.0004,1.002
13.238334162,0.0102,-0.0516,1.0038,1.005
13.24073812,0.0146,-0.0543,1.0031,1.005
13.241950308,0.0151,-0.0524,1.0048,1.006
13.253278068,0.0124,-0.0514,1.0036,1.005
13.254256818,0.0090,-0.0509,1.0002,1.001
13.254903433,0.0046,-0.0465,0.9989,1.000
13.255675047,0.0063,-0.0485,1.0004,1.002
13.256332131,0.0087,-0.0482,0.9960,0.997
13.256976506,0.0048,-0.0450,0.9919,0.993
13.25825411,0.0038,-0.0460,0.9899,0.991
13.266314891,0.0026,-0.0485,0.9904,0.992
13.267111714,-0.0008,-0.0514,0.9911,0.992
13.267524891,0.0016,-0.0526,0.9972,0.999
13.267924422,-0.0001,-0.0543,0.9972,0.999
13.270391922,-0.0020,-0.0551,0.9980,0.999
13.272882235,0.0009,-0.0580,0.9972,0.999
13.274496193,-0.0023,-0.0607,0.9928,0.995
13.277383172,-0.0045,-0.0621,0.9943,0.996
13.279680933,-0.0059,-0.0653,0.9963,0.998
13.28249687,-0.0047,-0.0680,0.9948,0.997
13.286290881,-0.0067,-0.0690,0.9972,1.000
13.287075047,-0.0054,-0.0712,0.9985,1.001
13.289425047,-0.0054,-0.0736,1.0050,1.008
13.291410152,-0.0013,-0.0746,1.0075,1.010
13.295456714,-0.0032,-0.0749,1.0114,1.014
13.297216245,-0.0010,-0.0763,1.0143,1.017
13.299451402,-0.0005,-0.0783,1.0180,1.021
13.301108172,-0.0020,-0.0783,1.0133,1.016
13.304096558,-0.0030,-0.0761,1.0148,1.018
13.30699312,0.0012,-0.0778,1.0136,1.017
13.308062287,0.0036,-0.0766,1.0131,1.016
13.311590672,0.0016,-0.0744,1.0116,1.014
13.313153589,0.0056,-0.0736,1.0082,1.011
13.315599631,0.0068,-0.0695,1.0043,1.007
13.319559266,0.0060,-0.0680,1.0070,1.009
13.320579579,0.0058,-0.0660,1.0109,1.013
13.32300937,0.0065,-0.0687,1.0124,1.015
13.32438937,0.0082,-0.0682,1.0148,1.017
13.327034475,0.0060,-0.0658,1.0153,1.017
13.329984995,0.0080,-0.0646,1.0160,1.018
13.332243537,0.0085,-0.0614,1.0124,1.014
13.336455881,0.0053,-0.0595,1.0109,1.013
13.337680047,0.0078,-0.0595,1.0072,1.009
13.339667131,0.0087,-0.0587,1.0050,1.007
13.340505933,0.0082,-0.0565,1.0019,1.003
13.351992443,0.0034,-0.0546,0.9994,1.001
13.353169631,0.0043,-0.0546,0.9963,0.998
13.354063641,0.0019,-0.0551,0.9941,0.996
13.355826245,0.0007,-0.0541,0.9892,0.991
13.356515672,-0.0010,-0.0555,0.9906,0.992
13.357082964,-0.0027,-0.0516,0.9933,0.995
13.357672287,-0.0042,-0.0526,0.9967,0.998
13.359554162,-0.0054,-0.0587,0.9972,0.999
13.363514214,-0.0045,-0.0568,0.9982,1.000
13.364645777,-0.0037,-0.0580,0.9975,0.999
13.36698536,-0.0032,-0.0597,1.0019,1.004
13.369303693,-0.0076,-0.0614,1.0033,1.005
13.37185562,-0.0098,-0.0638,1.0033,1.005
13.373209475,-0.0081,-0.0629,1.0070,1.009
13.375747443,-0.0049,-0.0668,1.0087,1.011
13.379090933,-0.0049,-0.0648,1.0080,1.010
13.381270516,-0.0057,-0.0680,1.0082,1.011
13.384086662,-0.0054,-0.0670,1.0070,1.009
13.3863701,-0.0067,-0.0651,1.0070,1.009
13.38836036,-0.0023,-0.0675,1.0075,1.010
13.389954214,-0.0001,-0.0680,1.0043,1.007
13.392380985,-0.0020,-0.0665,1.0033,1.006
13.395463902,-0.0010,-0.0670,1.0016,1.004
13.39802635,0.0002,-0.0678,1.0019,1.004
13.400861402,-0.0003,-0.0643,1.0016,1.004
13.403660516,0.0034,-0.0636,1.0004,1.002
13.405524839,0.0034,-0.0643,1.0002,1.002
13.4070626,0.0043,-0.0636,0.9982,1.000
13.409368329,0.0038,-0.0599,0.9977,1.000
13.411909683,-0.0027,-0.0660,0.9902,0.992
