time,gFx,gFy,gFz,TgF
10.486454319,0.0420,0.9517,0.2392,0.982
10.48691109,0.0520,0.9443,0.2311,0.974
10.48754286,0.0586,0.9363,0.2255,0.965
10.491629579,0.0710,0.9312,0.1996,0.955
10.492590412,0.0910,0.9209,0.1793,0.943
10.495162496,0.0783,0.9255,0.2326,0.958
10.4963476,0.0578,0.9373,0.2529,0.972
10.499413329,0.0522,0.9451,0.2465,0.978
10.500922652,0.0569,0.9419,0.2348,0.972
10.503980048,0.0639,0.9385,0.2336,0.969
10.505527496,0.0669,0.9380,0.2399,0.970
10.5079276,0.0661,0.9412,0.2365,0.973
10.5102026,0.0688,0.9426,0.2309,0.973
10.513383069,0.0713,0.9407,0.2208,0.969
10.516486454,0.0718,0.9399,0.2182,0.968
10.517796871,0.0676,0.9451,0.2235,0.973
10.521580256,0.0576,0.9485,0.2213,0.976
10.525182756,0.0559,0.9456,0.2150,0.971
10.526369423,0.0530,0.9448,0.2167,0.971
10.528549944,0.0512,0.9417,0.2147,0.967
10.529982704,0.0515,0.9382,0.2138,0.964
10.533743642,0.0508,0.9346,0.2082,0.959
10.534765725,0.0595,0.9285,0.1969,0.951
10.53792661,0.0703,0.9189,0.1722,0.938
10.541824787,0.0769,0.9153,0.1828,0.937
10.542982496,0.0664,0.9197,0.1984,0.943
10.545159735,0.0554,0.9241,0.1996,0.947
10.54820984,0.0488,0.9248,0.1945,0.946
10.54909911,0.0522,0.9177,0.1889,0.938
10.558048017,0.0547,0.9148,0.1842,0.935
10.558724371,0.0586,0.9075,0.1774,0.926
10.559339683,0.0630,0.9019,0.1740,0.921
10.559804058,0.0725,0.8989,0.1661,0.917
10.560409683,0.0852,0.8933,0.1317,0.907
10.564041558,0.0971,0.8860,0.1415,0.902
10.564560308,0.0842,0.8833,0.1715,0.904
10.584906715,0.0732,0.8903,0.1832,0.912
10.585580829,0.0703,0.8908,0.1832,0.912
10.585958173,0.0742,0.8879,0.1813,0.909
10.586309735,0.0815,0.8759,0.1791,0.898
10.587133329,0.0859,0.8781,0.1691,0.898
10.587364892,0.0930,0.8757,0.1610,0.895
10.5875526,0.1013,0.8713,0.1676,0.893
10.587754996,0.1004,0.8740,0.1678,0.896
10.587964579,0.1094,0.8684,0.1867,0.895
10.588618225,0.1025,0.8737,0.1830,0.899
10.591295933,0.0942,0.8740,0.1859,0.899
10.593880204,0.0920,0.8781,0.1915,0.903
10.596568173,0.0874,0.8767,0.1986,0.903
10.59812359,0.0849,0.8791,0.1986,0.905
10.600337652,0.0823,0.8779,0.1986,0.904
10.602715777,0.0810,0.8742,0.2064,0.902
10.604105829,0.0788,0.8715,0.2050,0.899
10.606488537,0.0754,0.8725,0.2116,0.901
10.608785308,0.0727,0.8713,0.2101,0.899
10.612560673,0.0681,0.8701,0.2133,0.898
10.613595673,0.0639,0.8659,0.2199,0.896
10.615978121,0.0664,0.8630,0.2208,0.893
10.619364892,0.0622,0.8620,0.2233,0.893
10.622375204,0.0561,0.8596,0.2279,0.891
10.62330484,0.0525,0.8547,0.2230,0.885
10.626256871,0.0566,0.8515,0.2165,0.880
10.628967392,0.0617,0.8484,0.2160,0.878
10.630553642,0.0613,0.8484,0.2160,0.878
10.63338635,0.0627,0.8454,0.2125,0.874
10.636088433,0.0630,0.8510,0.2125,0.879
10.637497027,0.0654,0.8515,0.2111,0.880
10.640447287,0.0613,0.8523,0.2042,0.879
10.643704683,0.0576,0.8545,0.2060,0.881
10.64540411,0.0588,0.8554,0.1981,0.880
10.647080256,0.0591,0.8559,0.1979,0.880
10.656697183,0.0600,0.8549,0.1935,0.879
10.657714215,0.0625,0.8586,0.1974,0.883
10.658397287,0.0593,0.8613,0.1989,0.886
10.659268017,0.0600,0.8645,0.1981,0.889
10.659783537,0.0627,0.8574,0.2262,0.889
10.662729735,0.0678,0.8525,0.2321,0.886
10.663499423,0.0686,0.8567,0.2304,0.890
10.678937444,0.0683,0.8618,0.2302,0.895
10.679772027,0.0678,0.8620,0.2333,0.896
10.68011286,0.0671,0.8628,0.2360,0.897
10.680472912,0.0710,0.8657,0.2387,0.901
10.68081786,0.0669,0.8676,0.2411,0.903
10.68117411,0.0657,0.8691,0.2446,0.905
10.681521246,0.0603,0.8713,0.2470,0.908
10.681865412,0.0595,0.8764,0.2497,0.913
10.684073225,0.0561,0.8789,0.2512,0.916
10.686992756,0.0561,0.8806,0.2504,0.917
10.689525777,0.0517,0.8801,0.2519,0.917
10.692281819,0.0466,0.8838,0.2531,0.920
10.693435621,0.0425,0.8889,0.2546,0.926
10.697446558,0.0349,0.8943,0.2570,0.931
10.698160152,0.0327,0.8908,0.2560,0.927
10.701226089,0.0309,0.8889,0.2560,0.926
10.703958902,0.0295,0.8925,0.2531,0.928
10.7056851,0.0263,0.8901,0.2534,0.926
10.708094735,0.0209,0.8886,0.2548,0.925
10.709842912,0.0161,0.8928,0.2560,0.929
10.713851246,0.0102,0.8923,0.2551,0.928
10.715938537,0.0082,0.8911,0.2548,0.927
10.719717496,0.0121,0.8913,0.2538,0.927
10.728700881,0.0112,0.8930,0.2514,0.928
10.729412339,0.0078,0.8940,0.2516,0.929
10.72980135,0.0139,0.8921,0.2482,0.926
10.730165412,0.0109,0.8945,0.2487,0.928
10.730549058,0.0109,0.8935,0.2485,0.927
10.731357131,0.0151,0.8979,0.2458,0.931
10.733969944,0.0195,0.8940,0.2426,0.927
10.736505308,0.0207,0.8945,0.2367,0.926
10.739888902,0.0217,0.9016,0.2302,0.931
10.740779944,0.0226,0.9050,0.2250,0.933
10.744605725,0.0185,0.9109,0.2250,0.938
10.745290204,0.0190,0.9143,0.2260,0.942
10.755757652,0.0209,0.9231,0.2208,0.949
10.756496662,0.0212,0.9263,0.2182,0.952
10.756989006,0.0273,0.9314,0.2128,0.956
10.757482183,0.0266,0.9421,0.2057,0.965
10.757928329,0.0278,0.9456,0.2025,0.967
10.761224735,0.0346,0.9526,0.1986,0.974
10.762172756,0.0385,0.9615,0.1906,0.981
10.776921923,0.0351,0.9656,0.1952,0.986
10.777567548,0.0317,0.9727,0.2025,0.994
10.777930256,0.0231,0.9742,0.2121,0.997
10.778270777,0.0153,0.9812,0.2216,1.006
10.778613589,0.0104,0.9854,0.2377,1.014
10.779055673,0.0080,0.9876,0.2414,1.017
10.779868173,0.0060,0.9876,0.2453,1.018
10.780456298,0.0041,0.9895,0.2477,1.020
10.783491871,0.0036,0.9888,0.2541,1.021
10.785867912,0.0024,0.9888,0.2599,1.022
10.789281558,0.0007,0.9915,0.2602,1.025
10.789930569,0.0014,0.9908,0.2617,1.025
10.793579371,0.0019,0.9900,0.2634,1.024
10.797012235,0.0002,0.9961,0.2653,1.031
10.798057235,0.0009,0.9966,0.2685,1.032
10.798896298,0.0007,1.0010,0.2731,1.038
10.801311506,0.0012,1.0025,0.2722,1.039
10.804602912,0.0053,1.0030,0.2682,1.038
10.806242235,0.0078,1.0093,0.2685,1.044
10.808416246,0.0134,1.0061,0.2675,1.041
10.811303694,0.0175,1.0069,0.2636,1.041
10.813364319,0.0222,1.0083,0.2597,1.041
10.817328329,0.0217,1.0101,0.2560,1.042
10.821975569,0.0283,1.0147,0.2521,1.046
10.823159371,0.0290,1.0154,0.2470,1.045
10.825230464,0.0300,1.0167,0.2441,1.046
10.828031923,0.0363,1.0149,0.2421,1.044
10.828768017,0.0344,1.0154,0.2436,1.045
10.831030829,0.0351,1.0142,0.2389,1.043
10.83380135,0.0392,1.0140,0.2416,1.043
10.838416454,0.0425,1.0079,0.2429,1.038
10.839578589,0.0422,1.0081,0.2433,1.038
10.84080635,0.0473,1.0093,0.2475,1.040
10.843746089,0.0544,1.0059,0.2472,1.037
10.84485786,0.0586,1.0054,0.2460,1.037
10.847340308,0.0664,0.9981,0.2448,1.030
10.85045786,0.0725,0.9939,0.2414,1.025
10.853242444,0.0771,0.9917,0.2409,1.023
10.854687704,0.0808,0.9869,0.2350,1.018
10.855969683,0.0849,0.9817,0.2324,1.012
10.867538798,0.0874,0.9788,0.2299,1.009
10.868327652,0.0888,0.9786,0.2289,1.009
10.868813642,0.0884,0.9795,0.2230,1.008
10.869933225,0.0915,0.9737,0.2216,1.003
10.870429423,0.0930,0.9768,0.2230,1.006
10.870778381,0.0984,0.9825,0.2218,1.012
10.885437339,0.1001,0.9866,0.2267,1.017
10.886223329,0.1011,0.9952,0.2328,1.027
10.886550256,0.0981,1.0064,0.2392,1.039
10.886923121,0.1030,1.0130,0.2441,1.047
10.887324475,0.1057,1.0257,0.2485,1.061
10.887637183,0.1087,1.0367,0.2451,1.071
10.887928694,0.1099,1.0496,0.2416,1.083
10.889146246,0.1069,1.0650,0.2414,1.097
10.891453954,0.1065,1.0787,0.2389,1.110
10.892763069,0.1035,1.0880,0.2370,1.118
10.895626141,0.1006,1.1034,0.2328,1.132
10.898246819,0.0949,1.1144,0.2309,1.142
10.901025412,0.0803,1.1251,0.2248,1.150
10.903850152,0.0713,1.1310,0.2189,1.154
10.904755204,0.0605,1.1378,0.2160,1.160
10.907204944,0.0544,1.1378,0.2123,1.159
10.909327391,0.0464,1.1391,0.2067,1.159
10.912187391,0.0378,1.1361,0.2047,1.155
10.915063277,0.0302,1.1386,0.2011,1.157
10.918728485,0.0175,1.1378,0.1964,1.155
10.919675881,0.0117,1.1400,0.1933,1.156
10.923096037,0.0073,1.1308,0.1881,1.146
10.926478381,0.0095,1.1119,0.1586,1.123
10.927579006,0.0026,1.1000,0.1356,1.108
10.930001141,-0.0098,1.1085,0.1444,1.118
10.932540048,-0.0096,1.1102,0.1420,1.119
10.937172704,-0.0071,1.1110,0.1371,1.119
10.9381626,-0.0013,1.1063,0.1307,1.114
10.939527079,0.0038,1.0990,0.1268,1.106
10.941292079,0.0080,1.0924,0.1290,1.100
10.943009944,0.0099,1.0885,0.1244,1.096
10.945824006,0.0099,1.0765,0.1219,1.083
10.94898635,0.0080,1.0670,0.1166,1.073
10.951573069,0.0104,1.0562,0.1170,1.063
10.95247411,0.0053,1.0565,0.1251,1.064
10.960052235,0.0046,1.0455,0.1210,1.052
10.960939631,-0.0005,1.0345,0.1102,1.040
10.961471819,0.0056,1.0137,0.0992,1.019
10.961998121,0.0153,0.9925,0.0758,0.995
10.964353433,0.0151,0.9844,0.0550,0.986
10.96604786,0.0129,0.9703,0.0418,0.971
10.983805881,0.0090,0.9615,0.0249,0.962
10.984562287,0.0012,0.9548,0.0093,0.955
10.984894631,-0.0010,0.9570,-0.0049,0.957
10.985219006,-0.0089,0.9529,-0.0098,0.953
10.98552786,-0.0108,0.9531,-0.0156,0.953
10.985837183,-0.0125,0.9602,-0.0159,0.960
10.9861576,-0.0071,0.9666,-0.0171,0.967
10.9864801,-0.0040,0.9749,-0.0154,0.975
10.988648277,0.0021,0.9788,-0.0129,0.979
10.990138746,0.0126,0.9854,-0.0110,0.986
10.991639162,0.0256,0.9891,-0.0090,0.989
10.995673381,0.0378,0.9861,-0.0073,0.987
10.996497652,0.0539,0.9913,-0.0088,0.993
10.998786819,0.0671,0.9886,-0.0095,0.991
11.001152756,0.0845,0.9893,-0.0137,0.993
11.003555725,0.1023,0.9937,-0.0154,0.999
11.005615881,0.1145,1.0003,-0.0168,1.007
11.00792661,0.1297,0.9993,-0.0198,1.008
11.011609944,0.1511,0.9956,-0.0217,1.007
11.014018589,0.1648,0.9998,-0.0308,1.014
11.016114839,0.1746,1.0054,-0.0383,1.021
11.019930048,0.1817,1.0140,-0.0452,1.031
11.020717808,0.1890,1.0218,-0.0466,1.040
11.023342287,0.1871,1.0340,-0.0457,1.052
11.024651246,0.1902,1.0435,-0.0398,1.061
11.028391871,0.1858,1.0528,-0.0305,1.070
11.031044058,0.1800,1.0631,-0.0286,1.079
11.032578121,0.1756,1.0716,-0.0208,1.086
11.037022652,0.1731,1.0780,-0.0186,1.092
11.038244319,0.1663,1.0860,-0.0117,1.099
11.040422391,0.1602,1.0870,-0.0059,1.099
11.041170725,0.1607,1.0856,-0.0022,1.097
11.044733069,0.1575,1.0841,-0.0071,1.096
11.047723016,0.1541,1.0817,-0.0061,1.093
11.0508051,0.1467,1.0792,-0.0093,1.089
11.052151141,0.1416,1.0773,-0.0142,1.087
11.061779996,0.1397,1.0734,-0.0176,1.083
11.062618069,0.1340,1.0689,-0.0242,1.078
11.063368173,0.1277,1.0640,-0.0264,1.072
11.063859266,0.1187,1.0672,-0.0335,1.074
11.064401089,0.1091,1.0687,-0.0427,1.075
11.066013329,0.1023,1.0697,-0.0496,1.076
11.083909944,0.0969,1.0706,-0.0498,1.076
11.084721923,0.0805,1.0780,-0.0660,1.083
11.085116819,0.0622,1.0904,-0.0755,1.095
11.085498641,0.0495,1.0902,-0.0633,1.093
11.085866923,0.0373,1.0953,-0.0486,1.097
11.086496037,0.0246,1.1036,-0.0303,1.104
11.086908381,0.0158,1.1029,-0.0037,1.103
11.087265673,0.0158,1.1024,0.0127,1.103
11.087626766,0.0124,1.1024,0.0398,1.103
11.088736975,0.0141,1.0973,0.0611,1.099
11.090004319,0.0161,1.0965,0.0811,1.100
11.093888016,0.0239,1.0936,0.1011,1.099
11.097034891,0.0373,1.0841,0.1273,1.092
11.098008016,0.0515,1.0748,0.1427,1.085
11.100644683,0.0652,1.0679,0.1571,1.081
11.103014787,0.0810,1.0570,0.1708,1.074
11.104296089,0.0984,1.0531,0.1818,1.073
11.106488433,0.1084,1.0501,0.1898,1.073
11.109996871,0.1179,1.0526,0.1959,1.077
11.112586193,0.1238,1.0496,0.2006,1.076
11.113999266,0.1316,1.0533,0.2035,1.081
11.117235308,0.1384,1.0579,0.2052,1.087
11.119574527,0.1421,1.0618,0.1986,1.090
11.121809266,0.1399,1.0711,0.1981,1.098
11.123011975,0.1328,1.0887,0.1891,1.113
11.127272183,0.1238,1.1046,0.1840,1.127
11.131469839,0.1106,1.1227,0.1740,1.141
11.132977131,0.0969,1.1396,0.1637,1.155
11.134048954,0.0859,1.1549,0.1481,1.168
11.136788693,0.0781,1.1684,0.1322,1.178
11.14019885,0.0749,1.1806,0.1151,1.189
11.141056089,0.0669,1.1896,0.0963,1.195
11.144098641,0.0600,1.1948,0.0770,1.199
11.146579631,0.0525,1.2016,0.0621,1.204
11.148485777,0.0402,1.2009,0.0445,1.202
11.149115048,0.0300,1.2001,0.0291,1.201
11.158556766,0.0207,1.2016,0.0120,1.202
11.159442027,0.0129,1.1984,-0.0078,1.199
11.159960829,0.0024,1.1977,-0.0239,1.198
11.160331871,-0.0037,1.1913,-0.0400,1.192
11.160725673,-0.0115,1.1835,-0.0554,1.185
11.181761975,-0.0165,1.1759,-0.0686,1.178
11.182741662,-0.0233,1.1667,-0.0823,1.170
11.183273798,-0.0277,1.1693,-0.0923,1.173
11.183756141,-0.0291,1.1601,-0.1016,1.165
11.184167235,-0.0282,1.1557,-0.1055,1.161
11.184556141,-0.0306,1.1501,-0.1087,1.156
11.184952027,-0.0360,1.1439,-0.1104,1.150
11.185342183,-0.0348,1.1383,-0.1146,1.145
11.185735621,-0.0348,1.1325,-0.1121,1.139
11.186130985,-0.0348,1.1210,-0.1070,1.127
11.188244371,-0.0291,1.1092,-0.1040,1.114
11.188966298,-0.0255,1.1014,-0.1011,1.106
11.193570985,-0.0248,1.0963,-0.0938,1.101
11.195831662,-0.0265,1.0856,-0.0887,1.089
11.196162235,-0.0294,1.0706,-0.0840,1.074
11.198121454,-0.0304,1.0638,-0.0787,1.067
11.200563485,-0.0331,1.0562,-0.0704,1.059
11.203760777,-0.0374,1.0435,-0.0623,1.046
11.205114423,-0.0396,1.0306,-0.0552,1.033
11.207559475,-0.0431,1.0164,-0.0488,1.019
11.209784996,-0.0477,1.0071,-0.0457,1.009
11.213276766,-0.0489,0.9952,-0.0393,0.997
11.215717808,-0.0511,0.9834,-0.0293,0.985
11.217777704,-0.0555,0.9751,-0.0251,0.977
11.222035308,-0.0553,0.9637,-0.0193,0.965
11.222920777,-0.0565,0.9556,-0.0171,0.957
11.22824661,-0.0548,0.9495,-0.0144,0.951
11.22909385,-0.0587,0.9458,-0.0120,0.948
11.229832079,-0.0614,0.9404,-0.0093,0.942
11.234151298,-0.0619,0.9360,-0.0083,0.938
11.238314475,-0.0638,0.9343,-0.0120,0.937
11.242959527,-0.0672,0.9316,-0.0151,0.934
11.243197704,-0.0648,0.9272,-0.0181,0.930
11.243441141,-0.0648,0.9280,-0.0203,0.930
11.243814214,-0.0672,0.9268,-0.0251,0.930
11.246126141,-0.0672,0.9236,-0.0320,0.927
11.248540829,-0.0675,0.9221,-0.0386,0.925
11.251283589,-0.0660,0.9221,-0.0488,0.926
11.252974683,-0.0663,0.9236,-0.0611,0.928
11.254801037,-0.0628,0.9231,-0.0699,0.928
11.257159162,-0.0597,0.9226,-0.0787,0.928
11.260488902,-0.0531,0.9214,-0.0865,0.927
11.261559318,-0.0470,0.9194,-0.0911,0.925
11.264226506,-0.0477,0.9170,-0.0965,0.923
11.26687411,-0.0431,0.9128,-0.0960,0.919
11.269588485,-0.0338,0.9094,-0.0960,0.915
11.271187496,-0.0323,0.9124,-0.0935,0.918
11.275211662,-0.0262,0.9126,-0.0909,0.917
11.276880673,-0.0226,0.9138,-0.0874,0.918
11.278309423,-0.0213,0.9119,-0.0799,0.916
11.280400881,-0.0191,0.9087,-0.0762,0.912
11.284042964,-0.0147,0.9124,-0.0679,0.915
11.28676385,-0.0174,0.9124,-0.0596,0.914
11.288486141,-0.0172,0.9131,-0.0474,0.914
11.290612027,-0.0152,0.9131,-0.0396,0.914
11.292659058,-0.0177,0.9182,-0.0320,0.919
11.294767027,-0.0196,0.9219,-0.0230,0.922
11.296935464,-0.0257,0.9251,-0.0117,0.925
11.29965161,-0.0282,0.9324,-0.0061,0.933
11.3016601,-0.0357,0.9387,-0.0017,0.939
11.303573225,-0.0428,0.9473,0.0066,0.948
11.305945829,-0.0462,0.9509,0.0179,0.952
11.308385725,-0.0543,0.9602,0.0222,0.962
11.310872235,-0.0582,0.9668,0.0225,0.969
11.313676193,-0.0648,0.9771,0.0252,0.980
11.316929631,-0.0726,0.9883,0.0296,0.991
11.318363693,-0.0797,0.9920,0.0342,0.996
11.320493329,-0.0858,0.9986,0.0379,1.003
11.323180568,-0.0900,1.0018,0.0440,1.007
11.32576411,-0.0971,1.0103,0.0462,1.016
11.328817652,-0.1088,1.0169,0.0518,1.024
11.331425985,-0.1137,1.0257,0.0540,1.033
11.33579661,-0.1159,1.0289,0.0569,1.037
11.33687062,-0.1207,1.0338,0.0596,1.043
11.337263641,-0.1181,1.0303,0.0587,1.039
11.339216818,-0.1122,1.0291,0.0594,1.037
11.34167536,-0.1088,1.0306,0.0569,1.038
11.343923068,-0.1061,1.0355,0.0555,1.042
11.346259318,-0.1056,1.0360,0.0559,1.043
11.354197548,-0.1034,1.0377,0.0579,1.044
11.355107183,-0.1005,1.0404,0.0567,1.047
11.355593537,-0.0949,1.0360,0.0530,1.042
11.35614036,-0.0892,1.0333,0.0486,1.038
11.369636037,-0.0861,1.0352,0.0454,1.040
11.370378954,-0.0824,1.0350,0.0469,1.039
11.370741975,-0.0783,1.0333,0.0425,1.037
11.3711476,-0.0763,1.0323,0.0398,1.036
11.371458798,-0.0748,1.0299,0.0362,1.033
11.371779787,-0.0716,1.0277,0.0342,1.031
11.37213062,-0.0699,1.0211,0.0320,1.024
11.374375048,-0.0680,1.0264,0.0281,1.029
11.376799318,-0.0619,1.0223,0.0264,1.025
11.379379527,-0.0594,1.0164,0.0264,1.019
11.382234527,-0.0611,1.0140,0.0274,1.016
11.383872079,-0.0702,1.0269,0.0418,1.030
11.386251141,-0.0907,1.0440,0.0606,1.050
11.388273173,-0.0858,1.0225,0.0452,1.027
11.391138485,-0.0753,0.9978,0.0264,1.001
11.393559839,-0.0631,0.9800,0.0252,0.982
11.395909631,-0.0553,0.9698,0.0259,0.972
11.397937495,-0.0475,0.9580,0.0308,0.960
11.400710777,-0.0443,0.9456,0.0342,0.947
11.404040308,-0.0409,0.9390,0.0352,0.941
11.405317756,-0.0406,0.9314,0.0413,0.933
11.408028954,-0.0445,0.9241,0.0476,0.926
11.410044527,-0.0445,0.9131,0.0572,0.916
11.41352687,-0.0440,0.9104,0.0682,0.914
11.416489214,-0.0462,0.9041,0.0794,0.909
11.41792312,-0.0482,0.8984,0.0892,0.904
11.419684006,-0.0497,0.8918,0.1014,0.899
11.421587495,-0.0516,0.8901,0.1146,0.899
11.424747443,-0.0543,0.8891,0.1251,0.900
11.426791975,-0.0562,0.8830,0.1356,0.895
11.429077235,-0.0594,0.8779,0.1388,0.891
11.4324376,-0.0628,0.8725,0.1439,0.887
11.434547131,-0.0636,0.8674,0.1495,0.882
11.435658537,-0.0619,0.8601,0.1510,0.875
11.437739162,-0.0655,0.8562,0.1554,0.873
11.440771766,-0.0650,0.8537,0.1573,0.871
11.443888745,-0.0636,0.8515,0.1588,0.869
11.446068433,-0.0621,0.8479,0.1588,0.865
11.45529536,-0.0611,0.8432,0.1588,0.860
11.456243068,-0.0606,0.8398,0.1542,0.856
11.456894787,-0.0575,0.8393,0.1510,0.855
11.457362079,-0.0531,0.8346,0.1444,0.849
11.4578051,-0.0460,0.8329,0.1410,0.846
11.459719735,-0.0450,0.8298,0.1390,0.843
11.461008745,-0.0421,0.8295,0.1317,0.841
11.463410308,-0.0401,0.8281,0.1283,0.839
11.475035829,-0.0401,0.8234,0.1236,0.834
11.476010777,-0.0340,0.8229,0.1219,0.833
11.476341714,-0.0357,0.8176,0.1168,0.827
11.4766326,-0.0338,0.8129,0.1131,0.821
11.476923433,-0.0304,0.8132,0.1119,0.821
11.47735937,-0.0287,0.8166,0.1104,0.825
11.479673641,-0.0294,0.8151,0.1087,0.823
11.482003693,-0.0250,0.8171,0.1060,0.824
11.484412756,-0.0248,0.8173,0.1075,0.825
11.486794475,-0.0226,0.8178,0.1072,0.825
11.489847808,-0.0194,0.8190,0.1085,0.826
11.49243437,-0.0135,0.8200,0.1051,0.827
11.494751662,-0.0115,0.8222,0.1036,0.829
11.498082443,-0.0098,0.8234,0.1021,0.830
11.499530568,-0.0069,0.8263,0.1033,0.833
11.500836193,-0.0049,0.8334,0.1058,0.840
11.503381037,-0.0064,0.8342,0.1058,0.841
11.506176923,-0.0062,0.8405,0.1072,0.847
11.508104423,-0.0008,0.8462,0.1126,0.854
11.510312339,-0.0030,0.8520,0.1188,0.860
11.513639943,0.0009,0.8586,0.1224,0.867
11.516920933,0.0080,0.8654,0.1253,0.875
11.519780412,0.0058,0.8718,0.1288,0.881
11.521014266,0.0104,0.8779,0.1285,0.887
11.523508433,0.0070,0.8818,0.1344,0.892
11.524896818,0.0053,0.8872,0.1378,0.898
11.527379162,0.0041,0.8874,0.1378,0.898
11.529864943,0.0053,0.8979,0.1361,0.908
11.532037339,0.0009,0.9006,0.1376,0.911
11.534998381,-0.0027,0.9065,0.1341,0.916
11.536412912,-0.0064,0.9097,0.1337,0.919
11.539454162,-0.0086,0.9114,0.1339,0.921
11.541570933,-0.0084,0.9148,0.1363,0.925
11.543796298,-0.0091,0.9158,0.1358,0.926
11.546162912,-0.0081,0.9170,0.1378,0.927
11.54911536,-0.0086,0.9211,0.1383,0.932
11.551183745,-0.0113,0.9251,0.1366,0.935
11.553807964,-0.0165,0.9287,0.1393,0.939
11.564500881,-0.0147,0.9292,0.1390,0.940
11.565186141,-0.0172,0.9299,0.1378,0.940
11.565645568,-0.0189,0.9341,0.1368,0.944
11.566093016,-0.0196,0.9341,0.1349,0.944
11.566536714,-0.0226,0.9409,0.1366,0.951
11.567183693,-0.0267,0.9414,0.1376,0.952
11.569391558,-0.0250,0.9448,0.1373,0.955
11.588754006,-0.0238,0.9468,0.1395,0.957
11.589553225,-0.0265,0.9502,0.1395,0.961
11.590029787,-0.0262,0.9541,0.1437,0.965
11.590478902,-0.0296,0.9588,0.1476,0.971
11.590996245,-0.0265,0.9612,0.1488,0.973
11.59171562,-0.0238,0.9602,0.1554,0.973
11.592151818,-0.0248,0.9656,0.1622,0.979
11.592586037,-0.0274,0.9668,0.1644,0.981
11.593028433,-0.0282,0.9722,0.1654,0.987
11.594147287,-0.0289,0.9703,0.1644,0.985
11.595114475,-0.0299,0.9756,0.1666,0.990
11.59723687,-0.0313,0.9756,0.1693,0.991
11.599505985,-0.0348,0.9810,0.1681,0.996
11.602133433,-0.0318,0.9798,0.1695,0.995
11.604325672,-0.0316,0.9842,0.1717,1.000
11.606537339,-0.0394,0.9927,0.1722,1.008
11.608886714,-0.0428,0.9925,0.1708,1.008
11.613799943,-0.0440,0.9981,0.1727,1.014
11.614781662,-0.0467,1.0015,0.1749,1.018
11.616154422,-0.0465,1.0042,0.1742,1.020
11.6184526,-0.0501,1.0069,0.1742,1.023
11.622381089,-0.0567,1.0149,0.1737,1.031
11.624011141,-0.0631,1.0179,0.1727,1.034
11.627445672,-0.0614,1.0201,0.1730,1.036
11.630769266,-0.0589,1.0238,0.1737,1.040
11.632067495,-0.0619,1.0282,0.1717,1.044
11.633660412,-0.0643,1.0362,0.1735,1.053
11.635365047,-0.0689,1.0430,0.1727,1.059
11.639155568,-0.0707,1.0460,0.1779,1.063
11.642625204,-0.0714,1.0516,0.1749,1.068
11.643632339,-0.0761,1.0545,0.1776,1.072
11.64811161,-0.0817,1.0611,0.1793,1.079
11.649348797,-0.0856,1.0679,0.1803,1.086
11.650150516,-0.0888,1.0723,0.1830,1.091
11.651953537,-0.0927,1.0787,0.1835,1.098
11.664143225,-0.0946,1.0836,0.1810,1.103
11.665310725,-0.0995,1.0912,0.1801,1.110
11.66582536,-0.1010,1.0965,0.1796,1.116
11.666232495,-0.1058,1.1036,0.1796,1.123
11.66673687,-0.1063,1.1088,0.1803,1.128
11.667498693,-0.1080,1.1117,0.1793,1.131
11.667972808,-0.1098,1.1168,0.1803,1.137
11.6702301,-0.1151,1.1224,0.1808,1.143
11.688624318,-0.1141,1.1261,0.1808,1.146
11.689184891,-0.1156,1.1364,0.1845,1.157
11.689594318,-0.1193,1.1437,0.1857,1.165
11.689919735,-0.1173,1.1532,0.1896,1.175
11.690263381,-0.1183,1.1586,0.1925,1.180
11.690592495,-0.1198,1.1676,0.1959,1.190
11.69122786,-0.1193,1.1769,0.1991,1.200
11.691534006,-0.1188,1.1825,0.1994,1.205
11.69182161,-0.1151,1.1872,0.2030,1.210
11.694024266,-0.1127,1.1979,0.2086,1.221
11.696468641,-0.1107,1.2036,0.2111,1.227
11.698071558,-0.1088,1.2089,0.2121,1.232
11.70053911,-0.1102,1.2145,0.2138,1.238
11.704449995,-0.1146,1.2216,0.2130,1.245
11.705239318,-0.1146,1.2277,0.2099,1.251
11.708686402,-0.1166,1.2329,0.2062,1.255
11.709978016,-0.1146,1.2336,0.2089,1.256
11.713291662,-0.1149,1.2319,0.2116,1.255
11.714803589,-0.1154,1.2365,0.2103,1.260
11.717004891,-0.1161,1.2324,0.2103,1.256
11.720926766,-0.1127,1.2309,0.2086,1.254
11.722646714,-0.1144,1.2338,0.2116,1.257
11.72578161,-0.1129,1.2353,0.2130,1.259
11.72984687,-0.1122,1.2331,0.2165,1.257
11.730733954,-0.1085,1.2246,0.2167,1.248
11.732837704,-0.1127,1.2219,0.2130,1.245
11.73397937,-0.1085,1.2172,0.2099,1.240
11.738140256,-0.1056,1.2104,0.2111,1.233
11.740558381,-0.1029,1.1979,0.2125,1.221
11.741102027,-0.1022,1.1901,0.2152,1.214
11.74417385,-0.0961,1.1833,0.2221,1.208
11.745858329,-0.0841,1.1769,0.2267,1.201
11.748991922,-0.0714,1.1779,0.2226,1.201
11.750065516,-0.0570,1.1769,0.2250,1.200
11.763174475,-0.0416,1.1759,0.2257,1.198
11.763940881,-0.0284,1.1779,0.2255,1.200
11.764429579,-0.0221,1.1828,0.2255,1.204
