time,gFx,gFy,gFz,TgF
13.787485047,-0.0773,0.7946,0.1190,0.807
13.790505984,-0.1105,0.8547,0.1483,0.874
13.792073224,-0.1283,0.9087,0.1439,0.929
13.794370359,-0.1401,0.9504,0.1481,0.972
13.796669787,-0.1486,0.9900,0.1507,1.012
13.79930437,-0.1510,1.0260,0.1493,1.048
13.802439891,-0.1501,1.0435,0.1444,1.064
13.804351922,-0.1481,1.0589,0.1427,1.079
13.806845828,-0.1518,1.0826,0.1490,1.103
13.809297287,-0.1576,1.1024,0.1605,1.125
13.812582182,-0.1501,1.0941,0.1686,1.117
13.814867807,-0.1340,1.0592,0.1740,1.082
13.815922287,-0.1234,1.0169,0.1840,1.041
13.81907838,-0.1222,0.9815,0.1959,1.008
13.822079214,-0.1256,0.9536,0.2035,0.983
13.823908328,-0.1303,0.9451,0.2116,0.977
13.825533276,-0.1374,0.9446,0.2189,0.979
13.830342495,-0.1374,0.9412,0.2233,0.977
13.832592234,-0.1342,0.9412,0.2245,0.977
13.833433172,-0.1347,0.9387,0.2211,0.974
13.836764526,-0.1376,0.9446,0.2233,0.980
13.837723068,-0.1398,0.9487,0.2199,0.984
13.840101505,-0.1381,0.9461,0.2204,0.981
13.843630151,-0.1393,0.9465,0.2201,0.982
13.853023953,-0.1384,0.9453,0.2179,0.980
13.854128172,-0.1381,0.9502,0.2226,0.986
13.854643745,-0.1420,0.9558,0.2201,0.991
13.855116609,-0.1486,0.9615,0.2223,0.998
13.855594474,-0.1467,0.9654,0.2174,1.000
13.856301662,-0.1327,0.9556,0.2084,0.987
13.859637234,-0.1256,0.9482,0.2020,0.978
13.877804266,-0.1210,0.9453,0.1974,0.973
13.878552859,-0.1234,0.9495,0.1933,0.977
13.878982651,-0.1207,0.9485,0.1945,0.976
13.879380307,-0.1195,0.9546,0.1955,0.982
13.879841974,-0.1203,0.9607,0.1955,0.988
13.880227964,-0.1249,0.9671,0.1908,0.994
13.880646609,-0.1212,0.9580,0.1854,0.983
13.881031193,-0.1146,0.9529,0.1852,0.977
13.881455047,-0.0714,0.8896,0.1745,0.909
13.88234687,-0.1178,0.9392,0.1891,0.965
13.883589162,-0.1620,0.9749,0.2057,1.009
13.887324422,-0.1388,0.9622,0.1818,0.989
13.888657287,-0.1200,0.9522,0.1688,0.974
13.891315255,-0.1418,0.9610,0.1752,0.987
13.89531588,-0.1437,0.9695,0.1813,0.997
13.89624562,-0.1464,0.9781,0.2094,1.011
13.898659474,-0.1528,0.9764,0.2162,1.012
13.901056401,-0.1554,0.9827,0.2143,1.018
13.903075203,-0.1576,0.9856,0.2069,1.019
13.904769787,-0.1593,0.9895,0.2040,1.023
13.907654162,-0.1640,0.9861,0.1913,1.018
13.90981963,-0.1711,0.9920,0.1835,1.023
13.911881193,-0.1840,0.9925,0.1762,1.025
13.914746662,-0.1884,1.0039,0.1779,1.037
13.91906588,-0.1901,1.0047,0.1730,1.037
13.920143276,-0.1862,0.9993,0.1627,1.029
13.922659474,-0.1818,1.0018,0.1525,1.029
13.924244109,-0.1833,1.0044,0.1525,1.032
13.927261557,-0.1857,1.0152,0.1483,1.043
13.930261089,-0.1877,1.0264,0.1510,1.054
13.932074682,-0.1879,1.0335,0.1539,1.062
13.935197339,-0.1857,1.0365,0.1625,1.065
13.936273432,-0.1845,1.0374,0.1612,1.066
13.939037078,-0.1821,1.0406,0.1610,1.069
13.941276245,-0.1803,1.0443,0.1859,1.076
13.953461349,-0.1767,1.0477,0.1835,1.078
13.954838745,-0.1716,1.0435,0.1867,1.074
13.955587547,-0.1681,1.0411,0.1886,1.071
13.956307026,-0.1655,1.0455,0.1923,1.076
13.957252964,-0.1640,1.0455,0.1964,1.076
13.958412651,-0.1674,1.0550,0.1986,1.087
13.958886453,-0.1454,1.0472,0.1937,1.075
13.960369318,-0.1288,1.0321,0.1947,1.058
13.980689422,-0.1210,1.0311,0.1998,1.057
13.981942339,-0.1090,1.0213,0.2072,1.048
13.982383432,-0.1156,1.0313,0.2091,1.059
13.982760828,-0.1144,1.0316,0.2067,1.058
13.983109422,-0.1154,1.0321,0.2035,1.058
13.983418172,-0.1166,1.0374,0.1984,1.063
13.98372463,-0.1183,1.0321,0.1957,1.057
13.984039839,-0.1205,1.0382,0.1986,1.064
13.984614474,-0.1161,1.0340,0.2030,1.060
13.984939891,-0.1124,1.0328,0.2082,1.060
13.985269839,-0.1119,1.0367,0.2106,1.064
13.98686213,-0.1061,1.0355,0.2135,1.063
13.989061401,-0.1015,1.0313,0.2189,1.059
13.992225984,-0.1041,1.0367,0.2189,1.065
13.994024995,-0.1036,1.0382,0.2169,1.066
13.996074578,-0.0812,1.0105,0.2113,1.036
13.998699734,-0.1019,1.0245,0.2189,1.053
14.002645672,-0.0841,1.0010,0.1998,1.024
14.00340812,-0.0558,0.9517,0.2387,0.983
14.006544161,-0.0848,0.9812,0.2221,1.010
14.009368276,-0.0805,0.9768,0.2350,1.008
14.014802391,-0.1076,1.0144,0.2306,1.046
14.020767078,-0.1207,1.0333,0.2240,1.064
14.022632391,-0.1095,0.9541,0.1991,0.981
14.023148224,-0.0736,0.8686,0.1796,0.890
14.023677703,-0.0836,0.8762,0.1896,0.900
14.024199891,-0.1156,0.9158,0.1828,0.941
14.024716609,-0.1295,0.9160,0.1608,0.939
14.027373745,-0.1132,0.9163,0.1639,0.938
14.030674057,-0.1229,0.9781,0.1803,1.002
14.032161401,-0.1283,1.0169,0.1823,1.041
14.03569312,-0.1344,1.0601,0.1979,1.087
14.036512703,-0.1332,1.0953,0.2108,1.123
14.040462078,-0.1332,1.1249,0.2274,1.155
14.044171245,-0.1320,1.1562,0.2363,1.187
14.045116453,-0.1237,1.1732,0.2499,1.206
14.047629005,-0.1139,1.1781,0.2629,1.212
14.062262234,-0.1085,1.1825,0.2778,1.220
14.063051505,-0.1041,1.1957,0.2927,1.235
14.063589214,-0.1110,1.2292,0.3037,1.271
14.064099786,-0.1303,1.2785,0.3230,1.325
14.064615464,-0.1469,1.3096,0.3222,1.357
14.065126922,-0.1357,1.2690,0.3095,1.313
14.065679578,-0.1151,1.1911,0.2841,1.230
14.067108068,-0.1036,1.1185,0.2685,1.155
14.067864057,-0.1015,1.0697,0.2631,1.106
14.08527437,-0.1068,1.0430,0.2587,1.080
14.086210568,-0.1205,1.0316,0.2575,1.070
14.086592651,-0.1295,1.0211,0.2599,1.062
14.086978224,-0.1308,1.0101,0.2553,1.050
14.087333953,-0.1330,1.0049,0.2499,1.044
14.087698172,-0.1320,1.0013,0.2433,1.039
14.088070984,-0.1359,0.9956,0.2311,1.031
14.088427443,-0.1318,0.9915,0.2216,1.024
14.088805047,-0.1264,0.9854,0.2162,1.017
14.090929318,-0.1295,0.9820,0.2121,1.013
14.093456922,-0.1261,0.9749,0.2121,1.006
14.095910047,-0.1210,0.9666,0.2094,0.996
14.09837338,-0.1163,0.9570,0.2147,0.988
14.099592026,-0.1107,0.9517,0.2184,0.983
14.102032547,-0.1144,0.9497,0.2216,0.982
14.104851714,-0.1134,0.9485,0.2284,0.982
14.107468276,-0.1137,0.9439,0.2341,0.979
14.110309891,-0.1119,0.9412,0.2404,0.978
14.111329057,-0.1098,0.9353,0.2448,0.973
14.11369213,-0.1083,0.9314,0.2441,0.969
14.116188797,-0.1080,0.9253,0.2429,0.963
14.118893693,-0.1085,0.9189,0.2382,0.956
14.120873016,-0.0934,0.8857,0.2365,0.921
14.123238589,-0.1261,0.9160,0.2360,0.954
14.126030984,-0.1224,0.9241,0.2194,0.958
14.128634109,-0.0880,0.8725,0.2138,0.903
14.132889578,-0.0756,0.8554,0.2230,0.887
14.134186297,-0.1310,0.9114,0.2326,0.950
14.136417026,-0.1423,0.9380,0.2184,0.974
14.139141401,-0.1440,0.9270,0.2155,0.963
14.143963901,-0.1183,0.9148,0.1940,0.943
14.145050047,-0.1271,0.9238,0.2067,0.955
14.147467443,-0.1369,0.9370,0.2089,0.970
14.148317964,-0.1393,0.9475,0.2055,0.979
14.150141036,-0.1437,0.9507,0.1959,0.981
14.158281193,-0.1488,0.9632,0.1857,0.992
14.158832339,-0.1457,0.9649,0.1735,0.991
14.159265776,-0.1510,0.9700,0.1622,0.995
14.159640776,-0.1540,0.9812,0.1544,1.005
14.160596401,-0.1559,0.9869,0.1412,1.009
14.163536766,-0.1530,0.9944,0.1349,1.015
14.166621453,-0.1447,0.9939,0.1317,1.013
14.179049891,-0.1396,1.0027,0.1337,1.021
14.179694318,-0.1359,1.0130,0.1329,1.031
14.180039995,-0.1222,1.0142,0.1344,1.030
14.180363276,-0.1137,1.0140,0.1349,1.029
14.180704474,-0.1083,1.0174,0.1358,1.032
14.181039213,-0.0958,1.0132,0.1354,1.027
14.18170687,-0.0856,1.0140,0.1346,1.026
14.185237182,-0.0797,1.0179,0.1373,1.030
14.18654562,-0.0721,1.0189,0.1354,1.030
14.188828536,-0.0648,1.0223,0.1337,1.033
14.193528953,-0.0638,1.0269,0.1300,1.037
14.194396974,-0.0580,1.0230,0.1290,1.033
14.195803484,-0.0379,1.0137,0.1241,1.022
14.198267547,-0.0289,0.9981,0.1275,1.007
14.201134578,-0.0235,0.9971,0.1285,1.006
14.203709057,-0.0108,0.9886,0.1312,0.997
14.206198901,-0.0062,0.9869,0.1290,0.995
14.209821297,0.0007,0.9844,0.1302,0.993
14.211327443,0.0038,0.9790,0.1310,0.988
14.212853849,0.0048,0.9761,0.1271,0.984
14.215586245,0.0107,0.9722,0.1239,0.980
14.218012651,0.0117,0.9705,0.1192,0.978
14.220101922,0.0161,0.9659,0.1158,0.973
14.222526401,0.0180,0.9649,0.1156,0.972
14.225002286,0.0222,0.9578,0.1143,0.965
14.227327703,0.0231,0.9529,0.1097,0.959
14.229717963,0.0251,0.9595,0.0950,0.965
14.231430359,0.0331,0.9468,0.1092,0.954
14.233965724,0.0473,0.9341,0.1092,0.942
14.236383849,0.0510,0.9365,0.1070,0.944
14.239104422,0.0447,0.9375,0.1048,0.944
14.241573172,0.0451,0.9390,0.1055,0.946
14.243268693,0.0425,0.9402,0.1072,0.947
14.245640724,0.0420,0.9424,0.1099,0.950
14.247693797,0.0503,0.9402,0.1097,0.948
14.253622807,0.0527,0.9390,0.1104,0.947
14.254171713,0.0578,0.9351,0.1112,0.943
14.255444578,0.0620,0.9348,0.1131,0.944
14.257312391,0.0637,0.9373,0.1129,0.946
14.27230562,0.0664,0.9294,0.1153,0.939
14.273090776,0.0737,0.9253,0.1173,0.936
14.273440828,0.0744,0.9236,0.1200,0.934
14.273827755,0.0796,0.9185,0.1205,0.930
14.274149682,0.0857,0.9116,0.1158,0.923
14.274479995,0.0974,0.9065,0.1151,0.919
14.274797182,0.1025,0.9075,0.1134,0.920
14.276215568,0.1074,0.9097,0.1090,0.922
14.278383849,0.1133,0.9143,0.1053,0.927
14.280861401,0.1148,0.9182,0.1019,0.931
14.283948432,0.1167,0.9253,0.0989,0.938
14.285441088,0.1245,0.9229,0.0985,0.936
14.287953953,0.1314,0.9268,0.0975,0.941
14.290335828,0.1367,0.9282,0.0989,0.943
14.29238187,0.1358,0.9334,0.1065,0.949
14.29514687,0.1399,0.9370,0.1136,0.954
14.297147859,0.1411,0.9387,0.1190,0.957
14.300726401,0.1409,0.9431,0.1232,0.962
14.302420776,0.1389,0.9456,0.1116,0.962
14.304197859,0.1362,0.9507,0.1439,0.971
14.306550724,0.1348,0.9531,0.1473,0.974
14.308857599,0.1340,0.9536,0.1493,0.974
14.31083437,0.1292,0.9519,0.1556,0.973
14.313108745,0.1297,0.9509,0.1610,0.973
14.316559474,0.1267,0.9480,0.1600,0.970
14.318278588,0.1231,0.9441,0.1661,0.966
14.320501974,0.1287,0.8650,0.1395,0.886
14.322953953,0.1201,0.9275,0.1505,0.947
14.325487807,0.0835,0.9873,0.1774,1.007
14.328837182,0.0779,0.9998,0.1891,1.020
14.330340359,0.0862,0.9927,0.1923,1.015
14.334254578,0.0906,0.9876,0.1896,1.010
14.336879318,0.0866,0.9856,0.1818,1.006
14.340044786,0.0761,0.9480,0.1656,0.965
14.340857599,0.0752,0.9102,0.1666,0.928
14.343284734,0.0715,0.9548,0.1730,0.973
14.344745047,0.0559,0.9930,0.1666,1.008
14.346770255,0.0366,1.0208,0.1586,1.034
14.358272703,0.0317,1.0264,0.1610,1.039
14.359100932,0.0339,1.0203,0.1730,1.035
14.359603901,0.0378,1.0108,0.1749,1.027
14.360095411,0.0392,1.0105,0.1786,1.027
14.36058213,0.0314,1.0091,0.1850,1.026
14.362700099,0.0292,1.0115,0.1903,1.030
14.363109474,0.0231,1.0120,0.1962,1.031
14.381082599,0.0183,1.0122,0.2008,1.032
14.382135776,0.0109,1.0083,0.2023,1.028
14.382592755,0.0109,0.9627,0.1979,0.983
14.383047859,0.0034,0.9727,0.2020,0.993
14.383568224,0.0014,1.0198,0.2277,1.045
14.384011922,0.0065,1.0499,0.2346,1.076
14.384469682,0.0131,1.0606,0.2333,1.086
14.384912338,0.0175,1.0694,0.2360,1.095
14.385988901,0.0224,1.0704,0.2380,1.097
14.386428953,0.0226,1.0765,0.2409,1.103
14.38825489,0.0143,1.0714,0.2499,1.100
14.391484943,0.0095,1.0711,0.2546,1.101
14.393012963,0.0070,1.0689,0.2582,1.100
14.395312286,0.0014,1.0665,0.2639,1.099
14.398175151,-0.0054,1.0584,0.2829,1.096
14.400572443,0.0038,1.0340,0.2773,1.071
14.402852807,-0.0096,1.0308,0.2204,1.054
14.405256818,-0.0255,1.0494,0.2524,1.080
14.407558224,-0.0226,1.0692,0.2636,1.101
14.409915463,-0.0115,1.0711,0.2497,1.100
14.411947234,-0.0106,1.0716,0.2279,1.096
14.41558213,-0.0125,1.0653,0.2230,1.088
14.418117911,-0.0106,1.0543,0.2187,1.077
14.419650568,-0.0150,1.0509,0.2113,1.072
14.421373849,-0.0145,1.0413,0.2045,1.061
14.424690047,-0.0167,1.0311,0.2099,1.052
14.426571557,0.0019,1.0044,0.1964,1.023
14.428590932,-0.0103,1.0030,0.2123,1.025
14.433773015,-0.0396,1.0225,0.2208,1.047
14.435024786,-0.0470,1.0303,0.2099,1.053
14.438393588,-0.0389,1.0235,0.1925,1.042
14.439253224,-0.0428,1.0238,0.1915,1.042
14.442221401,-0.0472,1.0201,0.1886,1.038
14.445162807,-0.0389,1.0098,0.1884,1.028
14.446063693,-0.0321,0.9986,0.1857,1.016
14.447309578,-0.0277,0.9917,0.1903,1.010
14.455159109,-0.0262,0.9839,0.1920,1.003
14.455887234,-0.0267,0.9744,0.1974,0.995
14.456339578,-0.0243,0.9685,0.2001,0.989
14.47716463,-0.0265,0.9663,0.2030,0.988
14.478240672,-0.0240,0.9600,0.2089,0.983
14.478613484,-0.0221,0.9546,0.2091,0.977
14.478938693,-0.0130,0.9473,0.2055,0.969
14.479257026,-0.0140,0.9409,0.2025,0.963
14.479563328,-0.0062,0.9343,0.1977,0.955
14.48002739,-0.0023,0.9302,0.1940,0.950
14.48034713,0.0058,0.9287,0.1940,0.949
14.480710932,0.0065,0.9243,0.1918,0.944
14.481045255,0.0102,0.9233,0.1845,0.942
14.48136062,0.0134,0.9214,0.1857,0.940
14.482775463,0.0178,0.9194,0.1867,0.938
14.48524989,0.0231,0.9202,0.1850,0.939
14.487752495,0.0295,0.9128,0.1884,0.933
14.490347443,0.0363,0.9121,0.1881,0.932
14.491627755,0.0385,0.9060,0.1896,0.926
14.494599995,0.0478,0.9043,0.1869,0.925
14.496714109,0.0498,0.9063,0.1818,0.926
14.499895568,0.0525,0.9063,0.1781,0.925
14.502766401,0.0549,0.9033,0.1813,0.923
14.507573276,0.0644,0.9067,0.1828,0.927
14.508573536,0.0693,0.9070,0.1803,0.927
14.509917963,0.0703,0.9072,0.1784,0.927
14.511165203,0.0708,0.9075,0.1754,0.927
14.513367547,0.0740,0.9060,0.1762,0.926
14.516285568,0.0754,0.9028,0.1732,0.922
14.519622026,0.0776,0.9033,0.1717,0.923
14.520446088,0.0854,0.9023,0.1722,0.923
14.523750047,0.0869,0.9026,0.1752,0.924
14.524908224,0.0901,0.9053,0.1759,0.927
14.530647807,0.0901,0.9048,0.1769,0.926
14.531596453,0.0923,0.9087,0.1810,0.931
14.532418797,0.0932,0.9050,0.1798,0.927
14.535390255,0.0930,0.9053,0.1828,0.928
14.541014318,0.0928,0.9077,0.1852,0.931
14.542318224,0.0954,0.9106,0.1859,0.934
14.542848172,0.0969,0.9102,0.1847,0.934
14.543618953,0.0962,0.9126,0.1874,0.937
14.545670463,0.0971,0.9131,0.1906,0.938
14.553347182,0.0969,0.9163,0.1923,0.941
14.554150359,0.0942,0.9207,0.1940,0.946
14.55466562,0.0920,0.9194,0.1937,0.944
14.57628213,0.0891,0.9277,0.1959,0.952
14.57740838,0.0869,0.9312,0.1974,0.956
14.577916245,0.0798,0.9373,0.1991,0.961
14.578348224,0.0683,0.9421,0.2001,0.966
14.578779318,0.0683,0.9487,0.2038,0.973
14.579199213,0.0649,0.9485,0.2042,0.972
14.579622651,0.0620,0.9468,0.2069,0.971
14.58005489,0.0617,0.9522,0.2064,0.976
14.580535932,0.0598,0.9517,0.2074,0.976
14.58096463,0.0569,0.9536,0.2096,0.978
14.581418588,0.0556,0.9548,0.2101,0.979
14.581871713,0.0547,0.9529,0.2147,0.978
14.584059005,0.0542,0.9492,0.2172,0.975
14.585358015,0.0532,0.9480,0.2226,0.975
14.587802807,0.0510,0.9500,0.2248,0.978
14.590342234,0.0517,0.9490,0.2265,0.977
14.592837651,0.0493,0.9429,0.2265,0.971
14.594958224,0.0481,0.9429,0.2252,0.971
14.598352547,0.0456,0.9404,0.2238,0.968
14.600870047,0.0427,0.9404,0.2218,0.967
14.602108536,0.0422,0.9431,0.2230,0.970
14.606395151,0.0417,0.9397,0.2272,0.968
14.60869213,0.0356,0.9382,0.2255,0.966
14.609811505,0.0334,0.9373,0.2291,0.965
14.611675567,0.0327,0.9351,0.2265,0.963
14.615720099,0.0317,0.9280,0.2277,0.956
14.61851463,0.0336,0.9243,0.2277,0.953
14.620605203,0.0305,0.9216,0.2299,0.950
14.621941192,0.0317,0.9187,0.2257,0.947
14.624834317,0.0324,0.9153,0.2265,0.943
14.626791349,0.0290,0.9153,0.2243,0.943
14.628087495,0.0239,0.9143,0.2243,0.942
14.631428224,0.0185,0.9124,0.2199,0.939
14.63249838,0.0175,0.9114,0.2196,0.938
14.634896192,0.0139,0.9087,0.2165,0.934
14.64022963,0.0124,0.9033,0.2155,0.929
14.641388432,0.0082,0.9011,0.2184,0.927
14.642682182,0.0051,0.8969,0.2240,0.925
14.644799109,0.0046,0.8935,0.2238,0.921
14.648310672,0.0056,0.8857,0.2226,0.913
14.650219838,0.0012,0.8786,0.2270,0.907
14.653727651,0.0222,0.8398,0.2145,0.867
14.66401588,0.0561,0.7772,0.2299,0.812
14.66491812,0.0012,0.8129,0.2792,0.860
14.665469213,-0.0543,0.8696,0.2690,0.912
14.665942911,-0.0606,0.8879,0.2470,0.924
14.666493849,-0.0545,0.8823,0.2326,0.914
14.668045203,-0.0589,0.8820,0.2250,0.912
14.668489109,-0.0533,0.8652,0.2235,0.895
14.671835255,-0.0406,0.8532,0.2238,0.883
14.672346088,-0.0467,0.8549,0.2302,0.887
14.686038849,-0.0594,0.8662,0.2336,0.899
14.686663849,-0.0719,0.8728,0.2341,0.906
14.687017651,-0.0667,0.8694,0.2314,0.902
14.68738239,-0.0597,0.8586,0.2353,0.892
14.687743953,-0.0624,0.8527,0.2350,0.887
14.688093745,-0.0626,0.8547,0.2326,0.888
14.690489109,-0.0648,0.8596,0.2316,0.893
14.691438692,-0.0614,0.8603,0.2252,0.891
14.693435411,-0.0633,0.8637,0.2174,0.893
14.696426349,-0.0602,0.8720,0.2113,0.899
14.698883797,-0.0589,0.8808,0.2035,0.906
14.70125739,-0.0538,0.8879,0.1994,0.912
14.70491713,-0.0516,0.8969,0.1903,0.918
14.705922547,-0.0487,0.8991,0.1837,0.919
14.708233224,-0.0460,0.9041,0.1786,0.923
14.710580828,-0.0377,0.9053,0.1735,0.923
14.71399338,-0.0355,0.9082,0.1681,0.924
14.714959057,-0.0289,0.9114,0.1627,0.926
14.720056557,-0.0213,0.9141,0.1573,0.928
14.72129588,-0.0172,0.9194,0.1522,0.932
14.722649213,-0.0142,0.9216,0.1461,0.933
14.725473901,-0.0081,0.9219,0.1420,0.933
14.729102547,-0.0040,0.9294,0.1444,0.941
14.73217864,0.0002,0.9316,0.1532,0.944
14.734013067,0.0124,0.9380,0.1603,0.952
14.734581922,0.0197,0.9373,0.1627,0.951
14.735833484,0.0288,0.9424,0.1681,0.958
14.738398432,0.0317,0.9475,0.1715,0.963
14.742674942,0.0351,0.9565,0.1791,0.974
14.743314265,0.0390,0.9605,0.1830,0.979
14.753373797,0.0427,0.9659,0.1908,0.985
14.754405828,0.0478,0.9703,0.1959,0.991
14.754974265,0.0542,0.9690,0.1862,0.988
14.75534864,0.0520,0.9808,0.2133,1.005
14.755726245,0.0434,1.0005,0.2206,1.025
14.757130932,0.0459,0.9981,0.2245,1.024
14.759230463,0.0466,1.0052,0.2304,1.032
14.777029526,0.0473,1.0098,0.2375,1.038
14.778009578,0.0432,1.0140,0.2404,1.043
14.778438745,0.0400,1.0213,0.2521,1.053
14.778837651,0.0380,1.0262,0.2604,1.059
14.779221713,0.0353,1.0262,0.2719,1.062
14.77959614,0.0270,1.0291,0.2836,1.068
14.779977807,0.0183,1.0296,0.2973,1.072
14.78036739,0.0099,1.0296,0.3095,1.075
14.782727182,0.0078,1.0308,0.3235,1.080
14.783650047,0.0034,1.0321,0.3325,1.084
14.78483963,-0.0018,1.0313,0.3474,1.088
14.787480047,-0.0045,1.0303,0.3552,1.090
14.789873536,-0.0154,1.0323,0.3601,1.093
14.792153067,-0.0216,1.0313,0.3623,1.093
14.794336036,-0.0274,1.0296,0.3684,1.094
14.796718224,-0.0355,1.0296,0.3660,1.093
14.799068692,-0.0384,1.0299,0.3611,1.092
14.802247495,-0.0472,1.0296,0.3545,1.090
14.804851557,-0.0548,1.0335,0.3494,1.092
14.807149578,-0.0589,1.0325,0.3437,1.090
14.809016453,-0.0667,1.0350,0.3369,1.090
14.814158224,-0.0729,1.0426,0.3264,1.095
14.81700838,-0.0768,1.0438,0.3156,1.093
14.818397963,-0.0819,1.0509,0.3012,1.096
14.819271349,-0.0861,1.0553,0.2873,1.097
14.821845255,-0.0858,1.0628,0.2726,1.101
14.82296989,-0.0873,1.0679,0.2570,1.102
14.825357182,-0.0880,1.0701,0.2421,1.101
14.829504005,-0.0868,1.0734,0.2284,1.101
14.830799526,-0.0880,1.0804,0.2155,1.105
14.834470463,-0.0888,1.0829,0.2052,1.106
14.835337599,-0.0897,1.0897,0.1967,1.111
14.83836989,-0.0878,1.0953,0.1884,1.115
14.839627234,-0.0880,1.0941,0.1828,1.113
14.841825255,-0.0844,1.0975,0.1779,1.115
14.846780567,-0.0785,1.0978,0.1752,1.114
14.849467286,-0.0768,1.0961,0.1757,1.113
14.850661453,-0.0734,1.0997,0.1818,1.117
14.860457599,-0.0716,1.1061,0.1862,1.124
14.861798276,-0.0663,1.1053,0.1918,1.124
14.862719526,-0.0638,1.1100,0.1969,1.129
14.863104994,-0.0560,1.1129,0.2045,1.133
14.863474786,-0.0514,1.1183,0.2084,1.139
14.863849578,-0.0509,1.1239,0.2111,1.145
14.865673484,-0.0440,1.1276,0.2172,1.149
14.868028119,-0.0394,1.1317,0.2174,1.153
14.886570307,-0.0372,1.1381,0.2191,1.160
14.887441505,-0.0323,1.1420,0.2179,1.163
14.88778114,-0.0299,1.1486,0.2165,1.169
14.88810463,-0.0243,1.1579,0.2133,1.178
14.888574109,-0.0199,1.1645,0.2096,1.183
14.888904317,-0.0184,1.1706,0.2064,1.189
14.889230828,-0.0167,1.1779,0.1984,1.195
14.889577338,-0.0123,1.1840,0.1930,1.200
14.889905307,-0.0115,1.1884,0.1862,1.203
14.890725307,-0.0069,1.1982,0.1769,1.211
14.895505984,-0.0049,1.2053,0.1647,1.216
14.896717755,0.0024,1.2065,0.1537,1.216
14.898765099,0.0004,1.2123,0.1476,1.221
14.901386192,0.0043,1.1935,0.1349,1.201
14.903531765,-0.0013,1.2209,0.1300,1.228
14.905471088,-0.0130,1.2451,0.1339,1.252
14.907112234,-0.0160,1.2573,0.1337,1.264
14.91010239,-0.0079,1.2458,0.1094,1.251
14.911781297,0.0021,1.2275,0.1080,1.232
14.914039786,0.0016,1.2343,0.1107,1.239
14.919199369,0.0009,1.2380,0.1051,1.242
14.920122807,0.0082,1.2294,0.0919,1.233
14.922852234,0.0317,1.1977,0.0758,1.201
14.924639474,0.0378,1.1581,0.0701,1.161
14.928854474,0.0217,1.1676,0.0740,1.170
14.930182859,-0.0001,1.1791,0.0782,1.182
14.931376244,-0.0047,1.1374,0.0613,1.139
14.934359526,-0.0106,1.1513,0.0696,1.153
14.936944682,-0.0328,1.2084,0.0787,1.211
14.937976817,-0.0499,1.2377,0.0784,1.241
14.940253119,-0.0528,1.2368,0.0728,1.240
14.943816557,-0.0494,1.2160,0.0672,1.219
14.946528692,-0.0296,1.1649,0.0623,1.167
14.94854864,-0.0086,1.1019,0.0552,1.103
14.949788172,-0.0020,1.0579,0.0518,1.059
14.962003328,-0.0081,1.0303,0.0574,1.032
14.963051713,-0.0165,1.0105,0.0587,1.012
14.96381114,-0.0230,0.9871,0.0579,0.989
14.964735047,-0.0306,0.9673,0.0591,0.970
14.966053119,0.0175,0.8935,0.0469,0.895
14.96772713,-0.0477,0.9351,0.0841,0.940
14.968763172,-0.0667,0.9490,0.0750,0.954
14.969321817,-0.0521,0.9334,0.0557,0.936
14.989183432,-0.0396,0.9060,0.0418,0.908
14.990388015,-0.0448,0.9026,0.0391,0.905
14.990735567,-0.0353,0.8901,0.0298,0.891
14.991057182,-0.0343,0.8820,0.0254,0.883
14.991381817,-0.0414,0.8818,0.0210,0.883
14.991683849,-0.0453,0.8742,0.0132,0.876
14.992069369,-0.0396,0.8725,0.0049,0.873
14.992540047,-0.0418,0.8676,0.0074,0.869
14.992850567,-0.0504,0.8684,0.0042,0.870
14.993332599,-0.0472,0.8564,-0.0110,0.858
14.994066088,-0.0538,0.8535,-0.0156,0.855
14.996117182,-0.0604,0.8542,-0.0261,0.857
14.998707807,-0.0648,0.8491,-0.0374,0.852
15.002458536,-0.0677,0.8537,-0.0505,0.858
15.003346765,-0.0726,0.8564,-0.0608,0.862
15.006164265,-0.0770,0.8593,-0.0672,0.865
15.008985463,-0.0878,0.8628,-0.0811,0.871
15.011210724,-0.0936,0.8640,-0.0935,0.874
15.013977963,-0.1044,0.8696,-0.1021,0.882
15.016441765,-0.1105,0.8737,-0.1094,0.887
15.018051557,-0.1183,0.8820,-0.1168,0.898
15.020431817,-0.1278,0.8903,-0.1207,0.908
15.022401505,-0.1340,0.8921,-0.1273,0.911
15.024557547,-0.1344,0.8925,-0.1331,0.912
15.027863172,-0.1371,0.8933,-0.1324,0.913
15.030727286,-0.1445,0.8940,-0.1285,0.915
15.033301505,-0.1510,0.8994,-0.1239,0.920
15.03626239,-0.1537,0.9038,-0.1153,0.924
15.037530151,-0.1601,0.9119,-0.1082,0.932
15.039795047,-0.1703,0.9160,-0.0982,0.937
15.041482963,-0.1713,0.9260,-0.0877,0.946
15.044426713,-0.1735,0.9331,-0.0791,0.952
15.047392807,-0.1794,0.9390,-0.0725,0.959
15.049326349,-0.1867,0.9514,-0.0674,0.972
15.051253953,-0.1884,0.9627,-0.0596,0.983
15.062594213,-0.1894,0.9695,-0.0562,0.989
15.063455619,-0.1869,0.9790,-0.0498,0.998
15.063984526,-0.1789,0.9827,-0.0422,1.000
15.064511349,-0.1742,0.9891,-0.0330,1.005
15.065077546,-0.1723,0.9937,-0.0251,1.009
