time,gFx,gFy,gFz,TgF
12.465578485,-0.1449,0.9014,0.1881,0.932
12.469625152,-0.1462,0.9041,0.1823,0.934
12.471154527,-0.1496,0.9072,0.1742,0.936
12.473594579,-0.1476,0.9102,0.1651,0.937
12.476111871,-0.1486,0.9148,0.1595,0.940
12.477880881,-0.1442,0.9133,0.1537,0.937
12.480199944,-0.1420,0.9160,0.1478,0.939
12.482013694,-0.1435,0.9172,0.1354,0.938
12.486525933,-0.1442,0.9189,0.1302,0.939
12.490284006,-0.1408,0.9177,0.1246,0.937
12.491305569,-0.1364,0.9168,0.1192,0.934
12.492858173,-0.1335,0.9148,0.1161,0.932
12.495590204,-0.1305,0.9077,0.1180,0.925
12.496353537,-0.1261,0.9067,0.1170,0.923
12.498613277,-0.1166,0.9011,0.1163,0.916
12.50168911,-0.1100,0.8950,0.1170,0.909
12.503553329,-0.1071,0.8928,0.1214,0.907
12.505716194,-0.1012,0.8913,0.1239,0.906
12.507945517,-0.0939,0.8891,0.1212,0.902
12.511418277,-0.0866,0.8811,0.1202,0.893
12.512729839,-0.0968,0.8891,0.1278,0.903
12.515260204,-0.0963,0.8918,0.1290,0.906
12.528661871,-0.0958,0.8908,0.1236,0.904
12.529772027,-0.1015,0.8918,0.1317,0.907
12.53051536,-0.1015,0.8882,0.1432,0.905
12.531495725,-0.0949,0.8794,0.1459,0.896
12.532169579,-0.0924,0.8762,0.1515,0.894
12.532609839,-0.0939,0.8769,0.1537,0.895
12.533040464,-0.0985,0.8728,0.1559,0.892
12.533811037,-0.0949,0.8713,0.1654,0.892
12.557389162,-0.0980,0.8740,0.1705,0.896
12.558230985,-0.1119,0.8733,0.1762,0.898
12.558571037,-0.1200,0.8767,0.1815,0.903
12.55895661,-0.1195,0.8755,0.1850,0.903
12.559292287,-0.1249,0.8745,0.1889,0.903
12.559627131,-0.1364,0.8762,0.1906,0.907
12.559957339,-0.1376,0.8779,0.1884,0.908
12.560256506,-0.1457,0.8774,0.1901,0.910
12.560623381,-0.1530,0.8828,0.1898,0.916
12.560950985,-0.1718,0.8916,0.1911,0.928
12.561246194,-0.1811,0.8911,0.1845,0.928
12.561684162,-0.1803,0.8940,0.1779,0.929
12.56399911,-0.1762,0.8916,0.1754,0.926
12.567083173,-0.1764,0.8884,0.1757,0.923
12.569516142,-0.1786,0.8908,0.1747,0.925
12.572359267,-0.1840,0.8933,0.1740,0.928
12.573597027,-0.1977,0.8947,0.1730,0.933
12.576732444,-0.2067,0.8979,0.1705,0.937
12.578235517,-0.2141,0.8979,0.1651,0.938
12.580842339,-0.2329,0.8991,0.1678,0.944
12.585425569,-0.2458,0.9045,0.1725,0.953
12.586237496,-0.2400,0.8979,0.1830,0.947
12.58863161,-0.2346,0.8911,0.1925,0.941
12.591277704,-0.2282,0.8828,0.1972,0.933
12.592659735,-0.2214,0.8711,0.1984,0.920
12.595983485,-0.2092,0.8613,0.1994,0.908
12.597599944,-0.2072,0.8567,0.1959,0.903
12.600779787,-0.2038,0.8434,0.1952,0.889
12.603032756,-0.1999,0.8376,0.1957,0.883
12.605504423,-0.1958,0.8327,0.1991,0.878
12.606719839,-0.1955,0.8295,0.2016,0.876
12.610301246,-0.1872,0.8263,0.2020,0.871
12.611961454,-0.1843,0.8256,0.2045,0.870
12.614071142,-0.1723,0.8329,0.2101,0.876
12.61634161,-0.1706,0.8393,0.2147,0.883
12.627112287,-0.1637,0.8346,0.2162,0.878
12.628013329,-0.1645,0.8442,0.2230,0.889
12.628540933,-0.1611,0.8540,0.2257,0.898
12.6290701,-0.1611,0.8647,0.2245,0.908
12.629862704,-0.1603,0.8691,0.2228,0.911
12.632696766,-0.1664,0.8803,0.2233,0.923
12.633789162,-0.1672,0.8913,0.2265,0.935
12.657158173,-0.1694,0.8916,0.2302,0.936
12.657860516,-0.1642,0.9008,0.2272,0.943
12.658218381,-0.1552,0.9099,0.2218,0.949
12.65857161,-0.1532,0.9214,0.2079,0.957
12.658996766,-0.1484,0.9319,0.2008,0.965
12.659293433,-0.1532,0.9324,0.1974,0.965
12.659587548,-0.1552,0.9377,0.2042,0.972
12.659900412,-0.1598,0.9397,0.2089,0.976
12.66020635,-0.1640,0.9448,0.2118,0.982
12.660512912,-0.1679,0.9492,0.2128,0.987
12.660809214,-0.1655,0.9485,0.2108,0.986
12.661142235,-0.1711,0.9561,0.2152,0.995
12.662644006,-0.1862,0.9629,0.2162,1.004
12.665646246,-0.1948,0.9710,0.2108,1.013
12.668339735,-0.2045,0.9725,0.2045,1.015
12.669793433,-0.2131,0.9778,0.2003,1.021
12.672691923,-0.2163,0.9803,0.1933,1.022
12.676119162,-0.2216,0.9876,0.1876,1.029
12.676708694,-0.2192,0.9956,0.1747,1.034
12.679231923,-0.2248,0.9983,0.1651,1.037
12.683102235,-0.2299,1.0108,0.1634,1.049
12.685047079,-0.2336,1.0164,0.1586,1.055
12.687375464,-0.2431,1.0311,0.1578,1.071
12.688630829,-0.2478,1.0418,0.1610,1.083
12.692636506,-0.2473,1.0553,0.1703,1.097
12.693457652,-0.2500,1.0677,0.1791,1.111
12.696317444,-0.2573,1.0831,0.1977,1.131
12.698225621,-0.2568,1.0978,0.2152,1.148
12.701817756,-0.2561,1.1134,0.2338,1.166
12.703350881,-0.2512,1.1312,0.2490,1.185
12.705426089,-0.2515,1.1518,0.2673,1.209
12.708099214,-0.2446,1.1652,0.2885,1.225
12.710698485,-0.2370,1.1887,0.2995,1.249
12.712918694,-0.2229,1.2060,0.3113,1.265
12.715033954,-0.2116,1.2128,0.3217,1.273
12.72504635,-0.2024,1.2309,0.3281,1.290
12.725815569,-0.1874,1.2463,0.3322,1.303
12.726572756,-0.1750,1.2632,0.3357,1.319
12.727498485,-0.1662,1.2886,0.3386,1.343
12.729277964,-0.1518,1.3071,0.3408,1.359
12.729698277,-0.1379,1.3277,0.3442,1.378
12.731358954,-0.1217,1.3479,0.3477,1.397
12.751041871,-0.1144,1.3675,0.3545,1.417
12.75186286,-0.1058,1.3829,0.3667,1.435
12.752257287,-0.0924,1.3963,0.3794,1.450
12.752832287,-0.0817,1.4065,0.3982,1.464
12.753184735,-0.0689,1.4129,0.4141,1.474
12.753537652,-0.0580,1.4229,0.4248,1.486
12.75388036,-0.0450,1.4254,0.4412,1.493
12.75423536,-0.0370,1.4210,0.4566,1.493
12.754665256,-0.0243,1.4171,0.4688,1.493
12.755329214,-0.0216,1.4100,0.4786,1.489
12.758685933,-0.0162,1.3982,0.4830,1.479
12.759277131,-0.0154,1.3882,0.4813,1.469
12.761283329,-0.0140,1.3768,0.4803,1.458
12.764264787,-0.0182,1.3604,0.4740,1.441
12.766947131,-0.0223,1.3440,0.4639,1.422
12.769328589,-0.0333,1.3272,0.4551,1.403
12.772398016,-0.0411,1.3084,0.4451,1.383
12.774991089,-0.0409,1.2910,0.4217,1.359
12.775674162,-0.0460,1.2756,0.4016,1.338
12.777855308,-0.0472,1.2563,0.3850,1.315
12.781295777,-0.0477,1.2424,0.3623,1.295
12.783722444,-0.0597,1.2368,0.3374,1.283
12.785119996,-0.1002,1.2238,0.3178,1.268
12.788915412,-0.1239,1.2226,0.2927,1.263
12.792314839,-0.1293,1.2219,0.2751,1.259
12.793262496,-0.1384,1.2141,0.2639,1.250
12.794757079,-0.1449,1.2014,0.2470,1.235
12.798668954,-0.1496,1.1943,0.2243,1.224
12.801659006,-0.1449,1.1916,0.1942,1.216
12.802709839,-0.1442,1.1960,0.1632,1.216
12.805228589,-0.1464,1.2087,0.1319,1.225
12.809012079,-0.1467,1.2246,0.1004,1.237
12.810094944,-0.1437,1.2355,0.0675,1.246
12.811992183,-0.1401,1.2500,0.0303,1.258
12.817327964,-0.1357,1.2712,-0.0039,1.278
12.818440725,-0.1315,1.2905,-0.0435,1.298
12.819379891,-0.1303,1.3113,-0.0894,1.321
12.820819527,-0.1144,1.3162,-0.1361,1.328
12.822871714,-0.0966,1.3167,-0.1764,1.332
12.832924423,-0.0817,1.3135,-0.2086,1.332
12.834037912,-0.0689,1.3071,-0.2262,1.328
12.834721194,-0.0533,1.2966,-0.2321,1.318
12.835348589,-0.0360,1.2834,-0.2326,1.305
12.835743069,-0.0137,1.2678,-0.2269,1.288
12.838599631,0.0146,1.2387,-0.2147,1.257
12.840178016,0.0417,1.2101,-0.1922,1.226
12.863650308,0.0581,1.1791,-0.1629,1.192
12.864467652,0.0693,1.1579,-0.1275,1.167
12.864949996,0.0761,1.1386,-0.0918,1.145
12.8654376,0.0845,1.1112,-0.0652,1.116
12.865891193,0.0908,1.0846,-0.0459,1.089
12.866373693,0.0825,1.0604,-0.0339,1.064
12.866918798,0.0766,1.0367,-0.0237,1.040
12.867332183,0.0669,1.0101,-0.0176,1.012
12.867744891,0.0490,0.9837,-0.0237,0.985
12.868149006,0.0185,0.9593,-0.0317,0.960
12.868668381,-0.0543,0.9412,-0.0281,0.943
12.869088225,-0.1141,0.9177,-0.0168,0.925
12.870899683,-0.1552,0.8718,-0.0198,0.886
12.871600568,-0.1857,0.8156,-0.0376,0.837
12.876130152,-0.2133,0.7611,-0.0603,0.793
12.877412704,-0.2241,0.7147,-0.0801,0.753
12.879468225,-0.2150,0.6590,-0.1033,0.701
12.882987496,-0.1874,0.6038,-0.1209,0.644
12.883599475,-0.1469,0.5481,-0.1380,0.584
12.886377496,-0.1056,0.4995,-0.1534,0.533
12.889228485,-0.0621,0.4636,-0.1624,0.495
12.890845256,-0.0174,0.4369,-0.1568,0.465
12.893334996,0.0156,0.4208,-0.1449,0.445
12.895404371,0.0459,0.4025,-0.1219,0.423
12.899679631,0.0705,0.3898,-0.1004,0.409
12.903392912,0.1016,0.3788,-0.0806,0.400
12.904241089,0.1192,0.3766,-0.0652,0.400
12.905600152,0.1411,0.3783,-0.0999,0.416
12.908378381,0.2144,0.3593,-0.1070,0.432
12.910123225,0.2540,0.3617,-0.0999,0.453
12.913573381,0.3681,0.3427,-0.1554,0.526
12.916880256,0.3588,0.3790,-0.1021,0.532
12.917682704,0.2960,0.4538,-0.0386,0.543
12.919702027,0.2369,0.5361,-0.0017,0.586
12.921425985,0.2220,0.6013,-0.0002,0.641
12.932106506,0.1878,0.6654,0.0230,0.692
12.932901089,0.1526,0.7206,0.0513,0.738
12.933391246,0.1170,0.7802,0.0899,0.794
12.93387661,0.0845,0.8459,0.1263,0.859
12.934354527,0.0503,0.9128,0.1634,0.929
12.936227079,0.0185,0.9778,0.1996,0.998
12.9387051,0.0053,1.0367,0.2331,1.063
12.962029787,-0.0010,1.0804,0.2521,1.109
12.962887964,-0.0045,1.1244,0.2609,1.154
12.963255985,-0.0042,1.1574,0.2673,1.188
12.963664787,-0.0067,1.1921,0.2744,1.223
12.964036037,-0.0108,1.2372,0.2881,1.270
12.964388693,-0.0145,1.2763,0.2900,1.309
12.964737287,-0.0186,1.3220,0.2966,1.355
12.965088902,-0.0284,1.3719,0.2976,1.404
12.965440308,-0.0416,1.4127,0.2881,1.442
12.96578411,-0.0526,1.4469,0.2831,1.475
12.966304371,-0.0648,1.4772,0.2709,1.503
12.966682027,-0.0739,1.4921,0.2529,1.515
12.968493485,-0.0878,1.4950,0.2343,1.516
12.971028225,-0.1007,1.4916,0.2235,1.512
12.97341635,-0.1132,1.4803,0.1994,1.498
12.974933746,-0.1276,1.4630,0.1801,1.480
12.977855985,-0.1437,1.4359,0.1608,1.452
12.981463329,-0.1515,1.4056,0.1390,1.421
12.982982287,-0.1586,1.3675,0.1224,1.382
12.985279527,-0.1559,1.3174,0.1087,1.331
12.988017079,-0.1564,1.2710,0.0987,1.284
12.989994996,-0.1591,1.2316,0.0941,1.245
12.991696402,-0.1598,1.1926,0.0911,1.207
12.994566141,-0.1623,1.1605,0.0946,1.176
12.99872786,-0.1642,1.1263,0.0994,1.143
12.999753016,-0.1637,1.0931,0.1048,1.110
13.001659058,-0.1689,1.0672,0.1038,1.085
13.004558798,-0.1720,1.0396,0.1087,1.059
13.007061818,-0.1698,1.0137,0.1246,1.035
13.008092027,-0.1589,0.9917,0.1398,1.014
13.011563798,-0.1445,0.9632,0.1471,0.985
13.015318537,-0.1266,0.9321,0.1441,0.952
13.016430568,-0.1134,0.9053,0.1446,0.924
13.018534423,-0.1078,0.8891,0.1542,0.909
13.019970204,-0.0973,0.8679,0.1542,0.887
13.031676193,-0.0817,0.8449,0.1507,0.862
13.032706246,-0.0672,0.8220,0.1512,0.838
13.034504787,-0.0526,0.7985,0.1512,0.814
13.035177391,-0.0362,0.7802,0.1617,0.798
13.035721141,-0.0130,0.7567,0.1678,0.775
13.036259423,0.0041,0.7316,0.1789,0.753
13.064326818,0.0229,0.7088,0.1891,0.734
13.065294318,0.0402,0.6874,0.1955,0.716
13.065767912,0.0652,0.6509,0.1874,0.681
13.066234006,0.0823,0.6177,0.1906,0.652
13.066694995,0.0840,0.6106,0.2128,0.652
13.067313225,0.0876,0.6099,0.2311,0.658
13.067886089,0.0896,0.6084,0.2443,0.662
13.06828812,0.0947,0.5979,0.2397,0.651
13.068686298,0.0906,0.5901,0.2426,0.644
13.069090308,0.0862,0.5887,0.2485,0.645
13.069570673,0.0761,0.5972,0.2551,0.654
13.069972704,0.0769,0.5921,0.2421,0.644
13.070422287,0.0781,0.5889,0.2282,0.636
13.070834527,0.0615,0.5989,0.2252,0.643
13.071228277,0.0478,0.6158,0.2326,0.660
13.071603798,0.0361,0.6331,0.2272,0.674
13.073496766,0.0268,0.6417,0.2145,0.677
13.076416141,0.0156,0.6475,0.2074,0.680
13.079312548,0.0019,0.6619,0.2035,0.693
13.081477183,-0.0113,0.6754,0.1969,0.704
13.083852964,-0.0233,0.6898,0.1937,0.717
13.085294318,-0.0335,0.6991,0.1815,0.723
13.08863937,-0.0399,0.7110,0.1754,0.733
13.090686766,-0.0467,0.7198,0.1644,0.740
13.093316245,-0.0548,0.7328,0.1639,0.753
13.094569839,-0.0589,0.7409,0.1600,0.760
13.097142079,-0.0626,0.7492,0.1573,0.768
13.099736402,-0.0677,0.7606,0.1603,0.780
13.101809527,-0.0699,0.7728,0.1727,0.795
13.104507808,-0.0719,0.7824,0.1793,0.806
13.1066651,-0.0697,0.7853,0.1784,0.808
13.110365777,-0.0699,0.7905,0.1769,0.813
13.111812287,-0.0614,0.7902,0.1732,0.811
13.114544631,-0.0572,0.7880,0.1705,0.808
13.11734135,-0.0589,0.7941,0.1654,0.813
13.118589214,-0.0533,0.7941,0.1612,0.812
13.120993277,-0.0531,0.7931,0.1603,0.811
13.131559318,-0.0501,0.7953,0.1686,0.815
13.132388433,-0.0418,0.7968,0.1745,0.817
13.132913173,-0.0357,0.7941,0.1832,0.816
13.133423954,-0.0291,0.7919,0.1933,0.816
13.13403036,-0.0243,0.7905,0.2011,0.816
13.134966298,-0.0353,0.7929,0.2128,0.822
13.160566766,-0.0751,0.7970,0.2277,0.832
13.161829058,-0.0663,0.7949,0.2404,0.833
13.162183068,-0.0318,0.7927,0.2468,0.831
13.162524318,0.0246,0.7951,0.2521,0.834
13.162900933,0.0600,0.7956,0.2599,0.839
13.16327786,0.1350,0.7819,0.2839,0.843
13.163590464,0.2010,0.7750,0.2981,0.854
13.163880777,0.1524,0.8056,0.2795,0.866
13.164181402,0.1030,0.8300,0.2643,0.877
13.164516454,0.0871,0.8371,0.2470,0.877
13.164823381,0.0720,0.8530,0.2451,0.890
13.165126037,0.0595,0.8659,0.2216,0.896
13.16661161,0.0151,0.8886,0.2047,0.912
13.168226923,0.0075,0.9070,0.1964,0.928
13.170312287,0.0615,0.8908,0.1671,0.908
13.172100673,0.0996,0.8723,0.1742,0.895
13.175214475,0.1350,0.8523,0.1754,0.881
13.177811141,0.1499,0.8469,0.1850,0.880
13.180222339,0.1423,0.8488,0.1906,0.882
13.18160687,0.1260,0.8640,0.2001,0.896
13.184639058,0.1174,0.8759,0.2103,0.908
13.186340881,0.1094,0.8794,0.2177,0.912
13.188736298,0.1040,0.8818,0.2162,0.914
13.191889995,0.0976,0.8903,0.2216,0.923
13.197078693,0.0945,0.8906,0.2245,0.923
13.198116298,0.0940,0.8857,0.2257,0.919
13.201480048,0.0840,0.8879,0.2314,0.921
13.203629579,0.0820,0.8925,0.2309,0.926
13.206229266,0.0781,0.8938,0.2257,0.925
13.207367183,0.0788,0.8906,0.2150,0.920
13.20922937,0.0923,0.8838,0.1759,0.906
13.213953902,0.0635,0.8847,0.1894,0.907
13.215115412,0.0654,0.8779,0.1612,0.895
13.217760881,0.0752,0.8772,0.1173,0.888
13.218646089,0.0852,0.8808,0.0809,0.889
13.229545829,0.0888,0.8862,0.0559,0.892
13.230310048,0.0976,0.8987,0.0357,0.905
13.230869318,0.1055,0.9075,0.0176,0.914
13.231305048,0.1101,0.9172,0.0056,0.924
13.231725881,0.1189,0.9216,-0.0090,0.929
13.232109787,0.1167,0.9312,-0.0146,0.939
13.233208902,0.1218,0.9326,-0.0239,0.941
13.235594735,0.1294,0.9329,-0.0193,0.942
13.257622912,0.1282,0.9387,-0.0049,0.947
13.258296506,0.1231,0.9461,0.0183,0.954
13.258624527,0.1116,0.9671,0.0520,0.975
13.25899687,0.1038,1.0179,0.0836,1.027
13.259297704,0.0888,1.0721,0.1285,1.083
13.259600777,0.0693,1.1200,0.1727,1.135
13.259904423,0.0490,1.1703,0.2296,1.194
13.26021187,0.0334,1.2106,0.2888,1.245
13.260519579,0.0329,1.2397,0.3545,1.290
13.2608251,0.0280,1.2702,0.4222,1.339
13.262269735,0.0163,1.3067,0.4876,1.395
13.264303068,0.0009,1.3342,0.5533,1.444
13.266828745,-0.0240,1.3648,0.6120,1.496
13.268331923,-0.0492,1.3990,0.6589,1.547
13.270584058,-0.0734,1.4217,0.6946,1.584
13.273760152,-0.0995,1.4405,0.7290,1.618
13.276424527,-0.1268,1.4525,0.7642,1.646
13.277991193,-0.1498,1.4583,0.7798,1.661
13.280664266,-0.1821,1.4583,0.7747,1.661
13.283511818,-0.2170,1.4676,0.7779,1.675
13.285065152,-0.2471,1.4671,0.7766,1.678
13.287501193,-0.2737,1.4574,0.7727,1.672
13.290456818,-0.2920,1.4227,0.7515,1.635
13.29347385,-0.3072,1.3787,0.7307,1.590
13.294414839,-0.3172,1.3369,0.7063,1.545
13.296710047,-0.3257,1.2969,0.6726,1.497
13.299948381,-0.3357,1.2666,0.6350,1.456
13.301824735,-0.3506,1.2473,0.5915,1.424
13.304563902,-0.3717,1.2524,0.5555,1.420
13.306392443,-0.4584,1.3137,0.6259,1.526
13.308708225,-0.4220,1.3003,0.5165,1.461
13.313442964,-0.4078,1.3037,0.4234,1.430
13.315731506,-0.4080,1.2942,0.4011,1.415
13.319233954,-0.3607,1.2959,0.3213,1.383
13.320110777,-0.3218,1.3071,0.2228,1.364
13.320940933,-0.2622,1.3215,0.1007,1.351
13.323894891,-0.2221,1.3230,0.0552,1.343
13.325035516,-0.1650,1.3289,0.0144,1.339
13.327668902,-0.1071,1.3465,-0.0190,1.351
13.336076141,-0.0897,1.3680,0.0052,1.371
13.336740152,-0.1193,1.4139,-0.0244,1.419
13.337204787,-0.0545,1.4193,-0.0435,1.421
13.337597704,0.0324,1.4261,-0.0711,1.428
13.339996245,0.0779,1.4410,-0.0928,1.446
13.342038589,0.0908,1.4403,-0.1617,1.452
13.364353225,0.1111,1.4950,-0.1869,1.511
13.365724787,0.1023,1.5214,-0.2553,1.546
13.366680672,0.1155,1.5443,-0.3281,1.583
13.367547912,0.0845,1.5653,-0.3645,1.609
13.368375672,0.0495,1.5837,-0.3887,1.631
13.369103589,0.0085,1.5898,-0.4011,1.640
13.369831714,0.0024,1.5810,-0.4214,1.636
13.370564475,-0.0020,1.5619,-0.4072,1.614
13.371460256,0.0051,1.5309,-0.3716,1.575
13.371919995,0.0180,1.4847,-0.3220,1.519
13.372357756,0.0740,1.4227,-0.2851,1.453
13.372787027,0.0942,1.3777,-0.1944,1.395
13.378007339,0.1069,1.3203,-0.1998,1.340
13.379346818,0.0705,1.2727,-0.1554,1.284
13.379791454,0.0444,1.2289,-0.1234,1.236
13.380258693,-0.0223,1.1669,-0.0745,1.169
13.382348329,-0.0592,1.0892,-0.0682,1.093
13.383369683,-0.1181,1.0086,-0.0037,1.015
13.38642562,-0.1542,0.9231,0.0494,0.937
13.389094631,-0.1606,0.8356,0.0916,0.856
13.391626922,-0.1398,0.7501,0.0916,0.769
13.396118954,-0.1467,0.6918,0.1217,0.718
13.396872704,-0.1491,0.6505,0.1244,0.679
13.39832036,-0.1471,0.6253,0.1104,0.652
13.400009995,-0.1601,0.6116,0.1119,0.642
13.403364058,-0.1694,0.6028,0.0963,0.634
13.405359995,-0.1877,0.5950,0.0924,0.631
13.407857443,-0.2011,0.5965,0.0936,0.636
13.411501193,-0.2065,0.5923,0.0887,0.634
13.412719839,-0.2041,0.5926,0.0855,0.633
13.415253016,-0.2126,0.5967,0.1033,0.642
13.416724943,-0.2202,0.6070,0.1156,0.656
13.420092287,-0.2277,0.6273,0.1283,0.680
13.421291506,-0.2490,0.6590,0.1459,0.719
13.42372437,-0.2661,0.6935,0.1603,0.760
13.426555933,-0.3326,0.7455,0.1676,0.833
13.436469891,-0.3602,0.7880,0.1678,0.883
13.437224735,-0.3633,0.8256,0.1762,0.919
13.437728172,-0.3653,0.8652,0.1850,0.957
13.438120881,-0.3743,0.9080,0.1784,0.998
13.440364735,-0.3734,0.9502,0.1627,1.034
13.440751506,-0.3702,0.9978,0.1388,1.073
13.442874735,-0.3592,1.0430,0.1339,1.111
13.461865516,-0.3372,1.0839,0.1278,1.142
13.462724891,-0.3218,1.1122,0.1114,1.163
13.46319911,-0.2952,1.1400,0.1024,1.182
13.46364062,-0.2646,1.1686,0.0775,1.201
13.464271402,-0.2571,1.2111,0.0779,1.241
13.46470161,-0.2185,1.2316,0.0606,1.252
13.465123797,-0.1916,1.2578,0.0518,1.273
13.465530412,-0.1799,1.2768,0.0520,1.290
13.465925256,-0.1596,1.2854,0.0530,1.296
13.466415933,-0.1476,1.2939,0.0559,1.304
13.467960829,-0.1432,1.3025,0.0508,1.311
13.471319995,-0.1379,1.3172,0.0474,1.325
13.473415777,-0.1313,1.3294,0.0352,1.336
13.47611312,-0.1266,1.3379,0.0266,1.344
13.478298172,-0.1259,1.3472,0.0122,1.353
13.48075562,-0.1264,1.3447,0.0081,1.351
13.48193635,-0.1149,1.3452,-0.0037,1.350
13.485362339,-0.1078,1.3362,-0.0208,1.341
13.487709891,-0.1036,1.3242,-0.0278,1.329
13.490416454,-0.1095,1.3142,-0.0198,1.319
13.492071662,-0.1144,1.3096,-0.0024,1.315
13.49420437,-0.1100,1.2993,0.0125,1.304
13.496742391,-0.1168,1.2827,0.0257,1.288
13.49869635,-0.1200,1.2722,0.0418,1.279
13.503197756,-0.1100,1.2248,0.0587,1.231
13.50421062,-0.0963,1.1926,0.0631,1.198
13.506125204,-0.0875,1.1686,0.0850,1.175
13.508276922,-0.0785,1.1342,0.1004,1.141
13.511952339,-0.0567,1.0924,0.1085,1.099
13.514684683,-0.0343,1.0682,0.1351,1.077
13.515808224,0.0666,1.0125,0.1285,1.023
13.527305204,0.0735,0.9866,0.1532,1.001
13.528290985,0.0898,0.9453,0.1449,0.961
13.528957235,0.0791,0.9153,0.1432,0.930
13.529614579,0.0708,0.8969,0.1395,0.910
13.530385099,0.0449,0.8676,0.1542,0.882
13.531203277,0.0229,0.8552,0.1749,0.873
13.531673381,-0.0023,0.8359,0.1937,0.858
13.533842287,-0.0348,0.8146,0.2204,0.845
13.55822187,-0.0418,0.7870,0.2211,0.819
13.559041089,-0.0331,0.7482,0.2145,0.779
13.559402183,-0.0333,0.7064,0.2106,0.738
13.559739995,-0.0553,0.6915,0.2221,0.728
13.560071037,-0.0619,0.6730,0.2167,0.710
13.560397027,-0.0665,0.6417,0.1969,0.674
13.560710204,-0.0870,0.6302,0.1984,0.666
13.561029006,-0.1044,0.6209,0.1991,0.660
13.561329995,-0.1100,0.6062,0.1876,0.644
13.561637704,-0.1071,0.5896,0.1730,0.624
13.562023329,-0.1127,0.5784,0.1710,0.614
13.562697912,-0.1105,0.5662,0.1598,0.599
13.564129995,-0.0956,0.5474,0.1424,0.574
13.566449943,-0.0829,0.5295,0.1329,0.552
13.569638849,-0.0768,0.5159,0.1273,0.537
13.57235786,-0.0711,0.5027,0.1168,0.521
13.573758849,-0.0692,0.4978,0.1099,0.514
13.576857391,-0.0758,0.4965,0.1048,0.513
13.579408172,-0.0783,0.4948,0.0972,0.510
13.580740516,-0.0699,0.4929,0.0750,0.503
13.584653902,-0.0660,0.4939,0.0755,0.504
13.586133849,-0.0736,0.4975,0.0889,0.511
13.588533068,-0.0692,0.4985,0.0709,0.508
13.591124214,-0.0663,0.5085,0.0616,0.517
13.593570516,-0.0726,0.5173,0.0667,0.527
13.595884683,-0.0805,0.5247,0.0648,0.535
13.597164631,-0.0824,0.5330,0.0696,0.544
13.599932443,-0.0839,0.5427,0.0609,0.553
13.602716558,-0.0851,0.5520,0.0523,0.561
13.605210412,-0.0936,0.5684,0.0640,0.580
13.608507027,-0.1066,0.5786,0.0655,0.592
13.610216454,-0.1146,0.5911,0.0675,0.606
13.613226714,-0.1159,0.5977,0.0738,0.613
13.614291349,-0.1266,0.6104,0.0836,0.629
13.616659058,-0.1405,0.6277,0.0806,0.648
13.619383902,-0.1374,0.6412,0.0530,0.658
13.621534422,-0.1061,0.6329,-0.0190,0.642
13.623267912,-0.0997,0.6400,0.0056,0.648
13.633298068,-0.1076,0.6546,0.0452,0.665
13.634288954,-0.1161,0.6781,0.0645,0.691
13.635039318,-0.1173,0.6961,0.0728,0.710
13.635504422,-0.1232,0.7123,0.0765,0.727
13.635944787,-0.1217,0.7281,0.0884,0.744
13.638168433,-0.1181,0.7413,0.0936,0.756
13.640280256,-0.1210,0.7553,0.1068,0.772
13.662835464,-0.1203,0.7653,0.1126,0.783
13.66358786,-0.1139,0.7694,0.1097,0.786
13.663905204,-0.1203,0.7802,0.1190,0.798
13.664202027,-0.1300,0.7936,0.1339,0.815
13.664494422,-0.1318,0.8078,0.1456,0.831
13.664850308,-0.1391,0.8139,0.1542,0.840
13.665149735,-0.1344,0.8171,0.1612,0.844
13.665445204,-0.1454,0.8244,0.1808,0.856
13.665739266,-0.1537,0.8276,0.2020,0.866
13.66602661,-0.1677,0.8417,0.2204,0.886
13.666343954,-0.1799,0.8486,0.2272,0.897
13.668673537,-0.1960,0.8574,0.2355,0.910
13.67064187,-0.2070,0.8625,0.2380,0.918
13.672961766,-0.2104,0.8669,0.2358,0.923
13.675883589,-0.2165,0.8698,0.2319,0.926
13.677949318,-0.2146,0.8652,0.2245,0.919
13.679493797,-0.2148,0.8686,0.2201,0.921
13.681884422,-0.2131,0.8735,0.2187,0.925
13.68461687,-0.2148,0.8794,0.2157,0.931
13.687509735,-0.2324,0.8925,0.2111,0.946
13.690019579,-0.2490,0.9097,0.2082,0.966
13.692535464,-0.2593,0.9229,0.2072,0.981
13.694369162,-0.2620,0.9319,0.2008,0.989
13.696143381,-0.2566,0.9407,0.1998,0.995
13.698304787,-0.2443,0.9434,0.2094,0.997
13.701851922,-0.2338,0.9541,0.2223,1.007
13.704535204,-0.2216,0.9683,0.2324,1.020
13.705510829,-0.2153,0.9822,0.2451,1.035
13.709278329,-0.2045,0.9954,0.2553,1.048
13.712677912,-0.1997,1.0069,0.2639,1.060
13.713519474,-0.1931,1.0247,0.2719,1.078
13.715340829,-0.1877,1.0330,0.2770,1.086
13.719207756,-0.1852,1.0428,0.2861,1.097
13.721576506,-0.1811,1.0540,0.2873,1.107
13.722410047,-0.1823,1.0719,0.2961,1.127
13.732757808,-0.1821,1.0858,0.3056,1.143
13.733715204,-0.1772,1.0902,0.3108,1.147
13.734259891,-0.1701,1.0931,0.3091,1.149
