time,gFx,gFy,gFz,TgF
12.969106766,-0.2861,0.9514,0.1559,1.006
12.969999475,-0.2849,0.9517,0.1559,1.006
12.970418902,-0.2803,0.9509,0.1559,1.004
12.970787756,-0.2761,0.9502,0.1546,1.002
12.971154579,-0.2693,0.9451,0.1537,0.995
12.972161089,-0.2656,0.9463,0.1556,0.995
12.974531141,-0.2617,0.9456,0.1593,0.994
12.993854058,-0.2537,0.9443,0.1625,0.991
12.996259527,-0.2485,0.9441,0.1698,0.991
12.99673135,-0.2443,0.9419,0.1757,0.989
12.997185829,-0.2382,0.9417,0.1820,0.988
12.997690568,-0.2351,0.9387,0.1879,0.986
12.998195204,-0.2329,0.9375,0.1933,0.985
12.998661818,-0.2273,0.9373,0.1989,0.985
12.999203641,-0.2246,0.9356,0.2077,0.984
12.999627547,-0.2185,0.9356,0.2130,0.984
13.000041141,-0.2175,0.9341,0.2167,0.983
13.001910725,-0.2126,0.9334,0.2169,0.982
13.002479579,-0.2075,0.9275,0.2162,0.975
13.004709266,-0.1904,0.9006,0.2008,0.942
13.007730464,-0.2041,0.9219,0.2108,0.967
13.010208485,-0.2067,0.9326,0.2199,0.980
13.012555829,-0.1982,0.9341,0.2138,0.979
13.015039683,-0.1970,0.9343,0.2035,0.976
13.016732495,-0.1916,0.9348,0.1981,0.975
13.018797183,-0.1916,0.9373,0.1947,0.976
13.021499943,-0.1909,0.9419,0.1842,0.979
13.026227339,-0.1911,0.9458,0.1749,0.981
13.029159995,-0.1889,0.9439,0.1644,0.977
13.030200777,-0.1931,0.9463,0.1527,0.978
13.034520672,-0.1889,0.9451,0.1385,0.974
13.036351245,-0.1906,0.9470,0.1310,0.975
13.038359006,-0.1901,0.9522,0.1190,0.978
13.040078172,-0.1884,0.9522,0.1051,0.976
13.043232079,-0.1879,0.9529,0.0933,0.976
13.044863381,-0.1843,0.9546,0.0809,0.976
13.045683693,-0.1833,0.9568,0.0731,0.977
13.047778641,-0.1760,0.9558,0.0631,0.974
13.050381766,-0.1755,0.9617,0.0552,0.979
13.051673745,-0.1718,0.9671,0.0437,0.983
13.05403536,-0.1674,0.9676,0.0371,0.983
13.064440725,-0.1601,0.9666,0.0303,0.980
13.065157652,-0.1603,0.9651,0.0257,0.979
13.065848902,-0.1601,0.9688,0.0235,0.982
13.066396662,-0.1576,0.9703,0.0257,0.983
13.066835933,-0.1535,0.9725,0.0222,0.985
13.085496714,-0.1510,0.9776,0.0310,0.990
13.086647599,-0.1486,0.9859,0.0354,0.998
13.087150516,-0.1462,0.9888,0.0459,1.001
13.087508172,-0.1449,0.9932,0.0540,1.005
13.087847287,-0.1408,0.9996,0.0613,1.011
13.088219631,-0.1362,1.0127,0.0718,1.024
13.088548381,-0.1305,1.0228,0.0845,1.035
13.088874995,-0.1229,1.0313,0.0989,1.043
13.089200464,-0.1181,1.0433,0.1129,1.056
13.090158068,-0.1119,1.0538,0.1263,1.067
13.092499995,-0.1068,1.0643,0.1422,1.079
13.094816974,-0.1002,1.0672,0.1605,1.084
13.097047131,-0.0956,1.0704,0.1764,1.089
13.099755099,-0.0946,1.0809,0.1935,1.102
13.100951089,-0.0912,1.0919,0.2069,1.115
13.104643433,-0.0878,1.1019,0.2191,1.127
13.106318277,-0.0841,1.1119,0.2336,1.139
13.107916506,-0.0736,1.1175,0.2436,1.146
13.110277808,-0.0704,1.1285,0.2480,1.158
13.114524474,-0.0650,1.1349,0.2494,1.164
13.115829474,-0.0606,1.1400,0.2514,1.169
13.120964474,-0.0570,1.1430,0.2548,1.172
13.125538745,-0.0543,1.1364,0.2660,1.168
13.126415829,-0.0543,1.1396,0.2692,1.172
13.126923016,-0.0621,1.1518,0.2709,1.185
13.128173277,-0.0665,1.1527,0.2761,1.187
13.130004943,-0.0624,1.1471,0.2790,1.182
13.13296812,-0.0633,1.1422,0.2853,1.179
13.134251506,-0.0689,1.1400,0.2846,1.177
13.136679162,-0.0702,1.1386,0.2868,1.176
13.139769995,-0.0606,1.1303,0.2861,1.167
13.142302027,-0.0619,1.1097,0.2888,1.148
13.144190308,-0.0599,1.1066,0.2922,1.146
13.14650536,-0.0570,1.0961,0.2964,1.137
13.148951037,-0.0548,1.0809,0.2983,1.123
13.150160777,-0.0584,1.0699,0.2995,1.113
13.152698381,-0.0606,1.0606,0.2986,1.104
13.155784631,-0.0672,1.0565,0.2934,1.099
13.161770829,-0.0729,1.0577,0.2858,1.098
13.162453902,-0.0785,1.0560,0.2807,1.095
13.162824162,-0.0846,1.0626,0.2724,1.100
13.184824735,-0.0890,1.0638,0.2634,1.100
13.18582437,-0.0929,1.0609,0.2531,1.095
13.186164631,-0.1005,1.0643,0.2441,1.097
13.186482547,-0.1015,1.0599,0.2270,1.089
13.186799683,-0.1051,1.0560,0.2125,1.082
13.187120516,-0.1246,1.0560,0.1957,1.081
13.18743036,-0.1357,1.0618,0.1722,1.084
13.187741193,-0.1469,1.0743,0.1495,1.095
13.188050152,-0.1530,1.0799,0.1241,1.098
13.188368172,-0.1669,1.0970,0.0943,1.114
13.188696506,-0.1728,1.1163,0.0645,1.131
13.190584422,-0.1825,1.1352,0.0330,1.150
13.192509422,-0.1847,1.1623,-0.0005,1.177
13.195710152,-0.1916,1.1962,-0.0413,1.212
13.198661402,-0.1945,1.2311,-0.0848,1.249
13.199549474,-0.1958,1.2578,-0.1217,1.279
13.202201766,-0.1980,1.2903,-0.1510,1.314
13.204935047,-0.1972,1.3237,-0.1786,1.350
13.207459422,-0.1928,1.3579,-0.2001,1.386
13.209997235,-0.1879,1.3880,-0.2101,1.416
13.212374943,-0.1818,1.4070,-0.2054,1.434
13.215592756,-0.1703,1.4193,-0.1881,1.442
13.216715672,-0.1613,1.4198,-0.1632,1.438
13.218942443,-0.1554,1.4158,-0.1329,1.431
13.220910568,-0.1501,1.3995,-0.0916,1.410
13.224782704,-0.1530,1.3787,-0.0454,1.388
13.227614579,-0.1513,1.3645,0.0030,1.373
13.228362704,-0.1452,1.3391,0.0474,1.348
13.232923172,-0.1467,1.3159,0.0875,1.327
13.234514683,-0.1493,1.2947,0.1134,1.308
13.235579058,-0.1510,1.2800,0.1349,1.296
13.241245412,-0.1498,1.2583,0.1522,1.276
13.243107495,-0.1557,1.2331,0.1581,1.253
13.244071297,-0.1620,1.2192,0.1522,1.239
13.246336766,-0.1650,1.2043,0.1354,1.223
13.249324579,-0.1554,1.1867,0.1212,1.203
13.250481402,-0.1481,1.1649,0.1031,1.179
13.25202286,-0.1308,1.1381,0.0860,1.149
13.255709474,-0.1212,1.1151,0.0692,1.124
13.266268381,-0.1110,1.0875,0.0525,1.094
13.267028641,-0.1007,1.0660,0.0364,1.071
13.267603745,-0.0929,1.0450,0.0213,1.049
13.268079474,-0.0827,1.0260,0.0066,1.029
13.268551714,-0.0775,1.0027,0.0052,1.006
13.26902312,-0.0726,0.9771,0.0013,0.980
13.271395724,-0.0726,0.9514,-0.0032,0.954
13.272403954,-0.0711,0.9277,-0.0044,0.930
13.27475286,-0.0714,0.9065,-0.0073,0.909
13.288556922,-0.0692,0.8852,-0.0095,0.888
13.289223745,-0.0633,0.8654,-0.0093,0.868
13.289823849,-0.0567,0.8434,-0.0083,0.845
13.290213016,-0.0470,0.8249,-0.0056,0.826
13.290562964,-0.0350,0.8041,-0.0066,0.805
13.290918745,-0.0240,0.7829,-0.0120,0.783
13.292076297,-0.0071,0.7597,-0.0137,0.760
13.293731037,0.0087,0.7352,-0.0166,0.735
13.296511037,0.0256,0.7081,-0.0144,0.709
13.298228954,0.0356,0.6854,-0.0176,0.687
13.30066411,0.0466,0.6644,-0.0208,0.666
13.303620568,0.0610,0.6458,-0.0227,0.649
13.305373537,0.0749,0.6246,-0.0171,0.629
13.307551974,0.1030,0.5874,-0.0195,0.597
13.309999631,0.0920,0.5865,-0.0071,0.594
13.315507704,0.0957,0.5833,-0.0105,0.591
13.316162808,0.1021,0.5691,-0.0178,0.578
13.317704631,0.1069,0.5576,-0.0251,0.568
13.319254943,0.1138,0.5488,-0.0315,0.561
13.32298161,0.1162,0.5381,-0.0310,0.551
13.325009579,0.1162,0.5300,-0.0327,0.544
13.32750911,0.1182,0.5268,-0.0325,0.541
13.329103589,0.1165,0.5268,-0.0330,0.541
13.332084683,0.1133,0.5342,-0.0342,0.547
13.334537547,0.1111,0.5483,-0.0283,0.560
13.337622287,0.1077,0.5623,-0.0205,0.573
13.340357079,0.0959,0.5830,-0.0063,0.591
13.343513641,0.1001,0.6040,0.0010,0.612
13.344364006,0.0984,0.6251,0.0144,0.633
13.348297547,0.0942,0.6534,0.0288,0.661
13.350203797,0.0908,0.6798,0.0411,0.687
13.351147547,0.0932,0.7020,0.0506,0.710
13.354794943,0.0906,0.7377,0.0559,0.745
13.358722235,0.0928,0.7768,0.0577,0.784
13.36003187,0.0879,0.8132,0.0797,0.822
13.360850256,0.0857,0.8537,0.0977,0.864
13.363756454,0.0854,0.8899,0.0982,0.899
13.364735724,0.0918,0.9265,0.1031,0.937
13.375716922,0.0847,0.9717,0.1097,0.982
13.376597391,0.0766,1.0039,0.1138,1.013
13.377144266,0.0749,1.0301,0.1227,1.040
13.377893745,0.0644,1.0567,0.1295,1.067
13.379733016,0.0556,1.0824,0.1344,1.092
13.380543641,0.0434,1.1100,0.1341,1.119
13.381026401,0.0319,1.1474,0.1366,1.156
13.401070568,0.0236,1.1764,0.1432,1.185
13.401842079,0.0190,1.2016,0.1503,1.211
13.402201037,0.0146,1.2255,0.1527,1.235
13.40254687,0.0129,1.2551,0.1568,1.265
13.40290062,0.0099,1.2800,0.1515,1.289
13.403242235,0.0053,1.3045,0.1349,1.311
13.403587495,-0.0062,1.3201,0.1256,1.326
13.403940047,-0.0154,1.3352,0.1131,1.340
13.404342912,-0.0250,1.3374,0.1158,1.343
13.404698901,-0.0411,1.3403,0.1168,1.346
13.406989006,-0.0567,1.3445,0.1077,1.350
13.40975911,-0.0729,1.3416,0.1007,1.347
13.41185661,-0.0875,1.3513,0.0855,1.357
13.41327911,-0.0953,1.3540,0.0801,1.360
13.415443589,-0.0961,1.3325,0.0950,1.339
13.41805687,-0.0983,1.3071,0.0975,1.314
13.420183172,-0.1029,1.3012,0.0948,1.309
13.423330985,-0.1046,1.2893,0.0894,1.297
13.425937756,-0.1036,1.2727,0.0938,1.280
13.428221401,-0.1046,1.2546,0.0994,1.263
13.430068433,-0.1044,1.2365,0.1048,1.245
13.432063589,-0.1007,1.2177,0.1112,1.227
13.435206349,-0.0939,1.1957,0.1158,1.205
13.438772183,-0.0819,1.1789,0.1197,1.188
13.439908381,-0.0665,1.1596,0.1207,1.168
13.443311193,-0.0543,1.1449,0.1232,1.153
13.447511141,-0.0431,1.1237,0.1251,1.131
13.44893437,-0.0328,1.1097,0.1271,1.117
13.450461974,-0.0221,1.0939,0.1258,1.101
13.452879162,-0.0110,1.0701,0.1285,1.078
13.455988537,-0.0001,1.0511,0.1319,1.059
13.457147704,0.0078,1.0360,0.1346,1.045
13.459697339,0.0161,1.0125,0.1398,1.022
13.46289812,0.0219,0.9920,0.1437,1.003
13.463772079,0.0290,0.9729,0.1483,0.985
13.474287183,0.0388,0.9544,0.1566,0.968
13.475046297,0.0468,0.9385,0.1559,0.952
13.475579162,0.0561,0.9229,0.1603,0.938
13.476098224,0.0630,0.9084,0.1583,0.924
13.476613954,0.0727,0.8872,0.1564,0.904
13.477615047,0.0835,0.8737,0.1566,0.892
13.479445047,0.0935,0.8674,0.1551,0.886
13.499416506,0.1030,0.8523,0.1483,0.871
13.500430308,0.1170,0.8442,0.1515,0.866
13.500908068,0.1250,0.8351,0.1478,0.857
13.501547026,0.1375,0.8232,0.1483,0.848
13.502074474,0.1433,0.8178,0.1527,0.844
13.50248536,0.1502,0.8088,0.1588,0.838
13.502910985,0.1617,0.7961,0.1598,0.828
13.503320933,0.1678,0.7900,0.1656,0.824
13.503722964,0.1712,0.7838,0.1767,0.822
13.504169891,0.1763,0.7775,0.1867,0.819
13.50599937,0.1805,0.7704,0.1928,0.814
13.507125151,0.1817,0.7685,0.1950,0.813
13.509775933,0.1829,0.7631,0.2001,0.810
13.512787079,0.1829,0.7616,0.2062,0.810
13.514342287,0.1824,0.7619,0.2069,0.810
13.517131818,0.1839,0.7619,0.2101,0.811
13.51944187,0.1832,0.7626,0.2106,0.812
13.521411037,0.1817,0.7638,0.2069,0.812
13.524817339,0.1807,0.7721,0.2030,0.819
13.526000099,0.1771,0.7794,0.2003,0.824
13.529070256,0.1749,0.7887,0.1969,0.832
13.530786558,0.1702,0.7963,0.1942,0.837
13.533775881,0.1690,0.8036,0.1915,0.843
13.538013068,0.1629,0.8100,0.1930,0.848
13.540617026,0.1609,0.8178,0.1935,0.856
13.541691558,0.1580,0.8207,0.1920,0.858
13.546683276,0.1541,0.8295,0.1928,0.865
13.547921141,0.1519,0.8381,0.1955,0.874
13.548703901,0.1482,0.8454,0.1925,0.880
13.551273849,0.1453,0.8545,0.1901,0.887
13.55489786,0.1441,0.8628,0.1923,0.896
13.556008016,0.1377,0.8740,0.1930,0.906
13.559287131,0.1309,0.8823,0.1869,0.911
13.560146974,0.1282,0.8935,0.1828,0.921
13.568494474,0.1289,0.8996,0.1798,0.926
13.569517391,0.1262,0.9102,0.1796,0.936
13.569946297,0.1267,0.9153,0.1791,0.941
13.570456922,0.1221,0.9233,0.1769,0.948
13.595023016,0.1204,0.9358,0.1669,0.958
13.595920568,0.1196,0.9448,0.1507,0.964
13.596255412,0.1206,0.9546,0.1346,0.972
13.596717183,0.1194,0.9637,0.1138,0.978
13.597051714,0.1257,0.9690,0.1031,0.983
13.597863224,0.1231,0.9678,0.1124,0.982
13.598248485,0.1223,0.9703,0.1146,0.985
13.59856437,0.1228,0.9766,0.1153,0.991
13.598872235,0.1218,0.9817,0.1158,0.996
13.599386245,0.1245,0.9861,0.1212,1.001
13.599714631,0.1250,0.9910,0.1297,1.007
13.600039839,0.1306,0.9964,0.1410,1.015
13.600338589,0.1343,0.9974,0.1481,1.017
13.601896037,0.1389,0.9974,0.1505,1.018
13.604172651,0.1397,1.0035,0.1495,1.024
13.606572651,0.1419,1.0071,0.1461,1.028
13.608963068,0.1463,1.0091,0.1449,1.030
13.610626714,0.1463,1.0081,0.1439,1.029
13.612841714,0.1450,1.0110,0.1444,1.032
13.615733068,0.1458,1.0137,0.1495,1.035
13.61741062,0.1504,1.0152,0.1503,1.037
13.620000256,0.1541,1.0167,0.1542,1.040
13.622900308,0.1573,1.0135,0.1588,1.038
13.625859683,0.1626,1.0118,0.1678,1.038
13.627498485,0.1648,1.0091,0.1678,1.036
13.629700776,0.1690,1.0066,0.1710,1.035
13.632588328,0.1741,1.0020,0.1732,1.032
13.636151506,0.1795,0.9966,0.1747,1.028
13.641010933,0.1832,0.9964,0.1754,1.028
13.642909735,0.1866,0.9959,0.1725,1.028
13.644011506,0.1929,0.9842,0.1779,1.019
13.644847339,0.1968,0.9759,0.1762,1.011
13.647394683,0.1963,0.9729,0.1688,1.007
13.650183381,0.1993,0.9683,0.1695,1.003
13.653854943,0.1993,0.9641,0.1713,0.999
13.654842756,0.2002,0.9593,0.1681,0.994
13.656931714,0.2000,0.9524,0.1725,0.988
13.670541453,0.2007,0.9502,0.1703,0.986
13.671600672,0.2127,0.9446,0.1666,0.982
13.672385151,0.2015,0.9482,0.1676,0.984
13.673638016,0.1985,0.9373,0.1669,0.972
13.674378745,0.1990,0.9304,0.1537,0.964
13.674906037,0.1988,0.9270,0.1564,0.961
13.675409214,0.1978,0.9270,0.1622,0.962
13.676006453,0.1905,0.9229,0.1620,0.956
13.676798745,0.1883,0.9199,0.1615,0.953
13.697790568,0.1851,0.9119,0.1603,0.944
13.698836714,0.1841,0.9116,0.1625,0.944
13.699222756,0.1807,0.9077,0.1612,0.939
13.699603433,0.1761,0.9070,0.1605,0.938
13.699965881,0.1734,0.9070,0.1576,0.937
13.700343068,0.1712,0.9023,0.1537,0.931
13.70071812,0.1653,0.9006,0.1493,0.928
13.701087756,0.1634,0.9006,0.1473,0.927
13.701773901,0.1561,0.9014,0.1471,0.927
13.702149683,0.1531,0.9026,0.1468,0.927
13.703851297,0.1455,0.8996,0.1427,0.922
13.704498381,0.1426,0.8989,0.1412,0.921
13.706470464,0.1348,0.9014,0.1366,0.922
13.709001141,0.1277,0.9041,0.1307,0.922
13.71142411,0.1172,0.9163,0.1327,0.933
13.713722495,0.1179,0.9204,0.1334,0.937
13.716334735,0.1150,0.9248,0.1290,0.941
13.718900464,0.1133,0.9282,0.1307,0.944
13.720610151,0.1089,0.9312,0.1327,0.947
13.723914526,0.1116,0.9338,0.1346,0.950
13.725902443,0.1038,0.9341,0.1385,0.950
13.727876766,0.1047,0.9380,0.1441,0.955
13.731049266,0.1035,0.9336,0.1471,0.951
13.734154526,0.1030,0.9353,0.1522,0.953
13.736403485,0.1016,0.9385,0.1578,0.957
13.737618953,0.0996,0.9434,0.1627,0.962
13.740594891,0.1025,0.9439,0.1649,0.964
13.742768276,0.1025,0.9431,0.1715,0.964
13.745833693,0.1050,0.9436,0.1779,0.966
13.748393693,0.1162,0.9456,0.1850,0.970
13.753084474,0.1138,0.9514,0.1913,0.977
13.754275151,0.0986,0.9504,0.2038,0.977
13.755325308,0.0923,0.9497,0.2099,0.977
13.757544162,0.0864,0.9539,0.2133,0.981
13.770279318,0.0830,0.9580,0.2311,0.989
13.771123224,0.0783,0.9556,0.2497,0.991
13.771638016,0.0786,0.9451,0.2585,0.983
13.772306714,0.0720,0.9453,0.2682,0.985
13.773008224,0.0681,0.9478,0.2802,0.991
13.773490568,0.0647,0.9514,0.2856,0.995
13.773852495,0.0593,0.9536,0.2885,0.998
13.775456245,0.0525,0.9570,0.2964,1.003
13.793060412,0.0459,0.9563,0.3044,1.005
13.794032964,0.0368,0.9607,0.3132,1.011
13.794398328,0.0309,0.9681,0.3247,1.022
13.794755151,0.0268,0.9703,0.3391,1.028
13.795102599,0.0185,0.9742,0.3538,1.037
13.795448641,0.0114,0.9712,0.3665,1.038
13.795787964,0.0068,0.9756,0.3782,1.046
13.796126089,0.0036,0.9788,0.3887,1.053
13.796990568,-0.0035,0.9742,0.3965,1.052
13.798928224,-0.0118,0.9768,0.4029,1.057
13.801676818,-0.0165,0.9768,0.4068,1.058
13.80416562,-0.0216,0.9685,0.4129,1.053
13.806311558,-0.0335,0.9732,0.4090,1.056
13.807584266,-0.0421,0.9725,0.4082,1.056
13.810404526,-0.0411,0.9639,0.4041,1.046
13.813514526,-0.0079,0.9053,0.4139,0.995
13.815892235,0.0708,0.8105,0.4092,0.911
13.818018016,-0.0110,0.8987,0.4522,1.006
13.81965536,-0.0587,0.9536,0.4527,1.057
13.821882078,-0.0687,0.9820,0.4458,1.081
13.825653485,-0.0795,0.9891,0.4361,1.084
13.827894735,-0.0856,0.9851,0.4405,1.083
13.830144578,-0.0773,0.9800,0.4195,1.069
13.832290516,-0.0667,0.9739,0.4068,1.058
13.835513485,-0.0694,0.9676,0.4100,1.053
13.838424891,-0.0565,0.9568,0.4051,1.041
13.839544578,-0.0558,0.9529,0.4082,1.038
13.840722183,-0.0443,0.9517,0.3938,1.031
13.843339526,-0.0455,0.9553,0.3945,1.035
13.846373537,-0.0453,0.9534,0.4024,1.036
13.848627651,-0.0370,0.9360,0.3950,1.017
13.852024526,-0.0123,0.9263,0.3709,0.998
13.85307161,-0.0005,0.9246,0.3530,0.990
13.855673797,0.0085,0.9272,0.3594,0.994
13.857837078,0.0183,0.9248,0.3552,0.991
13.868096714,0.0285,0.9231,0.3508,0.988
13.86892963,0.0405,0.9189,0.3567,0.987
13.869687547,0.0503,0.9214,0.3432,0.985
13.870168016,0.0613,0.9185,0.3427,0.982
13.871340255,0.0664,0.9097,0.3452,0.975
13.871838068,0.0744,0.9109,0.3418,0.976
13.874215464,0.0842,0.9148,0.3362,0.978
13.892014214,0.0959,0.9141,0.3374,0.979
13.892805464,0.1013,0.9116,0.3491,0.981
13.893198693,0.1060,0.8979,0.3660,0.975
13.893658068,0.1089,0.8894,0.3777,0.972
13.89400838,0.1035,0.8877,0.3801,0.971
13.894360672,0.1140,0.8901,0.3716,0.971
13.895040047,0.1196,0.8825,0.3518,0.958
13.895414578,0.1221,0.8806,0.3452,0.954
13.895786089,0.1328,0.8735,0.3521,0.951
13.897832287,0.1656,0.8376,0.3521,0.924
13.900800255,0.2112,0.7995,0.3450,0.896
13.901563068,0.1915,0.8263,0.3792,0.929
13.904401974,0.1690,0.8576,0.3728,0.950
13.906164214,0.1460,0.8830,0.3618,0.965
13.909208016,0.1358,0.8972,0.3557,0.975
13.910836662,0.1353,0.8994,0.3560,0.977
13.914244735,0.1289,0.9026,0.3547,0.978
13.916229214,0.1165,0.9111,0.3533,0.984
13.918115255,0.1038,0.9268,0.3555,0.998
13.920399683,0.0886,0.9326,0.3543,1.002
13.924106089,0.0639,0.9272,0.3405,0.990
13.926355255,0.0676,0.9187,0.3379,0.981
13.928922339,0.1060,0.9033,0.3455,0.973
13.930744214,0.1372,0.8945,0.3652,0.976
13.934942391,0.1563,0.8940,0.3779,0.983
13.937961558,0.1509,0.9058,0.3648,0.988
13.939226401,0.1331,0.9246,0.3540,0.999
13.940073016,0.1214,0.9461,0.3281,1.009
13.943132391,0.1160,0.9668,0.3220,1.026
13.94664437,0.1069,0.9856,0.3176,1.041
13.951428537,0.1011,1.0113,0.3066,1.062
13.952544422,0.0957,1.0462,0.2836,1.088
13.95452187,0.0849,1.0665,0.2812,1.106
13.956770516,0.0808,1.1029,0.2680,1.138
13.957654787,0.0769,1.1381,0.2431,1.166
13.958717026,0.0718,1.1723,0.2282,1.196
13.96898036,0.0744,1.2016,0.2118,1.222
13.969970203,0.0722,1.2368,0.1903,1.253
13.97064661,0.0718,1.2717,0.1625,1.284
13.971159214,0.0688,1.3030,0.1319,1.311
13.972120412,0.0666,1.3374,0.1077,1.343
13.97262286,0.0671,1.3650,0.0716,1.369
13.993447964,0.0754,1.3836,0.0357,1.386
13.994378485,0.0803,1.4117,-0.0046,1.414
13.994745307,0.0754,1.4322,-0.0498,1.435
13.995131193,0.0676,1.4320,-0.0811,1.436
13.995498693,0.0395,1.4803,-0.1011,1.484
13.995854526,0.0305,1.4762,-0.1246,1.482
13.996214162,0.0297,1.4261,-0.1451,1.434
13.996584214,-0.0103,1.4745,-0.1126,1.479
13.996932235,-0.0489,1.5038,-0.0860,1.507
13.997288901,-0.0707,1.4681,-0.0769,1.472
13.999186193,-0.0646,1.3912,-0.0740,1.395
14.000988745,-0.0953,1.4173,-0.0137,1.421
14.003291557,-0.1017,1.3719,0.0369,1.376
14.004685203,-0.1041,1.3345,0.0831,1.341
14.008178016,-0.1156,1.2605,0.1337,1.273
14.010233068,-0.0677,1.1452,0.2016,1.165
14.012752964,-0.0015,0.9055,0.3513,0.971
14.015224995,-0.1708,1.0941,0.2817,1.143
14.016650568,-0.2087,1.1921,0.2106,1.228
14.018852755,-0.2129,1.1649,0.2536,1.211
14.021257599,-0.2114,1.1156,0.3188,1.179
14.024102443,-0.2126,1.0973,0.3386,1.168
14.026843953,-0.2158,1.0763,0.3457,1.151
14.029506349,-0.2258,1.0382,0.3584,1.121
14.03230437,-0.2390,1.0164,0.3533,1.102
14.034855724,-0.2454,0.9849,0.3386,1.070
14.036866818,-0.2353,0.9414,0.3198,1.022
14.038576141,-0.2180,0.9033,0.3298,0.986
14.04072562,-0.1777,0.8725,0.2990,0.939
14.043535203,-0.1938,0.8552,0.2751,0.919
14.046435464,-0.2277,0.8469,0.2695,0.917
14.048878641,-0.2397,0.8762,0.2299,0.937
14.049946766,-0.2107,0.8757,0.1933,0.921
14.060162912,-0.2199,0.8735,0.1556,0.914
14.060913693,-0.2153,0.8659,0.1214,0.901
14.061646974,-0.2177,0.8601,0.1112,0.894
14.062124057,-0.2170,0.8520,0.1219,0.888
14.062602547,-0.2045,0.8408,0.1217,0.874
14.064434474,-0.2082,0.8354,0.1124,0.868
14.084584682,-0.2094,0.8273,0.0992,0.859
14.085827599,-0.2058,0.8278,0.0762,0.856
14.086164474,-0.2028,0.8288,0.0506,0.855
14.086504214,-0.2063,0.8337,0.0247,0.859
14.086843797,-0.2109,0.8430,0.0052,0.869
14.087158693,-0.2107,0.8484,-0.0054,0.874
14.08796911,-0.2133,0.8479,-0.0161,0.874
14.088298068,-0.2063,0.8412,-0.0391,0.867
14.088685099,-0.2089,0.8750,-0.0352,0.900
14.08909911,-0.2050,0.9072,-0.0203,0.930
14.091454578,-0.1887,0.9202,-0.0151,0.939
14.092368641,-0.1835,0.9182,-0.0217,0.937
14.094920151,-0.1806,0.9299,-0.0366,0.948
14.097640099,-0.1833,0.9600,-0.0410,0.978
14.099988693,-0.1799,0.9790,-0.0398,0.996
14.10101911,-0.1796,0.9966,-0.0369,1.013
14.104254787,-0.1723,1.0113,-0.0320,1.026
14.105934266,-0.1620,1.0216,-0.0298,1.035
14.108088745,-0.1501,1.0421,-0.0186,1.053
14.110371714,-0.1459,1.0677,0.0027,1.078
14.114682339,-0.1418,1.0882,0.0288,1.098
14.116770932,-0.1364,1.1034,0.0530,1.113
14.11943213,-0.1268,1.1190,0.0648,1.128
14.120283432,-0.1229,1.1366,0.0731,1.146
14.124524995,-0.1190,1.1454,0.0831,1.155
14.126014422,-0.1137,1.1591,0.0867,1.168
14.128232547,-0.1144,1.1681,0.0848,1.177
14.129668745,-0.1156,1.1784,0.0906,1.187
14.132350099,-0.1134,1.1877,0.0919,1.197
14.135545828,-0.1181,1.1935,0.0948,1.203
14.136247703,-0.1176,1.1972,0.0972,1.207
14.13885937,-0.1195,1.1962,0.0994,1.206
14.14299161,-0.1188,1.1999,0.0975,1.210
14.146136245,-0.1229,1.1982,0.0904,1.208
14.146977391,-0.1315,1.2023,0.0853,1.213
14.149941766,-0.1427,1.2036,0.0814,1.215
14.151715099,-0.1545,1.2009,0.0782,1.213
14.153212182,-0.1640,1.1994,0.0679,1.212
14.166675672,-0.1701,1.1950,0.0601,1.209
14.167794526,-0.1774,1.1847,0.0550,1.199
14.168749005,-0.1852,1.1732,0.0489,1.189
14.169600412,-0.1889,1.1649,0.0437,1.181
14.170213693,-0.1928,1.1501,0.0420,1.167
14.17074161,-0.1980,1.1339,0.0423,1.152
14.17250838,-0.2026,1.1241,0.0440,1.143
14.172964266,-0.2045,1.1041,0.0467,1.124
14.192085412,-0.2072,1.0997,0.0418,1.120
14.193161974,-0.2058,1.0817,0.0704,1.103
14.193843797,-0.2033,1.0575,0.0828,1.080
14.194260464,-0.1960,1.0340,0.0887,1.056
14.194664214,-0.1882,1.0137,0.1029,1.036
14.195141766,-0.1862,0.9932,0.1126,1.017
14.195536505,-0.1850,0.9737,0.1192,0.998
14.195962287,-0.1813,0.9575,0.1271,0.983
14.196371714,-0.1799,0.9404,0.1312,0.966
14.196789578,-0.1791,0.9275,0.1376,0.955
14.198927495,-0.1821,0.9126,0.1439,0.942
14.200738953,-0.1830,0.9016,0.1461,0.932
14.201867078,-0.1825,0.8918,0.1534,0.923
14.204268953,-0.1847,0.8781,0.1549,0.911
14.207223537,-0.1850,0.8669,0.1561,0.900
14.209962912,-0.1867,0.8598,0.1625,0.895
14.212454005,-0.1894,0.8488,0.1708,0.886
14.215477964,-0.1916,0.8332,0.1681,0.871
14.216085984,-0.1887,0.8239,0.1698,0.862
14.218489109,-0.1909,0.8176,0.1742,0.857
14.221025568,-0.1977,0.8139,0.1784,0.856
14.223889787,-0.1997,0.8075,0.1745,0.850
14.226692443,-0.1999,0.7992,0.1732,0.842
14.229523224,-0.1970,0.7985,0.1727,0.840
14.232258224,-0.2016,0.7975,0.1725,0.841
14.234203432,-0.1997,0.7917,0.1695,0.834
14.235452703,-0.2028,0.7939,0.1656,0.836
