time,gFx,gFy,gFz,TgF
9.361772965,-0.0387,0.9668,0.2690,1.004
9.364471611,-0.0392,0.9663,0.2678,1.004
9.367759424,-0.0382,0.9656,0.2670,1.003
9.369756351,-0.0418,0.9671,0.2653,1.004
9.372064788,-0.0384,0.9678,0.2639,1.004
9.374066351,-0.0370,0.9671,0.2641,1.003
9.377739632,-0.0389,0.9707,0.2609,1.006
9.379027028,-0.0372,0.9688,0.2597,1.004
9.381600257,-0.0353,0.9695,0.2602,1.004
9.38473333,-0.0372,0.9707,0.2597,1.006
9.388893538,-0.0362,0.9683,0.2607,1.003
9.390073486,-0.0365,0.9678,0.2565,1.002
9.39176734,-0.0357,0.9663,0.2548,1.000
9.39438859,-0.0340,0.9668,0.2565,1.001
9.395858799,-0.0350,0.9641,0.2555,0.998
9.398264736,-0.0374,0.9659,0.2563,1.000
9.400877132,-0.0404,0.9671,0.2555,1.001
9.40215557,-0.0433,0.9661,0.2580,1.001
9.405614632,-0.0379,0.9681,0.2570,1.002
9.406611247,-0.0389,0.9634,0.2587,0.998
9.408883695,-0.0401,0.9602,0.2563,0.995
9.411433955,-0.0372,0.9593,0.2599,0.995
9.419900465,-0.0355,0.9568,0.2614,0.992
9.421116507,-0.0389,0.9617,0.2631,0.998
9.421956403,-0.0404,0.9644,0.2673,1.002
9.422749476,-0.0411,0.9639,0.2670,1.001
9.423644788,-0.0411,0.9639,0.2700,1.002
9.42698333,-0.0392,0.9637,0.2668,1.001
9.427730517,-0.0392,0.9607,0.2685,0.998
9.434555413,-0.0387,0.9632,0.2658,1.000
9.435163747,-0.0355,0.9612,0.2668,0.998
9.435581663,-0.0367,0.9607,0.2695,0.998
9.43854432,-0.0355,0.9573,0.2673,0.995
9.440008174,-0.0399,0.9624,0.2697,1.000
9.442482601,-0.0406,0.9644,0.2690,1.002
9.443989997,-0.0379,0.9602,0.2724,0.999
9.446195465,-0.0394,0.9620,0.2668,0.999
9.449375101,-0.0372,0.9620,0.2665,0.999
9.451909945,-0.0340,0.9610,0.2690,0.998
9.454303017,-0.0328,0.9605,0.2670,0.997
9.456663695,-0.0379,0.9624,0.2653,0.999
9.459045101,-0.0362,0.9620,0.2682,0.999
9.460662549,-0.0353,0.9622,0.2656,0.999
9.463234684,-0.0328,0.9607,0.2668,0.998
9.466541663,-0.0357,0.9610,0.2643,0.997
9.467922653,-0.0338,0.9620,0.2682,0.999
9.471541142,-0.0372,0.9615,0.2682,0.999
9.472880309,-0.0372,0.9641,0.2697,1.002
9.475539372,-0.0367,0.9629,0.2660,1.000
9.477282028,-0.0370,0.9617,0.2663,0.999
9.479734007,-0.0367,0.9624,0.2629,0.998
9.483142392,-0.0353,0.9598,0.2653,0.996
9.485895153,-0.0374,0.9605,0.2624,0.996
9.488396247,-0.0377,0.9620,0.2621,0.998
9.490716924,-0.0365,0.9610,0.2636,0.997
9.492032028,-0.0370,0.9620,0.2621,0.998
9.494135153,-0.0365,0.9612,0.2631,0.997
9.496633851,-0.0382,0.9629,0.2634,0.999
9.498691403,-0.0377,0.9612,0.2656,0.998
9.500703747,-0.0367,0.9610,0.2639,0.997
9.504639684,-0.0379,0.9663,0.2656,1.003
9.505853122,-0.0343,0.9641,0.2653,1.001
9.507916663,-0.0372,0.9622,0.2646,0.999
9.51014083,-0.0348,0.9634,0.2646,1.000
9.520245986,-0.0414,0.9639,0.2668,1.001
9.521152288,-0.0379,0.9624,0.2639,0.999
9.521744372,-0.0372,0.9683,0.2643,1.004
9.522373538,-0.0374,0.9673,0.2641,1.003
9.523102809,-0.0353,0.9644,0.2651,1.001
9.525448486,-0.0367,0.9683,0.2648,1.005
9.526698538,-0.0379,0.9641,0.2653,1.001
9.533065257,-0.0374,0.9671,0.2670,1.004
9.533627288,-0.0367,0.9646,0.2680,1.002
9.534071715,-0.0374,0.9641,0.2660,1.001
9.537064267,-0.0416,0.9676,0.2636,1.004
9.539054997,-0.0396,0.9637,0.2631,1.000
9.541306663,-0.0384,0.9654,0.2646,1.002
9.544110726,-0.0377,0.9624,0.2639,0.999
9.547013174,-0.0384,0.9620,0.2631,0.998
9.548820726,-0.0379,0.9615,0.2626,0.997
9.550235465,-0.0396,0.9641,0.2658,1.001
9.553565257,-0.0399,0.9671,0.2651,1.004
9.55550708,-0.0379,0.9671,0.2660,1.004
9.557839215,-0.0372,0.9654,0.2665,1.002
9.559728226,-0.0367,0.9661,0.2663,1.003
9.562070205,-0.0365,0.9641,0.2651,1.001
9.565400413,-0.0367,0.9641,0.2636,1.000
9.567040049,-0.0367,0.9644,0.2675,1.001
9.570433799,-0.0374,0.9637,0.2687,1.001
9.571659163,-0.0353,0.9639,0.2695,1.001
9.575201872,-0.0374,0.9639,0.2697,1.002
9.576576976,-0.0370,0.9649,0.2714,1.003
9.579488694,-0.0374,0.9615,0.2709,1.000
9.582417132,-0.0384,0.9634,0.2704,1.001
9.583544684,-0.0401,0.9627,0.2712,1.001
9.587610778,-0.0387,0.9627,0.2717,1.001
9.590719528,-0.0382,0.9644,0.2702,1.002
9.591764944,-0.0379,0.9622,0.2704,1.000
9.59265208,-0.0399,0.9632,0.2709,1.001
9.595418174,-0.0365,0.9639,0.2682,1.001
9.598682132,-0.0374,0.9659,0.2714,1.004
9.599741611,-0.0348,0.9641,0.2717,1.002
9.603503122,-0.0389,0.9632,0.2717,1.002
9.604719632,-0.0377,0.9615,0.2687,0.999
9.607958017,-0.0377,0.9632,0.2707,1.001
9.609103955,-0.0360,0.9593,0.2687,0.997
9.617357653,-0.0343,0.9610,0.2692,0.999
9.618300153,-0.0357,0.9624,0.2690,1.000
9.618998226,-0.0384,0.9637,0.2675,1.001
9.633274684,-0.0374,0.9666,0.2690,1.004
9.634247705,-0.0374,0.9632,0.2673,1.000
9.634709424,-0.0394,0.9649,0.2675,1.002
9.635462809,-0.0394,0.9632,0.2673,1.000
9.63590484,-0.0374,0.9629,0.2673,1.000
9.636317236,-0.0365,0.9634,0.2668,1.000
9.636726038,-0.0392,0.9622,0.2665,0.999
9.637138069,-0.0365,0.9637,0.2651,1.000
9.637678486,-0.0374,0.9641,0.2663,1.001
9.639981924,-0.0387,0.9656,0.2682,1.003
9.641623017,-0.0396,0.9634,0.2660,1.000
9.644632705,-0.0379,0.9654,0.2658,1.002
9.647331403,-0.0382,0.9654,0.2675,1.002
9.649231038,-0.0367,0.9641,0.2651,1.001
9.651981403,-0.0392,0.9683,0.2675,1.005
9.653927913,-0.0396,0.9685,0.2682,1.006
9.65657458,-0.0384,0.9656,0.2682,1.003
9.658776403,-0.0370,0.9634,0.2682,1.001
9.660650465,-0.0367,0.9661,0.2675,1.003
9.664737236,-0.0353,0.9666,0.2682,1.004
9.668369788,-0.0382,0.9644,0.2692,1.002
9.669339684,-0.0355,0.9663,0.2680,1.003
9.672551351,-0.0367,0.9637,0.2682,1.001
9.673919111,-0.0353,0.9646,0.2687,1.002
9.675889736,-0.0357,0.9610,0.2682,0.998
9.678581038,-0.0382,0.9622,0.2692,1.000
9.680951351,-0.0357,0.9661,0.2682,1.003
9.682073955,-0.0355,0.9637,0.2702,1.001
9.685817809,-0.0394,0.9637,0.2707,1.002
9.687206038,-0.0374,0.9615,0.2722,1.000
9.690234319,-0.0355,0.9632,0.2729,1.002
9.691354111,-0.0384,0.9632,0.2714,1.001
9.694062184,-0.0372,0.9671,0.2719,1.005
9.696592288,-0.0394,0.9644,0.2709,1.003
9.698506767,-0.0370,0.9656,0.2709,1.004
9.700713122,-0.0389,0.9637,0.2680,1.001
9.70449958,-0.0401,0.9627,0.2695,1.000
9.705873278,-0.0399,0.9649,0.2687,1.002
9.708511976,-0.0367,0.9620,0.2660,0.999
9.718960413,-0.0345,0.9644,0.2658,1.001
9.719947809,-0.0377,0.9654,0.2646,1.002
9.720662913,-0.0338,0.9624,0.2673,0.999
9.721270622,-0.0355,0.9649,0.2624,1.001
9.721824007,-0.0367,0.9654,0.2651,1.002
9.722652965,-0.0362,0.9678,0.2636,1.004
9.724282392,-0.0306,0.9663,0.2653,1.003
9.734557705,-0.0340,0.9654,0.2663,1.002
9.735588226,-0.0343,0.9651,0.2658,1.002
9.735960205,-0.0370,0.9654,0.2678,1.002
9.736562132,-0.0355,0.9629,0.2675,1.000
9.736933486,-0.0372,0.9668,0.2682,1.004
9.738863382,-0.0357,0.9695,0.2675,1.006
9.740667444,-0.0374,0.9641,0.2663,1.001
9.743700257,-0.0362,0.9644,0.2700,1.002
9.745907392,-0.0353,0.9673,0.2695,1.005
9.748268434,-0.0362,0.9659,0.2690,1.003
9.750645465,-0.0372,0.9624,0.2687,1.000
9.753032653,-0.0365,0.9651,0.2700,1.003
9.755393694,-0.0374,0.9629,0.2690,1.000
9.757156767,-0.0401,0.9641,0.2700,1.002
9.759955153,-0.0396,0.9624,0.2685,1.000
9.762459476,-0.0362,0.9627,0.2673,1.000
9.765184632,-0.0343,0.9620,0.2682,0.999
9.768536663,-0.0365,0.9644,0.2678,1.002
9.769508903,-0.0387,0.9646,0.2685,1.002
9.771286403,-0.0389,0.9639,0.2678,1.001
9.773476455,-0.0360,0.9615,0.2673,0.999
9.77659984,-0.0338,0.9646,0.2695,1.002
9.778337705,-0.0379,0.9622,0.2695,1.000
9.780552809,-0.0387,0.9637,0.2695,1.001
9.783366246,-0.0370,0.9637,0.2692,1.001
9.787714163,-0.0345,0.9620,0.2675,0.999
9.789453694,-0.0360,0.9634,0.2695,1.001
9.790364163,-0.0345,0.9629,0.2682,1.000
9.793530205,-0.0389,0.9634,0.2682,1.001
9.796269371,-0.0414,0.9622,0.2690,1.000
9.797715882,-0.0401,0.9654,0.2668,1.002
9.802229944,-0.0389,0.9641,0.2639,1.000
9.803751559,-0.0372,0.9620,0.2665,0.999
9.805751559,-0.0392,0.9617,0.2651,0.998
9.807158746,-0.0377,0.9620,0.2656,0.999
9.817395049,-0.0362,0.9610,0.2670,0.998
9.818259424,-0.0365,0.9627,0.2665,1.000
9.819118799,-0.0374,0.9607,0.2648,0.997
9.819713746,-0.0355,0.9620,0.2680,0.999
9.820318226,-0.0365,0.9595,0.2675,0.997
9.822097132,-0.0357,0.9590,0.2685,0.997
9.823172028,-0.0384,0.9605,0.2702,0.999
9.828549111,-0.0367,0.9624,0.2702,1.000
9.829174215,-0.0382,0.9646,0.2680,1.002
9.830659892,-0.0350,0.9654,0.2665,1.002
9.832981871,-0.0372,0.9615,0.2680,0.999
9.835253851,-0.0374,0.9646,0.2690,1.002
9.837646507,-0.0377,0.9637,0.2704,1.002
9.839519684,-0.0401,0.9634,0.2704,1.001
9.842393746,-0.0367,0.9605,0.2714,0.999
9.844803382,-0.0355,0.9602,0.2736,0.999
9.847685153,-0.0379,0.9634,0.2751,1.003
9.85107833,-0.0374,0.9629,0.2741,1.002
9.852224424,-0.0360,0.9602,0.2758,1.000
9.854540986,-0.0370,0.9634,0.2736,1.002
9.85628484,-0.0350,0.9641,0.2751,1.003
9.859933069,-0.0362,0.9671,0.2775,1.007
9.861718486,-0.0360,0.9654,0.2768,1.005
9.864041559,-0.0367,0.9644,0.2768,1.004
9.868144892,-0.0360,0.9646,0.2758,1.004
9.869593903,-0.0372,0.9654,0.2768,1.005
9.871619736,-0.0326,0.9649,0.2765,1.004
9.872923278,-0.0340,0.9629,0.2751,1.002
9.87646984,-0.0335,0.9659,0.2780,1.006
9.878562601,-0.0374,0.9651,0.2785,1.005
9.880210569,-0.0365,0.9629,0.2770,1.003
9.884655517,-0.0362,0.9681,0.2761,1.007
9.885770674,-0.0367,0.9620,0.2763,1.002
9.888111767,-0.0357,0.9627,0.2778,1.003
9.889067757,-0.0370,0.9632,0.2775,1.003
9.893154319,-0.0401,0.9639,0.2726,1.003
9.895824996,-0.0365,0.9639,0.2726,1.002
9.896951924,-0.0396,0.9656,0.2726,1.004
9.898768069,-0.0401,0.9688,0.2731,1.007
9.901824476,-0.0414,0.9661,0.2722,1.005
9.904832236,-0.0394,0.9656,0.2692,1.003
9.905856871,-0.0377,0.9656,0.2673,1.003
9.908234059,-0.0382,0.9659,0.2675,1.003
9.910109788,-0.0382,0.9659,0.2668,1.003
9.913983538,-0.0367,0.9654,0.2646,1.002
9.922540205,-0.0362,0.9656,0.2634,1.002
9.923810674,-0.0394,0.9668,0.2634,1.003
9.924915153,-0.0379,0.9676,0.2646,1.004
9.925569632,-0.0357,0.9678,0.2673,1.005
9.926214996,-0.0384,0.9651,0.2648,1.002
9.937144215,-0.0379,0.9617,0.2624,0.998
9.938186663,-0.0374,0.9651,0.2629,1.001
9.938667132,-0.0367,0.9656,0.2634,1.002
9.939232392,-0.0392,0.9641,0.2641,1.000
9.939695934,-0.0382,0.9651,0.2643,1.001
9.940158903,-0.0377,0.9602,0.2651,0.997
9.940789423,-0.0394,0.9617,0.2641,0.998
9.943450257,-0.0389,0.9610,0.2663,0.998
9.945882757,-0.0360,0.9617,0.2673,0.999
9.948289528,-0.0362,0.9607,0.2648,0.997
9.951103903,-0.0345,0.9600,0.2653,0.997
9.953518226,-0.0377,0.9602,0.2678,0.998
9.95467859,-0.0399,0.9632,0.2668,1.000
9.957089632,-0.0362,0.9578,0.2660,0.995
9.960463798,-0.0367,0.9585,0.2651,0.995
9.962049944,-0.0357,0.9624,0.2629,0.998
9.967009319,-0.0379,0.9607,0.2678,0.998
9.967941767,-0.0379,0.9607,0.2660,0.998
9.96982708,-0.0357,0.9607,0.2678,0.998
9.971466767,-0.0401,0.9578,0.2656,0.995
9.975318069,-0.0399,0.9570,0.2665,0.994
9.977405673,-0.0372,0.9610,0.2678,0.998
9.978430778,-0.0355,0.9627,0.2685,1.000
9.981138069,-0.0365,0.9651,0.2717,1.003
9.983547288,-0.0377,0.9632,0.2717,1.001
9.986403746,-0.0382,0.9649,0.2748,1.004
9.988005517,-0.0392,0.9610,0.2753,1.000
9.991881663,-0.0379,0.9624,0.2770,1.002
9.994216819,-0.0384,0.9600,0.2763,1.000
9.99580734,-0.0372,0.9644,0.2751,1.004
10.000542288,-0.0389,0.9637,0.2748,1.003
10.001755569,-0.0370,0.9639,0.2761,1.003
10.004155257,-0.0357,0.9634,0.2758,1.003
10.005157288,-0.0309,0.9610,0.2726,0.999
10.009215986,-0.0309,0.9632,0.2741,1.002
10.010310986,-0.0355,0.9617,0.2717,1.000
10.014355986,-0.0321,0.9615,0.2739,1.000
10.015481298,-0.0348,0.9654,0.2736,1.004
10.022272028,-0.0355,0.9637,0.2746,1.003
10.023449892,-0.0394,0.9651,0.2739,1.004
10.023880309,-0.0338,0.9654,0.2729,1.004
10.024331871,-0.0331,0.9656,0.2765,1.005
10.034004944,-0.0355,0.9661,0.2731,1.005
10.035082913,-0.0343,0.9666,0.2719,1.005
10.035706246,-0.0348,0.9649,0.2739,1.004
10.036113798,-0.0353,0.9641,0.2707,1.002
10.036484892,-0.0367,0.9659,0.2687,1.003
10.037263746,-0.0333,0.9612,0.2717,0.999
10.040783173,-0.0321,0.9641,0.2717,1.002
10.050036298,-0.0345,0.9666,0.2692,1.004
10.050672913,-0.0348,0.9693,0.2660,1.006
10.051769111,-0.0377,0.9673,0.2639,1.003
10.052197444,-0.0367,0.9622,0.2631,0.998
10.053039632,-0.0357,0.9632,0.2604,0.998
10.05593333,-0.0350,0.9632,0.2636,0.999
10.056750413,-0.0340,0.9620,0.2658,0.999
10.058769528,-0.0340,0.9632,0.2663,1.000
10.061090569,-0.0318,0.9649,0.2634,1.001
10.063558121,-0.0348,0.9637,0.2631,1.000
10.065895569,-0.0360,0.9632,0.2656,1.000
10.068217132,-0.0348,0.9656,0.2643,1.002
10.069975934,-0.0353,0.9654,0.2690,1.003
10.072521194,-0.0353,0.9649,0.2663,1.002
10.07548833,-0.0357,0.9663,0.2670,1.003
10.078706819,-0.0345,0.9639,0.2680,1.001
10.080052705,-0.0353,0.9602,0.2663,0.997
10.083445673,-0.0382,0.9580,0.2626,0.994
10.085002444,-0.0357,0.9548,0.2624,0.991
10.087097548,-0.0343,0.9598,0.2668,0.997
10.08926833,-0.0304,0.9620,0.2697,1.000
10.092801038,-0.0333,0.9627,0.2704,1.001
10.094263434,-0.0355,0.9659,0.2670,1.003
10.096163121,-0.0372,0.9661,0.2651,1.002
10.099078851,-0.0360,0.9668,0.2646,1.003
10.101048121,-0.0348,0.9651,0.2685,1.002
10.104641298,-0.0360,0.9656,0.2702,1.003
10.107591871,-0.0318,0.9666,0.2690,1.004
10.108685309,-0.0313,0.9668,0.2678,1.004
10.110488173,-0.0357,0.9651,0.2714,1.003
10.124220309,-0.0357,0.9634,0.2687,1.001
10.125570101,-0.0331,0.9668,0.2697,1.004
10.126516403,-0.0326,0.9649,0.2690,1.002
10.127448382,-0.0338,0.9646,0.2682,1.002
10.128092601,-0.0318,0.9637,0.2702,1.001
10.128672132,-0.0350,0.9634,0.2709,1.001
10.129254632,-0.0360,0.9646,0.2697,1.002
10.130415413,-0.0333,0.9673,0.2700,1.005
10.139901246,-0.0367,0.9656,0.2709,1.004
10.140614788,-0.0348,0.9634,0.2690,1.001
10.141304007,-0.0365,0.9654,0.2695,1.003
10.141760726,-0.0360,0.9632,0.2668,1.000
10.142190048,-0.0387,0.9641,0.2680,1.001
10.143545048,-0.0328,0.9634,0.2719,1.002
10.146058173,-0.0331,0.9600,0.2731,0.999
10.148287548,-0.0335,0.9605,0.2692,0.998
10.151526038,-0.0333,0.9634,0.2675,1.000
10.152555517,-0.0340,0.9615,0.2648,0.998
10.155099684,-0.0370,0.9610,0.2680,0.998
10.157631663,-0.0353,0.9666,0.2685,1.004
10.160282705,-0.0367,0.9671,0.2692,1.005
10.162985361,-0.0326,0.9671,0.2665,1.004
10.165115153,-0.0338,0.9656,0.2658,1.002
10.167600465,-0.0338,0.9659,0.2675,1.003
10.168975361,-0.0311,0.9651,0.2673,1.002
10.1716351,-0.0331,0.9617,0.2700,0.999
10.173867288,-0.0311,0.9654,0.2714,1.003
10.177071559,-0.0350,0.9646,0.2685,1.002
10.17836708,-0.0350,0.9632,0.2690,1.001
10.181536611,-0.0365,0.9649,0.2700,1.003
10.183509892,-0.0355,0.9624,0.2702,1.000
10.185730778,-0.0326,0.9659,0.2704,1.004
10.187909215,-0.0360,0.9659,0.2697,1.003
10.191322132,-0.0370,0.9641,0.2678,1.001
10.193700048,-0.0370,0.9644,0.2690,1.002
10.195939944,-0.0401,0.9693,0.2729,1.008
10.198480465,-0.0406,0.9705,0.2653,1.007
10.200722653,-0.0377,0.9641,0.2639,1.000
10.202296559,-0.0304,0.9598,0.2624,0.995
10.204782236,-0.0311,0.9602,0.2621,0.996
10.208014892,-0.0350,0.9663,0.2624,1.002
10.20976234,-0.0367,0.9676,0.2670,1.004
10.224042705,-0.0370,0.9671,0.2660,1.004
10.224954371,-0.0343,0.9644,0.2646,1.001
10.225551194,-0.0328,0.9634,0.2626,0.999
10.226114215,-0.0335,0.9612,0.2651,0.998
10.226730361,-0.0360,0.9610,0.2670,0.998
10.227348642,-0.0313,0.9632,0.2680,1.000
10.227903746,-0.0323,0.9690,0.2717,1.007
10.229120153,-0.0289,0.9663,0.2695,1.004
10.235775361,-0.0348,0.9683,0.2668,1.005
10.236400778,-0.0355,0.9693,0.2687,1.006
10.236915621,-0.0340,0.9703,0.2687,1.007
10.237461559,-0.0360,0.9663,0.2687,1.004
10.240693642,-0.0306,0.9651,0.2704,1.003
10.242413278,-0.0316,0.9627,0.2704,1.000
10.244767288,-0.0296,0.9668,0.2717,1.005
10.247393798,-0.0326,0.9659,0.2731,1.004
10.249599528,-0.0326,0.9639,0.2751,1.003
10.251292392,-0.0331,0.9634,0.2734,1.002
10.253521611,-0.0372,0.9659,0.2709,1.004
10.256620986,-0.0357,0.9651,0.2724,1.003
10.25959885,-0.0353,0.9624,0.2739,1.001
10.261608069,-0.0343,0.9644,0.2739,1.003
10.264481246,-0.0372,0.9627,0.2741,1.002
10.267601975,-0.0365,0.9666,0.2758,1.006
10.268849944,-0.0355,0.9632,0.2761,1.003
10.27050135,-0.0353,0.9654,0.2719,1.004
10.273411819,-0.0362,0.9656,0.2746,1.005
10.276168278,-0.0396,0.9627,0.2739,1.002
10.278494528,-0.0384,0.9639,0.2719,1.002
10.28157135,-0.0353,0.9629,0.2736,1.002
10.2841901,-0.0355,0.9659,0.2729,1.004
10.285227288,-0.0370,0.9629,0.2719,1.001
10.286974684,-0.0353,0.9641,0.2709,1.002
10.29027333,-0.0343,0.9588,0.2712,0.997
10.292246298,-0.0326,0.9641,0.2729,1.003
10.297969684,-0.0328,0.9632,0.2704,1.001
10.299337913,-0.0357,0.9607,0.2702,0.999
10.300424632,-0.0367,0.9610,0.2704,0.999
10.301368225,-0.0357,0.9651,0.2709,1.003
10.303465569,-0.0367,0.9661,0.2692,1.004
10.305422653,-0.0377,0.9617,0.2731,1.000
10.307952705,-0.0382,0.9654,0.2739,1.004
10.310406871,-0.0365,0.9637,0.2719,1.002
10.321031975,-0.0370,0.9634,0.2707,1.001
10.321850257,-0.0377,0.9615,0.2709,1.000
10.32230484,-0.0370,0.9639,0.2709,1.002
10.322754371,-0.0401,0.9629,0.2744,1.002
10.323239944,-0.0360,0.9600,0.2707,0.998
10.325529528,-0.0355,0.9644,0.2702,1.002
10.327514163,-0.0379,0.9605,0.2692,0.998
10.331651767,-0.0382,0.9617,0.2712,1.000
10.33354708,-0.0372,0.9622,0.2714,1.000
10.334078694,-0.0396,0.9646,0.2709,1.003
10.336099632,-0.0340,0.9637,0.2682,1.001
10.338887184,-0.0331,0.9620,0.2695,1.000
10.341330153,-0.0348,0.9646,0.2687,1.002
10.344253955,-0.0370,0.9629,0.2678,1.000
10.347214475,-0.0343,0.9607,0.2682,0.998
10.348555309,-0.0374,0.9627,0.2709,1.001
10.350151767,-0.0350,0.9622,0.2734,1.001
10.352630986,-0.0343,0.9656,0.2734,1.004
10.355623798,-0.0340,0.9666,0.2736,1.005
10.357910778,-0.0372,0.9676,0.2751,1.007
10.360601246,-0.0348,0.9673,0.2734,1.006
10.363379215,-0.0345,0.9681,0.2751,1.007
10.365571403,-0.0345,0.9666,0.2731,1.005
10.367131507,-0.0304,0.9707,0.2712,1.008
10.36944333,-0.0311,0.9681,0.2700,1.005
10.372315153,-0.0306,0.9654,0.2680,1.002
10.374531507,-0.0316,0.9637,0.2658,1.000
10.378358486,-0.0309,0.9641,0.2658,1.001
10.379595309,-0.0304,0.9661,0.2722,1.004
10.381805465,-0.0338,0.9666,0.2726,1.005
10.383598642,-0.0409,0.9651,0.2736,1.004
10.385876298,-0.0401,0.9610,0.2712,0.999
10.38957859,-0.0367,0.9573,0.2634,0.994
10.391780361,-0.0296,0.9563,0.2648,0.993
10.394338694,-0.0328,0.9615,0.2680,0.999
10.396986559,-0.0362,0.9644,0.2692,1.002
10.398749215,-0.0370,0.9637,0.2697,1.001
10.40020135,-0.0353,0.9666,0.2714,1.005
10.402104475,-0.0345,0.9641,0.2709,1.002
10.405843069,-0.0313,0.9588,0.2702,0.997
10.407703121,-0.0306,0.9553,0.2692,0.993
10.40909958,-0.0311,0.9588,0.2768,0.998
10.420623382,-0.0345,0.9617,0.2795,1.002
10.421921767,-0.0343,0.9641,0.2778,1.004
10.423476402,-0.0367,0.9644,0.2726,1.003
10.424084996,-0.0406,0.9637,0.2731,1.002
10.424625309,-0.0387,0.9624,0.2734,1.001
10.425159371,-0.0372,0.9624,0.2770,1.002
10.426652027,-0.0367,0.9624,0.2770,1.002
10.433792913,-0.0348,0.9615,0.2744,1.000
10.434392965,-0.0365,0.9624,0.2726,1.001
10.434907444,-0.0362,0.9600,0.2746,0.999
10.435363486,-0.0338,0.9627,0.2731,1.001
10.438059475,-0.0374,0.9632,0.2744,1.002
10.440048277,-0.0384,0.9644,0.2756,1.004
10.442444163,-0.0353,0.9654,0.2746,1.004
10.444924371,-0.0372,0.9646,0.2736,1.003
10.447416142,-0.0392,0.9639,0.2722,1.002
10.449036871,-0.0355,0.9632,0.2722,1.002
10.451437965,-0.0348,0.9624,0.2719,1.001
10.454196975,-0.0335,0.9651,0.2717,1.003
10.457084996,-0.0301,0.9639,0.2700,1.001
10.459333798,-0.0333,0.9649,0.2685,1.002
10.461760152,-0.0326,0.9646,0.2695,1.002
10.464182965,-0.0328,0.9622,0.2670,0.999
10.467526663,-0.0326,0.9646,0.2646,1.001
10.468879007,-0.0326,0.9678,0.2660,1.004
10.471787496,-0.0326,0.9644,0.2658,1.001
10.474465517,-0.0338,0.9632,0.2663,1.000
10.476958069,-0.0335,0.9637,0.2673,1.001
10.478342705,-0.0323,0.9598,0.2656,0.996
10.481447809,-0.0335,0.9649,0.2685,1.002
10.4827401,-0.0316,0.9627,0.2658,0.999
10.484806975,-0.0360,0.9602,0.2670,0.997
10.488219267,-0.0379,0.9634,0.2692,1.001
10.489815673,-0.0340,0.9610,0.2682,0.998
10.493270934,-0.0345,0.9620,0.2670,0.999
10.49462359,-0.0350,0.9605,0.2680,0.998
10.497976663,-0.0357,0.9639,0.2678,1.001
10.499636142,-0.0404,0.9641,0.2707,1.002
10.501762913,-0.0384,0.9622,0.2673,0.999
10.504982652,-0.0360,0.9617,0.2685,0.999
10.505852288,-0.0345,0.9600,0.2682,0.997
10.508028017,-0.0374,0.9617,0.2656,0.998
10.510560882,-0.0348,0.9627,0.2678,1.000
10.520096038,-0.0367,0.9600,0.2687,0.998
10.520971402,-0.0379,0.9612,0.2697,0.999
10.521508746,-0.0389,0.9624,0.2704,1.000
10.522382548,-0.0418,0.9644,0.2734,1.003
10.523034527,-0.0406,0.9629,0.2744,1.002
10.525536871,-0.0418,0.9634,0.2748,1.003
10.533679215,-0.0455,0.9641,0.2758,1.004
10.534276559,-0.0379,0.9646,0.2734,1.003
10.534669371,-0.0350,0.9637,0.2697,1.001
10.535496038,-0.0353,0.9607,0.2682,0.998
10.537444163,-0.0338,0.9610,0.2678,0.998
10.539333277,-0.0328,0.9617,0.2670,0.999
10.541539423,-0.0338,0.9654,0.2673,1.002
10.54559208,-0.0343,0.9622,0.2651,0.999
10.54633208,-0.0353,0.9615,0.2673,0.999
10.547945413,-0.0331,0.9617,0.2663,0.998
10.5501251,-0.0350,0.9629,0.2651,0.999
10.553008486,-0.0377,0.9666,0.2641,1.003
10.555370413,-0.0353,0.9644,0.2682,1.002
10.557986871,-0.0309,0.9639,0.2665,1.001
10.56133234,-0.0318,0.9627,0.2678,1.000
10.563169736,-0.0326,0.9612,0.2673,0.998
10.564795465,-0.0318,0.9624,0.2685,1.000
10.567400777,-0.0328,0.9610,0.2707,0.999
10.570388069,-0.0326,0.9634,0.2702,1.001
10.573344163,-0.0323,0.9617,0.2685,0.999
10.57418958,-0.0316,0.9624,0.2690,1.000
10.578220517,-0.0345,0.9632,0.2700,1.001
10.579043486,-0.0335,0.9598,0.2709,0.998
10.581016715,-0.0313,0.9600,0.2707,0.998
10.5836001,-0.0343,0.9612,0.2722,1.000
10.586174111,-0.0323,0.9610,0.2724,0.999
10.588508382,-0.0340,0.9593,0.2722,0.998
10.591293017,-0.0357,0.9595,0.2695,0.997
10.594386663,-0.0350,0.9568,0.2722,0.995
10.596139788,-0.0355,0.9585,0.2702,0.997
10.598019423,-0.0379,0.9598,0.2709,0.998
10.599866454,-0.0374,0.9602,0.2726,0.999
10.603635257,-0.0362,0.9627,0.2731,1.001
10.605441142,-0.0372,0.9632,0.2719,1.002
10.606954736,-0.0355,0.9612,0.2724,1.000
10.609154996,-0.0370,0.9605,0.2741,1.000
10.618647236,-0.0372,0.9610,0.2758,1.000
10.620225829,-0.0392,0.9622,0.2751,1.002
10.621591663,-0.0367,0.9612,0.2753,1.001
10.622369267,-0.0370,0.9600,0.2746,0.999
10.62319135,-0.0377,0.9605,0.2739,0.999
10.624655361,-0.0350,0.9632,0.2734,1.002
