time,gFx,gFy,gFz,TgF
8.414181663,-0.0142,0.8803,0.4720,0.999
8.422417444,-0.0157,0.8820,0.4715,1.000
8.423335413,-0.0162,0.8823,0.4698,1.000
8.423730413,-0.0167,0.8835,0.4708,1.001
8.424156767,-0.0199,0.8813,0.4730,1.000
8.426951142,-0.0184,0.8803,0.4737,1.000
8.427830413,-0.0206,0.8833,0.4720,1.002
8.43076359,-0.0157,0.8818,0.4700,0.999
8.433032132,-0.0167,0.8833,0.4700,1.001
8.435396038,-0.0191,0.8842,0.4730,1.003
8.437851767,-0.0186,0.8813,0.4727,1.000
8.440153434,-0.0189,0.8842,0.4722,1.003
8.441960986,-0.0189,0.8835,0.4732,1.002
8.44417583,-0.0169,0.8808,0.4744,1.001
8.450290048,-0.0186,0.8847,0.4764,1.005
8.451229736,-0.0186,0.8840,0.4762,1.004
8.453290673,-0.0186,0.8847,0.4754,1.005
8.45428583,-0.0191,0.8830,0.4754,1.003
8.458711246,-0.0191,0.8845,0.4720,1.003
8.459791194,-0.0152,0.8869,0.4720,1.005
8.46184734,-0.0172,0.8842,0.4735,1.003
8.465317913,-0.0174,0.8860,0.4722,1.004
8.467633694,-0.0177,0.8830,0.4727,1.002
8.469854528,-0.0194,0.8818,0.4730,1.001
8.472416715,-0.0184,0.8835,0.4715,1.002
8.475001403,-0.0169,0.8825,0.4740,1.002
8.475965205,-0.0172,0.8816,0.4718,1.000
8.477479371,-0.0162,0.8808,0.4722,1.000
8.48136458,-0.0162,0.8799,0.4737,0.999
8.483259007,-0.0169,0.8840,0.4740,1.003
8.485999371,-0.0169,0.8816,0.4740,1.001
8.487296038,-0.0184,0.8847,0.4727,1.003
8.489212132,-0.0194,0.8847,0.4718,1.003
8.491650361,-0.0179,0.8833,0.4688,1.000
8.494226507,-0.0179,0.8833,0.4720,1.002
8.496238069,-0.0191,0.8828,0.4708,1.001
8.507749632,-0.0204,0.8830,0.4730,1.002
8.50900359,-0.0213,0.8845,0.4715,1.003
8.509645465,-0.0194,0.8786,0.4713,0.997
8.510312496,-0.0177,0.8835,0.4735,1.003
8.510881403,-0.0179,0.8847,0.4710,1.002
8.511439423,-0.0162,0.8830,0.4722,1.002
8.51428635,-0.0165,0.8825,0.4718,1.001
8.519376975,-0.0162,0.8830,0.4718,1.001
8.520156923,-0.0167,0.8855,0.4700,1.003
8.520587965,-0.0167,0.8828,0.4705,1.000
8.522455725,-0.0162,0.8835,0.4671,1.000
8.524373798,-0.0174,0.8835,0.4705,1.001
8.526512184,-0.0169,0.8820,0.4727,1.001
8.52962885,-0.0150,0.8874,0.4713,1.005
8.532032757,-0.0160,0.8852,0.4715,1.003
8.535274319,-0.0147,0.8867,0.4705,1.004
8.536204319,-0.0152,0.8852,0.4718,1.003
8.54472609,-0.0179,0.8855,0.4737,1.004
8.545494059,-0.0145,0.8855,0.4735,1.004
8.5459576,-0.0182,0.8842,0.4740,1.003
8.546425621,-0.0140,0.8845,0.4740,1.004
8.548901455,-0.0165,0.8835,0.4747,1.003
8.550448486,-0.0213,0.8845,0.4752,1.004
8.552671507,-0.0191,0.8852,0.4735,1.004
8.555075205,-0.0184,0.8850,0.4725,1.003
8.557475205,-0.0177,0.8884,0.4740,1.007
8.560130205,-0.0186,0.8877,0.4732,1.006
8.56238984,-0.0201,0.8886,0.4752,1.008
8.565984892,-0.0179,0.8903,0.4747,1.009
8.56754583,-0.0199,0.8867,0.4752,1.006
8.569943642,-0.0208,0.8847,0.4725,1.003
8.571914111,-0.0191,0.8855,0.4720,1.004
8.574488173,-0.0196,0.8874,0.4720,1.005
8.576608486,-0.0194,0.8860,0.4713,1.004
8.579097184,-0.0157,0.8891,0.4691,1.005
8.582521975,-0.0184,0.8867,0.4703,1.004
8.583752965,-0.0208,0.8864,0.4696,1.003
8.586137548,-0.0204,0.8852,0.4698,1.002
8.589222444,-0.0196,0.8867,0.4698,1.004
8.591725465,-0.0189,0.8855,0.4700,1.003
8.593469163,-0.0194,0.8869,0.4703,1.004
8.595651455,-0.0184,0.8867,0.4737,1.005
8.597998538,-0.0189,0.8818,0.4749,1.002
8.606800205,-0.0154,0.8852,0.4722,1.003
8.60758385,-0.0211,0.8842,0.4705,1.002
8.608254371,-0.0184,0.8855,0.4700,1.003
8.608873486,-0.0189,0.8877,0.4676,1.003
8.6097951,-0.0177,0.8803,0.4705,0.998
8.611817861,-0.0120,0.8769,0.4639,0.992
8.613848746,-0.0152,0.8838,0.4654,0.999
8.616400465,-0.0204,0.8874,0.4622,1.001
8.618540569,-0.0208,0.8925,0.4620,1.005
8.6207351,-0.0213,0.8906,0.4671,1.006
8.623829944,-0.0172,0.8864,0.4669,1.002
8.625554475,-0.0179,0.8864,0.4679,1.002
8.6278801,-0.0160,0.8801,0.4693,0.998
8.631371871,-0.0152,0.8813,0.4710,0.999
8.632806715,-0.0174,0.8842,0.4737,1.003
8.635240205,-0.0194,0.8889,0.4715,1.006
8.637677757,-0.0182,0.8852,0.4710,1.003
8.639719267,-0.0208,0.8903,0.4703,1.007
8.642030934,-0.0177,0.8877,0.4727,1.006
8.644997861,-0.0145,0.8882,0.4718,1.006
8.647216611,-0.0152,0.8869,0.4718,1.005
8.6496676,-0.0182,0.8818,0.4691,0.999
8.65200333,-0.0199,0.8842,0.4725,1.003
8.654586559,-0.0216,0.8869,0.4725,1.005
8.657112548,-0.0226,0.8884,0.4732,1.007
8.658884111,-0.0196,0.8906,0.4700,1.007
8.661483434,-0.0208,0.8860,0.4703,1.003
8.66545859,-0.0174,0.8864,0.4688,1.003
8.666579475,-0.0182,0.8869,0.4681,1.003
8.668941559,-0.0206,0.8855,0.4708,1.003
8.67112208,-0.0174,0.8855,0.4691,1.002
8.674005621,-0.0182,0.8872,0.4696,1.004
8.675362809,-0.0199,0.8840,0.4696,1.001
8.67818859,-0.0199,0.8864,0.4698,1.003
8.682321455,-0.0213,0.8860,0.4686,1.002
8.685806663,-0.0191,0.8840,0.4688,1.001
8.686731455,-0.0172,0.8857,0.4703,1.003
8.687935777,-0.0199,0.8833,0.4703,1.001
8.690830309,-0.0194,0.8823,0.4720,1.001
8.692779007,-0.0211,0.8864,0.4698,1.003
8.696036298,-0.0196,0.8838,0.4720,1.002
8.70483958,-0.0211,0.8825,0.4735,1.002
8.705577444,-0.0184,0.8850,0.4735,1.004
8.706106715,-0.0199,0.8855,0.4740,1.005
8.706624684,-0.0145,0.8862,0.4718,1.004
8.707246923,-0.0147,0.8850,0.4752,1.005
8.708357705,-0.0162,0.8828,0.4737,1.002
8.710956871,-0.0154,0.8833,0.4718,1.001
8.714899475,-0.0174,0.8855,0.4710,1.003
8.716066038,-0.0157,0.8847,0.4703,1.002
8.718313382,-0.0177,0.8816,0.4708,1.000
8.721019371,-0.0167,0.8830,0.4705,1.001
8.722569319,-0.0177,0.8855,0.4708,1.003
8.724880152,-0.0135,0.8838,0.4718,1.002
8.726737809,-0.0191,0.8806,0.4681,0.997
8.730609892,-0.0167,0.8838,0.4661,0.999
8.732848121,-0.0160,0.8835,0.4657,0.999
8.734962861,-0.0162,0.8850,0.4654,1.000
8.736624996,-0.0167,0.8818,0.4676,0.998
8.739133121,-0.0167,0.8808,0.4671,0.997
8.741354527,-0.0162,0.8830,0.4671,0.999
8.743703955,-0.0167,0.8806,0.4666,0.997
8.747301246,-0.0196,0.8796,0.4698,0.997
8.74888859,-0.0154,0.8789,0.4708,0.997
8.751212027,-0.0184,0.8794,0.4693,0.997
8.753436038,-0.0199,0.8808,0.4683,0.998
8.7560301,-0.0184,0.8808,0.4722,1.000
8.758166194,-0.0174,0.8796,0.4742,0.999
8.76064609,-0.0174,0.8808,0.4713,0.999
8.764517548,-0.0191,0.8808,0.4744,1.001
8.766100986,-0.0182,0.8813,0.4720,1.000
8.767897132,-0.0211,0.8830,0.4762,1.003
8.771204684,-0.0204,0.8811,0.4744,1.001
8.772232392,-0.0184,0.8847,0.4764,1.005
8.775050569,-0.0189,0.8799,0.4744,1.000
8.778223121,-0.0184,0.8850,0.4754,1.005
8.781721038,-0.0211,0.8833,0.4781,1.005
8.785208434,-0.0199,0.8864,0.4769,1.007
8.786086038,-0.0199,0.8852,0.4735,1.004
8.787816298,-0.0211,0.8850,0.4732,1.004
8.788799788,-0.0191,0.8833,0.4742,1.003
8.791359423,-0.0174,0.8860,0.4727,1.004
8.796459527,-0.0172,0.8872,0.4732,1.006
8.797081507,-0.0201,0.8842,0.4730,1.003
8.799687392,-0.0216,0.8850,0.4730,1.004
8.802004684,-0.0172,0.8835,0.4703,1.001
8.80260333,-0.0189,0.8872,0.4713,1.005
8.810702757,-0.0201,0.8901,0.4688,1.006
8.811537444,-0.0194,0.8877,0.4688,1.004
8.812730048,-0.0182,0.8857,0.4686,1.002
8.813243069,-0.0160,0.8872,0.4688,1.004
8.820985934,-0.0162,0.8882,0.4642,1.002
8.821582132,-0.0182,0.8896,0.4642,1.004
8.821977132,-0.0169,0.8862,0.4644,1.001
8.822372444,-0.0177,0.8886,0.4644,1.003
8.823253694,-0.0165,0.8857,0.4664,1.001
8.825553382,-0.0196,0.8872,0.4659,1.002
8.828503017,-0.0182,0.8860,0.4639,1.000
8.830798017,-0.0162,0.8857,0.4652,1.001
8.8334976,-0.0186,0.8864,0.4666,1.002
8.836556507,-0.0174,0.8879,0.4679,1.004
8.838504267,-0.0154,0.8835,0.4696,1.001
8.839960986,-0.0177,0.8818,0.4715,1.000
8.842878955,-0.0150,0.8818,0.4727,1.001
8.846617705,-0.0184,0.8813,0.4732,1.000
8.847449632,-0.0191,0.8820,0.4757,1.002
8.850665465,-0.0172,0.8779,0.4762,0.999
8.852358955,-0.0184,0.8781,0.4762,0.999
8.855431923,-0.0174,0.8811,0.4759,1.002
8.856919319,-0.0184,0.8791,0.4749,0.999
8.860648434,-0.0226,0.8820,0.4754,1.002
8.863506038,-0.0184,0.8791,0.4749,0.999
8.865387027,-0.0189,0.8835,0.4740,1.003
8.866874736,-0.0211,0.8813,0.4735,1.001
8.870384736,-0.0196,0.8813,0.4713,1.000
8.871225569,-0.0213,0.8820,0.4693,0.999
8.873766923,-0.0218,0.8818,0.4683,0.999
8.87752359,-0.0182,0.8845,0.4671,1.000
8.880566246,-0.0201,0.8869,0.4652,1.002
8.88205458,-0.0199,0.8864,0.4644,1.001
8.883631142,-0.0196,0.8869,0.4649,1.002
8.886961507,-0.0221,0.8882,0.4661,1.003
8.88947109,-0.0199,0.8867,0.4630,1.000
8.890563017,-0.0189,0.8886,0.4617,1.002
8.891820309,-0.0186,0.8874,0.4622,1.001
8.897159319,-0.0216,0.8877,0.4637,1.002
8.898335829,-0.0167,0.8899,0.4659,1.005
8.900224059,-0.0169,0.8911,0.4657,1.006
8.901641507,-0.0167,0.8889,0.4659,1.004
8.912463694,-0.0162,0.8911,0.4683,1.007
8.913580882,-0.0135,0.8921,0.4647,1.006
8.914395152,-0.0132,0.8943,0.4639,1.008
8.915202809,-0.0162,0.8916,0.4705,1.008
8.916412548,-0.0157,0.8933,0.4722,1.011
8.917728277,-0.0196,0.8950,0.4698,1.011
8.918275257,-0.0150,0.8884,0.4691,1.005
8.925096611,-0.0142,0.8835,0.4696,1.001
8.925629371,-0.0118,0.8835,0.4696,1.001
8.926008069,-0.0110,0.8877,0.4700,1.004
8.926862965,-0.0120,0.8860,0.4708,1.003
8.930190465,-0.0150,0.8896,0.4737,1.008
8.932612809,-0.0169,0.8838,0.4757,1.004
8.935219059,-0.0174,0.8899,0.4754,1.009
8.937023954,-0.0152,0.8886,0.4764,1.008
8.938683746,-0.0162,0.8864,0.4764,1.006
8.94190984,-0.0150,0.8857,0.4779,1.007
8.944579215,-0.0145,0.8845,0.4774,1.005
8.946798902,-0.0130,0.8820,0.4762,1.002
8.949516663,-0.0150,0.8857,0.4786,1.007
8.951096767,-0.0145,0.8855,0.4784,1.007
8.954225569,-0.0172,0.8852,0.4769,1.006
8.955415517,-0.0140,0.8852,0.4769,1.006
8.959067548,-0.0174,0.8886,0.4757,1.008
8.962323382,-0.0145,0.8842,0.4769,1.005
8.964597236,-0.0125,0.8840,0.4754,1.004
8.967114007,-0.0145,0.8823,0.4703,1.000
8.969635725,-0.0145,0.8813,0.4718,1.000
8.972516819,-0.0145,0.8835,0.4703,1.001
8.973623694,-0.0132,0.8860,0.4659,1.001
8.976411767,-0.0145,0.8808,0.4657,0.996
8.977381454,-0.0157,0.8828,0.4654,0.998
8.980853069,-0.0182,0.8830,0.4639,0.998
8.981853225,-0.0137,0.8799,0.4642,0.995
8.984940204,-0.0128,0.8838,0.4647,0.999
8.986913017,-0.0120,0.8842,0.4608,0.997
8.989050882,-0.0132,0.8879,0.4613,1.001
8.99255109,-0.0172,0.8845,0.4642,0.999
8.993883173,-0.0152,0.8886,0.4630,1.002
8.99763109,-0.0150,0.8842,0.4654,0.999
8.999579527,-0.0157,0.8855,0.4661,1.001
9.001464684,-0.0140,0.8833,0.4676,1.000
9.010871559,-0.0152,0.8825,0.4683,0.999
9.012005673,-0.0150,0.8823,0.4693,0.999
9.012935569,-0.0132,0.8825,0.4671,0.999
9.013654788,-0.0169,0.8791,0.4686,0.996
9.014199684,-0.0145,0.8813,0.4725,1.000
9.014727652,-0.0154,0.8816,0.4720,1.000
9.016582184,-0.0191,0.8850,0.4720,1.003
9.022345725,-0.0167,0.8811,0.4722,1.000
9.023110725,-0.0169,0.8855,0.4679,1.002
9.023706194,-0.0142,0.8840,0.4720,1.002
9.025983954,-0.0154,0.8862,0.4725,1.004
9.028333798,-0.0194,0.8852,0.4718,1.003
9.031450986,-0.0167,0.8855,0.4718,1.003
9.033813434,-0.0162,0.8840,0.4713,1.002
9.035174475,-0.0165,0.8847,0.4715,1.003
9.037790257,-0.0218,0.8860,0.4749,1.005
9.040785309,-0.0204,0.8872,0.4725,1.005
9.045508225,-0.0174,0.8864,0.4708,1.004
9.046269111,-0.0211,0.8860,0.4727,1.004
9.047810882,-0.0206,0.8872,0.4754,1.007
9.050640257,-0.0216,0.8921,0.4708,1.009
9.052977079,-0.0167,0.8877,0.4722,1.006
9.054801298,-0.0208,0.8884,0.4708,1.006
9.058349111,-0.0199,0.8911,0.4705,1.008
9.060035048,-0.0177,0.8862,0.4727,1.005
9.06290609,-0.0177,0.8877,0.4752,1.007
9.064853434,-0.0194,0.8867,0.4713,1.004
9.06864984,-0.0162,0.8882,0.4693,1.005
9.069967288,-0.0125,0.8950,0.4688,1.010
9.072516402,-0.0123,0.8938,0.4664,1.008
9.075043121,-0.0142,0.8908,0.4698,1.007
9.0776501,-0.0137,0.8874,0.4762,1.007
9.08053484,-0.0154,0.8806,0.4774,1.002
9.081446246,-0.0150,0.8752,0.4742,0.996
9.084047392,-0.0162,0.8742,0.4737,0.994
9.085539944,-0.0165,0.8772,0.4730,0.997
9.087826142,-0.0165,0.8784,0.4757,0.999
9.090104215,-0.0135,0.8757,0.4708,0.994
9.092196507,-0.0152,0.8838,0.4683,1.000
9.096020152,-0.0189,0.8864,0.4669,1.002
9.097355673,-0.0169,0.8835,0.4671,1.000
9.098925204,-0.0152,0.8855,0.4644,1.000
9.10988385,-0.0118,0.8867,0.4588,0.998
9.110837444,-0.0135,0.8857,0.4559,0.996
9.1114176,-0.0123,0.8882,0.4605,1.001
9.112005725,-0.0152,0.8899,0.4632,1.003
9.112761454,-0.0182,0.8899,0.4639,1.004
9.113933329,-0.0135,0.8906,0.4642,1.004
9.11740135,-0.0130,0.8882,0.4615,1.001
9.117975621,-0.0140,0.8884,0.4605,1.001
9.121133225,-0.0106,0.8886,0.4627,1.002
9.123099631,-0.0142,0.8874,0.4642,1.002
9.124739319,-0.0123,0.8850,0.4669,1.001
9.127038381,-0.0142,0.8864,0.4688,1.003
9.130114059,-0.0160,0.8855,0.4700,1.003
9.132865309,-0.0118,0.8838,0.4696,1.001
9.134555517,-0.0147,0.8867,0.4703,1.004
9.136603642,-0.0120,0.8813,0.4698,0.999
9.139606454,-0.0098,0.8813,0.4710,0.999
9.142509892,-0.0091,0.8811,0.4708,0.999
9.144845361,-0.0106,0.8808,0.4681,0.998
9.146210256,-0.0108,0.8781,0.4686,0.995
9.149505934,-0.0132,0.8816,0.4688,0.999
9.15353234,-0.0140,0.8806,0.4698,0.998
9.154427444,-0.0125,0.8808,0.4710,0.999
9.156822079,-0.0108,0.8825,0.4742,1.002
9.158575569,-0.0167,0.8774,0.4727,0.997
9.161447392,-0.0137,0.8813,0.4747,1.001
9.163545465,-0.0093,0.8803,0.4718,0.999
9.167003694,-0.0142,0.8774,0.4735,0.997
9.168495048,-0.0120,0.8786,0.4718,0.997
9.171017079,-0.0125,0.8755,0.4732,0.995
9.174075829,-0.0154,0.8730,0.4732,0.993
9.17561984,-0.0150,0.8769,0.4752,0.998
9.178098121,-0.0140,0.8772,0.4759,0.998
9.179895309,-0.0132,0.8757,0.4762,0.997
9.183740361,-0.0150,0.8772,0.4749,0.998
9.185063642,-0.0162,0.8772,0.4754,0.998
9.187504996,-0.0140,0.8794,0.4757,1.000
9.190415309,-0.0145,0.8818,0.4766,1.002
9.19376635,-0.0154,0.8803,0.4771,1.001
9.195301142,-0.0174,0.8808,0.4762,1.001
9.196852861,-0.0169,0.8803,0.4779,1.002
9.198913225,-0.0184,0.8777,0.4759,0.999
9.200707288,-0.0174,0.8830,0.4776,1.004
9.206799475,-0.0169,0.8816,0.4779,1.003
9.207447548,-0.0165,0.8820,0.4796,1.004
9.208344111,-0.0162,0.8847,0.4798,1.007
9.218557965,-0.0172,0.8833,0.4796,1.005
9.21963135,-0.0201,0.8835,0.4818,1.007
9.220524006,-0.0179,0.8857,0.4801,1.008
9.2210826,-0.0199,0.8816,0.4769,1.002
9.221595725,-0.0216,0.8830,0.4747,1.003
9.221987704,-0.0199,0.8869,0.4744,1.006
9.223729423,-0.0230,0.8867,0.4725,1.005
9.226514892,-0.0235,0.8847,0.4683,1.001
9.229802027,-0.0199,0.8911,0.4674,1.006
9.231276663,-0.0221,0.8918,0.4698,1.008
9.234580725,-0.0252,0.8903,0.4664,1.005
9.235452704,-0.0272,0.8903,0.4657,1.005
9.2384801,-0.0260,0.8913,0.4632,1.005
9.241243746,-0.0304,0.8921,0.4657,1.007
9.2434326,-0.0248,0.8925,0.4708,1.009
9.245919579,-0.0221,0.8960,0.4713,1.013
9.24839609,-0.0226,0.8918,0.4700,1.008
9.249636246,-0.0223,0.8918,0.4674,1.007
9.253108694,-0.0208,0.8923,0.4649,1.006
9.255126767,-0.0240,0.8928,0.4657,1.007
9.258075152,-0.0257,0.8911,0.4671,1.006
9.261089944,-0.0260,0.8923,0.4674,1.008
9.263414215,-0.0250,0.8928,0.4666,1.008
9.264844736,-0.0265,0.8938,0.4649,1.008
9.266735829,-0.0265,0.8940,0.4657,1.008
9.26929635,-0.0255,0.8935,0.4666,1.008
9.272414892,-0.0221,0.8906,0.4683,1.006
9.274084475,-0.0235,0.8901,0.4669,1.005
9.277112756,-0.0223,0.8899,0.4649,1.004
9.278889371,-0.0208,0.8884,0.4639,1.002
9.282113902,-0.0235,0.8901,0.4657,1.005
9.282953954,-0.0248,0.8918,0.4649,1.006
9.285750517,-0.0216,0.8906,0.4642,1.005
9.288004631,-0.0233,0.8923,0.4644,1.006
9.290022027,-0.0211,0.8908,0.4661,1.006
9.293767236,-0.0196,0.8903,0.4649,1.005
9.296846246,-0.0174,0.8889,0.4625,1.002
9.297847652,-0.0167,0.8906,0.4625,1.004
9.299848746,-0.0196,0.8879,0.4608,1.001
9.310367131,-0.0189,0.8872,0.4603,1.000
9.311285725,-0.0213,0.8901,0.4613,1.003
9.311856819,-0.0211,0.8901,0.4603,1.002
9.31249109,-0.0211,0.8889,0.4596,1.001
9.313028381,-0.0208,0.8869,0.4615,1.000
9.315059684,-0.0165,0.8884,0.4627,1.002
9.316024788,-0.0206,0.8828,0.4585,0.995
9.321152184,-0.0186,0.8852,0.4610,0.998
9.321833902,-0.0208,0.8886,0.4642,1.003
9.322590204,-0.0196,0.8908,0.4652,1.005
9.325475777,-0.0230,0.8869,0.4649,1.002
9.327224944,-0.0189,0.8886,0.4659,1.004
9.330462183,-0.0201,0.8855,0.4652,1.000
9.332029475,-0.0230,0.8908,0.4647,1.005
9.334476194,-0.0201,0.8913,0.4639,1.005
9.337422965,-0.0208,0.8872,0.4644,1.002
9.340062027,-0.0199,0.8906,0.4664,1.006
9.342514371,-0.0226,0.8921,0.4647,1.006
9.345043694,-0.0223,0.8933,0.4639,1.007
9.347200986,-0.0194,0.8933,0.4652,1.007
9.34922359,-0.0208,0.8921,0.4657,1.006
9.351498121,-0.0196,0.8923,0.4661,1.007
9.354910465,-0.0223,0.8916,0.4652,1.006
9.356671194,-0.0194,0.8894,0.4671,1.005
9.359926506,-0.0191,0.8896,0.4666,1.005
9.362008798,-0.0211,0.8908,0.4652,1.005
9.365490933,-0.0184,0.8891,0.4671,1.005
9.366316298,-0.0179,0.8869,0.4659,1.002
9.368671402,-0.0194,0.8899,0.4683,1.006
9.372475465,-0.0165,0.8877,0.4686,1.004
9.373402808,-0.0172,0.8860,0.4666,1.001
9.376484996,-0.0162,0.8855,0.4654,1.000
9.37944984,-0.0137,0.8884,0.4652,1.003
9.38121859,-0.0172,0.8894,0.4671,1.005
9.382704683,-0.0157,0.8906,0.4639,1.004
9.385336767,-0.0152,0.8891,0.4635,1.003
9.387999163,-0.0172,0.8872,0.4620,1.000
9.389348954,-0.0182,0.8884,0.4608,1.001
9.393104892,-0.0152,0.8867,0.4620,1.000
9.394456142,-0.0142,0.8877,0.4610,1.000
9.397506298,-0.0154,0.8891,0.4598,1.001
9.398634163,-0.0145,0.8903,0.4610,1.003
9.407822704,-0.0142,0.8928,0.4615,1.005
9.40946635,-0.0162,0.8874,0.4603,1.000
9.410325569,-0.0179,0.8906,0.4585,1.002
9.411343486,-0.0150,0.8913,0.4593,1.003
9.412997808,-0.0132,0.8899,0.4603,1.002
9.41352984,-0.0130,0.8899,0.4556,1.000
9.414612548,-0.0142,0.8889,0.4563,0.999
9.422542027,-0.0147,0.8906,0.4598,1.002
9.423245308,-0.0160,0.8882,0.4591,1.000
9.42372984,-0.0162,0.8877,0.4585,0.999
9.424407131,-0.0174,0.8864,0.4596,0.999
9.427187444,-0.0233,0.8667,0.4815,0.992
9.429988902,-0.0184,0.8759,0.4771,0.998
9.430899371,-0.0140,0.8840,0.4671,1.000
9.433330152,-0.0103,0.9001,0.4576,1.010
9.436431454,-0.0098,0.9001,0.4544,1.008
9.439135517,-0.0096,0.9011,0.4549,1.009
9.441627027,-0.0120,0.8999,0.4568,1.009
9.442799371,-0.0132,0.8977,0.4559,1.007
9.446012548,-0.0125,0.8952,0.4568,1.005
9.447887288,-0.0135,0.8977,0.4541,1.006
9.450040308,-0.0140,0.8945,0.4522,1.002
9.453384006,-0.0101,0.8925,0.4529,1.001
9.454929111,-0.0162,0.8935,0.4566,1.004
9.458747652,-0.0186,0.8923,0.4566,1.003
9.460671611,-0.0196,0.8913,0.4568,1.002
9.464019996,-0.0182,0.8935,0.4603,1.005
9.465166454,-0.0174,0.8921,0.4627,1.005
9.467673433,-0.0162,0.8918,0.4637,1.005
9.470933694,-0.0189,0.8930,0.4659,1.007
9.472635725,-0.0174,0.8943,0.4686,1.010
9.475654215,-0.0157,0.8908,0.4661,1.006
9.478824631,-0.0162,0.8913,0.4671,1.006
9.479778902,-0.0162,0.8933,0.4681,1.009
9.483629111,-0.0184,0.8947,0.4693,1.011
9.485041975,-0.0165,0.8945,0.4691,1.010
9.487100881,-0.0147,0.8913,0.4679,1.007
9.488180621,-0.0130,0.8935,0.4681,1.009
9.491761194,-0.0150,0.8923,0.4669,1.007
9.493393069,-0.0140,0.8891,0.4644,1.003
9.495334944,-0.0137,0.8911,0.4637,1.005
9.497496871,-0.0150,0.8886,0.4613,1.001
9.500030725,-0.0137,0.8850,0.4605,0.998
9.502191194,-0.0174,0.8825,0.4591,0.995
9.5059226,-0.0157,0.8847,0.4593,0.997
9.517002183,-0.0132,0.8838,0.4571,0.995
9.517833486,-0.0142,0.8813,0.4591,0.994
9.518392444,-0.0177,0.8833,0.4583,0.995
9.519106506,-0.0177,0.8811,0.4585,0.993
9.519921402,-0.0152,0.8803,0.4600,0.993
9.520603121,-0.0177,0.8818,0.4585,0.994
9.521373433,-0.0206,0.8818,0.4615,0.995
9.52834984,-0.0169,0.8762,0.4617,0.991
9.529140308,-0.0189,0.8789,0.4625,0.993
9.52957984,-0.0199,0.8774,0.4652,0.993
9.530581194,-0.0165,0.8796,0.4644,0.995
9.533290881,-0.0177,0.8789,0.4666,0.995
9.5352951,-0.0174,0.8823,0.4688,0.999
9.538035569,-0.0169,0.8808,0.4666,0.997
9.540471246,-0.0211,0.8769,0.4686,0.994
9.543726142,-0.0174,0.8806,0.4683,0.998
9.545258173,-0.0186,0.8825,0.4683,0.999
9.546356298,-0.0206,0.8811,0.4698,0.999
9.548964423,-0.0206,0.8842,0.4705,1.002
9.551865465,-0.0177,0.8862,0.4700,1.003
9.554595777,-0.0167,0.8811,0.4700,0.999
9.557762392,-0.0174,0.8857,0.4730,1.004
9.559268694,-0.0179,0.8894,0.4718,1.007
9.562850308,-0.0189,0.8850,0.4698,1.002
9.563833225,-0.0189,0.8874,0.4688,1.004
9.566938798,-0.0172,0.8884,0.4688,1.005
9.569799215,-0.0184,0.8886,0.4657,1.003
9.571160985,-0.0179,0.8903,0.4652,1.005
9.575504579,-0.0165,0.8928,0.4630,1.006
9.577267704,-0.0174,0.8886,0.4605,1.001
9.579105517,-0.0179,0.8906,0.4647,1.005
9.580426038,-0.0165,0.8911,0.4649,1.005
9.583140048,-0.0184,0.8945,0.4647,1.008
9.586304892,-0.0152,0.8952,0.4666,1.010
9.587574683,-0.0162,0.8938,0.4666,1.008
9.59080036,-0.0150,0.8972,0.4683,1.012
9.592549423,-0.0145,0.8967,0.4659,1.011
9.59530859,-0.0150,0.8933,0.4661,1.008
9.596560881,-0.0110,0.8955,0.4683,1.011
9.59920135,-0.0132,0.8923,0.4664,1.007
9.602649735,-0.0147,0.8940,0.4635,1.007
9.603935413,-0.0140,0.8889,0.4659,1.004
9.61468161,-0.0130,0.8906,0.4649,1.005
9.615512027,-0.0160,0.8916,0.4625,1.005
9.61638036,-0.0167,0.8899,0.4649,1.004
9.616957131,-0.0174,0.8879,0.4630,1.002
9.617799735,-0.0169,0.8877,0.4620,1.001
9.618372496,-0.0179,0.8894,0.4622,1.002
9.621772079,-0.0125,0.8874,0.4593,0.999
9.622815829,-0.0137,0.8884,0.4583,1.000
9.626529163,-0.0186,0.8867,0.4596,0.999
9.62728234,-0.0128,0.8879,0.4578,0.999
9.62892734,-0.0162,0.8872,0.4576,0.998
9.631960881,-0.0167,0.8884,0.4596,1.000
9.6342001,-0.0162,0.8903,0.4561,1.001
9.636861454,-0.0152,0.8872,0.4556,0.997
9.639312444,-0.0162,0.8842,0.4568,0.995
9.641513798,-0.0169,0.8855,0.4573,0.997
9.643885413,-0.0182,0.8818,0.4578,0.994
9.645334058,-0.0172,0.8882,0.4593,1.000
9.647832652,-0.0186,0.8840,0.4608,0.997
9.650699475,-0.0182,0.8847,0.4596,0.997
9.653858329,-0.0172,0.8845,0.4591,0.997
9.656750569,-0.0177,0.8855,0.4622,0.999
9.658669058,-0.0182,0.8816,0.4637,0.996
9.660884267,-0.0147,0.8801,0.4664,0.996
9.662144319,-0.0186,0.8840,0.4654,0.999
9.66499635,-0.0184,0.8833,0.4691,1.000
9.668238485,-0.0145,0.8840,0.4664,1.000
9.669969579,-0.0182,0.8828,0.4688,1.000
9.673308642,-0.0169,0.8830,0.4674,0.999
9.674674163,-0.0125,0.8833,0.4659,0.999
9.67809161,-0.0150,0.8867,0.4664,1.002
