time,gFx,gFy,gFz,TgF
7.029778123,-0.0147,0.9790,0.0440,0.980
7.032268279,-0.0128,0.9742,0.0452,0.975
7.03484182,-0.0147,0.9685,0.0457,0.970
7.037334008,-0.0186,0.9644,0.0467,0.966
7.040314581,-0.0230,0.9607,0.0484,0.962
7.041897602,-0.0245,0.9561,0.0476,0.958
7.043662914,-0.0248,0.9478,0.0481,0.949
7.046504112,-0.0296,0.9407,0.0511,0.943
7.050056404,-0.0333,0.9368,0.0501,0.939
7.052603852,-0.0343,0.9338,0.0494,0.936
7.055170779,-0.0421,0.9297,0.0454,0.932
7.058340414,-0.0467,0.9255,0.0425,0.928
7.059753279,-0.0501,0.9197,0.0401,0.922
7.06172307,-0.0526,0.9116,0.0362,0.914
7.064988018,-0.0572,0.9053,0.0303,0.908
7.066862602,-0.0606,0.8991,0.0227,0.901
7.072248695,-0.0624,0.8877,0.0183,0.890
7.076943123,-0.0653,0.8806,0.0098,0.883
7.077237862,-0.0687,0.8701,0.0022,0.873
7.07784656,-0.0697,0.8618,-0.0073,0.865
7.078392966,-0.0729,0.8508,-0.0122,0.854
7.080327289,-0.0711,0.8356,-0.0156,0.839
7.082456195,-0.0736,0.8251,-0.0261,0.829
7.084616508,-0.0751,0.8156,-0.0317,0.820
7.086399998,-0.0753,0.8034,-0.0415,0.808
7.090101664,-0.0714,0.7963,-0.0476,0.801
7.09186005,-0.0734,0.7919,-0.0669,0.798
7.093351404,-0.0736,0.7848,-0.0860,0.793
7.095383956,-0.0751,0.7663,-0.0591,0.772
7.098763383,-0.0741,0.7484,-0.0278,0.753
7.10465755,-0.0783,0.7406,-0.0349,0.746
7.105032029,-0.0756,0.7423,-0.0442,0.747
7.105203956,-0.0714,0.7343,-0.0461,0.739
7.109492498,-0.0670,0.7274,-0.0496,0.732
7.109796612,-0.0670,0.7154,-0.0413,0.720
7.111541404,-0.0667,0.7069,-0.0396,0.711
7.114491664,-0.0648,0.6996,-0.0437,0.704
7.116194529,-0.0646,0.6961,-0.0452,0.701
7.119257498,-0.0667,0.6918,-0.0376,0.696
7.121771768,-0.0667,0.6861,-0.0315,0.690
7.123946352,-0.0699,0.6815,-0.0283,0.686
7.126153956,-0.0677,0.6820,-0.0237,0.686
7.128383956,-0.0682,0.6813,-0.0168,0.685
7.130861716,-0.0692,0.6771,-0.0085,0.681
7.133232498,-0.0743,0.6773,0.0000,0.681
7.13555005,-0.0763,0.6793,0.0118,0.684
7.138766873,-0.0756,0.6808,0.0213,0.685
7.140092498,-0.0711,0.6810,0.0293,0.685
7.142062914,-0.0660,0.6866,0.0401,0.691
7.144273956,-0.0648,0.6896,0.0491,0.694
7.146914112,-0.0628,0.6949,0.0594,0.700
7.1493313,-0.0584,0.7042,0.0692,0.710
7.152217602,-0.0565,0.7096,0.0758,0.716
7.155841456,-0.0545,0.7159,0.0845,0.723
7.156712914,-0.0487,0.7267,0.0906,0.734
7.158963279,-0.0482,0.7333,0.0977,0.741
7.161179581,-0.0443,0.7379,0.1043,0.747
7.164529893,-0.0421,0.7504,0.1107,0.760
7.166210206,-0.0406,0.7560,0.1175,0.766
7.168394373,-0.0426,0.7663,0.1244,0.777
7.17229807,-0.0416,0.7782,0.1266,0.790
7.173013748,-0.0421,0.7875,0.1302,0.799
7.17525307,-0.0431,0.7956,0.1361,0.808
7.177422133,-0.0501,0.8085,0.1361,0.821
7.180357237,-0.0504,0.8200,0.1361,0.833
7.182674633,-0.0560,0.8237,0.1356,0.837
7.184859685,-0.0582,0.8354,0.1295,0.847
7.194270362,-0.0633,0.8417,0.1253,0.853
7.195718175,-0.0670,0.8518,0.1212,0.863
7.196322914,-0.0670,0.8613,0.1136,0.871
7.196908383,-0.0682,0.8713,0.1053,0.880
7.197457862,-0.0692,0.8811,0.0960,0.889
7.212531716,-0.0731,0.8918,0.0887,0.899
7.213313748,-0.0734,0.9038,0.0799,0.910
7.213697289,-0.0768,0.9133,0.0726,0.919
7.214231664,-0.0780,0.9246,0.0653,0.930
7.215673331,-0.0809,0.9331,0.0579,0.938
7.216012393,-0.0836,0.9407,0.0525,0.946
7.216330831,-0.0836,0.9495,0.0469,0.954
7.216657029,-0.0824,0.9612,0.0401,0.966
7.217162289,-0.0848,0.9700,0.0330,0.974
7.219914529,-0.0846,0.9776,0.0279,0.982
7.222179008,-0.0819,0.9851,0.0247,0.989
7.224536664,-0.0863,0.9932,0.0205,0.997
7.226721977,-0.0834,1.0049,0.0147,1.008
7.229621195,-0.0831,1.0105,0.0130,1.014
7.233343747,-0.0795,1.0181,0.0096,1.021
7.233854893,-0.0778,1.0264,0.0086,1.029
7.237852393,-0.0770,1.0335,0.0078,1.036
7.238675987,-0.0775,1.0362,0.0098,1.039
7.240558331,-0.0753,1.0411,0.0091,1.044
7.242831039,-0.0753,1.0489,0.0120,1.052
7.245546404,-0.0775,1.0562,0.0142,1.059
7.248199893,-0.0787,1.0631,0.0179,1.066
7.250457081,-0.0822,1.0701,0.0225,1.074
7.253154164,-0.0805,1.0728,0.0276,1.076
7.25690505,-0.0829,1.0780,0.0308,1.082
7.25822932,-0.0829,1.0826,0.0381,1.086
7.260210779,-0.0846,1.0887,0.0420,1.093
7.264123487,-0.0897,1.0919,0.0484,1.097
7.266911247,-0.0927,1.1005,0.0552,1.106
7.267882862,-0.0956,1.1063,0.0601,1.112
7.269386404,-0.1027,1.1146,0.0675,1.121
7.272380727,-0.1100,1.1232,0.0772,1.131
7.27424505,-0.1132,1.1303,0.0843,1.139
7.276513331,-0.1200,1.1427,0.0933,1.153
7.279778852,-0.1278,1.1518,0.1026,1.163
7.280971091,-0.1308,1.1615,0.1112,1.174
7.285179893,-0.1391,1.1730,0.1202,1.187
7.294675883,-0.1398,1.1884,0.1278,1.203
7.295731925,-0.1486,1.2043,0.1378,1.221
7.296247966,-0.1525,1.2199,0.1485,1.238
7.296756456,-0.1584,1.2338,0.1571,1.254
7.297229425,-0.1652,1.2531,0.1669,1.275
7.300522862,-0.1720,1.2729,0.1764,1.297
7.300897497,-0.1713,1.2917,0.1820,1.316
7.301918122,-0.1642,1.3193,0.1913,1.343
7.312319685,-0.1540,1.3460,0.1925,1.368
7.312865414,-0.1427,1.3729,0.1935,1.394
7.313211716,-0.1332,1.3982,0.1935,1.418
7.313534997,-0.1259,1.4237,0.1930,1.442
7.31589406,-0.1181,1.4449,0.1937,1.463
7.316261716,-0.1183,1.4701,0.2011,1.488
7.318664737,-0.1119,1.4923,0.2040,1.510
7.320475414,-0.1156,1.5189,0.2079,1.537
7.323810727,-0.1281,1.5497,0.2152,1.570
7.3251188,-0.1415,1.5832,0.2184,1.604
7.328579372,-0.1462,1.6037,0.2165,1.625
7.330648852,-0.1467,1.6218,0.2096,1.642
7.333010102,-0.1479,1.6389,0.2035,1.658
7.336864112,-0.1467,1.6494,0.1959,1.667
7.33740307,-0.1486,1.6570,0.1837,1.674
7.339798279,-0.1672,1.6626,0.1683,1.679
7.341513018,-0.1909,1.6633,0.1515,1.681
7.345155883,-0.2182,1.6565,0.1317,1.676
7.346779893,-0.2458,1.6455,0.1112,1.667
7.349077393,-0.2710,1.6293,0.0858,1.654
7.351806039,-0.2820,1.6118,0.0599,1.637
7.353953383,-0.2898,1.5942,0.0371,1.621
7.356491664,-0.2883,1.5719,0.0159,1.598
7.358979425,-0.2734,1.5588,-0.0061,1.583
7.363116404,-0.2522,1.5492,-0.0237,1.570
7.364606352,-0.2282,1.5397,-0.0413,1.557
7.366943904,-0.2021,1.5331,-0.0620,1.548
7.370546143,-0.1711,1.5209,-0.0808,1.533
7.371955935,-0.1467,1.5167,-0.0948,1.527
7.373289789,-0.1254,1.5048,-0.1058,1.514
7.374915883,-0.1098,1.4965,-0.1156,1.505
7.378736091,-0.1010,1.4774,-0.1234,1.486
7.382800258,-0.0966,1.4596,-0.1256,1.468
7.383731247,-0.0929,1.4378,-0.1275,1.446
7.394227289,-0.1017,1.4229,-0.1263,1.432
7.395179112,-0.1212,1.4168,-0.1214,1.427
7.396039685,-0.1513,1.4080,-0.1199,1.421
7.396516039,-0.1774,1.3968,-0.1204,1.413
7.396969737,-0.1994,1.3887,-0.1160,1.408
7.397411456,-0.2199,1.3782,-0.1126,1.400
7.401174477,-0.2312,1.3614,-0.1080,1.385
7.401755935,-0.2346,1.3462,-0.1062,1.371
7.413899789,-0.2378,1.3298,-0.1055,1.355
7.414914997,-0.2324,1.3084,-0.1075,1.333
7.415617081,-0.2160,1.2859,-0.1038,1.308
7.415959164,-0.1901,1.2585,-0.1045,1.277
7.416373279,-0.1640,1.2343,-0.1038,1.249
7.416829737,-0.1354,1.2065,-0.1018,1.218
7.417159945,-0.1129,1.1815,-0.0965,1.191
7.419902133,-0.0988,1.1581,-0.0953,1.166
7.421178852,-0.0814,1.1381,-0.0913,1.145
7.4243263,-0.0729,1.1200,-0.0848,1.126
7.427385414,-0.0660,1.0992,-0.0816,1.104
7.42921682,-0.0616,1.0809,-0.0799,1.086
7.431921508,-0.0614,1.0631,-0.0777,1.068
7.43441406,-0.0548,1.0452,-0.0796,1.050
7.43642531,-0.0521,1.0277,-0.0867,1.033
7.439099789,-0.0526,1.0088,-0.0904,1.014
7.440529633,-0.0477,0.9910,-0.0975,0.997
7.444896872,-0.0501,0.9764,-0.1021,0.983
7.447985779,-0.0453,0.9541,-0.1077,0.961
7.450690727,-0.0384,0.9419,-0.1185,0.950
7.451471247,-0.0291,0.9226,-0.1261,0.932
7.453851091,-0.0262,0.9004,-0.1312,0.910
7.455335258,-0.0174,0.8806,-0.1361,0.891
7.457242289,-0.0079,0.8603,-0.1356,0.871
7.461950518,0.0026,0.8403,-0.1400,0.852
7.464454268,0.0134,0.8202,-0.1414,0.832
7.465297029,0.0261,0.8051,-0.1397,0.818
7.466662706,0.0390,0.7811,-0.1363,0.794
7.470532029,0.0483,0.7614,-0.1365,0.775
7.471932029,0.0595,0.7440,-0.1351,0.759
7.474099216,0.0688,0.7289,-0.1309,0.744
7.475854216,0.0722,0.7079,-0.1285,0.723
7.478850206,0.0805,0.6944,-0.1253,0.710
7.480797133,0.0825,0.6786,-0.1236,0.695
7.484519268,0.0820,0.6680,-0.1163,0.683
7.493957445,0.0840,0.6561,-0.1146,0.671
7.495321664,0.0805,0.6473,-0.1055,0.661
7.495750206,0.0752,0.6400,-0.0997,0.652
7.496369633,0.0693,0.6336,-0.0918,0.644
7.49708682,0.0615,0.6295,-0.0874,0.638
7.497481091,0.0552,0.6307,-0.0804,0.638
7.500313227,0.0444,0.6339,-0.0755,0.640
7.511820622,0.0378,0.6334,-0.0730,0.639
7.512513643,0.0429,0.6331,-0.0728,0.639
7.512877081,0.0437,0.6417,-0.0730,0.647
7.513222289,0.0498,0.6458,-0.0682,0.651
7.513793122,0.0576,0.6490,-0.0642,0.655
7.514132445,0.0647,0.6529,-0.0589,0.659
7.516172862,0.0678,0.6654,-0.0513,0.671
7.51854031,0.0730,0.6759,-0.0479,0.681
7.519873643,0.0818,0.6827,-0.0447,0.689
7.522432966,0.0862,0.6893,-0.0420,0.696
7.526483956,0.0906,0.7008,-0.0457,0.708
7.527751195,0.1016,0.7110,-0.0435,0.720
7.530235154,0.1099,0.7254,-0.0515,0.736
7.532574008,0.1172,0.7411,-0.0557,0.752
7.534957393,0.1204,0.7518,-0.0584,0.764
7.536747706,0.1292,0.7628,-0.0608,0.776
7.538811612,0.1338,0.7789,-0.0620,0.793
7.543820518,0.1345,0.7968,-0.0669,0.811
7.54475031,0.1343,0.8100,-0.0723,0.824
7.547795779,0.1289,0.8239,-0.0787,0.838
7.551864424,0.1287,0.8381,-0.0872,0.852
7.552748279,0.1223,0.8515,-0.0967,0.866
7.554678956,0.1182,0.8647,-0.1077,0.879
7.556326352,0.1145,0.8777,-0.1146,0.892
7.560842133,0.1067,0.8901,-0.1268,0.905
7.561796612,0.0986,0.9016,-0.1319,0.917
7.56411557,0.0964,0.9124,-0.1344,0.927
7.568705362,0.0854,0.9219,-0.1395,0.936
7.569569633,0.0798,0.9321,-0.1449,0.947
7.571937341,0.0659,0.9424,-0.1470,0.956
7.572513331,0.0498,0.9551,-0.1507,0.968
7.575640518,0.0380,0.9683,-0.1495,0.981
7.577639164,0.0327,0.9742,-0.1466,0.986
7.580019685,0.0253,0.9854,-0.1451,0.996
7.583643018,0.0173,0.9942,-0.1419,1.004
7.584426195,0.0141,0.9986,-0.1385,1.008
7.586714581,0.0163,1.0054,-0.1302,1.014
7.588610414,0.0117,1.0076,-0.1195,1.015
7.600482185,0.0095,1.0120,-0.1055,1.018
7.601374372,0.0112,1.0120,-0.0913,1.016
7.601918747,0.0036,1.0159,-0.0760,1.019
7.602578852,-0.0001,1.0120,-0.0599,1.014
7.603001352,-0.0027,1.0157,-0.0447,1.017
7.603529841,-0.0106,1.0103,-0.0291,1.011
7.60463656,-0.0123,1.0081,-0.0112,1.008
7.606821195,-0.0208,1.0015,0.0071,1.002
7.617788904,-0.0277,0.9998,0.0254,1.001
7.618573174,-0.0291,0.9939,0.0440,0.995
7.618934945,-0.0384,0.9864,0.0604,0.989
7.619374008,-0.0392,0.9788,0.0811,0.983
7.61974781,-0.0423,0.9732,0.0987,0.979
7.620977654,-0.0431,0.9668,0.1148,0.975
7.623301977,-0.0489,0.9573,0.1285,0.967
7.625773227,-0.0516,0.9465,0.1459,0.959
7.628901091,-0.0519,0.9385,0.1605,0.954
7.631495831,-0.0487,0.9302,0.1747,0.948
7.633930258,-0.0506,0.9233,0.1837,0.943
7.635751977,-0.0509,0.9143,0.1940,0.936
7.637777862,-0.0538,0.9041,0.1991,0.927
7.640327706,-0.0504,0.8945,0.2042,0.919
7.642966456,-0.0521,0.8906,0.2069,0.916
7.645260362,-0.0494,0.8767,0.2108,0.903
7.647648383,-0.0494,0.8681,0.2118,0.895
7.650368591,-0.0501,0.8625,0.2116,0.889
7.651396352,-0.0475,0.8532,0.2094,0.880
7.653770206,-0.0489,0.8457,0.2045,0.871
7.657130674,-0.0489,0.8359,0.1796,0.856
7.659743174,-0.0462,0.8325,0.2052,0.859
7.662189841,-0.0433,0.8232,0.1994,0.848
7.664662185,-0.0367,0.8166,0.1928,0.840
7.666237341,-0.0311,0.8044,0.1830,0.826
7.669584529,-0.0245,0.7980,0.1713,0.817
7.671583904,-0.0177,0.7905,0.1622,0.807
7.674348279,-0.0165,0.7843,0.1510,0.799
7.676581039,-0.0154,0.7782,0.1380,0.791
7.678595049,-0.0091,0.7716,0.1258,0.782
7.679839685,-0.0084,0.7680,0.1146,0.777
7.683568695,-0.0081,0.7606,0.1011,0.767
7.684398122,-0.0059,0.7584,0.0899,0.764
7.68734682,-0.0027,0.7565,0.0728,0.760
7.690405362,-0.0025,0.7504,0.0621,0.753
7.697347914,-0.0025,0.7472,0.0511,0.749
7.697981091,0.0004,0.7455,0.0389,0.747
7.698409893,0.0056,0.7423,0.0279,0.743
7.698977966,0.0058,0.7379,0.0169,0.738
7.716548747,0.0117,0.7355,0.0061,0.736
7.717154216,0.0112,0.7323,-0.0071,0.732
7.717498956,0.0129,0.7301,-0.0142,0.730
7.717848695,0.0165,0.7284,-0.0217,0.729
7.718230206,0.0180,0.7269,-0.0310,0.728
7.718603174,0.0163,0.7264,-0.0369,0.728
7.718995883,0.0219,0.7235,-0.0464,0.725
7.719691091,0.0224,0.7250,-0.0525,0.727
7.720189424,0.0270,0.7211,-0.0611,0.724
7.722789841,0.0278,0.7198,-0.0679,0.724
7.726161247,0.0292,0.7181,-0.0711,0.722
7.726920726,0.0319,0.7162,-0.0735,0.721
7.73025531,0.0368,0.7193,-0.0757,0.724
7.733275883,0.0429,0.7176,-0.0767,0.723
7.733934945,0.0451,0.7240,-0.0784,0.730
7.736451456,0.0481,0.7228,-0.0772,0.728
7.738911508,0.0390,0.7230,-0.0672,0.727
7.741485466,0.0414,0.7254,-0.0845,0.732
7.743876091,0.0544,0.7286,-0.0691,0.734
7.746290726,0.0559,0.7367,-0.0686,0.742
7.748269841,0.0561,0.7372,-0.0633,0.742
7.750539164,0.0586,0.7411,-0.0530,0.745
7.752321976,0.0566,0.7409,-0.0483,0.745
7.755398435,0.0561,0.7431,-0.0388,0.746
7.758230726,0.0527,0.7453,-0.0339,0.748
7.760160518,0.0537,0.7450,-0.0325,0.748
7.762949476,0.0539,0.7477,-0.0291,0.750
7.766440518,0.0530,0.7489,-0.0159,0.751
7.767766664,0.0471,0.7516,-0.0068,0.753
7.769269216,0.0451,0.7521,0.0010,0.753
7.772164008,0.0407,0.7589,0.0061,0.760
7.774966143,0.0344,0.7641,0.0149,0.765
7.778235101,0.0314,0.7728,0.0218,0.774
7.780124737,0.0275,0.7782,0.0306,0.779
7.785652549,0.0280,0.7853,0.0374,0.787
7.788634164,0.0288,0.7927,0.0408,0.794
7.789667706,0.0280,0.7953,0.0479,0.797
7.790260935,0.0292,0.7997,0.0508,0.802
7.794713851,0.0266,0.8100,0.0457,0.812
7.795319476,0.0305,0.8202,0.0721,0.824
7.795839268,0.0314,0.8222,0.0689,0.826
7.797808851,0.0368,0.8266,0.0650,0.830
7.808292133,0.0361,0.8276,0.0706,0.831
7.809017601,0.0358,0.8332,0.0733,0.837
7.80941182,0.0405,0.8285,0.0706,0.833
7.809740154,0.0439,0.8156,0.0616,0.819
7.810047185,0.0395,0.8376,0.0577,0.840
7.811877341,0.0222,0.8596,0.0679,0.863
7.81439281,0.0131,0.8759,0.0848,0.880
7.815968487,0.0092,0.8850,0.0882,0.889
7.818071508,0.0051,0.8933,0.0833,0.897
7.821037133,-0.0001,0.9011,0.0799,0.905
7.824133799,0.0031,0.9048,0.0823,0.909
7.825139997,0.0012,0.9124,0.0858,0.916
7.827591351,-0.0020,0.9185,0.0926,0.923
7.832580518,-0.0005,0.9258,0.0977,0.931
7.833423383,0.0016,0.9319,0.1065,0.938
7.83624656,0.0021,0.9412,0.1200,0.949
7.841251404,0.0019,0.9470,0.1324,0.956
7.842178643,-0.0101,0.9629,0.1390,0.973
7.84409031,-0.0167,0.9698,0.1730,0.985
7.845961872,0.0053,0.9600,0.1620,0.974
7.846678331,0.0161,0.9600,0.1205,0.968
7.850267966,0.0200,0.9659,0.1214,0.974
7.852163591,0.0239,0.9693,0.1371,0.979
7.855996664,0.0204,0.9766,0.1417,0.987
7.858189529,-0.0030,0.9881,0.1578,1.001
7.859292029,-0.0279,0.9964,0.1586,1.009
7.86183781,-0.0130,0.9905,0.1771,1.006
7.864340987,-0.0025,1.0018,0.1708,1.016
7.866579737,-0.0093,1.0194,0.1881,1.037
7.869165883,-0.0289,1.0433,0.1998,1.063
7.870747289,-0.0309,1.0582,0.2289,1.083
7.874802601,-0.0137,1.0321,0.2099,1.053
7.875871768,0.0395,0.9683,0.1405,0.979
7.87783807,0.0608,0.9634,0.1449,0.976
7.87960057,0.0698,0.9851,0.1715,1.002
7.888315101,0.0681,1.0035,0.1898,1.024
7.889241456,0.0632,1.0061,0.1964,1.027
7.889729997,0.0615,0.9974,0.2016,1.019
7.891416664,0.0073,1.0083,0.2299,1.034
7.892647028,-0.0018,1.0186,0.1798,1.034
7.894554737,0.0134,0.9976,0.2011,1.018
7.896421664,0.0026,1.0120,0.1942,1.030
7.906662237,0.0104,1.0191,0.2255,1.044
7.907340206,0.0214,1.0088,0.2106,1.031
7.907685466,0.0251,1.0030,0.1840,1.020
7.908009893,0.0312,0.9954,0.1803,1.012
7.908332914,0.0319,0.9895,0.1832,1.007
7.910225518,0.0307,0.9971,0.1847,1.015
7.912793539,0.0246,0.9959,0.1857,1.013
7.914658278,0.0278,0.9964,0.1928,1.015
7.917294268,0.0222,1.0064,0.1864,1.024
7.919963487,0.0234,1.0061,0.2033,1.027
7.92807932,0.0371,0.9961,0.2084,1.018
7.929262914,0.0442,0.9849,0.1872,1.003
7.941527497,0.0520,0.9820,0.1798,1.000
7.942189789,0.0569,0.9810,0.1801,0.999
7.942514945,0.0544,0.9754,0.1769,0.993
7.94283156,0.0586,0.9793,0.1781,0.997
7.943287914,0.0581,0.9771,0.1784,0.995
7.943601872,0.0569,0.9776,0.1857,0.997
7.943928591,0.0595,0.9793,0.1842,0.998
7.944242185,0.0505,0.9849,0.1664,1.000
7.945810101,0.0468,0.9844,0.1784,1.002
7.947647341,0.0493,0.9803,0.2006,1.002
7.949649789,0.0605,0.9678,0.1857,0.987
7.95270182,0.0642,0.9646,0.1649,0.981
7.955775726,0.0683,0.9575,0.1627,0.974
7.95798281,0.0635,0.9605,0.1637,0.976
7.95943156,0.0573,0.9620,0.1649,0.978
7.962730831,0.0571,0.9632,0.1691,0.980
7.965331143,0.0508,0.9663,0.1695,0.982
7.966523122,0.0461,0.9659,0.1713,0.982
7.970117445,0.0248,0.9822,0.1500,0.994
7.973875258,-0.0003,0.9956,0.1507,1.007
7.974948122,0.0148,0.9898,0.2045,1.011
7.977430049,0.0385,0.9766,0.1928,0.996
7.980617185,0.0556,0.9602,0.1620,0.975
7.981472028,0.0642,0.9468,0.1424,0.960
7.982496872,0.0639,0.9461,0.1437,0.959
7.987004528,0.0610,0.9399,0.1478,0.953
7.993988747,0.0561,0.9429,0.1561,0.957
7.994842758,0.0490,0.9448,0.1612,0.960
7.998103747,0.0434,0.9458,0.1617,0.961
7.998903122,0.0395,0.9424,0.1629,0.957
7.999484581,0.0383,0.9453,0.1598,0.959
7.999975206,0.0314,0.9470,0.1551,0.960
8.011200935,-0.0267,0.9812,0.1031,0.987
8.01207281,-0.0118,0.9744,0.1979,0.994
8.012512706,0.0170,0.9722,0.2143,0.996
8.012945726,0.0371,0.9563,0.1801,0.974
8.013376768,0.0490,0.9409,0.1268,0.951
8.013811247,0.0490,0.9329,0.1222,0.942
8.016345726,0.0459,0.9351,0.1280,0.945
8.018206351,0.0327,0.9390,0.1373,0.950
8.021783799,0.0202,0.9458,0.1537,0.958
8.023307237,0.0043,0.9536,0.1637,0.968
8.024725622,-0.0081,0.9624,0.1722,0.978
8.026888851,-0.0184,0.9698,0.1767,0.986
8.029987653,-0.0670,1.0052,0.1266,1.015
8.03193406,-0.1110,1.0318,0.1554,1.049
8.03491406,-0.0848,1.0269,0.2353,1.057
8.038124008,-0.0560,1.0196,0.2208,1.045
8.039000622,-0.0299,0.9952,0.1771,1.011
8.042159581,-0.0059,0.9790,0.1490,0.990
8.044823122,-0.0008,0.9783,0.1439,0.989
8.047239841,-0.0093,0.9869,0.1503,0.998
8.04869031,-0.0216,0.9934,0.1659,1.007
8.051730414,-0.0377,1.0093,0.1823,1.026
8.054226664,-0.1041,1.0467,0.1295,1.060
8.056998122,-0.1244,1.0614,0.1923,1.086
8.059594737,-0.1129,1.0684,0.2465,1.102
8.064812758,-0.0966,1.0672,0.2516,1.101
8.065903487,-0.0790,1.0587,0.2272,1.086
8.068020101,-0.0685,1.0526,0.1955,1.073
8.06897682,-0.0616,1.0557,0.1857,1.074
8.069768851,-0.0523,1.0611,0.1962,1.080
8.072175206,-0.0370,1.0682,0.2072,1.089
8.074243122,-0.0318,1.0787,0.2082,1.099
8.077380883,-0.0282,1.0914,0.2116,1.112
8.079674424,-0.0269,1.1024,0.2123,1.123
8.081342706,-0.0267,1.1161,0.2128,1.136
8.08505932,-0.0245,1.1293,0.2106,1.149
8.089143539,-0.0142,1.1466,0.1994,1.164
8.090163747,0.0014,1.1601,0.1989,1.177
8.092339685,0.0126,1.1659,0.1996,1.183
8.093571299,0.0214,1.1833,0.1952,1.199
8.104492133,0.0292,1.1965,0.1967,1.213
8.105220049,0.0392,1.2072,0.1969,1.224
8.105716508,0.0490,1.2160,0.1964,1.233
8.10620406,0.0593,1.2263,0.1930,1.243
8.106970674,0.0671,1.2289,0.1918,1.246
8.107634424,0.0759,1.2326,0.1867,1.249
8.109989997,0.0798,1.2375,0.1876,1.254
8.111801872,0.0859,1.2424,0.1881,1.259
8.124214789,0.0935,1.2483,0.1835,1.265
8.124901508,0.0986,1.2514,0.1825,1.269
8.125248695,0.0994,1.2539,0.1820,1.271
8.12556182,0.0945,1.2534,0.1842,1.270
8.125889008,0.0869,1.2553,0.1825,1.272
8.126692133,0.0798,1.2553,0.1852,1.271
8.128263799,0.0669,1.2519,0.1862,1.267
8.131426612,0.0559,1.2512,0.1867,1.266
8.13278958,0.0512,1.2517,0.1908,1.267
8.136327758,0.0427,1.2514,0.1984,1.268
8.13839557,0.0486,1.2531,0.1764,1.266
8.141329789,0.0593,1.2536,0.0946,1.259
8.14614083,0.0468,1.2255,0.2152,1.245
8.146995778,0.0217,1.2065,0.3384,1.253
8.147637289,0.0051,1.2260,0.3447,1.274
8.150006039,0.0161,1.2463,0.3003,1.282
8.152650414,0.0285,1.2470,0.2988,1.283
8.155289008,0.0341,1.2492,0.3164,1.289
8.157308383,0.0292,1.2593,0.3249,1.301
8.16154833,0.0187,1.2668,0.3181,1.306
8.164463591,0.0129,1.2812,0.3508,1.328
8.165629633,0.0109,1.2983,0.3738,1.351
8.16768333,0.0085,1.3120,0.3882,1.368
8.172214216,0.0051,1.3237,0.3919,1.381
8.173551664,0.0090,1.3345,0.4016,1.394
8.174882133,0.0107,1.3445,0.3941,1.401
8.175871455,0.0021,1.3460,0.3704,1.396
8.178045987,0.0082,1.3472,0.3679,1.397
8.180542653,0.0158,1.3416,0.3618,1.390
8.184221976,0.0251,1.3381,0.3423,1.381
8.18698781,0.0349,1.3257,0.3198,1.364
8.188123018,0.0483,1.3130,0.2954,1.347
8.191556976,0.0620,1.2988,0.2621,1.326
8.192415205,0.0713,1.2912,0.2302,1.314
8.19409406,0.0754,1.2756,0.1874,1.292
8.202945414,0.0791,1.2661,0.1451,1.277
8.203965153,0.0740,1.2549,0.1055,1.261
8.204789945,0.0715,1.2426,0.0606,1.246
8.205429737,0.0627,1.2260,0.0193,1.228
8.206730935,0.0554,1.2224,-0.0203,1.224
8.210971143,0.0481,1.2131,-0.0581,1.215
8.211575466,0.0414,1.2016,-0.0984,1.206
8.225925049,0.0312,1.1918,-0.1348,1.200
8.227605518,0.0270,1.1813,-0.1730,1.194
8.228111612,0.0244,1.1696,-0.2074,1.188
8.228579789,0.0270,1.1562,-0.2370,1.180
8.229064789,0.0346,1.1452,-0.2648,1.176
8.229504685,0.0481,1.1310,-0.2944,1.170
8.229952862,0.0530,1.1193,-0.3232,1.166
8.230411455,0.0498,1.1007,-0.3554,1.158
8.231476351,0.0434,1.0858,-0.3840,1.153
8.233644008,0.0339,1.0831,-0.4155,1.161
8.237119216,0.0143,1.0699,-0.4492,1.160
8.238482445,0.0043,1.0404,-0.4747,1.144
8.241361403,-0.0054,1.0233,-0.4966,1.137
8.24320807,-0.0189,1.0049,-0.5052,1.125
8.245454737,-0.0409,0.9839,-0.5238,1.115
8.24861781,-0.0511,0.9705,-0.5379,1.111
8.251516247,-0.0589,0.9502,-0.5462,1.098
8.254342758,-0.0697,0.9343,-0.5523,1.088
8.257457185,-0.0663,0.9099,-0.5455,1.063
8.258156612,-0.0675,0.8969,-0.5462,1.052
8.262594945,-0.0675,0.8781,-0.5409,1.034
8.263997966,-0.0604,0.8618,-0.5262,1.012
8.266028018,-0.0584,0.8464,-0.5135,0.992
8.266863747,-0.0545,0.8281,-0.4979,0.968
8.27070583,-0.0545,0.8146,-0.4751,0.945
8.272533122,-0.0533,0.8000,-0.4475,0.918
8.273944164,-0.0521,0.7836,-0.4116,0.887
8.279309112,-0.0467,0.7724,-0.3755,0.860
8.280269112,-0.0445,0.7636,-0.3381,0.836
8.28129531,-0.0450,0.7523,-0.2946,0.809
8.287002028,-0.0460,0.7472,-0.2526,0.790
8.288420935,-0.0438,0.7445,-0.2030,0.773
8.289882393,-0.0462,0.7453,-0.1490,0.761
8.29183057,-0.0519,0.7472,-0.1026,0.756
8.292957705,-0.0536,0.7548,-0.0608,0.759
