time,gFx,gFy,gFz,TgF
16.285303535,0.1790,0.9321,0.2448,0.980
16.287786868,0.1697,0.9385,0.2350,0.982
16.290048275,0.1719,0.9353,0.2270,0.978
16.292283795,0.1670,0.9290,0.2250,0.970
16.295167389,0.1531,0.9353,0.2289,0.975
16.29863015,0.1423,0.9375,0.2367,0.977
16.300052545,0.1304,0.9331,0.2490,0.975
16.302235879,0.1189,0.9348,0.2585,0.977
16.304679785,0.1121,0.9370,0.2675,0.981
16.307047181,0.1087,0.9326,0.2731,0.978
16.309001608,0.1096,0.9251,0.2783,0.972
16.31159765,0.1109,0.9182,0.2746,0.965
16.31579666,0.1187,0.9080,0.2741,0.956
16.319604837,0.1223,0.8984,0.2668,0.945
16.320444993,0.1218,0.8860,0.2643,0.933
16.321243587,0.1187,0.8828,0.2524,0.926
16.324355202,0.1204,0.8794,0.2394,0.919
16.326668014,0.1196,0.8847,0.2233,0.920
16.329438223,0.1192,0.8860,0.2050,0.917
16.332110514,0.1201,0.8884,0.1879,0.916
16.333135202,0.1177,0.8869,0.1722,0.911
16.335240098,0.1211,0.8818,0.1637,0.905
16.34011692,0.1204,0.8889,0.1529,0.910
16.34104692,0.1189,0.8977,0.1503,0.918
16.341982077,0.1140,0.9219,0.1512,0.941
16.345802962,0.1094,0.9534,0.1549,0.972
16.34978442,0.1047,0.9947,0.1659,1.014
16.351840202,0.0989,1.0306,0.1801,1.051
16.352636191,0.0996,1.0726,0.2018,1.096
16.354757233,0.1025,1.1085,0.2243,1.136
16.363520098,0.1013,1.1439,0.2438,1.174
16.3642589,0.1016,1.1762,0.2678,1.211
16.36475916,0.1008,1.2043,0.2922,1.243
16.365167754,0.1023,1.2394,0.3181,1.284
16.365537702,0.0967,1.2627,0.3440,1.312
16.36817916,0.0864,1.2886,0.3726,1.344
16.371097389,0.0779,1.3108,0.3928,1.371
16.39117942,0.0642,1.3274,0.4185,1.393
16.392259993,0.0451,1.3411,0.4353,1.411
16.392701191,0.0129,1.3641,0.4654,1.441
16.393077702,-0.0115,1.3655,0.4925,1.452
16.39343317,-0.0465,1.3638,0.5059,1.455
16.393772337,-0.0773,1.3650,0.5267,1.465
16.394143223,-0.1071,1.3543,0.5377,1.461
16.394512545,-0.1506,1.3350,0.5519,1.452
16.394908587,-0.1865,1.3142,0.5668,1.443
16.395479473,-0.1703,1.2895,0.5631,1.417
16.398007754,-0.1821,1.2297,0.5880,1.375
16.398542806,-0.2620,1.2009,0.6393,1.385
16.400559577,-0.3203,1.1796,0.6860,1.402
16.40237916,-0.3604,1.1703,0.6855,1.403
16.405408743,-0.3885,1.1759,0.6789,1.412
16.408362129,-0.4127,1.1872,0.6640,1.421
16.410114004,-0.4381,1.2126,0.6362,1.438
16.412228691,-0.4562,1.2333,0.5807,1.438
16.414815514,-0.4596,1.2531,0.5216,1.433
16.416992181,-0.4523,1.2741,0.4598,1.428
16.419160775,-0.4408,1.3035,0.3948,1.432
16.422742545,-0.4244,1.3484,0.3313,1.452
16.424058014,-0.4000,1.4022,0.2680,1.483
16.425962129,-0.3636,1.4727,0.2025,1.530
16.428542493,-0.3379,1.5356,0.1275,1.577
16.431467754,-0.3223,1.5849,0.0269,1.618
16.433038431,-0.2407,1.6296,-0.0584,1.648
16.435845931,-0.1459,1.6706,-0.1419,1.683
16.438894577,-0.0306,1.6912,-0.2213,1.706
16.44024791,0.0742,1.7002,-0.3019,1.728
16.442942754,0.1423,1.7051,-0.3913,1.755
16.445300931,0.1810,1.6975,-0.4703,1.771
16.447910566,0.1988,1.6780,-0.5294,1.771
16.45085442,0.1959,1.6398,-0.5638,1.745
16.454543118,0.1802,1.5947,-0.5726,1.704
16.465281243,0.1558,1.5453,-0.5592,1.651
16.466034993,0.1253,1.4845,-0.5277,1.580
16.466669941,0.0996,1.4188,-0.4788,1.501
16.467144785,0.0786,1.3567,-0.4202,1.422
16.467612129,0.0569,1.2893,-0.3559,1.339
16.468081608,0.0358,1.2187,-0.2846,1.252
16.469985358,0.0183,1.1486,-0.2157,1.169
16.471530045,0.0004,1.0843,-0.1551,1.095
16.494568275,-0.0213,1.0167,-0.0962,1.021
16.495591608,-0.0418,0.9646,-0.0525,0.967
16.495993587,-0.0716,0.9211,-0.0151,0.924
16.496369889,-0.0966,0.8777,0.0118,0.883
16.496728118,-0.1315,0.8405,0.0398,0.852
16.497088066,-0.1696,0.8073,0.0655,0.828
16.497439316,-0.2053,0.7846,0.0892,0.816
16.497790462,-0.2510,0.7675,0.1134,0.815
16.498253639,-0.3042,0.7567,0.1398,0.827
16.498683535,-0.3555,0.7562,0.1686,0.852
16.499171347,-0.4107,0.7667,0.2013,0.893
16.499748743,-0.4576,0.7807,0.2341,0.935
16.502170775,-0.4896,0.7941,0.2685,0.971
16.50484416,-0.5141,0.8102,0.3015,1.006
16.505736868,-0.5346,0.8254,0.3266,1.036
16.508754264,-0.5414,0.8469,0.3472,1.063
16.511227389,-0.5405,0.8676,0.3655,1.086
16.513570254,-0.5309,0.8896,0.3701,1.100
16.516001608,-0.5143,0.9153,0.3679,1.112
16.518905775,-0.4918,0.9407,0.3709,1.124
16.519928118,-0.4698,0.9637,0.3547,1.129
16.522292806,-0.4515,0.9871,0.3352,1.136
16.524549525,-0.4200,1.0105,0.3137,1.138
16.527075879,-0.3861,1.0316,0.2836,1.137
16.530358535,-0.3467,1.0521,0.2480,1.135
16.532080827,-0.3076,1.0653,0.2128,1.129
16.534499681,-0.2617,1.0839,0.1757,1.129
16.539098066,-0.2180,1.0997,0.1398,1.130
16.540240358,-0.1684,1.1132,0.1031,1.131
16.543073379,-0.1154,1.1273,0.0711,1.135
16.546808587,-0.0621,1.1330,0.0447,1.136
16.547745462,-0.0106,1.1383,0.0201,1.139
16.549869837,0.0371,1.1410,0.0037,1.142
16.553162337,0.0820,1.1442,-0.0076,1.147
16.553908483,0.1170,1.1537,-0.0176,1.160
16.564726816,0.1472,1.1571,-0.0232,1.167
16.565705306,0.1714,1.1686,-0.0281,1.181
16.56651666,0.1905,1.1718,-0.0273,1.187
16.567057493,0.2054,1.1808,-0.0242,1.199
16.56756416,0.2203,1.1823,-0.0230,1.203
16.5680589,0.2249,1.1879,-0.0195,1.209
16.598466035,0.2308,1.1899,-0.0190,1.212
16.599405879,0.2359,1.1820,-0.0208,1.206
16.599883587,0.2391,1.1776,-0.0249,1.202
16.600281556,0.2401,1.1701,-0.0295,1.195
16.600877545,0.2354,1.1608,-0.0327,1.185
16.601288639,0.2313,1.1466,-0.0352,1.170
16.601899681,0.2252,1.1273,-0.0352,1.150
16.60260317,0.2166,1.1132,-0.0374,1.135
16.603177493,0.2100,1.0941,-0.0418,1.115
16.603776243,0.2027,1.0748,-0.0442,1.095
16.60426942,0.1946,1.0545,-0.0452,1.073
16.604667702,0.1883,1.0289,-0.0408,1.047
16.605048379,0.1805,1.0013,-0.0374,1.018
16.605427181,0.1773,0.9764,-0.0278,0.993
16.60581291,0.1700,0.9500,-0.0159,0.965
16.606398118,0.1680,0.9194,-0.0068,0.935
16.608119629,0.1629,0.8903,0.0049,0.905
16.609963014,0.1590,0.8623,0.0205,0.877
16.6128089,0.1511,0.8373,0.0335,0.852
16.615452545,0.1423,0.8102,0.0435,0.824
16.616881712,0.1289,0.7905,0.0577,0.803
16.61845015,0.1179,0.7665,0.0723,0.779
16.620662025,0.1001,0.7472,0.0884,0.759
16.623894785,0.0854,0.7289,0.1043,0.741
16.625776191,0.0688,0.7103,0.1156,0.723
16.628558952,0.0476,0.6939,0.1268,0.707
16.630683743,0.0278,0.6771,0.1356,0.691
16.632606035,0.0002,0.6619,0.1454,0.678
16.635281035,-0.0196,0.6490,0.1490,0.666
16.637488691,-0.0453,0.6363,0.1520,0.656
16.641434316,-0.0739,0.6268,0.1500,0.649
16.645559837,-0.0975,0.6153,0.1520,0.641
16.646686608,-0.1237,0.6087,0.1542,0.640
16.648901972,-0.1452,0.6006,0.1503,0.636
16.65066692,-0.1669,0.5945,0.1493,0.635
16.651895202,-0.1879,0.5860,0.1500,0.633
16.662714004,-0.2092,0.5801,0.1539,0.636
16.66340942,-0.2234,0.5762,0.1534,0.637
16.663882545,-0.2443,0.5772,0.1542,0.645
16.664801452,-0.2556,0.5740,0.1510,0.646
16.665255097,-0.2690,0.5789,0.1483,0.655
16.666214108,-0.2871,0.5882,0.1520,0.672
16.695838535,-0.3091,0.5940,0.1422,0.685
16.696854004,-0.3169,0.5928,0.1317,0.685
16.697315202,-0.3189,0.5930,0.1302,0.686
16.697718327,-0.3157,0.5913,0.1305,0.683
16.698190202,-0.3120,0.5940,0.1329,0.684
16.698587493,-0.3103,0.5970,0.1334,0.686
16.698979004,-0.3055,0.6016,0.1351,0.688
16.69937041,-0.2910,0.6057,0.1371,0.686
16.699773274,-0.2766,0.6106,0.1410,0.685
16.700155097,-0.2671,0.6145,0.1439,0.685
16.700795931,-0.2512,0.6207,0.1495,0.686
16.70128942,-0.2402,0.6297,0.1493,0.690
16.701683743,-0.2307,0.6378,0.1556,0.696
16.702196556,-0.2150,0.6453,0.1568,0.698
16.702715618,-0.2085,0.6544,0.1522,0.703
16.703060462,-0.1950,0.6690,0.1534,0.714
16.70617166,-0.1892,0.6783,0.1532,0.721
16.708549889,-0.1781,0.6905,0.1554,0.730
16.711131243,-0.1742,0.6964,0.1559,0.735
16.713392962,-0.1662,0.7086,0.1568,0.745
16.714708483,-0.1672,0.7179,0.1595,0.754
16.717793274,-0.1572,0.7274,0.1600,0.761
16.719999056,-0.1581,0.7384,0.1586,0.772
16.72225291,-0.1637,0.7489,0.1588,0.783
16.724111191,-0.1628,0.7628,0.1659,0.797
16.727030514,-0.1564,0.7694,0.1725,0.804
16.729529681,-0.1437,0.7736,0.1708,0.805
16.732161504,-0.1628,0.7929,0.1688,0.827
16.73384666,-0.1919,0.8110,0.1673,0.850
16.736712389,-0.2124,0.8249,0.1644,0.868
16.740337441,-0.2231,0.8356,0.1588,0.879
16.741022077,-0.2285,0.8427,0.1595,0.888
16.744725566,-0.2287,0.8405,0.1593,0.886
16.748148691,-0.2226,0.8420,0.1625,0.886
16.748896399,-0.2234,0.8395,0.1705,0.885
16.750819629,-0.2212,0.8425,0.1771,0.889
16.753023379,-0.2199,0.8442,0.1825,0.891
16.75627192,-0.2280,0.8493,0.1881,0.899
16.759713066,-0.2378,0.8542,0.1955,0.908
16.760538795,-0.2490,0.8642,0.2069,0.923
16.773424472,-0.3140,0.9119,0.2397,0.994
16.774544837,-0.3286,0.8957,0.2028,0.975
16.775253222,-0.2944,0.8774,0.1825,0.943
16.775711868,-0.2739,0.8708,0.2042,0.935
16.776158952,-0.2737,0.8674,0.2319,0.939
16.776622337,-0.2810,0.8742,0.2534,0.953
16.807945879,-0.2722,0.8762,0.2629,0.954
16.810507545,-0.2629,0.8823,0.2717,0.960
16.811022233,-0.2629,0.8889,0.2824,0.969
16.811510097,-0.2703,0.8967,0.2883,0.980
16.811980254,-0.2742,0.9075,0.2893,0.991
16.81243192,-0.2791,0.9168,0.2876,1.000
16.812873327,-0.2778,0.9236,0.2851,1.006
16.813313952,-0.2773,0.9309,0.2829,1.012
16.814018274,-0.2803,0.9343,0.2797,1.015
16.814808795,-0.2830,0.9429,0.2773,1.023
16.815179889,-0.2788,0.9519,0.2724,1.029
16.815586399,-0.2734,0.9556,0.2692,1.030
16.815946868,-0.2678,0.9598,0.2656,1.031
16.816299681,-0.2598,0.9641,0.2634,1.033
16.816645045,-0.2544,0.9698,0.2604,1.036
16.817002441,-0.2451,0.9773,0.2563,1.040
16.81735442,-0.2346,0.9856,0.2558,1.045
16.817763066,-0.2253,0.9910,0.2582,1.049
16.818144733,-0.2170,0.9981,0.2587,1.054
16.820909681,-0.2026,1.0032,0.2614,1.056
16.823425983,-0.1914,1.0096,0.2646,1.061
16.827421035,-0.1843,1.0172,0.2690,1.068
16.827934316,-0.1764,1.0238,0.2719,1.074
16.829766452,-0.1637,1.0316,0.2700,1.079
16.831833379,-0.1559,1.0360,0.2665,1.081
16.834663639,-0.1462,1.0443,0.2651,1.087
16.837146295,-0.1440,1.0479,0.2617,1.090
16.839965306,-0.1283,1.0489,0.2504,1.086
16.843436504,-0.1178,1.0535,0.2399,1.087
16.845051347,-0.1093,1.0487,0.2265,1.078
16.846759368,-0.1032,1.0474,0.2135,1.074
16.849852545,-0.1000,1.0401,0.2020,1.064
16.851283899,-0.1015,1.0416,0.1876,1.063
16.854758326,-0.1122,1.0362,0.1705,1.056
16.856614212,-0.1242,1.0345,0.1573,1.054
16.868404264,-0.1425,1.0299,0.1444,1.050
16.869581399,-0.1657,1.0316,0.1302,1.053
16.870562337,-0.1882,1.0333,0.1263,1.058
16.871172233,-0.2133,1.0333,0.1251,1.062
16.871744108,-0.2341,1.0382,0.1288,1.072
16.872170722,-0.2534,1.0470,0.1407,1.086
16.874314004,-0.2764,1.0660,0.1583,1.113
16.874746556,-0.2886,1.0839,0.1806,1.136
16.896642649,-0.2952,1.1058,0.2033,1.162
16.897561504,-0.2959,1.1266,0.2238,1.186
16.897977389,-0.2939,1.1535,0.2453,1.215
16.898552962,-0.2876,1.1772,0.2609,1.240
16.899010618,-0.2725,1.2031,0.2770,1.264
16.899391816,-0.2612,1.2280,0.2876,1.288
16.899811451,-0.2498,1.2566,0.2929,1.314
16.900387389,-0.2392,1.2788,0.2934,1.334
16.901433847,-0.2212,1.2969,0.2910,1.347
16.901803639,-0.2026,1.3154,0.2834,1.361
16.902249212,-0.1733,1.3325,0.2783,1.372
16.903925566,-0.1486,1.3535,0.2824,1.391
16.905677389,-0.1215,1.3721,0.2800,1.406
16.909337181,-0.0848,1.3804,0.2831,1.412
16.910564108,-0.0489,1.3934,0.2912,1.424
16.913037701,-0.0118,1.4151,0.2903,1.445
16.914014264,0.0236,1.4334,0.3010,1.465
16.917360983,0.0544,1.4452,0.3171,1.481
16.919610201,0.0835,1.4593,0.3325,1.499
16.921213847,0.1155,1.4593,0.3432,1.504
16.923617649,0.1455,1.4644,0.3511,1.513
16.927469212,0.1771,1.4664,0.3550,1.519
16.929241504,0.1927,1.4767,0.3628,1.533
16.931085254,0.2029,1.4811,0.3594,1.538
16.934967858,0.1895,1.5053,0.3481,1.557
16.939359733,0.2218,1.4745,0.2866,1.518
16.940435201,0.2476,1.4701,0.2563,1.513
16.941234108,0.2362,1.4811,0.2311,1.517
16.944292181,0.2088,1.5023,0.1801,1.527
16.947635618,0.1773,1.5289,0.1234,1.544
16.948469316,0.1475,1.5441,0.0589,1.552
16.960150306,0.1192,1.5631,-0.0095,1.568
16.960916035,0.0925,1.5741,-0.0857,1.579
16.961431087,0.0688,1.5778,-0.1619,1.588
16.96194416,0.0434,1.5756,-0.2287,1.593
16.962537129,0.0139,1.5710,-0.2763,1.595
16.963314368,-0.0089,1.5617,-0.3083,1.592
16.96387067,-0.0357,1.5458,-0.3222,1.579
16.966725462,-0.0609,1.5287,-0.3264,1.564
16.991764472,-0.0739,1.5006,-0.3210,1.536
16.992672337,-0.0902,1.4718,-0.3076,1.506
16.993084264,-0.1088,1.4315,-0.2780,1.462
16.993466972,-0.1232,1.3877,-0.2528,1.416
16.993882181,-0.1376,1.3499,-0.2333,1.377
16.994333118,-0.1467,1.2993,-0.2132,1.325
16.994702181,-0.1496,1.2529,-0.2115,1.279
16.995065149,-0.1569,1.2116,-0.2059,1.239
16.995444368,-0.1550,1.1762,-0.2098,1.205
16.995800201,-0.1430,1.1246,-0.2189,1.155
16.996176608,-0.1347,1.0782,-0.2220,1.109
16.996551764,-0.1234,1.0264,-0.2242,1.058
16.996970254,-0.1156,0.9754,-0.2306,1.009
16.998974004,-0.1041,0.9285,-0.2421,0.965
17.000917858,-0.0917,0.8784,-0.2499,0.918
17.003221764,-0.0807,0.8327,-0.2521,0.874
17.005726035,-0.0716,0.7885,-0.2570,0.832
17.00943442,-0.0650,0.7416,-0.2536,0.786
17.012356347,-0.0565,0.7010,-0.2433,0.744
17.016594576,-0.0521,0.6583,-0.2291,0.699
17.017110462,-0.0431,0.6236,-0.2042,0.658
17.018169785,-0.0333,0.5926,-0.1744,0.619
17.020631191,-0.0233,0.5554,-0.1356,0.572
17.023282858,-0.0145,0.5266,-0.0889,0.534
17.025691764,-0.0062,0.5041,-0.0369,0.506
17.027072129,0.0075,0.4824,0.0166,0.483
17.029193847,0.0148,0.4663,0.0721,0.472
17.032201243,0.0288,0.4570,0.1244,0.474
17.034466191,0.0385,0.4497,0.1752,0.484
17.037144264,0.0515,0.4465,0.2265,0.503
17.039866868,0.0583,0.4580,0.2704,0.535
17.042396764,0.0686,0.4777,0.3100,0.574
17.045304316,0.0788,0.5034,0.3342,0.609
17.046193743,0.0827,0.5325,0.3484,0.642
17.050801556,0.0837,0.5706,0.3518,0.676
17.051881087,0.0847,0.6087,0.3477,0.706
17.054767545,0.0771,0.6456,0.3335,0.731
17.067904941,0.0744,0.6896,0.3169,0.763
17.068922754,0.0691,0.7323,0.2964,0.793
17.069774941,0.0630,0.7748,0.2765,0.825
17.070863743,0.0595,0.8180,0.2519,0.858
17.071753795,0.0549,0.8589,0.2267,0.890
17.07239791,0.0471,0.9031,0.2060,0.927
17.072837858,0.0397,0.9419,0.1891,0.962
17.07343416,0.0270,0.9783,0.1762,0.994
17.102142858,0.0222,1.0181,0.1637,1.031
17.103360774,0.0129,1.0496,0.1515,1.061
17.103720618,0.0046,1.0812,0.1385,1.090
17.104075983,-0.0064,1.1107,0.1339,1.119
17.104410201,-0.0211,1.1518,0.1239,1.159
17.104758795,-0.0392,1.1862,0.1175,1.193
17.105094108,-0.0519,1.2172,0.1094,1.223
17.105429316,-0.0670,1.2424,0.1033,1.248
17.105757285,-0.0819,1.2671,0.0985,1.274
17.106160253,-0.0993,1.2839,0.0899,1.291
17.106499472,-0.1161,1.3069,0.0843,1.315
17.106834681,-0.1310,1.3284,0.0689,1.337
17.107224368,-0.1469,1.3394,0.0640,1.349
17.107590566,-0.1720,1.3452,0.0631,1.358
17.107919472,-0.1901,1.3530,0.0665,1.368
17.109754524,-0.2107,1.3530,0.0706,1.371
17.111889212,-0.2295,1.3550,0.0765,1.376
17.113828222,-0.2500,1.3491,0.0867,1.375
17.116547701,-0.2681,1.3428,0.1011,1.373
17.118752389,-0.2891,1.3298,0.1146,1.366
17.120786764,-0.3018,1.3154,0.1271,1.356
17.123659681,-0.3169,1.3032,0.1332,1.348
17.127002597,-0.3223,1.2824,0.1388,1.330
17.128928326,-0.3311,1.2651,0.1361,1.315
17.131238326,-0.3367,1.2399,0.1361,1.292
17.133868222,-0.3394,1.2148,0.1302,1.268
17.136239785,-0.3401,1.1901,0.1278,1.244
17.13768916,-0.3362,1.1625,0.1219,1.216
17.141237701,-0.3294,1.1295,0.1141,1.182
17.143618847,-0.3208,1.1051,0.1102,1.156
17.144250774,-0.3084,1.0709,0.1085,1.120
17.147024889,-0.2939,1.0433,0.1055,1.089
17.15701916,-0.2820,1.0125,0.1046,1.056
17.157999368,-0.2588,0.9766,0.1080,1.016
17.158742233,-0.2317,0.9402,0.1097,0.975
17.159227337,-0.1994,0.9050,0.1244,0.935
17.159881347,-0.1811,0.8801,0.1380,0.909
17.160994889,-0.1625,0.8540,0.1520,0.882
17.163288066,-0.1391,0.8337,0.1583,0.860
17.189645774,-0.1242,0.8093,0.1634,0.835
17.191412649,-0.1029,0.7831,0.1695,0.808
17.191881816,-0.0739,0.7592,0.1754,0.783
17.192313222,-0.0443,0.7313,0.1850,0.756
17.192746139,-0.0182,0.7040,0.2011,0.732
17.193259108,0.0173,0.6856,0.2167,0.719
17.193860722,0.0451,0.6627,0.2245,0.701
17.194412753,0.0781,0.6356,0.2350,0.682
17.194838014,0.1121,0.6087,0.2385,0.663
17.195264576,0.1394,0.5835,0.2460,0.648
17.19569192,0.1602,0.5672,0.2516,0.641
17.196117441,0.1749,0.5557,0.2582,0.637
17.19656942,0.1841,0.5527,0.2648,0.640
17.197065306,0.1939,0.5505,0.2656,0.641
17.199442076,0.2007,0.5435,0.2614,0.636
17.200549785,0.2054,0.5508,0.2585,0.642
17.202898431,0.2081,0.5591,0.2551,0.649
17.207295774,0.2090,0.5659,0.2524,0.654
17.207966347,0.2068,0.5811,0.2433,0.663
17.210499212,0.2073,0.5962,0.2326,0.673
17.212252337,0.2015,0.6148,0.2201,0.683
17.215292389,0.1993,0.6348,0.2084,0.697
17.218212128,0.1976,0.6524,0.1957,0.709
17.220464576,0.1998,0.6688,0.1842,0.722
17.221938378,0.1988,0.6881,0.1754,0.737
17.224880931,0.1893,0.7103,0.1681,0.754
17.226716191,0.1829,0.7326,0.1546,0.771
17.229075253,0.1829,0.7560,0.1454,0.791
17.231987181,0.1766,0.7789,0.1393,0.811
17.233817493,0.1692,0.7949,0.1288,0.823
17.235956451,0.1666,0.8046,0.1263,0.831
17.241442597,0.1673,0.8173,0.1178,0.843
17.24220817,0.1678,0.8298,0.1153,0.854
17.243338639,0.1658,0.8415,0.1065,0.864
17.245488899,0.1644,0.8459,0.0958,0.867
17.248533378,0.2603,0.7472,0.0755,0.795
17.251204681,0.3009,0.7841,0.1300,0.850
17.252478066,0.2247,0.8393,0.1583,0.883
17.266806972,0.1683,0.8672,0.1346,0.894
17.268197441,0.1453,0.8818,0.1121,0.901
17.268916087,0.1399,0.8938,0.0999,0.910
17.269324472,0.1277,0.9053,0.0982,0.919
17.269721972,0.1238,0.8974,0.1009,0.912
17.270816816,0.1204,0.8906,0.1166,0.906
17.271279056,0.1248,0.8857,0.1315,0.904
17.305208483,0.1226,0.8852,0.1495,0.906
17.306566243,0.1128,0.8891,0.1649,0.911
17.307134472,0.1104,0.8889,0.1779,0.913
17.30763718,0.1045,0.8925,0.1857,0.918
17.308093326,0.1016,0.8891,0.1867,0.914
17.308624993,0.1033,0.8877,0.1967,0.915
17.309084576,0.1021,0.8842,0.1996,0.912
17.309562753,0.0986,0.8830,0.2030,0.911
17.310096139,0.1006,0.8852,0.2106,0.915
17.310911087,0.1033,0.8838,0.2101,0.914
17.311294108,0.1018,0.8820,0.2064,0.912
17.311708483,0.0952,0.8872,0.2094,0.917
17.312084472,0.0840,0.8894,0.2030,0.916
17.312440566,0.0725,0.8972,0.1979,0.922
17.312787285,0.0642,0.8991,0.1955,0.922
17.313143743,0.0686,0.9014,0.1920,0.924
17.313492701,0.0845,0.8933,0.1935,0.918
17.313834889,0.0989,0.8855,0.1959,0.912
17.31442218,0.1121,0.8757,0.1981,0.905
17.317436295,0.1155,0.8733,0.2016,0.904
17.31802541,0.1182,0.8694,0.2035,0.901
17.320306295,0.1192,0.8689,0.2084,0.901
17.322662441,0.1226,0.8657,0.2108,0.899
17.325087962,0.1279,0.8620,0.2123,0.897
17.32834468,0.1316,0.8593,0.2096,0.894
17.330430514,0.1309,0.8584,0.2079,0.893
17.332065305,0.1353,0.8547,0.2077,0.890
17.335002805,0.1384,0.8540,0.2064,0.889
17.336848899,0.1384,0.8532,0.2052,0.888
17.339101295,0.1377,0.8508,0.2038,0.886
17.342496608,0.1375,0.8464,0.1996,0.880
17.343996451,0.1360,0.8442,0.1994,0.878
17.347045722,0.1355,0.8427,0.1947,0.875
17.34949718,0.1287,0.8383,0.1937,0.870
17.352117128,0.1265,0.8337,0.1974,0.866
17.353667441,0.1211,0.8325,0.2057,0.866
17.356517493,0.1196,0.8325,0.2121,0.867
17.358985878,0.1170,0.8285,0.2169,0.864
17.360636608,0.1074,0.8337,0.2248,0.870
17.374523014,0.1018,0.8371,0.2296,0.874
17.376154576,0.0918,0.8476,0.2358,0.885
17.376895462,0.0869,0.8569,0.2382,0.894
17.377418535,0.0798,0.8598,0.2360,0.895
17.378340774,0.0779,0.8664,0.2397,0.902
17.379040462,0.0671,0.8737,0.2433,0.909
17.379541972,0.0639,0.8803,0.2485,0.917
17.408898274,0.0547,0.8894,0.2504,0.926
17.410036139,0.0493,0.8938,0.2551,0.931
17.410546764,0.0505,0.8994,0.2597,0.937
17.410963639,0.0493,0.9082,0.2670,0.948
17.411378274,0.0537,0.9146,0.2702,0.955
17.411804108,0.0173,0.9251,0.2910,0.970
17.412291035,-0.0045,0.9346,0.2680,0.972
17.412722962,0.0305,0.9270,0.1823,0.945
17.413185253,0.0757,0.9290,0.1515,0.944
17.413584576,0.1013,0.9360,0.2050,0.964
17.41443541,0.1270,0.9382,0.2551,0.981
17.41483843,0.1450,0.9380,0.2504,0.982
17.415218691,0.1533,0.9363,0.2240,0.975
17.415560201,0.1555,0.9399,0.1894,0.971
17.415935774,0.1541,0.9463,0.1625,0.972
17.416279264,0.1482,0.9556,0.1390,0.977
17.417987024,0.1414,0.9717,0.1263,0.990
17.420206243,0.1441,0.9837,0.1121,1.000
17.423133899,0.1384,1.0057,0.1131,1.021
17.42455343,0.1375,1.0240,0.1236,1.041
17.425905462,0.1367,1.0418,0.1307,1.059
17.42951343,0.1348,1.0648,0.1366,1.082
17.430623951,0.1338,1.0777,0.1388,1.095
17.433189108,0.1282,1.0980,0.1554,1.116
17.436159212,0.1204,1.1171,0.1764,1.137
17.437604941,0.1160,1.1408,0.1901,1.162
17.440748951,0.1040,1.1588,0.2145,1.183
17.442934733,0.0898,1.1823,0.2375,1.209
17.447162024,0.0761,1.2055,0.2634,1.236
17.450711087,0.0615,1.2265,0.2876,1.261
17.451534212,0.0461,1.2434,0.3174,1.284
17.455513691,0.0307,1.2649,0.3427,1.311
17.456994472,0.0190,1.2829,0.3687,1.335
17.458247441,0.0031,1.3030,0.3904,1.360
17.459450566,-0.0172,1.3157,0.4143,1.379
17.472276816,-0.0438,1.3233,0.4446,1.397
17.473040774,-0.0628,1.3296,0.4815,1.416
17.473533326,-0.0914,1.3391,0.4981,1.432
17.473996191,-0.1146,1.3530,0.5257,1.456
17.474825826,-0.1298,1.3606,0.5450,1.471
17.475451035,-0.1567,1.3663,0.5577,1.484
17.475910514,-0.1803,1.3685,0.5717,1.494
17.50537192,-0.2038,1.3787,0.5800,1.510
17.506631764,-0.2275,1.3831,0.5783,1.516
17.507065722,-0.2519,1.3973,0.5665,1.529
17.507479055,-0.2754,1.4117,0.5406,1.537
17.507903587,-0.2883,1.4229,0.4859,1.531
17.508295514,-0.2922,1.4288,0.4302,1.521
17.508697076,-0.2932,1.4405,0.3716,1.516
17.509113326,-0.2817,1.4513,0.3088,1.510
17.509510253,-0.2673,1.4666,0.2490,1.511
17.510000722,-0.2590,1.4877,0.1967,1.523
17.510431972,-0.2573,1.5167,0.1366,1.544
17.510905878,-0.2590,1.5400,0.0672,1.563
17.511509107,-0.2624,1.5622,0.0122,1.584
17.512134993,-0.2656,1.5717,-0.0432,1.595
17.512468118,-0.2705,1.5722,-0.0723,1.597
17.514222024,-0.2559,1.5497,-0.0818,1.573
17.51606968,-0.2588,1.5378,-0.0782,1.561
17.51739442,-0.2258,1.4821,-0.0747,1.501
17.520908639,-0.2002,1.4532,-0.0547,1.468
17.522010201,-0.2454,1.5004,-0.0454,1.521
17.524653274,-0.2656,1.4913,-0.0015,1.515
17.52762942,-0.2268,1.4229,0.0564,1.442
17.529375201,-0.1789,1.3574,0.1029,1.373
17.533648326,-0.1210,1.2727,0.1505,1.287
17.534162024,-0.0748,1.1752,0.2050,1.195
17.53686666,-0.0345,1.0834,0.2490,1.112
17.538586399,-0.0013,1.0035,0.2888,1.044
17.540856451,0.0163,0.9265,0.3098,0.977
17.54353291,0.0344,0.8691,0.3340,0.932
17.546645201,0.0461,0.8188,0.3489,0.891
17.548876035,0.0500,0.7843,0.3589,0.864
17.551783587,0.0559,0.7543,0.3589,0.837
17.561180201,0.0532,0.7374,0.3618,0.823
17.561878951,0.0447,0.7206,0.3577,0.806
17.56256916,0.0336,0.7088,0.3489,0.791
17.563230045,0.0219,0.7003,0.3359,0.777
