time,gFx,gFy,gFz,TgF
17.036399681,0.0375,0.7577,0.6567,1.003
17.039687754,0.0402,0.7555,0.6545,1.000
17.041622389,0.0356,0.7572,0.6562,1.003
17.043522598,0.0400,0.7558,0.6557,1.001
17.046192858,0.0407,0.7582,0.6579,1.005
17.048952337,0.0395,0.7601,0.6591,1.007
17.050359316,0.0397,0.7587,0.6594,1.006
17.052959785,0.0434,0.7594,0.6613,1.008
17.0565639,0.0414,0.7614,0.6594,1.008
17.058849993,0.0412,0.7592,0.6564,1.004
17.060065514,0.0402,0.7592,0.6572,1.005
17.062708275,0.0380,0.7606,0.6560,1.005
17.072652598,0.0390,0.7614,0.6562,1.006
17.074066868,0.0417,0.7611,0.6574,1.007
17.074632285,0.0388,0.7609,0.6591,1.007
17.075178066,0.0402,0.7619,0.6613,1.010
17.07583265,0.0410,0.7584,0.6623,1.008
17.076380306,0.0366,0.7633,0.6635,1.012
17.078325618,0.0385,0.7609,0.6584,1.007
17.08545515,0.0388,0.7594,0.6618,1.008
17.08612041,0.0414,0.7609,0.6625,1.010
17.086525827,0.0410,0.7648,0.6630,1.013
17.087751504,0.0383,0.7636,0.6638,1.012
17.090394212,0.0422,0.7631,0.6643,1.013
17.092336764,0.0442,0.7594,0.6633,1.009
17.0945939,0.0429,0.7611,0.6640,1.011
17.096993275,0.0425,0.7594,0.6662,1.011
17.099339733,0.0439,0.7604,0.6669,1.012
17.101734577,0.0410,0.7609,0.6672,1.013
17.104219733,0.0420,0.7587,0.6669,1.011
17.106819577,0.0481,0.7594,0.6686,1.013
17.108841973,0.0425,0.7589,0.6684,1.012
17.111489004,0.0464,0.7580,0.6667,1.011
17.114259525,0.0481,0.7589,0.6657,1.011
17.116068014,0.0444,0.7592,0.6643,1.010
17.118350306,0.0461,0.7599,0.6606,1.008
17.12280416,0.0451,0.7592,0.6625,1.009
17.123934525,0.0439,0.7601,0.6611,1.008
17.126457285,0.0466,0.7594,0.6606,1.008
17.127892337,0.0427,0.7619,0.6628,1.011
17.131445098,0.0412,0.7623,0.6577,1.008
17.133267337,0.0447,0.7633,0.6594,1.010
17.135222129,0.0464,0.7655,0.6584,1.011
17.137689733,0.0473,0.7604,0.6584,1.007
17.140304577,0.0451,0.7611,0.6584,1.007
17.142404629,0.0478,0.7638,0.6591,1.010
17.144591868,0.0466,0.7633,0.6586,1.009
17.147582025,0.0468,0.7614,0.6584,1.008
17.149241191,0.0442,0.7609,0.6572,1.006
17.151444889,0.0468,0.7606,0.6569,1.006
17.15552015,0.0473,0.7601,0.6564,1.005
17.156594837,0.0498,0.7584,0.6555,1.004
17.158680931,0.0500,0.7584,0.6574,1.005
17.16192567,0.0459,0.7582,0.6564,1.004
17.171353431,0.0483,0.7601,0.6564,1.006
17.172193066,0.0476,0.7601,0.6594,1.007
17.17274916,0.0473,0.7577,0.6574,1.004
17.173398223,0.0466,0.7582,0.6574,1.005
17.173878327,0.0432,0.7570,0.6577,1.004
17.174708535,0.0447,0.7572,0.6608,1.006
17.176965462,0.0473,0.7558,0.6601,1.005
17.183924368,0.0461,0.7538,0.6630,1.005
17.184687129,0.0429,0.7506,0.6613,1.001
17.185302598,0.0439,0.7516,0.6650,1.005
17.186536139,0.0449,0.7516,0.6672,1.006
17.18870541,0.0478,0.7550,0.6694,1.010
17.191433848,0.0466,0.7528,0.6716,1.010
17.193329264,0.0476,0.7511,0.6699,1.008
17.196313118,0.0473,0.7518,0.6708,1.009
17.197876504,0.0471,0.7499,0.6689,1.006
17.200329837,0.0461,0.7477,0.6657,1.002
17.202770254,0.0464,0.7536,0.6669,1.007
17.205212337,0.0449,0.7523,0.6667,1.006
17.20741515,0.0459,0.7496,0.6660,1.004
17.209897233,0.0437,0.7526,0.6662,1.006
17.213446504,0.0451,0.7533,0.6667,1.007
17.214646348,0.0447,0.7521,0.6630,1.004
17.217027077,0.0454,0.7538,0.6650,1.006
17.21975817,0.0466,0.7518,0.6630,1.004
17.222434889,0.0456,0.7504,0.6621,1.002
17.225586243,0.0461,0.7499,0.6613,1.001
17.227474212,0.0486,0.7526,0.6606,1.003
17.230784785,0.0471,0.7538,0.6591,1.002
17.232033483,0.0481,0.7553,0.6608,1.005
17.233955098,0.0434,0.7562,0.6616,1.006
17.238572545,0.0459,0.7555,0.6601,1.004
17.239584577,0.0434,0.7592,0.6557,1.004
17.240881139,0.0437,0.7572,0.6555,1.002
17.242982702,0.0417,0.7570,0.6513,0.999
17.246691764,0.0414,0.7592,0.6506,1.001
17.247729004,0.0366,0.7614,0.6501,1.002
17.25027765,0.0405,0.7653,0.6501,1.005
17.252843795,0.0363,0.7619,0.6518,1.003
17.255856347,0.0349,0.7623,0.6503,1.003
17.258383743,0.0397,0.7621,0.6525,1.004
17.259537545,0.0378,0.7626,0.6552,1.006
17.263259212,0.0390,0.7614,0.6579,1.007
17.264298275,0.0366,0.7580,0.6584,1.005
17.266568535,0.0378,0.7594,0.6618,1.008
17.26874942,0.0392,0.7558,0.6613,1.005
17.277006816,0.0410,0.7570,0.6647,1.008
17.278769733,0.0427,0.7543,0.6645,1.006
17.279328795,0.0412,0.7526,0.6672,1.007
17.27987791,0.0373,0.7543,0.6669,1.008
17.290329733,0.0363,0.7528,0.6669,1.006
17.291451191,0.0336,0.7545,0.6677,1.008
17.291833847,0.0361,0.7518,0.6650,1.004
17.292173691,0.0388,0.7536,0.6664,1.007
17.29251666,0.0392,0.7540,0.6662,1.007
17.292845827,0.0373,0.7499,0.6669,1.004
17.295751868,0.0425,0.7533,0.6640,1.005
17.296455827,0.0383,0.7516,0.6647,1.004
17.298832285,0.0395,0.7514,0.6655,1.004
17.301499941,0.0402,0.7531,0.6647,1.005
17.3035339,0.0397,0.7523,0.6623,1.003
17.306346972,0.0373,0.7509,0.6630,1.002
17.308315202,0.0397,0.7533,0.6625,1.004
17.311745827,0.0402,0.7562,0.6603,1.005
17.313790097,0.0388,0.7560,0.6579,1.003
17.315695566,0.0378,0.7580,0.6557,1.003
17.318107285,0.0412,0.7587,0.6550,1.003
17.320143066,0.0414,0.7641,0.6545,1.007
17.322667129,0.0407,0.7616,0.6513,1.003
17.325031295,0.0378,0.7653,0.6545,1.008
17.32741192,0.0373,0.7665,0.6518,1.007
17.330079941,0.0358,0.7655,0.6496,1.005
17.333287337,0.0371,0.7633,0.6494,1.003
17.33481666,0.0385,0.7623,0.6484,1.002
17.338017806,0.0378,0.7648,0.6498,1.004
17.339693952,0.0375,0.7667,0.6503,1.006
17.341809472,0.0371,0.7658,0.6489,1.004
17.3442264,0.0385,0.7631,0.6489,1.002
17.348487806,0.0383,0.7675,0.6484,1.005
17.350025879,0.0363,0.7653,0.6489,1.004
17.351310931,0.0388,0.7655,0.6518,1.006
17.354273275,0.0361,0.7667,0.6557,1.010
17.355613222,0.0405,0.7665,0.6584,1.011
17.358014108,0.0397,0.7638,0.6608,1.011
17.370651972,0.0392,0.7606,0.6616,1.009
17.371502597,0.0414,0.7587,0.6611,1.007
17.372045983,0.0402,0.7623,0.6611,1.010
17.372586504,0.0400,0.7587,0.6628,1.008
17.373396868,0.0420,0.7550,0.6655,1.007
17.373964785,0.0407,0.7555,0.6691,1.010
17.374732962,0.0420,0.7528,0.6679,1.007
17.376512702,0.0429,0.7511,0.6657,1.005
17.382071191,0.0400,0.7496,0.6647,1.003
17.382640931,0.0383,0.7482,0.6664,1.003
17.383445983,0.0432,0.7518,0.6652,1.005
17.386685306,0.0434,0.7484,0.6682,1.004
17.388046191,0.0473,0.7489,0.6713,1.007
17.390538743,0.0493,0.7477,0.6686,1.004
17.392710462,0.0473,0.7487,0.6684,1.005
17.395125254,0.0459,0.7521,0.6669,1.006
17.3978264,0.0466,0.7528,0.6628,1.004
17.399925722,0.0447,0.7518,0.6638,1.004
17.402943118,0.0461,0.7511,0.6625,1.003
17.404784577,0.0476,0.7531,0.6618,1.004
17.406990254,0.0444,0.7521,0.6635,1.004
17.409974004,0.0461,0.7521,0.6611,1.002
17.412387233,0.0454,0.7545,0.6621,1.005
17.414915931,0.0442,0.7555,0.6599,1.004
17.416576347,0.0459,0.7582,0.6618,1.007
17.420131035,0.0498,0.7543,0.6628,1.005
17.421934004,0.0493,0.7531,0.6625,1.004
17.423750566,0.0478,0.7558,0.6638,1.007
17.428442545,0.0459,0.7572,0.6635,1.008
17.429623014,0.0461,0.7570,0.6613,1.006
17.430885462,0.0468,0.7580,0.6608,1.007
17.433306139,0.0437,0.7570,0.6603,1.005
17.436858431,0.0454,0.7584,0.6586,1.006
17.439680358,0.0447,0.7560,0.6599,1.004
17.440957077,0.0466,0.7562,0.6621,1.006
17.442547389,0.0437,0.7592,0.6613,1.008
17.444923847,0.0473,0.7619,0.6613,1.010
17.446993743,0.0468,0.7594,0.6660,1.011
17.449465514,0.0473,0.7611,0.6652,1.012
17.452779577,0.0454,0.7616,0.6633,1.011
17.453756504,0.0454,0.7619,0.6623,1.011
17.456093431,0.0461,0.7587,0.6638,1.009
17.458593066,0.0439,0.7575,0.6616,1.007
17.46091015,0.0451,0.7558,0.6603,1.005
17.463187025,0.0490,0.7567,0.6603,1.006
17.466216972,0.0478,0.7545,0.6625,1.005
17.468109108,0.0483,0.7545,0.6635,1.006
17.475387962,0.0495,0.7501,0.6657,1.004
17.476374889,0.0498,0.7501,0.6650,1.004
17.476888066,0.0508,0.7511,0.6669,1.006
17.477559108,0.0525,0.7504,0.6679,1.006
17.488478379,0.0500,0.7509,0.6660,1.005
17.489750149,0.0522,0.7460,0.6664,1.002
17.490175618,0.0505,0.7506,0.6667,1.005
17.490587545,0.0490,0.7492,0.6669,1.004
17.490994733,0.0481,0.7511,0.6645,1.004
17.491692597,0.0464,0.7528,0.6645,1.005
17.494171191,0.0451,0.7518,0.6645,1.004
17.496960566,0.0442,0.7511,0.6657,1.005
17.498505097,0.0434,0.7518,0.6611,1.002
17.501775566,0.0414,0.7565,0.6599,1.005
17.503100827,0.0405,0.7521,0.6589,1.001
17.506016504,0.0410,0.7516,0.6611,1.002
17.50778317,0.0412,0.7548,0.6601,1.004
17.510344368,0.0412,0.7575,0.6586,1.005
17.512755566,0.0432,0.7560,0.6586,1.004
17.514920097,0.0447,0.7582,0.6594,1.006
17.517875774,0.0405,0.7555,0.6589,1.003
17.51962791,0.0402,0.7562,0.6613,1.005
17.52208817,0.0390,0.7555,0.6621,1.005
17.524279941,0.0407,0.7575,0.6662,1.010
17.526782806,0.0427,0.7558,0.6638,1.007
17.529054629,0.0439,0.7558,0.6674,1.009
17.531415774,0.0385,0.7562,0.6684,1.010
17.533911035,0.0378,0.7570,0.6677,1.010
17.536100774,0.0383,0.7589,0.6674,1.011
17.538317702,0.0395,0.7589,0.6706,1.014
17.540861087,0.0407,0.7587,0.6684,1.012
17.543105254,0.0397,0.7567,0.6657,1.009
17.547096452,0.0400,0.7550,0.6667,1.008
17.548057858,0.0383,0.7538,0.6657,1.006
17.550400045,0.0388,0.7560,0.6669,1.009
17.552574837,0.0395,0.7553,0.6655,1.007
17.555225202,0.0371,0.7562,0.6689,1.010
17.55817791,0.0425,0.7538,0.6664,1.007
17.568568795,0.0429,0.7523,0.6652,1.005
17.569773952,0.0422,0.7538,0.6655,1.006
17.572368691,0.0459,0.7492,0.6669,1.004
17.581645722,0.0471,0.7494,0.6645,1.003
17.582455566,0.0483,0.7496,0.6623,1.001
17.582908639,0.0490,0.7555,0.6635,1.007
17.583305358,0.0459,0.7533,0.6630,1.005
17.583699889,0.0434,0.7533,0.6596,1.002
17.584085514,0.0407,0.7543,0.6601,1.003
17.58448067,0.0447,0.7533,0.6579,1.001
17.584881452,0.0427,0.7558,0.6557,1.001
17.586420722,0.0414,0.7570,0.6567,1.003
17.588350254,0.0395,0.7572,0.6555,1.002
17.590785618,0.0434,0.7577,0.6562,1.003
17.593311608,0.0476,0.7558,0.6552,1.001
17.594778118,0.0444,0.7565,0.6547,1.001
17.597916608,0.0437,0.7518,0.6545,0.998
17.600940983,0.0425,0.7536,0.6533,0.998
17.602857389,0.0392,0.7540,0.6569,1.001
17.605526191,0.0412,0.7533,0.6589,1.002
17.606651087,0.0414,0.7562,0.6589,1.004
17.610072441,0.0439,0.7543,0.6616,1.004
17.613345879,0.0449,0.7536,0.6645,1.006
17.614271191,0.0444,0.7506,0.6613,1.001
17.616433587,0.0459,0.7518,0.6647,1.005
17.619780254,0.0449,0.7521,0.6628,1.003
17.620893535,0.0439,0.7545,0.6630,1.005
17.623174368,0.0464,0.7521,0.6628,1.004
17.626593431,0.0434,0.7528,0.6606,1.003
17.627843691,0.0437,0.7523,0.6625,1.003
17.630775722,0.0432,0.7565,0.6611,1.006
17.634071816,0.0425,0.7545,0.6616,1.004
17.637043795,0.0402,0.7553,0.6616,1.005
17.638791712,0.0407,0.7543,0.6594,1.003
17.642669681,0.0402,0.7560,0.6586,1.003
17.643358014,0.0420,0.7565,0.6613,1.006
17.645739993,0.0383,0.7538,0.6603,1.003
17.648750149,0.0375,0.7514,0.6569,0.999
17.650178691,0.0383,0.7538,0.6601,1.003
17.651785774,0.0349,0.7555,0.6621,1.005
17.654720722,0.0388,0.7521,0.6635,1.004
17.655944524,0.0392,0.7496,0.6630,1.002
17.65895791,0.0373,0.7548,0.6640,1.006
17.660723327,0.0366,0.7511,0.6645,1.004
17.663610514,0.0361,0.7528,0.6652,1.005
17.673913118,0.0353,0.7523,0.6672,1.006
17.67480041,0.0327,0.7545,0.6669,1.008
17.675176972,0.0331,0.7548,0.6716,1.011
17.675539993,0.0346,0.7511,0.6750,1.010
17.675910827,0.0414,0.7514,0.6767,1.012
17.677233847,0.0454,0.7528,0.6735,1.011
17.680267129,0.0437,0.7518,0.6704,1.008
17.684417441,0.0432,0.7540,0.6699,1.010
17.685294472,0.0456,0.7531,0.6677,1.007
17.687598014,0.0451,0.7545,0.6640,1.006
17.690433639,0.0429,0.7550,0.6643,1.007
17.693586712,0.0412,0.7582,0.6611,1.007
17.694909524,0.0422,0.7592,0.6577,1.005
17.696823587,0.0388,0.7584,0.6535,1.002
17.700503587,0.0432,0.7584,0.6552,1.003
17.701654004,0.0422,0.7582,0.6538,1.002
17.703925566,0.0461,0.7567,0.6520,1.000
17.706403483,0.0427,0.7584,0.6538,1.002
17.708297597,0.0442,0.7575,0.6538,1.002
17.710060566,0.0456,0.7587,0.6552,1.003
17.713048483,0.0429,0.7599,0.6538,1.003
17.717652649,0.0417,0.7550,0.6533,0.999
17.718868379,0.0434,0.7592,0.6555,1.004
17.720939316,0.0422,0.7587,0.6557,1.004
17.722233014,0.0439,0.7558,0.6542,1.001
17.727409264,0.0434,0.7531,0.6584,1.001
17.728804056,0.0429,0.7523,0.6606,1.002
17.730785983,0.0459,0.7543,0.6630,1.005
17.734107493,0.0427,0.7540,0.6650,1.006
17.735722389,0.0449,0.7533,0.6650,1.006
17.73761666,0.0476,0.7558,0.6682,1.010
17.738527754,0.0439,0.7531,0.6662,1.006
17.742217493,0.0459,0.7528,0.6682,1.008
17.743844524,0.0434,0.7528,0.6679,1.007
17.745825462,0.0402,0.7521,0.6684,1.007
17.747918795,0.0451,0.7501,0.6667,1.005
17.750361139,0.0454,0.7514,0.6660,1.005
17.752869212,0.0449,0.7506,0.6643,1.003
17.756658743,0.0434,0.7516,0.6660,1.005
17.75930166,0.0429,0.7514,0.6664,1.005
17.760251243,0.0464,0.7501,0.6669,1.005
17.763922024,0.0429,0.7511,0.6682,1.006
17.777658483,0.0444,0.7504,0.6664,1.005
17.77860692,0.0427,0.7518,0.6662,1.005
17.779153379,0.0420,0.7540,0.6657,1.007
17.779703743,0.0425,0.7501,0.6667,1.004
17.780240879,0.0397,0.7518,0.6657,1.005
17.780770254,0.0439,0.7516,0.6645,1.004
17.781531243,0.0461,0.7494,0.6643,1.002
17.782097285,0.0429,0.7482,0.6638,1.001
17.789798431,0.0466,0.7501,0.6638,1.003
17.79068416,0.0456,0.7496,0.6669,1.004
17.791082962,0.0459,0.7501,0.6647,1.003
17.791476764,0.0464,0.7543,0.6647,1.006
17.792522754,0.0434,0.7548,0.6638,1.006
17.795473274,0.0451,0.7540,0.6613,1.004
17.798073274,0.0439,0.7572,0.6586,1.005
17.800461451,0.0434,0.7550,0.6599,1.004
17.803008222,0.0414,0.7545,0.6579,1.002
17.805594056,0.0417,0.7548,0.6567,1.001
17.806771295,0.0422,0.7523,0.6581,1.000
17.809027441,0.0420,0.7521,0.6569,0.999
17.812098222,0.0422,0.7538,0.6586,1.002
17.814007285,0.0405,0.7509,0.6599,1.000
17.816314941,0.0420,0.7528,0.6581,1.001
17.819358795,0.0392,0.7536,0.6606,1.003
17.82070317,0.0417,0.7538,0.6596,1.003
17.823100254,0.0434,0.7543,0.6603,1.003
17.826449056,0.0410,0.7538,0.6606,1.003
17.830012858,0.0425,0.7555,0.6618,1.005
17.83150541,0.0420,0.7545,0.6611,1.004
17.834369472,0.0414,0.7521,0.6621,1.003
17.83635041,0.0402,0.7533,0.6630,1.004
17.839565983,0.0414,0.7543,0.6645,1.006
17.842695774,0.0420,0.7538,0.6647,1.006
17.843850722,0.0414,0.7516,0.6640,1.004
17.846273379,0.0414,0.7555,0.6647,1.007
17.847108014,0.0414,0.7521,0.6623,1.003
17.849852754,0.0383,0.7526,0.6611,1.002
17.851897962,0.0392,0.7536,0.6638,1.005
17.858259056,0.0422,0.7553,0.6643,1.007
17.859744004,0.0405,0.7550,0.6611,1.004
17.860725358,0.0388,0.7543,0.6630,1.005
17.862750826,0.0390,0.7540,0.6608,1.003
17.864444264,0.0363,0.7536,0.6603,1.003
17.867234108,0.0395,0.7533,0.6640,1.005
17.869432129,0.0412,0.7531,0.6647,1.005
17.873348118,0.0405,0.7531,0.6635,1.004
17.874347076,0.0437,0.7526,0.6647,1.005
17.883726295,0.0414,0.7526,0.6643,1.005
17.88453442,0.0427,0.7526,0.6623,1.003
17.885079212,0.0439,0.7509,0.6621,1.002
17.885859889,0.0439,0.7543,0.6623,1.005
17.886397129,0.0439,0.7533,0.6643,1.005
17.888347076,0.0459,0.7562,0.6647,1.008
17.889453118,0.0412,0.7545,0.6606,1.004
17.895816556,0.0407,0.7550,0.6584,1.003
17.896460149,0.0427,0.7565,0.6586,1.004
17.897078483,0.0422,0.7533,0.6577,1.001
17.900220045,0.0425,0.7533,0.6552,0.999
17.901859368,0.0429,0.7553,0.6525,0.999
17.904382597,0.0390,0.7511,0.6518,0.995
17.906747233,0.0449,0.7516,0.6560,0.999
17.908060618,0.0464,0.7548,0.6611,1.004
17.911107493,0.0468,0.7538,0.6564,1.001
17.914066816,0.0395,0.7538,0.6533,0.998
17.916008222,0.0402,0.7553,0.6528,0.999
17.918745149,0.0405,0.7533,0.6555,0.999
17.920745983,0.0427,0.7580,0.6535,1.002
17.922047337,0.0417,0.7543,0.6567,1.001
17.924465931,0.0417,0.7521,0.6572,1.000
17.927440983,0.0429,0.7526,0.6594,1.001
17.930046191,0.0444,0.7548,0.6601,1.004
17.932785878,0.0444,0.7553,0.6601,1.004
17.934746243,0.0420,0.7526,0.6630,1.004
17.937595358,0.0427,0.7526,0.6647,1.005
17.938787024,0.0461,0.7536,0.6643,1.006
17.941440878,0.0422,0.7558,0.6652,1.008
17.943469316,0.0417,0.7506,0.6650,1.004
17.946032753,0.0420,0.7531,0.6664,1.006
17.948681347,0.0425,0.7514,0.6657,1.005
17.950628118,0.0427,0.7514,0.6652,1.004
17.952935149,0.0449,0.7518,0.6655,1.005
17.957143222,0.0459,0.7516,0.6672,1.006
17.958344003,0.0459,0.7518,0.6679,1.007
17.962010774,0.0466,0.7526,0.6655,1.006
17.963333431,0.0532,0.7543,0.6689,1.010
17.966677181,0.0525,0.7528,0.6745,1.012
17.968996451,0.0459,0.7509,0.6691,1.007
17.972193951,0.0432,0.7526,0.6664,1.006
17.973024993,0.0461,0.7526,0.6655,1.006
17.982724941,0.0434,0.7523,0.6660,1.006
17.983714056,0.0425,0.7545,0.6643,1.006
17.984597753,0.0432,0.7553,0.6601,1.004
17.985322962,0.0432,0.7509,0.6621,1.002
17.985879941,0.0429,0.7501,0.6640,1.003
17.989276972,0.0425,0.7509,0.6621,1.002
17.989818795,0.0471,0.7526,0.6603,1.002
17.997594941,0.0427,0.7521,0.6594,1.001
17.998298274,0.0442,0.7545,0.6596,1.003
17.998664941,0.0434,0.7528,0.6579,1.001
17.999009108,0.0442,0.7514,0.6564,0.999
18.00065942,0.0478,0.7504,0.6569,0.998
18.002951764,0.0473,0.7538,0.6664,1.007
18.004518066,0.0422,0.7518,0.6601,1.001
18.006847701,0.0402,0.7543,0.6562,1.001
18.009829264,0.0410,0.7565,0.6572,1.003
18.011717858,0.0414,0.7531,0.6586,1.001
18.014592285,0.0439,0.7540,0.6606,1.003
18.016247024,0.0454,0.7553,0.6623,1.006
18.019929108,0.0468,0.7558,0.6625,1.006
18.021735201,0.0444,0.7567,0.6628,1.007
18.023894681,0.0422,0.7538,0.6606,1.003
18.025793743,0.0395,0.7560,0.6601,1.004
18.029192076,0.0476,0.7536,0.6542,0.999
18.031330618,0.0517,0.7526,0.6657,1.006
18.034632806,0.0466,0.7570,0.6603,1.006
18.040566191,0.0420,0.7562,0.6538,1.001
18.042260358,0.0385,0.7560,0.6530,1.000
18.043385045,0.0334,0.7599,0.6516,1.002
18.044223222,0.0390,0.7553,0.6579,1.002
18.045971243,0.0417,0.7548,0.6596,1.003
18.048545201,0.0417,0.7540,0.6601,1.003
18.049871139,0.0434,0.7528,0.6621,1.003
18.051725983,0.0439,0.7536,0.6643,1.005
18.055673639,0.0449,0.7514,0.6669,1.006
18.056673326,0.0429,0.7538,0.6674,1.008
18.059998951,0.0451,0.7560,0.6689,1.010
18.061389837,0.0454,0.7550,0.6667,1.008
18.064227076,0.0456,0.7526,0.6667,1.006
18.067219576,0.0444,0.7509,0.6689,1.007
18.068521556,0.0427,0.7528,0.6669,1.007
18.070802233,0.0420,0.7521,0.6655,1.005
18.080422389,0.0425,0.7514,0.6645,1.004
18.081512806,0.0447,0.7531,0.6664,1.007
18.082170462,0.0454,0.7514,0.6662,1.005
18.082789733,0.0461,0.7509,0.6638,1.003
18.084106191,0.0432,0.7511,0.6611,1.002
18.086029576,0.0451,0.7511,0.6594,1.000
18.087104576,0.0427,0.7509,0.6596,1.000
18.09373416,0.0434,0.7526,0.6579,1.001
18.09439317,0.0454,0.7545,0.6574,1.002
18.094923431,0.0427,0.7555,0.6577,1.003
18.098427493,0.0407,0.7555,0.6538,1.000
18.099801191,0.0432,0.7572,0.6530,1.001
18.102103066,0.0402,0.7562,0.6516,0.999
18.103341764,0.0407,0.7550,0.6506,0.997
18.105924316,0.0429,0.7592,0.6496,1.000
18.108744108,0.0429,0.7587,0.6511,1.001
18.111493066,0.0437,0.7577,0.6503,0.999
18.114014889,0.0414,0.7609,0.6489,1.001
18.116514264,0.0420,0.7619,0.6479,1.001
18.118924264,0.0395,0.7601,0.6476,0.999
18.12006317,0.0390,0.7584,0.6489,0.999
18.122749472,0.0395,0.7582,0.6472,0.998
18.127217389,0.0432,0.7558,0.6511,0.998
18.12839942,0.0439,0.7572,0.6513,1.000
18.13176666,0.0417,0.7577,0.6511,1.000
18.133714108,0.0402,0.7597,0.6525,1.002
18.134816608,0.0388,0.7597,0.6550,1.004
18.13934718,0.0390,0.7580,0.6564,1.003
18.140478795,0.0397,0.7592,0.6562,1.004
18.142494941,0.0388,0.7565,0.6560,1.002
18.14384791,0.0358,0.7560,0.6564,1.002
18.147301347,0.0388,0.7599,0.6596,1.007
18.148334316,0.0407,0.7553,0.6611,1.005
18.150872493,0.0373,0.7565,0.6625,1.006
18.154489628,0.0385,0.7558,0.6628,1.006
18.156959003,0.0410,0.7570,0.6645,1.008
18.159688743,0.0390,0.7572,0.6669,1.010
18.161688535,0.0405,0.7528,0.6682,1.007
18.164619733,0.0397,0.7518,0.6686,1.007
18.167729628,0.0412,0.7521,0.6682,1.007
18.168591035,0.0407,0.7543,0.6689,1.009
18.179266087,0.0405,0.7538,0.6694,1.009
18.180027649,0.0405,0.7528,0.6694,1.008
18.180531712,0.0395,0.7499,0.6706,1.007
18.181022545,0.0439,0.7521,0.6667,1.006
18.181862493,0.0402,0.7531,0.6640,1.005
18.182389993,0.0400,0.7511,0.6621,1.002
18.185738847,0.0388,0.7509,0.6628,1.002
18.186237441,0.0434,0.7555,0.6635,1.006
18.19082718,0.0417,0.7528,0.6606,1.002
18.191754212,0.0476,0.7516,0.6606,1.002
18.193848795,0.0442,0.7545,0.6586,1.003
18.196347024,0.0439,0.7548,0.6579,1.002
18.198704628,0.0451,0.7540,0.6567,1.001
18.19997942,0.0454,0.7580,0.6562,1.004
18.202988847,0.0442,0.7572,0.6530,1.001
18.204702805,0.0459,0.7565,0.6547,1.002
18.207624941,0.0439,0.7597,0.6530,1.003
18.210555045,0.0454,0.7575,0.6542,1.002
18.212989472,0.0464,0.7587,0.6547,1.003
18.214171399,0.0439,0.7594,0.6533,1.003
18.216489108,0.0432,0.7582,0.6508,1.000
18.221475097,0.0432,0.7570,0.6516,1.000
18.222379212,0.0412,0.7577,0.6523,1.001
18.224715566,0.0447,0.7560,0.6523,1.000
18.226505983,0.0444,0.7589,0.6501,1.000
18.230289472,0.0407,0.7582,0.6511,1.000
18.232948483,0.0427,0.7577,0.6481,0.998
18.234744941,0.0371,0.7545,0.6511,0.997
18.236009628,0.0375,0.7555,0.6557,1.001
18.238759055,0.0366,0.7526,0.6572,1.000
18.242352753,0.0420,0.7548,0.6616,1.005
18.243690983,0.0429,0.7526,0.6623,1.003
18.24656567,0.0432,0.7528,0.6633,1.004
18.247599576,0.0412,0.7514,0.6652,1.004
18.25001567,0.0397,0.7523,0.6608,1.002
18.252816191,0.0405,0.7543,0.6599,1.003
18.255419993,0.0358,0.7548,0.6584,1.002
18.258635201,0.0358,0.7511,0.6584,0.999
18.260426191,0.0383,0.7526,0.6569,1.000
18.263324212,0.0366,0.7509,0.6599,1.000
18.264783587,0.0351,0.7501,0.6616,1.001
18.268137233,0.0351,0.7492,0.6643,1.002
18.269154837,0.0363,0.7523,0.6645,1.004
18.279222649,0.0358,0.7489,0.6647,1.002
18.280340253,0.0346,0.7514,0.6674,1.006
18.281429264,0.0358,0.7538,0.6672,1.007
18.281995878,0.0344,0.7531,0.6672,1.007
18.282498326,0.0361,0.7516,0.6669,1.005
18.28308817,0.0390,0.7533,0.6647,1.005
18.285045618,0.0405,0.7516,0.6662,1.005
18.292170722,0.0425,0.7514,0.6684,1.007
18.29288218,0.0454,0.7506,0.6643,1.003
18.293697024,0.0442,0.7521,0.6699,1.008
18.297799368,0.0417,0.7516,0.6657,1.005
18.298265358,0.0417,0.7528,0.6630,1.004
18.298832285,0.0407,0.7501,0.6652,1.003
18.301796555,0.0407,0.7526,0.6643,1.005
18.303597545,0.0454,0.7540,0.6657,1.007
18.306477649,0.0456,0.7548,0.6674,1.009
18.30902567,0.0439,0.7528,0.6689,1.008
18.31140791,0.0476,0.7543,0.6684,1.009
18.314127233,0.0442,0.7543,0.6706,1.010
18.316393899,0.0414,0.7558,0.6674,1.009
18.318000618,0.0422,0.7575,0.6662,1.010
18.320264993,0.0414,0.7550,0.6682,1.009
18.323988743,0.0442,0.7531,0.6655,1.006
18.325692128,0.0454,0.7545,0.6664,1.008
18.329070618,0.0456,0.7548,0.6645,1.007
18.330904368,0.0447,0.7521,0.6625,1.003
18.333397441,0.0471,0.7536,0.6623,1.004
18.334939785,0.0464,0.7548,0.6616,1.005
18.337917233,0.0493,0.7565,0.6581,1.004
18.34164218,0.0456,0.7536,0.6577,1.001
18.342573691,0.0417,0.7536,0.6545,0.999
18.347264628,0.0402,0.7567,0.6574,1.003
18.348237389,0.0392,0.7560,0.6574,1.003
18.349810878,0.0402,0.7550,0.6606,1.004
