time,gFx,gFy,gFz,TgF
13.750997807,0.0251,-0.0475,0.9972,0.999
13.753067443,0.0224,-0.0463,0.9989,1.000
13.755581505,0.0261,-0.0465,1.0031,1.005
13.757719266,0.0239,-0.0468,1.0072,1.009
13.760491037,0.0207,-0.0458,1.0099,1.011
13.762652287,0.0248,-0.0470,1.0097,1.011
13.764872443,0.0219,-0.0468,1.0087,1.010
13.767517182,0.0224,-0.0492,1.0043,1.006
13.772006609,0.0222,-0.0453,1.0024,1.004
13.772943537,0.0241,-0.0485,0.9980,0.999
13.776672703,0.0268,-0.0512,0.9953,0.997
13.778035828,0.0275,-0.0521,0.9904,0.992
13.780115307,0.0253,-0.0516,0.9911,0.993
13.781635516,0.0246,-0.0555,0.9923,0.994
13.784308484,0.0234,-0.0507,0.9911,0.993
13.785534682,0.0266,-0.0529,0.9928,0.995
13.787926922,0.0239,-0.0560,0.9950,0.997
13.790264109,0.0231,-0.0555,0.9945,0.996
13.800890464,0.0239,-0.0595,0.9936,0.996
13.801678484,0.0236,-0.0631,0.9938,0.996
13.80243312,0.0231,-0.0624,0.9953,0.998
13.803951714,0.0236,-0.0624,0.9994,1.002
13.80463088,0.0212,-0.0631,1.0026,1.005
13.805298953,0.0236,-0.0658,1.0046,1.007
13.812368901,0.0219,-0.0658,1.0060,1.008
13.813000776,0.0192,-0.0668,1.0075,1.010
13.813408276,0.0202,-0.0646,1.0065,1.009
13.814074995,0.0202,-0.0660,1.0090,1.011
13.817512807,0.0158,-0.0682,1.0104,1.013
13.818271714,0.0136,-0.0646,1.0080,1.010
13.820383224,0.0161,-0.0660,1.0072,1.010
13.823409578,0.0124,-0.0658,1.0046,1.007
13.825208328,0.0126,-0.0646,1.0038,1.006
13.827623432,0.0099,-0.0621,1.0019,1.004
13.829866037,0.0075,-0.0624,0.9999,1.002
13.833129422,0.0056,-0.0621,1.0046,1.006
13.835265151,0.0073,-0.0624,1.0065,1.008
13.837179109,0.0031,-0.0665,1.0068,1.009
13.842473693,0.0053,-0.0670,1.0087,1.011
13.843946141,0.0043,-0.0668,1.0090,1.011
13.845625412,0.0065,-0.0682,1.0094,1.012
13.846975984,0.0063,-0.0680,1.0121,1.014
13.849924526,0.0065,-0.0668,1.0138,1.016
13.851652026,0.0065,-0.0709,1.0119,1.014
13.853758224,0.0048,-0.0719,1.0133,1.016
13.856990255,0.0092,-0.0709,1.0143,1.017
13.859798641,0.0082,-0.0754,1.0133,1.016
13.861716662,0.0078,-0.0746,1.0082,1.011
13.863852807,0.0058,-0.0734,1.0065,1.009
13.866245776,0.0046,-0.0727,1.0072,1.010
13.868004005,0.0063,-0.0732,1.0048,1.007
13.870021089,0.0078,-0.0714,1.0016,1.004
13.872695568,0.0073,-0.0702,0.9987,1.001
13.875229005,0.0090,-0.0702,0.9989,1.001
13.877541193,0.0097,-0.0714,0.9970,1.000
13.879910099,0.0070,-0.0702,0.9958,0.998
13.882954787,0.0087,-0.0685,0.9916,0.994
13.88438312,0.0107,-0.0709,0.9919,0.994
13.886656818,0.0102,-0.0682,0.9928,0.995
13.889079266,0.0063,-0.0675,0.9906,0.993
13.891572026,0.0053,-0.0660,0.9916,0.994
13.893689943,0.0068,-0.0680,0.9923,0.995
13.896139266,0.0060,-0.0690,0.9921,0.995
13.898433641,0.0026,-0.0663,0.9958,0.998
13.909019891,0.0036,-0.0638,0.9955,0.998
13.910012495,0.0058,-0.0673,0.9960,0.998
13.910849422,0.0043,-0.0700,0.9965,0.999
13.911619995,0.0038,-0.0663,0.9938,0.996
13.912204578,0.0065,-0.0660,0.9970,0.999
13.912733797,0.0065,-0.0656,0.9958,0.998
13.922047651,0.0085,-0.0648,0.9943,0.996
13.922837859,0.0070,-0.0643,0.9941,0.996
13.923213693,0.0058,-0.0638,0.9938,0.996
13.923624891,0.0058,-0.0619,0.9953,0.997
13.924013536,0.0060,-0.0612,0.9994,1.001
13.926212182,0.0090,-0.0619,0.9994,1.001
13.928474839,0.0087,-0.0619,1.0065,1.008
13.931774891,0.0082,-0.0648,1.0072,1.009
13.933433953,0.0163,-0.0624,1.0107,1.013
13.935923745,0.0141,-0.0614,1.0099,1.012
13.937851922,0.0185,-0.0626,1.0131,1.015
13.940248484,0.0175,-0.0641,1.0143,1.016
13.942600984,0.0187,-0.0658,1.0182,1.021
13.945025516,0.0197,-0.0619,1.0185,1.021
13.948701245,0.0209,-0.0624,1.0187,1.021
13.949852964,0.0195,-0.0656,1.0175,1.020
13.952650672,0.0197,-0.0675,1.0168,1.019
13.955115255,0.0217,-0.0663,1.0155,1.018
13.958081297,0.0224,-0.0646,1.0160,1.018
13.960539005,0.0226,-0.0643,1.0165,1.019
13.961796245,0.0248,-0.0641,1.0173,1.020
13.966042391,0.0275,-0.0624,1.0165,1.019
13.967543641,0.0283,-0.0636,1.0151,1.017
13.969615411,0.0300,-0.0629,1.0148,1.017
13.971511297,0.0278,-0.0607,1.0131,1.015
13.974103016,0.0329,-0.0597,1.0099,1.012
13.976602547,0.0297,-0.0538,1.0099,1.012
13.978128849,0.0292,-0.0521,1.0055,1.007
13.982058432,0.0312,-0.0494,1.0031,1.005
13.983200724,0.0295,-0.0450,1.0028,1.004
13.985481453,0.0292,-0.0429,0.9977,0.999
13.987689526,0.0278,-0.0431,0.9972,0.999
13.990340099,0.0278,-0.0411,0.9938,0.995
13.992683484,0.0317,-0.0389,0.9923,0.994
13.99476312,0.0300,-0.0341,0.9906,0.992
13.996973068,0.0312,-0.0377,0.9919,0.993
14.007501453,0.0312,-0.0333,0.9897,0.991
14.008384161,0.0341,-0.0358,0.9909,0.992
14.008968589,0.0336,-0.0338,0.9928,0.994
14.009539995,0.0349,-0.0341,0.9931,0.994
14.010087859,0.0324,-0.0321,0.9936,0.995
14.011014786,0.0349,-0.0306,0.9950,0.996
14.013648693,0.0346,-0.0316,0.9965,0.998
14.018596141,0.0368,-0.0333,0.9919,0.993
14.019310203,0.0363,-0.0338,0.9945,0.996
14.019995099,0.0366,-0.0336,1.0028,1.004
14.023054266,0.0363,-0.0358,1.0107,1.012
14.024630724,0.0363,-0.0389,1.0165,1.018
14.026953797,0.0385,-0.0433,1.0229,1.025
14.029394474,0.0390,-0.0414,1.0280,1.030
14.03224062,0.0422,-0.0441,1.0287,1.031
14.03463963,0.0427,-0.0453,1.0304,1.032
14.036618536,0.0422,-0.0455,1.0243,1.026
14.039506661,0.0422,-0.0460,1.0246,1.026
14.041486349,0.0429,-0.0450,1.0238,1.026
14.044030464,0.0439,-0.0477,1.0216,1.024
14.046119995,0.0468,-0.0494,1.0190,1.021
14.048644109,0.0468,-0.0504,1.0173,1.020
14.051483484,0.0490,-0.0516,1.0151,1.018
14.053564891,0.0439,-0.0516,1.0119,1.014
14.05700463,0.0439,-0.0509,1.0075,1.010
14.058620932,0.0427,-0.0502,1.0080,1.010
14.060407599,0.0422,-0.0492,1.0060,1.008
14.065182911,0.0447,-0.0485,1.0063,1.008
14.066425776,0.0425,-0.0455,1.0048,1.007
14.068085099,0.0388,-0.0455,1.0060,1.008
14.069888484,0.0366,-0.0448,1.0046,1.006
14.073443641,0.0375,-0.0443,1.0036,1.005
14.074447495,0.0351,-0.0448,1.0046,1.006
14.076866193,0.0331,-0.0468,1.0007,1.002
14.079802651,0.0329,-0.0438,0.9958,0.997
14.082112911,0.0327,-0.0465,0.9923,0.994
14.084356193,0.0288,-0.0460,0.9943,0.996
14.086189682,0.0278,-0.0458,0.9938,0.995
14.089610932,0.0268,-0.0465,0.9950,0.996
14.090847234,0.0263,-0.0494,0.9967,0.998
14.093217182,0.0270,-0.0477,0.9985,1.000
14.096244005,0.0251,-0.0497,1.0028,1.004
14.107120672,0.0236,-0.0485,1.0053,1.007
14.108429474,0.0256,-0.0502,1.0102,1.012
14.109231245,0.0234,-0.0548,1.0141,1.016
14.110027599,0.0234,-0.0541,1.0146,1.016
14.110857182,0.0241,-0.0548,1.0163,1.018
14.111794214,0.0248,-0.0553,1.0177,1.020
14.112365464,0.0251,-0.0590,1.0168,1.019
14.121008172,0.0251,-0.0595,1.0187,1.021
14.121797443,0.0239,-0.0607,1.0190,1.021
14.122215359,0.0248,-0.0599,1.0204,1.022
14.122609266,0.0229,-0.0617,1.0216,1.024
14.123446297,0.0224,-0.0646,1.0234,1.026
14.12562713,0.0226,-0.0614,1.0219,1.024
14.128062859,0.0241,-0.0636,1.0236,1.026
14.130738588,0.0234,-0.0621,1.0231,1.025
14.132916088,0.0226,-0.0617,1.0219,1.024
14.136584734,0.0178,-0.0612,1.0195,1.021
14.137557651,0.0178,-0.0602,1.0216,1.024
14.139948484,0.0224,-0.0595,1.0173,1.019
14.142152703,0.0219,-0.0585,1.0165,1.018
14.144521141,0.0192,-0.0617,1.0168,1.019
14.147050672,0.0197,-0.0631,1.0146,1.017
14.149259266,0.0209,-0.0638,1.0143,1.017
14.151944318,0.0178,-0.0651,1.0131,1.015
14.155829474,0.0200,-0.0609,1.0131,1.015
14.156967495,0.0200,-0.0617,1.0112,1.013
14.159630724,0.0202,-0.0629,1.0129,1.015
14.161218328,0.0248,-0.0602,1.0092,1.011
14.164217599,0.0214,-0.0634,1.0077,1.010
14.166360099,0.0204,-0.0614,1.0087,1.011
14.168272391,0.0222,-0.0621,1.0099,1.012
14.17250963,0.0200,-0.0641,1.0124,1.015
14.173734578,0.0185,-0.0617,1.0126,1.015
14.176078588,0.0197,-0.0624,1.0146,1.017
14.178291141,0.0183,-0.0609,1.0141,1.016
14.181168641,0.0168,-0.0597,1.0141,1.016
14.18265812,0.0146,-0.0599,1.0133,1.015
14.184852338,0.0134,-0.0582,1.0119,1.014
14.187553328,0.0109,-0.0573,1.0151,1.017
14.190207443,0.0119,-0.0573,1.0124,1.014
14.19217963,0.0097,-0.0560,1.0082,1.010
14.194467859,0.0119,-0.0531,1.0041,1.006
14.20478713,0.0104,-0.0499,1.0016,1.003
14.206039005,0.0092,-0.0512,1.0019,1.003
14.206813016,0.0058,-0.0490,1.0009,1.002
14.207730672,0.0075,-0.0499,1.0028,1.004
14.208256349,0.0070,-0.0516,1.0060,1.007
14.20878437,0.0080,-0.0494,1.0041,1.005
14.210320307,0.0073,-0.0504,1.0070,1.008
14.216224161,0.0095,-0.0536,1.0082,1.010
14.21686213,0.0095,-0.0512,1.0097,1.011
14.217472651,0.0104,-0.0568,1.0107,1.012
14.219664995,0.0114,-0.0534,1.0112,1.013
14.221886088,0.0121,-0.0580,1.0121,1.014
14.224262182,0.0141,-0.0575,1.0112,1.013
14.226510359,0.0163,-0.0560,1.0104,1.012
14.229082547,0.0185,-0.0580,1.0090,1.011
14.231181505,0.0192,-0.0607,1.0092,1.011
14.233931609,0.0200,-0.0619,1.0087,1.011
14.236545828,0.0204,-0.0587,1.0085,1.010
14.239026297,0.0229,-0.0651,1.0112,1.014
14.241256349,0.0263,-0.0629,1.0085,1.011
14.244037859,0.0234,-0.0626,1.0114,1.014
14.246741453,0.0258,-0.0629,1.0109,1.013
14.248723328,0.0251,-0.0604,1.0133,1.015
14.250810203,0.0273,-0.0604,1.0143,1.016
14.253123797,0.0251,-0.0634,1.0146,1.017
14.255972234,0.0261,-0.0638,1.0138,1.016
14.257768849,0.0222,-0.0621,1.0131,1.015
14.260192182,0.0234,-0.0631,1.0133,1.016
14.262875359,0.0251,-0.0631,1.0148,1.017
14.264560672,0.0248,-0.0619,1.0129,1.015
14.266999474,0.0226,-0.0643,1.0109,1.013
14.26935062,0.0163,-0.0626,1.0082,1.010
14.27223338,0.0156,-0.0678,1.0087,1.011
14.27410213,0.0136,-0.0651,1.0060,1.008
14.276535151,0.0112,-0.0643,1.0031,1.005
14.279934161,0.0146,-0.0638,1.0036,1.006
14.281291713,0.0131,-0.0636,1.0046,1.007
14.283908068,0.0117,-0.0651,1.0033,1.006
14.28572838,0.0092,-0.0648,1.0048,1.007
14.288518328,0.0141,-0.0682,1.0055,1.008
14.290471557,0.0156,-0.0678,1.0053,1.008
14.292716453,0.0170,-0.0673,1.0050,1.007
14.305061245,0.0180,-0.0653,1.0072,1.010
14.305898693,0.0207,-0.0619,1.0077,1.010
14.306456245,0.0236,-0.0631,1.0055,1.008
14.307198953,0.0268,-0.0595,1.0080,1.010
14.307813797,0.0285,-0.0609,1.0060,1.008
14.308381505,0.0305,-0.0573,1.0082,1.010
14.308951453,0.0339,-0.0595,1.0080,1.010
14.316489526,0.0397,-0.0563,1.0094,1.012
14.317186661,0.0395,-0.0582,1.0087,1.011
14.317640932,0.0468,-0.0560,1.0087,1.011
14.318459474,0.0461,-0.0546,1.0075,1.010
14.321265828,0.0498,-0.0536,1.0063,1.009
14.322919213,0.0495,-0.0558,1.0043,1.007
14.325100255,0.0537,-0.0529,1.0060,1.009
14.328622495,0.0542,-0.0529,1.0016,1.004
14.330350099,0.0576,-0.0519,1.0004,1.003
14.332198901,0.0593,-0.0548,0.9987,1.002
14.334741557,0.0622,-0.0516,0.9970,1.000
14.337203224,0.0625,-0.0553,0.9987,1.002
14.339784422,0.0595,-0.0541,0.9987,1.002
14.34166864,0.0595,-0.0543,1.0019,1.005
14.346287495,0.0610,-0.0536,1.0009,1.004
14.347737859,0.0586,-0.0558,1.0026,1.006
14.34931088,0.0554,-0.0582,1.0055,1.009
14.351949265,0.0530,-0.0580,1.0033,1.006
14.354379682,0.0517,-0.0548,1.0068,1.010
14.35653088,0.0481,-0.0558,1.0085,1.011
14.358786349,0.0417,-0.0575,1.0087,1.011
14.362170672,0.0407,-0.0570,1.0104,1.013
14.36382864,0.0344,-0.0560,1.0119,1.014
14.365663588,0.0327,-0.0560,1.0090,1.011
14.368332703,0.0273,-0.0573,1.0099,1.012
14.371318693,0.0273,-0.0551,1.0087,1.011
14.374007182,0.0263,-0.0565,1.0097,1.012
14.374836765,0.0256,-0.0573,1.0099,1.012
14.378916713,0.0226,-0.0568,1.0080,1.010
14.380279943,0.0219,-0.0531,1.0102,1.012
14.382337234,0.0214,-0.0543,1.0082,1.010
14.384801765,0.0178,-0.0548,1.0046,1.006
14.387332599,0.0168,-0.0553,1.0041,1.006
14.389159265,0.0156,-0.0541,1.0053,1.007
14.391344474,0.0131,-0.0529,1.0043,1.006
14.395636088,0.0163,-0.0519,1.0038,1.005
14.39681614,0.0183,-0.0507,1.0038,1.005
14.398881193,0.0197,-0.0477,1.0058,1.007
14.400835151,0.0195,-0.0450,1.0058,1.007
14.412958745,0.0183,-0.0475,1.0033,1.005
14.41414963,0.0214,-0.0448,1.0050,1.006
14.41551989,0.0214,-0.0485,1.0053,1.007
14.416179213,0.0226,-0.0450,1.0082,1.009
14.41670562,0.0217,-0.0411,1.0050,1.006
14.417234474,0.0280,-0.0421,1.0033,1.005
14.41775312,0.0258,-0.0414,1.0021,1.003
14.425972859,0.0270,-0.0394,1.0041,1.005
14.426672651,0.0290,-0.0394,0.9989,1.000
14.427084057,0.0273,-0.0392,0.9960,0.997
14.42752364,0.0288,-0.0377,0.9919,0.993
14.428426765,0.0290,-0.0402,0.9911,0.992
14.430834161,0.0273,-0.0331,0.9855,0.986
14.433437338,0.0280,-0.0375,0.9877,0.989
14.435908901,0.0273,-0.0353,0.9899,0.991
14.438562078,0.0290,-0.0341,0.9933,0.994
14.440578484,0.0278,-0.0363,0.9982,0.999
14.44459312,0.0278,-0.0416,1.0016,1.003
14.445371245,0.0258,-0.0372,1.0041,1.005
14.447329734,0.0251,-0.0363,1.0092,1.010
14.449854943,0.0222,-0.0402,1.0104,1.011
14.453033588,0.0224,-0.0404,1.0151,1.016
14.454383328,0.0207,-0.0460,1.0175,1.019
14.456784318,0.0209,-0.0455,1.0209,1.022
14.459261193,0.0187,-0.0448,1.0234,1.025
14.461469526,0.0204,-0.0433,1.0238,1.025
14.464608588,0.0195,-0.0458,1.0221,1.023
14.46642463,0.0187,-0.0468,1.0248,1.026
14.469793536,0.0204,-0.0504,1.0278,1.029
14.471199526,0.0212,-0.0499,1.0287,1.030
14.473837286,0.0258,-0.0497,1.0246,1.026
14.478391245,0.0256,-0.0526,1.0263,1.028
14.479822807,0.0270,-0.0529,1.0270,1.029
14.48143989,0.0270,-0.0553,1.0263,1.028
14.483050463,0.0283,-0.0563,1.0282,1.030
14.486297286,0.0305,-0.0536,1.0251,1.027
14.488037443,0.0339,-0.0541,1.0243,1.026
14.489912911,0.0356,-0.0536,1.0192,1.021
14.494232182,0.0344,-0.0558,1.0151,1.017
14.495308276,0.0385,-0.0543,1.0136,1.016
14.497333536,0.0397,-0.0555,1.0131,1.015
14.499325359,0.0407,-0.0548,1.0112,1.013
14.510524786,0.0439,-0.0563,1.0099,1.012
14.512372078,0.0422,-0.0558,1.0131,1.016
14.512959318,0.0397,-0.0548,1.0143,1.017
14.513537182,0.0405,-0.0560,1.0138,1.016
14.514100307,0.0412,-0.0541,1.0151,1.017
14.514649526,0.0388,-0.0507,1.0153,1.017
14.515917286,0.0375,-0.0507,1.0138,1.016
14.523072182,0.0383,-0.0524,1.0153,1.017
14.523899943,0.0361,-0.0514,1.0129,1.015
14.524282651,0.0336,-0.0543,1.0131,1.015
14.524924057,0.0314,-0.0524,1.0038,1.006
14.528741401,0.0309,-0.0497,0.9987,1.000
14.529958693,0.0263,-0.0509,0.9914,0.993
14.531870203,0.0239,-0.0499,0.9909,0.992
14.536515724,0.0241,-0.0485,0.9921,0.994
14.537765047,0.0270,-0.0485,0.9948,0.996
14.53959812,0.0226,-0.0492,0.9997,1.001
14.541758849,0.0236,-0.0507,1.0007,1.002
14.544993015,0.0202,-0.0521,1.0092,1.011
14.546145515,0.0236,-0.0570,1.0177,1.020
14.548477078,0.0231,-0.0541,1.0229,1.025
14.552240099,0.0253,-0.0585,1.0322,1.034
14.553069005,0.0261,-0.0580,1.0361,1.038
14.555574474,0.0290,-0.0592,1.0349,1.037
14.558218901,0.0290,-0.0604,1.0297,1.032
14.560578328,0.0273,-0.0607,1.0280,1.030
14.562912026,0.0278,-0.0621,1.0243,1.027
14.565096453,0.0307,-0.0629,1.0177,1.020
14.569342495,0.0290,-0.0621,1.0041,1.006
14.570626661,0.0288,-0.0617,0.9972,1.000
14.572862338,0.0309,-0.0631,0.9889,0.991
14.574752338,0.0300,-0.0638,0.9889,0.991
14.57774963,0.0302,-0.0619,0.9889,0.991
14.580806765,0.0288,-0.0619,0.9902,0.993
14.581841974,0.0270,-0.0614,0.9931,0.995
14.585939734,0.0288,-0.0595,0.9958,0.998
14.587042026,0.0278,-0.0634,0.9972,1.000
14.589083588,0.0312,-0.0636,0.9987,1.001
14.590940672,0.0285,-0.0634,0.9997,1.002
14.593756765,0.0275,-0.0624,1.0031,1.005
14.595965567,0.0261,-0.0651,1.0026,1.005
14.59818989,0.0239,-0.0612,1.0007,1.003
14.609331036,0.0251,-0.0631,1.0002,1.002
14.610405307,0.0226,-0.0651,0.9989,1.001
14.611029005,0.0197,-0.0678,0.9997,1.002
14.612286453,0.0202,-0.0651,0.9992,1.002
14.613037599,0.0200,-0.0614,0.9977,1.000
14.614047286,0.0207,-0.0660,0.9958,0.998
14.614796661,0.0204,-0.0614,0.9980,1.000
14.621531088,0.0161,-0.0631,1.0016,1.004
14.622334265,0.0178,-0.0619,1.0033,1.005
14.622832442,0.0204,-0.0609,1.0019,1.004
14.623734005,0.0234,-0.0617,1.0072,1.009
14.626252651,0.0246,-0.0590,1.0102,1.012
14.627934474,0.0222,-0.0614,1.0141,1.016
14.630316453,0.0275,-0.0619,1.0168,1.019
14.63418312,0.0278,-0.0624,1.0177,1.020
14.635336661,0.0292,-0.0599,1.0195,1.022
14.637846713,0.0300,-0.0612,1.0185,1.021
14.64015062,0.0309,-0.0590,1.0190,1.021
14.642619109,0.0290,-0.0595,1.0175,1.020
14.644526765,0.0307,-0.0595,1.0146,1.017
14.646812911,0.0314,-0.0546,1.0116,1.014
14.649862911,0.0283,-0.0526,1.0107,1.012
14.652709838,0.0275,-0.0529,1.0112,1.013
14.654564786,0.0278,-0.0521,1.0099,1.012
14.656816922,0.0256,-0.0487,1.0109,1.012
14.659885515,0.0246,-0.0504,1.0085,1.010
14.661289734,0.0261,-0.0512,1.0087,1.010
14.663870255,0.0258,-0.0507,1.0090,1.011
14.666227755,0.0273,-0.0519,1.0114,1.013
14.669026245,0.0248,-0.0512,1.0114,1.013
14.671097651,0.0256,-0.0507,1.0068,1.008
14.673619578,0.0258,-0.0492,1.0094,1.011
14.676570047,0.0244,-0.0546,1.0087,1.010
14.678082599,0.0251,-0.0541,1.0065,1.008
14.680493276,0.0270,-0.0577,1.0072,1.009
14.684698745,0.0297,-0.0580,1.0043,1.006
14.685912963,0.0270,-0.0619,1.0048,1.007
14.687893328,0.0285,-0.0607,1.0043,1.007
14.68965062,0.0246,-0.0585,1.0050,1.007
14.69299864,0.0266,-0.0614,1.0036,1.006
14.694184422,0.0263,-0.0617,1.0046,1.007
14.696689995,0.0283,-0.0580,1.0038,1.006
14.698972755,0.0285,-0.0621,1.0048,1.007
14.710842495,0.0300,-0.0624,1.0072,1.010
14.712268745,0.0283,-0.0626,1.0080,1.010
14.712851609,0.0329,-0.0626,1.0070,1.009
14.713397442,0.0297,-0.0575,1.0055,1.008
14.713957338,0.0290,-0.0565,1.0099,1.012
14.714755567,0.0307,-0.0565,1.0097,1.012
14.716026817,0.0300,-0.0599,1.0112,1.013
14.722862234,0.0280,-0.0560,1.0124,1.014
14.723947807,0.0312,-0.0546,1.0112,1.013
14.72440338,0.0273,-0.0536,1.0099,1.012
14.724812755,0.0263,-0.0534,1.0107,1.012
14.726991297,0.0263,-0.0529,1.0077,1.009
14.72883489,0.0219,-0.0492,1.0065,1.008
14.731248536,0.0207,-0.0477,1.0080,1.009
14.733557911,0.0204,-0.0507,1.0046,1.006
14.73670937,0.0187,-0.0502,1.0090,1.010
14.738394786,0.0204,-0.0494,1.0094,1.011
14.741455828,0.0197,-0.0485,1.0109,1.012
14.743050776,0.0195,-0.0502,1.0099,1.011
14.745493745,0.0168,-0.0502,1.0116,1.013
14.74814614,0.0170,-0.0514,1.0168,1.018
14.750265307,0.0200,-0.0499,1.0153,1.017
14.753047286,0.0183,-0.0507,1.0168,1.018
14.755585567,0.0219,-0.0541,1.0153,1.017
14.758591297,0.0229,-0.0536,1.0133,1.015
14.760369786,0.0226,-0.0565,1.0124,1.014
14.762335411,0.0207,-0.0558,1.0121,1.014
14.764718432,0.0209,-0.0573,1.0112,1.013
14.767766036,0.0207,-0.0580,1.0126,1.014
14.76957739,0.0253,-0.0573,1.0126,1.015
14.771924942,0.0258,-0.0592,1.0129,1.015
14.775604578,0.0295,-0.0607,1.0102,1.012
14.776826922,0.0288,-0.0617,1.0107,1.013
14.779018224,0.0322,-0.0604,1.0109,1.013
14.781209057,0.0353,-0.0651,1.0109,1.014
14.784324161,0.0378,-0.0609,1.0112,1.014
14.785857755,0.0390,-0.0631,1.0126,1.015
14.788331661,0.0395,-0.0624,1.0109,1.014
14.792628953,0.0407,-0.0626,1.0092,1.012
14.793809838,0.0397,-0.0614,1.0102,1.013
14.795637078,0.0368,-0.0587,1.0124,1.015
14.797939161,0.0383,-0.0590,1.0102,1.013
14.808757026,0.0392,-0.0543,1.0112,1.013
14.809601036,0.0383,-0.0521,1.0085,1.011
14.810209942,0.0378,-0.0494,1.0090,1.011
14.810781349,0.0353,-0.0472,1.0072,1.009
14.811479838,0.0336,-0.0436,1.0055,1.007
14.812062651,0.0322,-0.0431,1.0068,1.008
14.81367463,0.0280,-0.0453,1.0050,1.006
14.819969734,0.0288,-0.0424,1.0055,1.007
14.820632182,0.0266,-0.0404,1.0050,1.006
14.821293067,0.0278,-0.0389,1.0021,1.003
14.82313489,0.0241,-0.0387,1.0004,1.001
14.825122442,0.0212,-0.0382,0.9997,1.001
14.827508588,0.0195,-0.0380,0.9989,1.000
14.829771297,0.0190,-0.0375,1.0004,1.001
14.832795932,0.0183,-0.0385,1.0016,1.003
14.834813119,0.0170,-0.0380,1.0024,1.003
14.83779614,0.0192,-0.0411,1.0050,1.006
14.83973713,0.0187,-0.0407,1.0053,1.006
14.841808015,0.0158,-0.0409,1.0038,1.005
14.844843172,0.0158,-0.0431,0.9980,0.999
14.846313432,0.0224,-0.0431,0.9982,0.999
14.849859005,0.0195,-0.0433,1.0041,1.005
14.851963484,0.0236,-0.0492,1.0116,1.013
14.853825359,0.0253,-0.0512,1.0148,1.016
14.858114265,0.0285,-0.0543,1.0180,1.020
14.859202807,0.0278,-0.0541,1.0180,1.020
14.861075724,0.0288,-0.0548,1.0199,1.022
14.863108119,0.0288,-0.0570,1.0151,1.017
14.866112494,0.0309,-0.0573,1.0160,1.018
14.868004578,0.0302,-0.0553,1.0146,1.017
14.870315984,0.0307,-0.0551,1.0131,1.015
14.874767234,0.0297,-0.0548,1.0094,1.011
14.87610338,0.0351,-0.0543,1.0038,1.006
14.877939734,0.0329,-0.0504,1.0014,1.003
14.880156297,0.0285,-0.0521,0.9982,1.000
14.882634161,0.0307,-0.0492,0.9960,0.998
14.88435614,0.0300,-0.0492,0.9970,0.999
14.886731661,0.0295,-0.0475,1.0014,1.003
14.888987755,0.0280,-0.0482,1.0058,1.007
14.891594161,0.0246,-0.0450,1.0082,1.010
14.893635932,0.0266,-0.0453,1.0109,1.012
14.896239213,0.0229,-0.0480,1.0141,1.015
14.907935984,0.0200,-0.0487,1.0168,1.018
14.909002442,0.0219,-0.0450,1.0163,1.018
14.910349161,0.0202,-0.0450,1.0168,1.018
14.911127651,0.0185,-0.0424,1.0158,1.017
14.912369317,0.0190,-0.0416,1.0124,1.013
14.912944005,0.0178,-0.0433,1.0114,1.012
14.913564682,0.0178,-0.0450,1.0080,1.009
14.914691817,0.0190,-0.0431,1.0038,1.005
14.921347182,0.0187,-0.0465,1.0033,1.005
14.922017911,0.0178,-0.0475,1.0031,1.004
14.922534005,0.0212,-0.0458,1.0031,1.004
14.926798432,0.0219,-0.0468,1.0046,1.006
14.927922547,0.0241,-0.0446,1.0041,1.005
14.928459786,0.0275,-0.0460,1.0053,1.007
14.931773536,0.0280,-0.0494,1.0053,1.007
14.933187599,0.0285,-0.0477,1.0065,1.008
14.935851453,0.0280,-0.0468,1.0046,1.006
14.937911453,0.0261,-0.0465,1.0053,1.007
14.940149265,0.0275,-0.0472,1.0046,1.006
14.942559005,0.0283,-0.0480,1.0058,1.007
14.945361661,0.0314,-0.0519,1.0065,1.008
14.948597078,0.0334,-0.0514,1.0068,1.009
14.949915776,0.0339,-0.0521,1.0104,1.012
14.952589369,0.0356,-0.0509,1.0099,1.012
14.954726765,0.0312,-0.0497,1.0080,1.010
14.957427338,0.0288,-0.0507,1.0050,1.007
14.959814265,0.0300,-0.0492,1.0028,1.005
14.961885932,0.0319,-0.0472,0.9994,1.001
14.96549614,0.0268,-0.0482,0.9963,0.998
14.96668838,0.0256,-0.0477,0.9985,1.000
14.969042911,0.0248,-0.0446,0.9997,1.001
14.971557442,0.0224,-0.0416,0.9975,0.999
14.974721922,0.0226,-0.0416,0.9938,0.995
14.977370932,0.0202,-0.0394,0.9950,0.996
14.978380255,0.0212,-0.0389,0.9914,0.992
14.980900932,0.0187,-0.0358,0.9933,0.994
14.983734317,0.0183,-0.0399,0.9933,0.994
14.98544864,0.0136,-0.0363,0.9945,0.995
14.987984474,0.0136,-0.0353,0.9941,0.995
14.990481869,0.0158,-0.0387,0.9936,0.994
14.992917807,0.0173,-0.0404,0.9914,0.992
14.995081869,0.0185,-0.0392,0.9911,0.992
15.007157078,0.0185,-0.0365,0.9921,0.993
15.008248119,0.0226,-0.0397,0.9904,0.991
15.008811661,0.0212,-0.0429,0.9921,0.993
15.009554474,0.0231,-0.0433,0.9963,0.997
15.010096869,0.0248,-0.0426,0.9982,0.999
15.010666921,0.0207,-0.0443,1.0036,1.005
