time,gFx,gFy,gFz,TgF
13.696892911,0.0231,-0.0590,1.0014,1.003
13.70145562,0.0200,-0.0604,1.0033,1.005
13.702574943,0.0207,-0.0604,1.0053,1.007
13.70471062,0.0212,-0.0631,1.0063,1.008
13.706750307,0.0219,-0.0638,1.0068,1.009
13.715497599,0.0187,-0.0651,1.0085,1.011
13.716181922,0.0212,-0.0653,1.0048,1.007
13.716654786,0.0187,-0.0687,1.0038,1.006
13.71710614,0.0209,-0.0663,1.0036,1.006
13.717648693,0.0200,-0.0670,1.0028,1.005
13.720082963,0.0207,-0.0660,1.0016,1.004
13.722302911,0.0185,-0.0663,1.0004,1.003
13.725398588,0.0217,-0.0658,1.0028,1.005
13.726941349,0.0217,-0.0629,1.0036,1.006
13.729322651,0.0195,-0.0624,1.0046,1.007
13.731868276,0.0224,-0.0568,1.0058,1.008
13.734194734,0.0187,-0.0577,1.0043,1.006
13.736648484,0.0153,-0.0563,1.0046,1.006
13.739613797,0.0185,-0.0587,1.0063,1.008
13.741996922,0.0185,-0.0529,1.0099,1.011
13.743730099,0.0187,-0.0526,1.0129,1.014
13.745931453,0.0197,-0.0494,1.0129,1.014
13.748630984,0.0175,-0.0531,1.0155,1.017
13.750831453,0.0195,-0.0514,1.0160,1.018
13.752984838,0.0168,-0.0507,1.0173,1.019
13.75596812,0.0143,-0.0509,1.0143,1.016
13.758452234,0.0185,-0.0502,1.0119,1.013
13.760514786,0.0168,-0.0494,1.0077,1.009
13.762533328,0.0134,-0.0455,1.0046,1.006
13.767007026,0.0158,-0.0441,1.0014,1.002
13.768470724,0.0178,-0.0458,1.0028,1.004
13.770403432,0.0165,-0.0441,1.0036,1.005
13.772135203,0.0197,-0.0438,1.0036,1.005
13.775585463,0.0192,-0.0465,1.0014,1.003
13.776552338,0.0251,-0.0480,1.0026,1.004
13.778945776,0.0239,-0.0502,1.0019,1.003
13.785521349,0.0234,-0.0448,1.0019,1.003
13.793104213,0.0214,-0.0438,1.0033,1.005
13.794372078,0.0190,-0.0433,1.0058,1.007
13.79645114,0.0204,-0.0460,1.0041,1.005
13.797755515,0.0217,-0.0512,1.0019,1.003
13.798666245,0.0244,-0.0516,1.0033,1.005
13.799756817,0.0231,-0.0519,1.0033,1.005
13.803083953,0.0236,-0.0546,1.0041,1.006
13.804061453,0.0219,-0.0568,1.0028,1.005
13.804642963,0.0234,-0.0558,1.0024,1.004
13.806036713,0.0178,-0.0543,1.0004,1.002
13.813103328,0.0192,-0.0558,1.0016,1.003
13.813791765,0.0175,-0.0587,1.0009,1.003
13.814286974,0.0190,-0.0599,0.9943,0.996
13.814980307,0.0212,-0.0595,0.9889,0.991
13.82115614,0.0212,-0.0614,0.9816,0.984
13.821935463,0.0217,-0.0614,0.9755,0.978
13.822328745,0.0209,-0.0617,0.9760,0.978
13.825133588,0.0212,-0.0597,0.9836,0.986
13.825655932,0.0183,-0.0607,0.9899,0.992
13.828059213,0.0204,-0.0604,0.9989,1.001
13.830890567,0.0170,-0.0592,1.0060,1.008
13.83374812,0.0190,-0.0575,1.0158,1.018
13.836365463,0.0161,-0.0568,1.0238,1.026
13.838706557,0.0175,-0.0548,1.0312,1.033
13.84129963,0.0131,-0.0546,1.0349,1.036
13.844060776,0.0139,-0.0548,1.0380,1.040
13.845196192,0.0136,-0.0531,1.0341,1.036
13.847051974,0.0129,-0.0521,1.0275,1.029
13.851849474,0.0141,-0.0531,1.0182,1.020
13.853142807,0.0161,-0.0529,1.0133,1.015
13.85594489,0.0151,-0.0502,1.0060,1.007
13.858337338,0.0156,-0.0492,1.0007,1.002
13.860663484,0.0158,-0.0497,0.9987,1.000
13.861921609,0.0178,-0.0521,0.9999,1.001
13.864083588,0.0183,-0.0536,1.0041,1.006
13.868556349,0.0163,-0.0543,1.0082,1.010
13.870185151,0.0197,-0.0553,1.0114,1.013
13.873085515,0.0244,-0.0577,1.0151,1.017
13.874057703,0.0258,-0.0582,1.0165,1.019
13.877722963,0.0261,-0.0609,1.0124,1.015
13.880532599,0.0266,-0.0573,1.0104,1.012
13.881582807,0.0219,-0.0577,1.0068,1.009
13.88462114,0.0214,-0.0602,1.0016,1.004
13.885657234,0.0212,-0.0590,0.9941,0.996
13.888920984,0.0168,-0.0575,0.9902,0.992
13.891540151,0.0192,-0.0573,0.9855,0.987
13.893145151,0.0190,-0.0536,0.9862,0.988
13.895064786,0.0212,-0.0529,0.9884,0.990
13.897450828,0.0197,-0.0543,0.9899,0.992
13.90030213,0.0204,-0.0524,0.9909,0.992
13.901446817,0.0192,-0.0538,0.9931,0.995
13.903669734,0.0207,-0.0536,0.9975,0.999
13.905851036,0.0165,-0.0512,1.0019,1.003
13.912699578,0.0192,-0.0565,1.0031,1.005
13.91348989,0.0270,-0.0648,1.0024,1.005
13.914172078,0.0168,-0.0558,1.0160,1.018
13.922159213,0.0170,-0.0509,1.0146,1.016
13.92292187,0.0151,-0.0519,1.0185,1.020
13.92344239,0.0153,-0.0490,1.0148,1.016
13.923828692,0.0178,-0.0502,1.0112,1.013
13.924803797,0.0197,-0.0514,1.0126,1.014
13.927001401,0.0202,-0.0516,1.0090,1.010
13.929168172,0.0192,-0.0541,1.0075,1.009
13.931641713,0.0180,-0.0524,1.0070,1.009
13.934630151,0.0185,-0.0514,1.0068,1.008
13.940627703,0.0170,-0.0519,1.0072,1.009
13.941664942,0.0185,-0.0534,1.0043,1.006
13.942952599,0.0173,-0.0507,1.0065,1.008
13.943990099,0.0207,-0.0509,1.0075,1.009
13.946046713,0.0209,-0.0529,1.0065,1.008
13.94881614,0.0185,-0.0558,1.0080,1.010
13.951507911,0.0209,-0.0553,1.0099,1.012
13.953011817,0.0214,-0.0526,1.0087,1.010
13.957144526,0.0175,-0.0563,1.0131,1.015
13.958473692,0.0185,-0.0551,1.0126,1.014
13.960195411,0.0207,-0.0536,1.0112,1.013
13.962544161,0.0190,-0.0519,1.0114,1.013
13.965525255,0.0187,-0.0519,1.0109,1.012
13.968706817,0.0183,-0.0531,1.0072,1.009
13.969719422,0.0187,-0.0526,1.0050,1.007
13.97318989,0.0141,-0.0524,1.0036,1.005
13.974739682,0.0212,-0.0548,1.0024,1.004
13.976481557,0.0204,-0.0555,1.0033,1.005
13.978775047,0.0161,-0.0499,1.0043,1.006
13.981949161,0.0143,-0.0480,1.0031,1.004
13.984862963,0.0153,-0.0475,1.0009,1.002
13.986326661,0.0143,-0.0443,1.0026,1.004
13.989993745,0.0143,-0.0450,1.0050,1.006
13.991604526,0.0126,-0.0502,1.0068,1.008
13.99394489,0.0126,-0.0487,1.0055,1.007
13.996223797,0.0170,-0.0546,1.0060,1.008
13.99938739,0.0180,-0.0541,1.0107,1.012
14.000524265,0.0156,-0.0519,1.0099,1.011
14.004141088,0.0153,-0.0546,1.0090,1.011
14.014797442,0.0141,-0.0531,1.0107,1.012
14.016231713,0.0151,-0.0543,1.0085,1.010
14.016682703,0.0178,-0.0553,1.0090,1.011
14.017072755,0.0139,-0.0577,1.0080,1.010
14.017452078,0.0141,-0.0573,1.0068,1.008
14.017830619,0.0178,-0.0609,1.0050,1.007
14.01881963,0.0190,-0.0602,1.0028,1.005
14.021376192,0.0185,-0.0595,1.0046,1.006
14.025831922,0.0180,-0.0612,1.0007,1.003
14.026392286,0.0180,-0.0590,1.0011,1.003
14.028183276,0.0197,-0.0599,1.0002,1.002
14.031389057,0.0168,-0.0604,0.9977,1.000
14.03306114,0.0156,-0.0599,0.9985,1.000
14.036107547,0.0156,-0.0604,0.9994,1.001
14.038739109,0.0151,-0.0580,0.9963,0.998
14.040754161,0.0136,-0.0609,0.9950,0.997
14.042289109,0.0173,-0.0587,0.9989,1.001
14.044676817,0.0153,-0.0587,0.9975,0.999
14.04775213,0.0158,-0.0570,1.0021,1.004
14.050190776,0.0187,-0.0580,1.0014,1.003
14.052533744,0.0190,-0.0612,1.0028,1.005
14.055288432,0.0192,-0.0624,1.0055,1.008
14.056992963,0.0212,-0.0631,1.0043,1.007
14.058941088,0.0219,-0.0619,1.0092,1.011
14.061127234,0.0239,-0.0619,1.0107,1.013
14.064056349,0.0204,-0.0641,1.0109,1.013
14.066605515,0.0207,-0.0602,1.0109,1.013
14.068979786,0.0219,-0.0582,1.0082,1.010
14.072186505,0.0224,-0.0548,1.0107,1.012
14.073742338,0.0263,-0.0575,1.0131,1.015
14.075770099,0.0244,-0.0580,1.0109,1.013
14.078923849,0.0248,-0.0536,1.0124,1.014
14.083719838,0.0239,-0.0543,1.0109,1.013
14.084123172,0.0234,-0.0529,1.0094,1.011
14.086023015,0.0202,-0.0516,1.0126,1.014
14.089672338,0.0209,-0.0504,1.0097,1.011
14.090747859,0.0202,-0.0504,1.0102,1.012
14.09232114,0.0202,-0.0509,1.0085,1.010
14.094445411,0.0217,-0.0514,1.0063,1.008
14.097044161,0.0161,-0.0541,1.0085,1.010
14.099763119,0.0156,-0.0526,1.0060,1.008
14.101023953,0.0158,-0.0521,1.0058,1.007
14.103762234,0.0180,-0.0534,1.0041,1.006
14.105682078,0.0200,-0.0555,1.0036,1.005
14.108837234,0.0214,-0.0555,1.0048,1.007
14.110524838,0.0207,-0.0573,1.0053,1.007
14.116657547,0.0187,-0.0573,1.0028,1.005
14.117210411,0.0204,-0.0546,1.0028,1.005
14.118629942,0.0217,-0.0543,1.0046,1.006
14.124691609,0.0236,-0.0590,1.0050,1.007
14.125305828,0.0263,-0.0595,1.0053,1.007
14.125671297,0.0236,-0.0619,1.0055,1.008
14.126960359,0.0256,-0.0575,1.0036,1.006
14.12932463,0.0214,-0.0621,1.0007,1.003
14.131766192,0.0214,-0.0573,0.9992,1.001
14.134743172,0.0219,-0.0565,1.0024,1.004
14.138679109,0.0226,-0.0570,1.0080,1.010
14.13956838,0.0224,-0.0577,1.0116,1.014
14.141701557,0.0222,-0.0595,1.0153,1.017
14.144340619,0.0168,-0.0597,1.0155,1.017
14.147069838,0.0165,-0.0575,1.0129,1.015
14.14924463,0.0168,-0.0577,1.0133,1.015
14.151725619,0.0170,-0.0597,1.0090,1.011
14.155656661,0.0165,-0.0612,1.0099,1.012
14.157012911,0.0197,-0.0604,1.0094,1.011
14.158437182,0.0209,-0.0587,1.0021,1.004
14.160210776,0.0187,-0.0568,1.0004,1.002
14.164246661,0.0185,-0.0555,1.0004,1.002
14.165926765,0.0195,-0.0551,0.9987,1.000
14.168880359,0.0170,-0.0509,0.9965,0.998
14.171508849,0.0190,-0.0480,0.9970,0.998
14.173849474,0.0185,-0.0514,0.9997,1.001
14.175279526,0.0192,-0.0499,1.0007,1.002
14.176929265,0.0195,-0.0497,1.0007,1.002
14.180616713,0.0217,-0.0480,1.0038,1.005
14.182162703,0.0231,-0.0536,1.0050,1.007
14.18557614,0.0241,-0.0507,1.0072,1.009
14.188345151,0.0231,-0.0553,1.0068,1.009
14.189516974,0.0236,-0.0538,1.0055,1.007
14.191460411,0.0251,-0.0555,1.0072,1.009
14.193564786,0.0256,-0.0597,1.0058,1.008
14.196960463,0.0239,-0.0592,1.0043,1.006
14.198735567,0.0236,-0.0575,1.0021,1.004
14.201381297,0.0202,-0.0614,1.0028,1.005
14.202964578,0.0244,-0.0626,1.0031,1.005
14.205534057,0.0246,-0.0592,1.0033,1.005
14.207654265,0.0222,-0.0621,1.0060,1.008
14.209587963,0.0209,-0.0563,1.0070,1.009
14.221269265,0.0219,-0.0551,1.0053,1.007
14.222166661,0.0202,-0.0565,1.0104,1.012
14.222815099,0.0239,-0.0573,1.0133,1.015
14.22348114,0.0209,-0.0577,1.0141,1.016
14.224074838,0.0214,-0.0587,1.0131,1.015
14.224586244,0.0244,-0.0621,1.0114,1.014
14.226006192,0.0285,-0.0597,1.0143,1.016
14.231811453,0.0263,-0.0614,1.0138,1.016
14.232486869,0.0253,-0.0565,1.0112,1.013
14.232964213,0.0285,-0.0590,1.0099,1.012
14.236706661,0.0256,-0.0570,1.0112,1.013
14.237783744,0.0283,-0.0582,1.0104,1.012
14.240580151,0.0285,-0.0558,1.0087,1.011
14.242224213,0.0246,-0.0548,1.0092,1.011
14.245283119,0.0251,-0.0514,1.0058,1.007
14.247973015,0.0278,-0.0519,1.0050,1.007
14.249540411,0.0292,-0.0514,1.0065,1.008
14.253486609,0.0248,-0.0551,1.0050,1.007
14.254513536,0.0275,-0.0534,1.0038,1.006
14.256440463,0.0256,-0.0514,1.0055,1.007
14.258827651,0.0231,-0.0512,1.0080,1.010
14.262209005,0.0197,-0.0482,1.0058,1.007
14.264835307,0.0212,-0.0507,1.0063,1.008
14.266449213,0.0219,-0.0516,1.0050,1.007
14.270639786,0.0204,-0.0502,1.0090,1.010
14.272138849,0.0158,-0.0509,1.0116,1.013
14.27596864,0.0207,-0.0529,1.0138,1.015
14.276872286,0.0168,-0.0553,1.0141,1.016
14.279535307,0.0202,-0.0526,1.0143,1.016
14.281119682,0.0187,-0.0534,1.0119,1.013
14.284528588,0.0214,-0.0534,1.0085,1.010
14.287525307,0.0183,-0.0555,1.0090,1.011
14.289099057,0.0187,-0.0575,1.0082,1.010
14.290573276,0.0197,-0.0587,1.0077,1.010
14.292048067,0.0187,-0.0582,1.0048,1.007
14.296311921,0.0163,-0.0577,1.0055,1.007
14.29735239,0.0192,-0.0575,1.0090,1.011
14.300039734,0.0165,-0.0582,1.0036,1.005
14.301171505,0.0170,-0.0585,1.0046,1.006
14.303556817,0.0161,-0.0612,1.0060,1.008
14.305856557,0.0187,-0.0585,1.0046,1.006
14.308322494,0.0183,-0.0590,1.0028,1.005
14.318012599,0.0170,-0.0595,1.0028,1.005
14.319864369,0.0190,-0.0573,1.0038,1.006
14.320912651,0.0204,-0.0595,1.0058,1.008
14.321581036,0.0204,-0.0580,1.0026,1.004
14.322206453,0.0222,-0.0563,0.9985,1.000
14.323258953,0.0195,-0.0560,1.0033,1.005
14.324798224,0.0209,-0.0599,0.9982,1.000
14.330260203,0.0236,-0.0580,0.9972,0.999
14.331003328,0.0195,-0.0551,0.9972,0.999
14.332080671,0.0175,-0.0563,0.9965,0.998
14.334915567,0.0185,-0.0560,1.0011,1.003
14.337252026,0.0175,-0.0521,1.0002,1.002
14.338871817,0.0170,-0.0507,0.9989,1.000
14.34110364,0.0168,-0.0504,1.0028,1.004
14.344129578,0.0161,-0.0534,1.0019,1.003
14.346812338,0.0207,-0.0534,1.0048,1.006
14.349453432,0.0204,-0.0543,1.0055,1.007
14.350864213,0.0222,-0.0543,1.0055,1.007
14.353656453,0.0195,-0.0573,1.0070,1.009
14.355774161,0.0231,-0.0570,1.0107,1.013
14.357686869,0.0251,-0.0558,1.0114,1.013
14.361283224,0.0217,-0.0521,1.0121,1.014
14.363036192,0.0187,-0.0551,1.0126,1.014
14.366736713,0.0204,-0.0568,1.0126,1.014
14.369704734,0.0200,-0.0551,1.0116,1.013
14.374246088,0.0195,-0.0538,1.0121,1.014
14.375458588,0.0192,-0.0543,1.0129,1.014
14.376322703,0.0168,-0.0541,1.0092,1.011
14.379038849,0.0170,-0.0560,1.0082,1.010
14.380333328,0.0158,-0.0538,1.0070,1.009
14.382961401,0.0165,-0.0548,1.0068,1.008
14.384675463,0.0151,-0.0548,1.0055,1.007
14.387533276,0.0168,-0.0570,1.0041,1.006
14.388816505,0.0180,-0.0551,1.0048,1.006
14.390851817,0.0180,-0.0538,1.0058,1.007
14.394269942,0.0158,-0.0543,1.0041,1.006
14.396654474,0.0195,-0.0512,1.0048,1.006
14.398879942,0.0183,-0.0524,1.0031,1.005
14.402804057,0.0197,-0.0507,1.0024,1.004
14.403998849,0.0209,-0.0541,1.0016,1.003
14.405405515,0.0209,-0.0551,1.0046,1.006
14.40735963,0.0195,-0.0582,1.0036,1.005
14.418908588,0.0173,-0.0543,1.0026,1.004
14.41997963,0.0214,-0.0519,1.0026,1.004
14.420569578,0.0207,-0.0516,1.0046,1.006
14.421223796,0.0195,-0.0538,1.0019,1.004
14.421819682,0.0209,-0.0553,1.0024,1.004
14.422387807,0.0236,-0.0570,1.0016,1.004
14.423960203,0.0273,-0.0602,1.0041,1.006
14.42887963,0.0270,-0.0587,1.0041,1.006
14.43094963,0.0285,-0.0595,1.0031,1.005
14.431459473,0.0275,-0.0638,1.0043,1.007
14.432860307,0.0226,-0.0638,1.0033,1.006
14.436060151,0.0263,-0.0636,1.0077,1.010
14.438257598,0.0226,-0.0617,1.0080,1.010
14.439921036,0.0246,-0.0590,1.0072,1.009
14.443688901,0.0263,-0.0577,1.0077,1.010
14.445593848,0.0258,-0.0609,1.0080,1.010
14.447878328,0.0244,-0.0573,1.0060,1.008
14.452726453,0.0263,-0.0575,1.0053,1.007
14.453512807,0.0239,-0.0565,1.0058,1.008
14.454564161,0.0217,-0.0536,1.0050,1.007
14.456559473,0.0229,-0.0502,1.0048,1.006
14.460250932,0.0209,-0.0546,1.0055,1.007
14.461937755,0.0192,-0.0524,1.0050,1.007
14.465498015,0.0202,-0.0504,1.0072,1.009
14.466837651,0.0224,-0.0516,1.0070,1.009
14.469763328,0.0200,-0.0507,1.0055,1.007
14.471561036,0.0187,-0.0494,1.0070,1.008
14.473376973,0.0195,-0.0499,1.0063,1.008
14.478306505,0.0207,-0.0504,1.0026,1.004
14.480352338,0.0217,-0.0538,1.0033,1.005
14.481861505,0.0241,-0.0524,1.0021,1.004
14.484275567,0.0222,-0.0519,1.0009,1.002
14.487335307,0.0212,-0.0534,1.0014,1.003
14.489029786,0.0202,-0.0551,1.0011,1.003
14.490144369,0.0207,-0.0521,0.9987,1.000
14.49368114,0.0212,-0.0551,0.9999,1.002
14.49556713,0.0195,-0.0516,1.0046,1.006
14.497083067,0.0192,-0.0560,1.0026,1.004
14.501971453,0.0192,-0.0548,1.0058,1.007
14.502994786,0.0170,-0.0553,1.0065,1.008
14.504195203,0.0204,-0.0565,1.0053,1.007
14.506232598,0.0204,-0.0543,1.0094,1.011
14.518037911,0.0209,-0.0558,1.0092,1.011
14.519517338,0.0207,-0.0582,1.0094,1.011
14.520210307,0.0183,-0.0617,1.0082,1.010
14.520861348,0.0214,-0.0624,1.0109,1.013
14.521710671,0.0222,-0.0617,1.0092,1.011
14.522351973,0.0226,-0.0626,1.0099,1.012
14.522998848,0.0258,-0.0626,1.0104,1.013
14.529698015,0.0270,-0.0656,1.0092,1.012
14.530435723,0.0246,-0.0626,1.0063,1.009
14.53094614,0.0234,-0.0636,1.0058,1.008
14.531768067,0.0256,-0.0643,1.0055,1.008
14.534825151,0.0258,-0.0626,1.0058,1.008
14.536725307,0.0239,-0.0614,1.0028,1.005
14.538864734,0.0244,-0.0602,1.0043,1.006
14.542502911,0.0241,-0.0597,0.9999,1.002
14.544422703,0.0248,-0.0587,1.0004,1.002
14.546133796,0.0248,-0.0617,1.0014,1.004
14.549115098,0.0226,-0.0602,0.9989,1.001
14.551662598,0.0248,-0.0582,1.0002,1.002
14.553132078,0.0248,-0.0565,1.0024,1.004
14.55549989,0.0219,-0.0538,0.9994,1.001
14.559593171,0.0229,-0.0543,1.0011,1.003
14.561688223,0.0214,-0.0534,0.9997,1.001
14.563614578,0.0178,-0.0507,1.0002,1.002
14.566697755,0.0187,-0.0514,1.0002,1.002
14.569548536,0.0204,-0.0499,1.0011,1.003
14.570840567,0.0207,-0.0499,1.0041,1.006
14.572942807,0.0173,-0.0509,1.0033,1.005
14.576966557,0.0185,-0.0497,1.0031,1.004
14.578154734,0.0212,-0.0497,1.0043,1.006
14.580909213,0.0231,-0.0521,1.0053,1.007
14.582877651,0.0224,-0.0519,1.0053,1.007
14.585787755,0.0212,-0.0512,1.0043,1.006
14.58700614,0.0217,-0.0519,1.0050,1.007
14.588838953,0.0212,-0.0492,1.0060,1.007
14.592793588,0.0222,-0.0531,1.0050,1.007
14.593894057,0.0251,-0.0519,1.0058,1.007
14.597150046,0.0248,-0.0553,1.0080,1.010
14.598818223,0.0239,-0.0548,1.0065,1.008
14.601918692,0.0273,-0.0587,1.0060,1.008
14.602885307,0.0246,-0.0563,1.0038,1.006
14.605270046,0.0229,-0.0555,1.0038,1.006
14.617676244,0.0246,-0.0570,1.0048,1.007
14.61900588,0.0239,-0.0565,1.0016,1.004
14.619853536,0.0231,-0.0575,1.0031,1.005
14.620513744,0.0219,-0.0582,1.0019,1.004
14.621099109,0.0219,-0.0592,1.0038,1.006
14.621698901,0.0241,-0.0587,1.0046,1.007
14.622281973,0.0209,-0.0558,1.0041,1.006
14.632989421,0.0224,-0.0595,1.0048,1.007
14.633727963,0.0204,-0.0585,1.0053,1.007
14.634172911,0.0200,-0.0575,1.0082,1.010
14.63453338,0.0173,-0.0568,1.0070,1.009
14.634901244,0.0180,-0.0573,1.0119,1.014
14.63574364,0.0185,-0.0546,1.0131,1.015
14.637773848,0.0192,-0.0553,1.0151,1.017
14.642942598,0.0173,-0.0558,1.0155,1.017
14.64418114,0.0183,-0.0577,1.0136,1.015
14.646025515,0.0195,-0.0568,1.0126,1.014
14.648714213,0.0202,-0.0568,1.0133,1.015
14.651937234,0.0192,-0.0599,1.0126,1.015
14.652748536,0.0207,-0.0614,1.0136,1.016
14.654446296,0.0209,-0.0612,1.0124,1.014
14.658989057,0.0204,-0.0607,1.0090,1.011
14.659930723,0.0217,-0.0609,1.0092,1.011
14.661897442,0.0185,-0.0592,1.0082,1.010
14.664548953,0.0209,-0.0617,1.0053,1.007
14.666275307,0.0185,-0.0580,1.0041,1.006
14.669175567,0.0161,-0.0587,1.0016,1.003
14.670808744,0.0180,-0.0595,1.0009,1.003
14.674960671,0.0168,-0.0575,1.0028,1.005
14.676321557,0.0187,-0.0624,1.0031,1.005
14.679958328,0.0214,-0.0624,1.0026,1.005
14.681718484,0.0207,-0.0641,1.0031,1.005
14.684966817,0.0197,-0.0638,1.0033,1.006
14.687733692,0.0212,-0.0643,1.0055,1.008
14.688693171,0.0217,-0.0629,1.0060,1.008
14.692333953,0.0253,-0.0617,1.0058,1.008
14.693464213,0.0222,-0.0587,1.0041,1.006
14.694888536,0.0239,-0.0575,1.0041,1.006
14.696791817,0.0219,-0.0570,1.0024,1.004
14.70095489,0.0207,-0.0575,1.0016,1.003
14.701835671,0.0217,-0.0529,0.9985,1.000
14.704077807,0.0222,-0.0492,0.9911,0.993
14.706249161,0.0224,-0.0475,0.9862,0.988
14.71736239,0.0207,-0.0468,0.9848,0.986
14.7183889,0.0214,-0.0463,0.9843,0.986
14.718973275,0.0214,-0.0441,0.9897,0.991
14.71981489,0.0224,-0.0436,0.9916,0.993
14.720436453,0.0195,-0.0453,0.9972,0.998
14.72102963,0.0190,-0.0463,1.0021,1.003
14.723398536,0.0197,-0.0436,1.0143,1.015
14.72869588,0.0200,-0.0499,1.0192,1.021
14.729318328,0.0195,-0.0573,1.0260,1.028
14.729743119,0.0192,-0.0568,1.0304,1.032
14.732932078,0.0204,-0.0570,1.0304,1.032
14.734826453,0.0214,-0.0587,1.0265,1.028
14.736508171,0.0190,-0.0621,1.0229,1.025
14.740430203,0.0214,-0.0621,1.0168,1.019
14.742120255,0.0229,-0.0621,1.0094,1.012
14.744664578,0.0173,-0.0619,1.0048,1.007
14.746494265,0.0161,-0.0602,1.0007,1.003
14.749085255,0.0156,-0.0587,0.9965,0.998
14.751054578,0.0139,-0.0585,0.9933,0.995
14.753118119,0.0161,-0.0573,0.9923,0.994
14.756710203,0.0117,-0.0599,0.9945,0.996
14.759301609,0.0156,-0.0592,0.9975,0.999
14.761906765,0.0131,-0.0587,0.9992,1.001
14.763842546,0.0097,-0.0575,1.0019,1.004
14.767069369,0.0078,-0.0599,1.0048,1.007
14.769995307,0.0090,-0.0575,1.0043,1.006
14.770921609,0.0082,-0.0590,1.0055,1.007
14.774402807,0.0104,-0.0599,0.9999,1.002
14.775520567,0.0080,-0.0602,0.9987,1.001
14.778939317,0.0073,-0.0597,0.9953,0.997
14.780533588,0.0090,-0.0575,0.9923,0.994
14.783562078,0.0078,-0.0587,0.9921,0.994
14.784974994,0.0065,-0.0597,0.9923,0.994
14.786439994,0.0078,-0.0592,0.9955,0.997
14.788970828,0.0078,-0.0619,0.9980,1.000
14.791464734,0.0073,-0.0582,0.9989,1.001
14.794912078,0.0102,-0.0553,1.0021,1.004
14.796709213,0.0114,-0.0529,1.0004,1.002
14.799849525,0.0068,-0.0560,1.0053,1.007
14.801383067,0.0048,-0.0555,1.0058,1.007
14.803046088,0.0036,-0.0548,1.0068,1.008
14.80769015,0.0068,-0.0531,1.0053,1.007
14.808946973,0.0034,-0.0538,1.0072,1.009
14.81167765,-0.0001,-0.0514,1.0097,1.011
14.812954369,0.0034,-0.0499,1.0102,1.011
14.823754525,0.0041,-0.0538,1.0129,1.014
14.824736661,0.0060,-0.0531,1.0129,1.014
14.825422546,0.0097,-0.0534,1.0109,1.012
14.826159942,0.0048,-0.0553,1.0138,1.015
14.826906765,0.0085,-0.0563,1.0160,1.018
14.827683119,0.0097,-0.0592,1.0136,1.015
14.828714057,0.0104,-0.0565,1.0133,1.015
14.834554578,0.0141,-0.0565,1.0121,1.014
14.835246244,0.0161,-0.0577,1.0141,1.016
14.835657025,0.0197,-0.0595,1.0165,1.018
14.838491921,0.0212,-0.0592,1.0153,1.017
14.84092114,0.0244,-0.0602,1.0190,1.021
14.843401713,0.0288,-0.0612,1.0165,1.019
14.845875619,0.0285,-0.0595,1.0185,1.021
14.847967546,0.0324,-0.0612,1.0182,1.021
14.850565567,0.0336,-0.0607,1.0199,1.022
14.852032546,0.0351,-0.0604,1.0153,1.018
14.855532546,0.0358,-0.0599,1.0121,1.015
14.857509525,0.0390,-0.0595,1.0112,1.014
14.860155255,0.0397,-0.0590,1.0092,1.012
14.861752338,0.0400,-0.0612,1.0065,1.009
14.865387494,0.0356,-0.0626,1.0068,1.009
14.866401609,0.0378,-0.0585,1.0048,1.007
14.868804369,0.0351,-0.0595,1.0038,1.006
14.874227494,0.0363,-0.0575,0.9987,1.001
14.87556838,0.1109,-0.0480,0.9753,0.983
14.877553015,0.1170,-0.0355,1.0075,1.015
14.879082807,0.0622,-0.0421,1.0400,1.043
14.881753327,0.0547,-0.0477,1.0121,1.015
14.882823952,0.0241,-0.0480,1.0055,1.007
14.885239682,0.0148,-0.0460,1.0016,1.003
14.889734317,-0.0005,-0.0470,0.9958,0.997
14.890971036,-0.0120,-0.0512,0.9958,0.997
14.894624577,-0.0150,-0.0563,0.9914,0.993
14.895645567,-0.0169,-0.0641,0.9902,0.992
14.89810713,-0.0142,-0.0670,0.9906,0.993
14.900657859,-0.0120,-0.0663,0.9914,0.994
14.901787702,-0.0086,-0.0675,0.9987,1.001
14.904218067,-0.0047,-0.0648,1.0046,1.007
14.906383848,-0.0003,-0.0636,1.0072,1.009
14.910215411,0.0021,-0.0636,1.0065,1.009
14.911720671,0.0029,-0.0614,1.0090,1.011
14.92072463,0.0114,-0.0609,1.0104,1.012
14.92194364,0.0139,-0.0621,1.0112,1.013
14.922582546,0.0183,-0.0585,1.0107,1.013
14.923303171,0.0178,-0.0621,1.0085,1.011
14.923840671,0.0222,-0.0624,1.0094,1.012
14.933577442,0.0231,-0.0626,1.0092,1.011
14.934905723,0.0231,-0.0629,1.0072,1.009
14.935547807,0.0222,-0.0641,1.0060,1.008
14.935975775,0.0234,-0.0651,1.0075,1.010
14.93639713,0.0253,-0.0646,1.0041,1.006
14.93775088,0.0229,-0.0617,1.0046,1.007
14.939763015,0.0244,-0.0629,1.0041,1.006
14.942130827,0.0244,-0.0582,1.0033,1.005
14.944518692,0.0234,-0.0592,1.0014,1.003
14.946802286,0.0239,-0.0585,1.0055,1.008
14.948965046,0.0207,-0.0612,1.0014,1.003
14.95075463,0.0178,-0.0580,1.0024,1.004
14.953837859,0.0163,-0.0597,1.0021,1.004
14.956518848,0.0136,-0.0580,1.0033,1.005
14.959205411,0.0099,-0.0599,1.0014,1.003
