time,gFx,gFy,gFz,TgF
12.323996922,0.0478,0.7203,0.6838,0.994
12.325542651,0.0454,0.7193,0.6838,0.994
12.328481714,0.0447,0.7240,0.6823,0.996
12.330528537,0.0405,0.7232,0.6828,0.995
12.33286937,0.0414,0.7259,0.6823,0.997
12.335146766,0.0414,0.7254,0.6860,0.999
12.338663328,0.0425,0.7252,0.6872,1.000
12.34001562,0.0429,0.7240,0.6874,0.999
12.342464839,0.0422,0.7257,0.6904,1.003
12.344896662,0.0464,0.7264,0.6872,1.001
12.347114005,0.0437,0.7237,0.6902,1.001
12.349895099,0.0466,0.7252,0.6943,1.005
12.35210562,0.0493,0.7230,0.6987,1.007
12.35455588,0.0539,0.7223,0.6990,1.007
12.356790047,0.0488,0.7213,0.7016,1.007
12.358954891,0.0466,0.7218,0.7033,1.009
12.361535932,0.0471,0.7184,0.7063,1.009
12.364285516,0.0473,0.7196,0.7092,1.011
12.366202964,0.0434,0.7162,0.7112,1.010
12.369024682,0.0461,0.7164,0.7092,1.009
12.371536453,0.0459,0.7152,0.7124,1.010
12.372897755,0.0397,0.7157,0.7112,1.010
12.375308485,0.0434,0.7110,0.7097,1.006
12.378303432,0.0442,0.7086,0.7112,1.005
12.38072338,0.0466,0.7137,0.7102,1.008
12.382910724,0.0461,0.7125,0.7097,1.007
12.384740464,0.0432,0.7123,0.7058,1.004
12.38771911,0.0422,0.7132,0.7060,1.004
12.389678276,0.0434,0.7145,0.7038,1.004
12.392042026,0.0473,0.7140,0.7021,1.002
12.394384474,0.0402,0.7118,0.7012,1.000
12.404830932,0.0402,0.7135,0.7029,1.002
12.405649318,0.0366,0.7135,0.7004,1.000
12.406311193,0.0314,0.7162,0.6997,1.002
12.406842807,0.0324,0.7162,0.6982,1.001
12.407542703,0.0312,0.7171,0.6994,1.002
12.408545828,0.0351,0.7167,0.6972,1.000
12.410377287,0.0351,0.7147,0.6965,0.999
12.416734422,0.0351,0.7157,0.6960,0.999
12.417357859,0.0317,0.7157,0.6955,0.998
12.417754891,0.0300,0.7167,0.6972,1.000
12.421016193,0.0329,0.7169,0.6977,1.001
12.422048849,0.0329,0.7176,0.6965,1.001
12.424249109,0.0336,0.7189,0.6982,1.003
12.426498589,0.0346,0.7201,0.6963,1.002
12.429131089,0.0375,0.7193,0.6980,1.003
12.431315412,0.0392,0.7196,0.6955,1.002
12.433831089,0.0368,0.7206,0.6977,1.004
12.436909526,0.0380,0.7184,0.6965,1.001
12.438723484,0.0385,0.7198,0.6970,1.003
12.441189734,0.0383,0.7193,0.6972,1.003
12.443271922,0.0400,0.7230,0.6994,1.007
12.446520568,0.0385,0.7191,0.7041,1.007
12.450109318,0.0397,0.7184,0.7021,1.005
12.450978276,0.0417,0.7164,0.7021,1.004
12.453994995,0.0417,0.7137,0.7075,1.006
12.454946766,0.0395,0.7137,0.7121,1.009
12.457656453,0.0346,0.7118,0.7129,1.008
12.460559995,0.0319,0.7137,0.7043,1.003
12.462939057,0.0283,0.7169,0.7053,1.006
12.465257599,0.0263,0.7189,0.7046,1.007
12.466926766,0.0275,0.7196,0.7009,1.005
12.470389891,0.0273,0.7189,0.7019,1.005
12.471669734,0.0317,0.7179,0.7016,1.004
12.473895412,0.0324,0.7206,0.7038,1.008
12.476676193,0.0222,0.7232,0.6987,1.006
12.479093953,0.0285,0.7262,0.7041,1.012
12.481179578,0.0334,0.7232,0.7053,1.011
12.483404839,0.0390,0.7203,0.7070,1.010
12.487096297,0.0427,0.7198,0.7046,1.008
12.490385724,0.0414,0.7213,0.7038,1.009
12.491165516,0.0417,0.7189,0.7031,1.006
12.493028537,0.0432,0.7176,0.7043,1.006
12.495515359,0.0432,0.7198,0.7060,1.009
12.497486141,0.0459,0.7189,0.7043,1.007
12.499716609,0.0437,0.7186,0.7077,1.010
12.511064005,0.0432,0.7184,0.7090,1.010
12.511957755,0.0432,0.7157,0.7090,1.008
12.512549943,0.0451,0.7145,0.7119,1.010
12.513063484,0.0427,0.7137,0.7109,1.008
12.513529214,0.0437,0.7149,0.7136,1.011
12.514009057,0.0447,0.7145,0.7107,1.009
12.516111662,0.0442,0.7127,0.7092,1.006
12.523313016,0.0434,0.7145,0.7063,1.006
12.524073953,0.0334,0.7157,0.7055,1.006
12.524444422,0.0307,0.7152,0.7007,1.002
12.525175464,0.0314,0.7149,0.6965,0.999
12.527705464,0.0309,0.7157,0.6953,0.998
12.529856714,0.0363,0.7135,0.6938,0.996
12.532204734,0.0349,0.7167,0.6919,0.997
12.541423693,0.0397,0.7145,0.6943,0.997
12.548724578,0.0371,0.7145,0.6919,0.995
12.55191687,0.0305,0.7127,0.6916,0.994
12.552967495,0.0334,0.7142,0.6885,0.993
12.553785412,0.0307,0.7147,0.6938,0.997
12.554594943,0.0288,0.7159,0.6929,0.997
12.555385203,0.0239,0.7169,0.6919,0.997
12.556231766,0.0268,0.7184,0.6894,0.996
12.559635568,0.0234,0.7162,0.6929,0.997
12.561059422,0.0275,0.7191,0.6977,1.002
12.562646922,0.0275,0.7203,0.6885,0.997
12.563513693,0.0256,0.7196,0.6845,0.993
12.564731609,0.0209,0.7167,0.6838,0.991
12.565295047,0.0239,0.7206,0.6889,0.997
12.569494057,0.0256,0.7237,0.6929,1.002
12.571621714,0.0324,0.7220,0.6919,1.001
12.573004839,0.0353,0.7237,0.6902,1.001
12.576508016,0.0336,0.7245,0.6960,1.005
12.578202287,0.0351,0.7294,0.6968,1.009
12.581128693,0.0371,0.7262,0.6963,1.007
12.581867339,0.0402,0.7250,0.6972,1.007
12.585852599,0.0407,0.7281,0.6999,1.011
12.588470724,0.0468,0.7262,0.7002,1.010
12.589745776,0.0490,0.7228,0.7012,1.008
12.594175047,0.0559,0.7232,0.7033,1.010
12.595082703,0.0598,0.7191,0.7055,1.009
12.597724526,0.0630,0.7211,0.7070,1.012
12.598529891,0.0627,0.7184,0.7070,1.010
12.60122088,0.0644,0.7176,0.7070,1.009
12.612354943,0.0654,0.7167,0.7038,1.007
12.613218276,0.0647,0.7142,0.7043,1.005
12.613940151,0.0639,0.7137,0.7019,1.003
12.614608276,0.0620,0.7132,0.6980,1.000
12.615180464,0.0595,0.7140,0.6999,1.002
12.615739891,0.0603,0.7137,0.6943,0.998
12.617124266,0.0588,0.7169,0.6916,0.998
12.623726818,0.0547,0.7169,0.6887,0.996
12.624815932,0.0505,0.7149,0.6902,0.995
12.625483016,0.0466,0.7174,0.6882,0.995
12.628529526,0.0414,0.7171,0.6885,0.995
12.62984187,0.0388,0.7184,0.6889,0.996
12.631073016,0.0378,0.7211,0.6862,0.996
12.634603484,0.0346,0.7167,0.6872,0.994
12.636512443,0.0349,0.7164,0.6887,0.994
12.639100411,0.0314,0.7171,0.6874,0.994
12.64081187,0.0331,0.7198,0.6919,0.999
12.643554266,0.0358,0.7176,0.6948,1.000
12.646344943,0.0346,0.7159,0.6968,1.000
12.64794213,0.0373,0.7164,0.6994,1.002
12.650387078,0.0437,0.7145,0.6975,0.999
12.653946609,0.0402,0.7191,0.7012,1.005
12.65566812,0.0425,0.7167,0.7075,1.008
12.657446922,0.0493,0.7171,0.7097,1.010
12.66167338,0.0471,0.7211,0.7053,1.010
12.662919526,0.0410,0.7196,0.7014,1.006
12.664686818,0.0373,0.7179,0.7012,1.004
12.667032391,0.0380,0.7225,0.7007,1.007
12.671011036,0.0346,0.7245,0.7002,1.008
12.673142651,0.0349,0.7254,0.7063,1.013
12.677129943,0.0464,0.7252,0.7087,1.015
12.678288849,0.0539,0.7262,0.7124,1.019
12.680525411,0.0517,0.7235,0.7085,1.014
12.681717182,0.0488,0.7247,0.7043,1.012
12.683932547,0.0454,0.7252,0.7012,1.010
12.687420464,0.0402,0.7242,0.6987,1.007
12.689044005,0.0412,0.7257,0.7012,1.010
12.702127651,0.0425,0.7279,0.6987,1.010
12.703073589,0.0420,0.7267,0.6997,1.010
12.703634891,0.0432,0.7286,0.7012,1.012
12.704326089,0.0466,0.7262,0.6992,1.009
12.705262859,0.0490,0.7304,0.6963,1.010
12.70575088,0.0532,0.7267,0.6953,1.007
12.706242026,0.0500,0.7301,0.6950,1.009
12.70747937,0.0490,0.7286,0.6931,1.007
12.714211349,0.0488,0.7281,0.6941,1.007
12.714803797,0.0476,0.7254,0.6926,1.004
12.715219526,0.0508,0.7232,0.6933,1.003
12.71615437,0.0478,0.7252,0.6933,1.004
12.719034057,0.0486,0.7225,0.6919,1.002
12.721381609,0.0420,0.7240,0.6926,1.003
12.72387463,0.0427,0.7225,0.6926,1.002
12.725471609,0.0385,0.7235,0.6899,1.000
12.728963953,0.0363,0.7203,0.6904,0.998
12.730002182,0.0373,0.7198,0.6899,0.998
12.732863641,0.0351,0.7247,0.6882,1.000
12.73478437,0.0351,0.7206,0.6877,0.997
12.737112807,0.0349,0.7164,0.6860,0.992
12.739407182,0.0322,0.7176,0.6874,0.994
12.743086453,0.0344,0.7211,0.6870,0.996
12.746124891,0.0373,0.7196,0.6855,0.995
12.746900568,0.0349,0.7186,0.6860,0.994
12.751330776,0.0407,0.7179,0.6850,0.993
12.753682443,0.0400,0.7208,0.6833,0.994
12.755019474,0.0410,0.7186,0.6799,0.990
12.760156036,0.0420,0.7181,0.6794,0.989
12.761278797,0.0414,0.7189,0.6809,0.991
12.763230568,0.0402,0.7203,0.6835,0.994
12.764287078,0.0361,0.7189,0.6835,0.993
12.765974422,0.0425,0.7193,0.6823,0.992
12.768815203,0.0427,0.7211,0.6845,0.995
12.771577755,0.0432,0.7189,0.6838,0.993
12.773509214,0.0395,0.7186,0.6855,0.994
12.776787182,0.0371,0.7167,0.6850,0.992
12.778442234,0.0392,0.7201,0.6892,0.998
12.780232703,0.0356,0.7169,0.6907,0.996
12.782780255,0.0378,0.7198,0.6911,0.999
12.786174578,0.0378,0.7245,0.6941,1.004
12.787904682,0.0414,0.7201,0.6946,1.001
12.801051349,0.0371,0.7203,0.6929,1.000
12.802233953,0.0410,0.7198,0.6943,1.001
12.802996089,0.0375,0.7213,0.6924,1.001
12.804049161,0.0371,0.7211,0.6946,1.002
12.804675568,0.0361,0.7218,0.6943,1.002
12.805242859,0.0383,0.7245,0.6953,1.005
12.80580187,0.0349,0.7247,0.6946,1.004
12.813394891,0.0334,0.7252,0.6929,1.004
12.81404687,0.0329,0.7211,0.6929,1.001
12.814439943,0.0356,0.7240,0.6938,1.003
12.814897859,0.0309,0.7242,0.6938,1.003
12.815285568,0.0285,0.7262,0.6941,1.005
12.817942286,0.0324,0.7264,0.6960,1.007
12.82068088,0.0319,0.7262,0.6958,1.006
12.822944422,0.0295,0.7245,0.6946,1.004
12.824782859,0.0329,0.7242,0.6941,1.004
12.827396661,0.0375,0.7223,0.6948,1.003
12.829285568,0.0363,0.7232,0.6955,1.004
12.831542339,0.0363,0.7230,0.6941,1.003
12.834463953,0.0368,0.7203,0.6931,1.000
12.837413224,0.0361,0.7228,0.6963,1.004
12.840052495,0.0375,0.7232,0.6955,1.004
12.842980307,0.0368,0.7211,0.6943,1.002
12.84599963,0.0378,0.7230,0.6938,1.003
12.847722807,0.0383,0.7215,0.6970,1.004
12.850744161,0.0375,0.7208,0.6946,1.002
12.852016193,0.0400,0.7223,0.6933,1.002
12.852989161,0.0375,0.7232,0.6919,1.002
12.855090203,0.0410,0.7232,0.6943,1.003
12.857922755,0.0392,0.7269,0.6943,1.006
12.861975151,0.0378,0.7208,0.6929,1.001
12.862668953,0.0378,0.7225,0.6946,1.003
12.864844786,0.0368,0.7225,0.6941,1.003
12.86693963,0.0371,0.7186,0.6946,1.000
12.871084161,0.0344,0.7193,0.6933,1.000
12.872969109,0.0356,0.7169,0.6924,0.997
12.875745932,0.0356,0.7164,0.6929,0.997
12.877497755,0.0353,0.7169,0.6926,0.997
12.879315672,0.0339,0.7164,0.6955,0.999
12.881403276,0.0380,0.7130,0.6946,0.996
12.884879995,0.0400,0.7171,0.6943,0.999
12.886772495,0.0410,0.7137,0.6931,0.996
12.890228276,0.0400,0.7164,0.6946,0.999
12.892409318,0.0363,0.7176,0.6921,0.998
12.894405776,0.0383,0.7184,0.6897,0.997
12.896001974,0.0361,0.7179,0.6916,0.997
12.908229318,0.0349,0.7184,0.6899,0.997
12.909043224,0.0341,0.7191,0.6907,0.998
12.909576141,0.0344,0.7191,0.6894,0.997
12.910072078,0.0334,0.7225,0.6877,0.998
12.910592234,0.0317,0.7179,0.6914,0.997
12.911099786,0.0329,0.7189,0.6914,0.998
12.911758641,0.0351,0.7213,0.6909,0.999
12.914491713,0.0356,0.7198,0.6914,0.999
12.920945672,0.0351,0.7211,0.6877,0.997
12.921532703,0.0353,0.7171,0.6911,0.997
12.922135828,0.0358,0.7206,0.6899,0.998
12.92563088,0.0356,0.7198,0.6902,0.998
12.926495463,0.0390,0.7176,0.6894,0.996
12.928244995,0.0392,0.7198,0.6889,0.997
12.93040838,0.0392,0.7184,0.6879,0.995
12.934320724,0.0410,0.7184,0.6885,0.996
12.935537755,0.0417,0.7206,0.6899,0.998
12.937595047,0.0427,0.7240,0.6909,1.002
12.941457443,0.0451,0.7254,0.6946,1.005
12.943403224,0.0456,0.7250,0.6970,1.007
12.944936766,0.0425,0.7218,0.6975,1.005
12.947156974,0.0451,0.7215,0.7004,1.007
12.950053224,0.0444,0.7232,0.7016,1.009
12.95258812,0.0439,0.7242,0.7058,1.012
12.955155307,0.0456,0.7208,0.7051,1.009
12.957953016,0.0468,0.7193,0.7073,1.010
12.960180463,0.0473,0.7120,0.7075,1.005
12.961835203,0.0517,0.7140,0.7058,1.005
12.964119109,0.0500,0.7110,0.7077,1.004
12.966741088,0.0464,0.7113,0.7092,1.006
12.971082391,0.0461,0.7118,0.7080,1.005
12.97224062,0.0459,0.7132,0.7102,1.008
12.974738068,0.0444,0.7132,0.7082,1.006
12.976586401,0.0397,0.7137,0.7033,1.003
12.978542026,0.0385,0.7154,0.7014,1.003
12.983397391,0.0356,0.7169,0.7021,1.004
12.984635203,0.0341,0.7137,0.7004,1.001
12.986036193,0.0283,0.7171,0.7029,1.005
12.987951766,0.0302,0.7157,0.6980,1.000
12.990367078,0.0280,0.7171,0.7014,1.004
12.992776245,0.0275,0.7157,0.6985,1.000
12.994413953,0.0283,0.7169,0.7012,1.003
12.996875047,0.0307,0.7184,0.6960,1.001
13.004886661,0.0319,0.7186,0.6926,0.999
13.005805516,0.0302,0.7203,0.6999,1.005
13.006447078,0.0341,0.7215,0.6987,1.005
13.01699088,0.0324,0.7223,0.6985,1.005
13.018085984,0.0353,0.7250,0.6955,1.005
13.018653849,0.0319,0.7245,0.6950,1.004
13.019087286,0.0346,0.7281,0.6982,1.009
13.019635568,0.0336,0.7208,0.6987,1.004
13.020181401,0.0361,0.7198,0.7021,1.006
13.020753172,0.0371,0.7198,0.6955,1.002
13.024317026,0.0402,0.7164,0.6972,1.001
13.026286297,0.0432,0.7140,0.6977,0.999
13.026925099,0.0464,0.7123,0.6982,0.998
13.029458849,0.0447,0.7110,0.7019,1.000
13.032463016,0.0481,0.7096,0.6982,0.997
13.035066088,0.0483,0.7069,0.6958,0.993
13.036801193,0.0500,0.7076,0.6972,0.995
13.03956088,0.0429,0.7103,0.7009,0.999
13.042163432,0.0461,0.7149,0.6897,0.994
13.043737599,0.0520,0.7147,0.6892,0.994
13.046453484,0.0566,0.7152,0.6894,0.995
13.049757651,0.0554,0.7140,0.6946,0.998
13.052414995,0.0520,0.7154,0.6950,0.999
13.053475203,0.0503,0.7135,0.6948,0.997
13.057952338,0.0488,0.7142,0.6897,0.994
13.059101505,0.0456,0.7193,0.6907,0.998
13.061775724,0.0437,0.7215,0.6879,0.998
13.063080463,0.0427,0.7262,0.6877,1.001
13.065989109,0.0319,0.7291,0.6904,1.005
13.067693797,0.0204,0.7286,0.6862,1.001
13.07132213,0.0300,0.7308,0.6787,0.998
13.073854422,0.0349,0.7267,0.6840,0.999
13.076505828,0.0349,0.7291,0.6874,1.003
13.077440828,0.0368,0.7301,0.6860,1.002
13.079667755,0.0407,0.7286,0.6870,1.002
13.083164265,0.0410,0.7294,0.6870,1.003
13.085195776,0.0373,0.7284,0.6872,1.002
13.088227182,0.0373,0.7299,0.6865,1.003
13.091089943,0.0363,0.7301,0.6857,1.002
13.092498224,0.0351,0.7240,0.6826,0.996
13.093790984,0.0322,0.7269,0.6831,0.998
13.098243484,0.0353,0.7245,0.6799,0.994
13.099583068,0.0339,0.7267,0.6765,0.993
13.10165489,0.0388,0.7252,0.6791,0.994
13.114666557,0.0390,0.7220,0.6791,0.992
13.116246922,0.0375,0.7252,0.6791,0.994
13.116934838,0.0405,0.7254,0.6816,0.996
13.117481349,0.0380,0.7245,0.6845,0.997
13.118038536,0.0420,0.7223,0.6889,0.999
13.11856937,0.0407,0.7230,0.6963,1.005
13.119090151,0.0412,0.7223,0.6975,1.005
13.120859838,0.0427,0.7196,0.7007,1.005
13.127575828,0.0407,0.7198,0.7029,1.007
13.128273068,0.0434,0.7213,0.7068,1.011
13.128737495,0.0456,0.7140,0.7082,1.007
13.129112338,0.0454,0.7164,0.7077,1.008
13.131715672,0.0420,0.7162,0.7087,1.008
13.133984786,0.0397,0.7174,0.7075,1.008
13.135329161,0.0380,0.7181,0.7051,1.007
13.137796036,0.0368,0.7184,0.7036,1.006
13.140330463,0.0363,0.7186,0.7048,1.007
13.142467286,0.0371,0.7198,0.7065,1.009
13.14502437,0.0385,0.7154,0.7077,1.007
13.14813963,0.0385,0.7176,0.7077,1.009
13.150647495,0.0339,0.7220,0.7065,1.011
13.153428901,0.0309,0.7167,0.7041,1.005
13.155474995,0.0192,0.7218,0.7063,1.010
13.158553588,0.0170,0.7230,0.6982,1.005
13.159856453,0.0273,0.7196,0.6968,1.002
13.162070828,0.0366,0.7154,0.7053,1.005
13.164751609,0.0414,0.7142,0.7097,1.008
13.166532495,0.0456,0.7127,0.7097,1.007
13.171537234,0.0442,0.7118,0.7075,1.005
13.17276588,0.0380,0.7120,0.7043,1.002
13.175551505,0.0361,0.7108,0.7036,1.001
13.176851922,0.0319,0.7135,0.7041,1.003
13.178513276,0.0302,0.7152,0.7019,1.003
13.182176661,0.0283,0.7127,0.7043,1.002
13.18406312,0.0309,0.7130,0.6997,0.999
13.187038015,0.0322,0.7132,0.6990,0.999
13.190075307,0.0346,0.7093,0.6992,0.997
13.193292234,0.0439,0.7076,0.6997,0.996
13.194959005,0.0454,0.7123,0.6999,1.000
13.19615062,0.0444,0.7137,0.7009,1.001
13.199677338,0.0422,0.7159,0.6992,1.002
13.20072213,0.0425,0.7181,0.7031,1.006
13.202530463,0.0400,0.7179,0.6977,1.002
13.209817443,0.0368,0.7189,0.6943,1.000
13.210376609,0.0395,0.7174,0.6909,0.997
13.210710515,0.0371,0.7174,0.6904,0.996
13.211163484,0.0361,0.7169,0.6911,0.996
13.217249213,0.0375,0.7181,0.6897,0.996
13.217735255,0.0358,0.7167,0.6907,0.996
13.218659526,0.0258,0.7184,0.6831,0.992
13.22144338,0.0336,0.7203,0.6845,0.994
13.223482755,0.0444,0.7145,0.6953,0.998
13.225202963,0.0481,0.7167,0.6960,1.000
13.227419161,0.0439,0.7137,0.6958,0.998
13.230577234,0.0442,0.7142,0.6953,0.998
13.233160568,0.0392,0.7149,0.6950,0.998
13.235432859,0.0351,0.7167,0.6919,0.997
13.23781114,0.0312,0.7179,0.6926,0.998
13.239462078,0.0261,0.7176,0.6916,0.997
13.242074005,0.0168,0.7235,0.6811,0.994
13.243884161,0.0256,0.7225,0.6894,0.999
13.247047026,0.0317,0.7201,0.6950,1.001
13.25014739,0.0368,0.7157,0.6953,0.998
13.251570463,0.0390,0.7162,0.6948,0.999
13.258048588,0.0371,0.7201,0.6936,1.000
13.25941812,0.0324,0.7237,0.6911,1.001
13.260140151,0.0327,0.7198,0.6931,1.000
13.26327989,0.0307,0.7218,0.6943,1.002
13.264022755,0.0305,0.7196,0.6985,1.003
13.265192755,0.0312,0.7206,0.7012,1.006
13.267404995,0.0292,0.7184,0.7012,1.004
13.271119213,0.0314,0.7157,0.7041,1.004
13.273109318,0.0283,0.7145,0.7048,1.004
13.274577026,0.0283,0.7147,0.7075,1.006
13.276778693,0.0327,0.7130,0.7055,1.004
13.279837703,0.0314,0.7130,0.7068,1.004
13.282335255,0.0314,0.7174,0.7075,1.008
13.284914213,0.0346,0.7174,0.7095,1.010
13.287511192,0.0375,0.7157,0.7077,1.007
13.288801349,0.0371,0.7127,0.7087,1.006
13.292970463,0.0417,0.7120,0.7033,1.002
13.29382239,0.0451,0.7130,0.7036,1.003
13.301927078,0.0439,0.7140,0.7029,1.003
13.302790984,0.0464,0.7110,0.7033,1.001
13.303568536,0.0468,0.7142,0.7048,1.005
13.304233276,0.0471,0.7157,0.7048,1.006
13.313824057,0.0464,0.7174,0.7043,1.006
13.314685099,0.0483,0.7127,0.7033,1.003
13.315392442,0.0478,0.7154,0.7031,1.004
13.315928484,0.0466,0.7149,0.7031,1.004
13.31629739,0.0493,0.7145,0.6997,1.001
13.317835724,0.0461,0.7149,0.6985,1.001
13.320576817,0.0442,0.7176,0.6975,1.002
13.321874526,0.0392,0.7162,0.6887,0.994
13.324571088,0.0341,0.7157,0.6857,0.992
13.326311609,0.0434,0.7149,0.6938,0.997
13.328895672,0.0483,0.7174,0.6999,1.003
13.330989057,0.0505,0.7149,0.7012,1.003
13.334406349,0.0493,0.7135,0.6972,0.999
13.335728849,0.0414,0.7132,0.6929,0.995
13.338075828,0.0400,0.7149,0.6948,0.998
13.340700359,0.0412,0.7140,0.6955,0.998
13.342942599,0.0422,0.7164,0.6982,1.001
13.346476349,0.0351,0.7159,0.6936,0.997
13.348341245,0.0363,0.7157,0.6943,0.998
13.35135713,0.0368,0.7140,0.6999,1.001
13.354283588,0.0385,0.7137,0.7043,1.003
13.357441349,0.0378,0.7145,0.7019,1.002
13.358321505,0.0331,0.7152,0.7024,1.003
13.360034109,0.0317,0.7152,0.7046,1.004
13.362592338,0.0341,0.7159,0.7065,1.006
13.366016765,0.0341,0.7154,0.7046,1.005
13.366820932,0.0353,0.7132,0.7065,1.005
13.371003484,0.0322,0.7125,0.7036,1.002
13.372468067,0.0312,0.7154,0.7038,1.004
13.374760203,0.0309,0.7167,0.7046,1.005
13.376590203,0.0351,0.7140,0.7077,1.006
13.380416245,0.0327,0.7154,0.7075,1.007
13.38202213,0.0336,0.7145,0.7092,1.007
13.385148849,0.0283,0.7167,0.7077,1.008
13.388043172,0.0285,0.7145,0.7055,1.005
13.390412338,0.0258,0.7135,0.7063,1.004
13.391318224,0.0231,0.7193,0.6994,1.004
13.392887911,0.0212,0.7213,0.6999,1.005
13.396741609,0.0236,0.7179,0.7002,1.003
13.398033484,0.0319,0.7159,0.7073,1.007
13.401095411,0.0378,0.7145,0.7065,1.006
13.410617963,0.0422,0.7147,0.7048,1.005
13.41160364,0.0402,0.7174,0.7053,1.007
13.412283276,0.0407,0.7164,0.7033,1.005
13.412764109,0.0429,0.7152,0.7009,1.002
13.413240047,0.0390,0.7186,0.6987,1.003
13.414538901,0.0397,0.7208,0.6975,1.004
13.416801557,0.0380,0.7201,0.6941,1.001
13.421981401,0.0344,0.7206,0.6958,1.002
13.422647338,0.0380,0.7189,0.6985,1.003
13.423238067,0.0380,0.7213,0.6946,1.002
13.425190828,0.0434,0.7184,0.6990,1.003
13.428222286,0.0444,0.7191,0.6990,1.004
13.430787651,0.0414,0.7189,0.6965,1.002
13.433188797,0.0427,0.7147,0.6938,0.997
13.436622495,0.0422,0.7171,0.6933,0.998
13.437923953,0.0371,0.7152,0.6950,0.998
13.439678849,0.0373,0.7147,0.6946,0.997
13.441988849,0.0412,0.7167,0.6985,1.002
13.444915984,0.0388,0.7159,0.7002,1.002
13.447497442,0.0402,0.7147,0.6999,1.001
13.450895411,0.0425,0.7140,0.7029,1.003
13.451491297,0.0390,0.7154,0.7031,1.004
13.454299734,0.0358,0.7152,0.7007,1.002
13.457009213,0.0371,0.7181,0.6970,1.001
13.459142599,0.0383,0.7142,0.7024,1.002
13.461831765,0.0407,0.7149,0.7019,1.003
13.463397755,0.0388,0.7174,0.7026,1.005
13.46559088,0.0363,0.7149,0.6999,1.001
13.470032651,0.0312,0.7164,0.7021,1.004
13.473503067,0.0285,0.7154,0.7016,1.002
13.474227807,0.0300,0.7147,0.7012,1.002
13.475039682,0.0334,0.7171,0.7012,1.004
13.478808797,0.0339,0.7169,0.7029,1.005
13.480704005,0.0368,0.7145,0.7031,1.003
13.483824995,0.0324,0.7132,0.7007,1.000
13.486426036,0.0292,0.7157,0.7007,1.002
13.48882088,0.0324,0.7137,0.6997,1.000
13.48994739,0.0336,0.7132,0.6977,0.998
13.491595307,0.0373,0.7132,0.6987,0.999
13.495526349,0.0385,0.7145,0.6958,0.998
13.49715588,0.0388,0.7174,0.6970,1.001
13.500600776,0.0414,0.7174,0.6975,1.001
13.510405203,0.0368,0.7159,0.6992,1.001
13.511276088,0.0378,0.7157,0.6987,1.001
13.512104994,0.0417,0.7181,0.6997,1.003
13.512634734,0.0407,0.7174,0.6975,1.001
13.513224578,0.0412,0.7186,0.6963,1.001
13.513718536,0.0400,0.7198,0.6990,1.004
13.516883953,0.0429,0.7193,0.7024,1.006
13.522084369,0.0444,0.7154,0.7002,1.002
13.522642651,0.0414,0.7164,0.7014,1.003
13.523028953,0.0427,0.7140,0.6977,0.999
13.524240515,0.0412,0.7115,0.6985,0.998
13.526680932,0.0378,0.7157,0.6999,1.002
13.528798692,0.0412,0.7113,0.6999,0.999
13.531257234,0.0385,0.7142,0.6938,0.996
13.535497026,0.0378,0.7130,0.7004,1.000
13.536191192,0.0395,0.7127,0.7029,1.002
13.538417703,0.0405,0.7164,0.7038,1.005
13.540945515,0.0383,0.7130,0.7026,1.002
13.543698849,0.0380,0.7154,0.7043,1.005
13.54581489,0.0373,0.7159,0.7058,1.006
13.549645515,0.0363,0.7142,0.7068,1.005
13.552474005,0.0397,0.7145,0.7016,1.002
13.554114838,0.0361,0.7145,0.6982,1.000
13.555424369,0.0375,0.7159,0.7009,1.003
13.557576765,0.0397,0.7127,0.7009,1.000
13.561441297,0.0397,0.7118,0.7012,1.000
13.562727807,0.0358,0.7149,0.7019,1.003
13.564913797,0.0346,0.7154,0.7016,1.003
13.569126713,0.0341,0.7154,0.7055,1.005
13.572320619,0.0361,0.7137,0.7026,1.002
13.573259369,0.0339,0.7164,0.7007,1.003
13.574484005,0.0329,0.7154,0.6980,1.000
13.578067807,0.0361,0.7140,0.6980,0.999
13.57987338,0.0368,0.7159,0.6975,1.000
13.582868744,0.0390,0.7142,0.6972,0.999
13.585778328,0.0353,0.7137,0.6994,1.000
13.588917026,0.0373,0.7140,0.7026,1.002
13.589662651,0.0395,0.7127,0.7038,1.002
13.591027286,0.0429,0.7115,0.7029,1.001
13.594527755,0.0420,0.7098,0.7036,1.000
13.596264734,0.0425,0.7064,0.7016,0.997
13.599024109,0.0422,0.7079,0.6985,0.995
13.607412234,0.0400,0.7079,0.6955,0.993
13.608516974,0.0400,0.7108,0.6955,0.995
13.60907088,0.0420,0.7140,0.6977,0.999
13.60960864,0.0432,0.7113,0.7007,0.999
13.610334422,0.0449,0.7118,0.6992,0.999
13.620156349,0.0468,0.7140,0.6990,1.000
13.621702547,0.0429,0.7145,0.7004,1.001
13.622146609,0.0400,0.7193,0.7004,1.005
13.622547911,0.0392,0.7193,0.6948,1.001
13.622956401,0.0405,0.7181,0.6999,1.004
13.623345932,0.0420,0.7184,0.7014,1.005
13.626325359,0.0414,0.7164,0.7014,1.003
13.628790463,0.0429,0.7176,0.7012,1.004
13.631054682,0.0417,0.7184,0.7016,1.005
13.634370359,0.0422,0.7213,0.7012,1.007
13.636474265,0.0388,0.7220,0.6968,1.004
13.637507547,0.0366,0.7193,0.6980,1.003
